t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0337387,0,0.734027,0.000345267,-0.0949527,0.00863012,-0.995444,0,0.25,0.2,0,DISABLED,0
0.0399988,-0.00262782,-0.00247309,-0.193646,-0.00599387,0.733676,0.0126719,-0.100947,-0.00252157,-0.994889,0.0068212,0.25,0.2,0,DISABLED,0
0.0599988,-0.00417206,-0.00152555,-0.15012,-0.0168714,0.732943,0.0187181,-0.111824,0.000717922,-0.993728,-0.00072775,0.25,0.2,0,DISABLED,0
0.0799987,-0.00633538,-0.0010955,-0.0401472,-0.0226854,0.732203,0.0244854,-0.117638,-0.00026508,-0.993056,-0.012549,0.25,0.2,0,DISABLED,0
0.0999987,-0.00933173,-0.00220261,-0.111878,-0.0263145,0.730862,0.0306503,-0.121267,-0.00681875,-0.992596,-0.0157304,0.25,0.2,0,DISABLED,0
0.119999,-0.0130334,-0.00370229,-0.116932,-0.031077,0.728712,0.0384714,-0.12603,-0.0137701,-0.991931,-0.0199227,0.25,0.2,0,DISABLED,0
0.139999,-0.0157928,-0.00525814,-0.0931678,-0.0381472,0.726514,0.0477064,-0.1331,-0.0196478,-0.990908,-0.0222894,0.25,0.2,0,DISABLED,0
0.159999,-0.0195087,-0.00657798,0.0254579,-0.0424491,0.724535,0.0487988,-0.137402,-0.0148943,-0.990403,-0.0218566,0.25,0.2,0,DISABLED,0
0.179999,-0.024106,-0.0084587,0.13796,-0.0433087,0.722895,0.048153,-0.138261,-0.0117747,-0.990326,-0.0172443,0.25,0.2,0,DISABLED,0
0.199999,-0.0278728,-0.0100306,0.145469,-0.0433827,0.722418,0.0500404,-0.138335,-0.015753,-0.99026,-0.0155085,0.25,0.2,0,DISABLED,0
0.219999,-0.0307401,-0.0109451,0.121899,-0.0442416,0.722593,0.0531482,-0.139194,-0.020313,-0.990057,-0.0137659,0.25,0.2,0,DISABLED,0
0.239999,-0.0335179,-0.0113257,0.095382,-0.0461305,0.723109,0.0574988,-0.141083,-0.0251917,-0.989677,-0.0114701,0.25,0.2,0,DISABLED,0
0.259999,-0.0364065,-0.0109062,0.0673631,-0.0488352,0.723752,0.0618184,-0.143788,-0.0287365,-0.989191,-0.00921446,0.25,0.2,0,DISABLED,0
0.279999,-0.0390283,-0.00992606,0.0408089,-0.0519789,0.724382,0.0651298,-0.146932,-0.0300075,-0.988691,-0.00797033,0.25,0.2,0,DISABLED,0
0.299999,-0.0414238,-0.008768,0.0181858,-0.0554648,0.725006,0.0684555,-0.150417,-0.0307985,-0.988143,-0.00858475,0.25,0.2,0,DISABLED,0
0.319999,-0.0445085,-0.00711184,0.0133686,-0.0595422,0.725755,0.0718866,-0.154495,-0.0308315,-0.987512,-0.0107954,0.25,0.2,0,DISABLED,0
0.339998,-0.0474098,-0.00536547,0.0319234,-0.0635153,0.726318,0.0746861,-0.158468,-0.0296899,-0.986918,-0.0143048,0.25,0.2,0,DISABLED,0
0.359998,-0.0503886,-0.00341267,0.0609611,-0.0671506,0.726649,0.076159,-0.162103,-0.02611,-0.986428,-0.0180409,0.25,0.2,0,DISABLED,0
0.379998,-0.0533913,-0.00125528,0.0803155,-0.0695366,0.726755,0.0762678,-0.164489,-0.0212418,-0.98615,-0.0201805,0.25,0.2,0,DISABLED,0
0.399998,-0.0563808,0.0011441,0.0771202,-0.071997,0.726659,0.0755376,-0.16695,-0.0120655,-0.985892,-0.0208729,0.25,0.2,0,DISABLED,0
