t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0348386,0,0.734499,0.000345267,-0.101807,0.0132314,-0.994716,0,-0.25,0.2,0,DISABLED,0
0.0399988,-0.00471693,-0.00320756,-0.0225602,0.0071722,0.734548,0.0110648,-0.0946352,0.00484756,-0.9955,0.0090953,-0.25,0.2,0,DISABLED,0
0.0599988,-0.00798643,-0.00514869,-0.136945,0.00353941,0.734699,0.0125443,-0.098268,0.00120643,-0.995159,0.0131837,-0.25,0.2,0,DISABLED,0
0.0799987,-0.0097093,-0.00518898,-0.172436,-0.00681783,0.734276,0.012775,-0.108625,0.00244515,-0.99408,0.0149072,-0.25,0.2,0,DISABLED,0
0.0999987,-0.0128627,-0.00480783,-0.158216,-0.0138296,0.733514,0.0165406,-0.115637,0.00426868,-0.993282,0.0128148,-0.25,0.2,0,DISABLED,0
0.119999,-0.016178,-0.00573473,-0.158725,-0.0186158,0.731969,0.0249078,-0.120423,-0.00319643,-0.992718,0.0100607,-0.25,0.2,0,DISABLED,0
0.139999,-0.019251,-0.00730547,-0.12594,-0.024755,0.730075,0.0355677,-0.126562,-0.0121469,-0.991884,0.0084957,-0.25,0.2,0,DISABLED,0
0.159999,-0.0225273,-0.00955826,-0.0575278,-0.0293658,0.727437,0.046669,-0.131173,-0.0228537,-0.991096,0.0101858,-0.25,0.2,0,DISABLED,0
0.179999,-0.0260296,-0.0112162,0.0770828,-0.0307135,0.725319,0.0479482,-0.132521,-0.0233841,-0.990904,0.0124535,-0.25,0.2,0,DISABLED,0
0.199999,-0.0299231,-0.0128894,0.148309,-0.0308837,0.724021,0.0454141,-0.132691,-0.0198436,-0.990959,0.015989,-0.25,0.2,0,DISABLED,0
0.219999,-0.0336753,-0.0145559,0.158474,-0.0285121,0.723412,0.045418,-0.13032,-0.0219444,-0.991229,0.0197908,-0.25,0.2,0,DISABLED,0
0.239999,-0.0371698,-0.015444,0.140827,-0.0264299,0.723495,0.0463832,-0.128237,-0.0247368,-0.991435,0.0229741,-0.25,0.2,0,DISABLED,0
0.259999,-0.0400444,-0.0154293,0.110131,-0.0249631,0.723944,0.0469644,-0.126771,-0.0264192,-0.99158,0.0263077,-0.25,0.2,0,DISABLED,0
0.279999,-0.0428108,-0.0147772,0.0817175,-0.0240601,0.724631,0.0475336,-0.125868,-0.0276436,-0.991662,0.0288421,-0.25,0.2,0,DISABLED,0
0.299999,-0.0456569,-0.0136993,0.0561901,-0.0234354,0.725505,0.0478113,-0.125243,-0.0283296,-0.991722,0.0295545,-0.25,0.2,0,DISABLED,0
0.319999,-0.0486898,-0.0123963,0.0452281,-0.0228913,0.726444,0.0476188,-0.124699,-0.0284149,-0.991788,0.0284159,-0.25,0.2,0,DISABLED,0
0.339998,-0.0519145,-0.0109337,0.0595299,-0.0222617,0.727316,0.0464679,-0.124069,-0.027454,-0.991894,0.0259737,-0.25,0.2,0,DISABLED,0
0.359998,-0.0549551,-0.00957264,0.0787547,-0.021105,0.727923,0.0438986,-0.122912,-0.0251666,-0.992098,0.0240967,-0.25,0.2,0,DISABLED,0
0.379998,-0.0588286,-0.00788521,0.0871625,-0.0192993,0.728338,0.0397518,-0.121107,-0.0214394,-0.992408,0.0231169,-0.25,0.2,0,DISABLED,0
0.399998,-0.0623841,-0.00624733,0.0770773,-0.0177573,0.728455,0.0344956,-0.119565,-0.0162726,-0.992693,0.0232097,-0.25,0.2,0,DISABLED,0
0.419998,-0.0662775,-0.00432898,0.0875699,-0.0145994,0.728022,0.0238865,-0.116407,-0.00561019,-0.993186,0.0253367,-0.25,0.2,0,DISABLED,0
0.439998,-0.0710604,-0.00239515,0.106789,-0.00845551,0.726706,0.0116064,-0.110263,0.00532883,-0.993888,0.0303802,-0.25,0.2,0,DISABLED,0
0.459998,-0.0763937,-0.000132188,0.104806,0.0016297,0.724156,0.0091675,-0.100178,0.0222512,-0.994721,0.0393982,-0.25,0.2,0,DISABLED,0
0.479998,-0.0810483,7.61002e-05,0.109445,0.00579394,0.723309,0.0069226,-0.0960135,0.00948801,-0.995335,0.0390483,-0.25,0.2,0,DISABLED,0
0.499998,-0.0845571,0.00162963,0.00118697,-0.00276054,0.722899,0.00861788,-0.104568,0.00507346,-0.994505,0.0336745,-0.25,0.2,0,DISABLED,0
0.519998,-0.0872658,0.0034617,-0.0256176,-0.0095699,0.722791,0.00967368,-0.111377,0.0123281,-0.993702,0.0368815,-0.25,0.2,0,DISABLED,0
0.539998,-0.09036,0.00493171,-0.00233781,-0.0139182,0.723149,0.015743,-0.115726,0.0204026,-0.993072,0.0427703,-0.25,0.2,0,DISABLED,0
0.559998,-0.0939645,0.00599236,0.0302439,-0.0139623,0.72398,0.0188292,-0.11577,0.0257384,-0.992943,0.0443761,-0.25,0.2,0,DISABLED,0
0.579998,-0.0968871,0.00637359,0.061879,-0.0110984,0.724916,0.0179142,-0.112906,0.0272126,-0.993233,0.043737,-0.25,0.2,0,DISABLED,0
0.599998,-0.0999807,0.00629393,0.0743864,-0.00555214,0.726137,0.0136851,-0.10736,0.0257116,-0.993888,0.0415393,-0.25,0.2,0,DISABLED,0
0.619998,-0.103208,0.00557895,0.0889773,0.000235893,0.727533,0.0086317,-0.101572,0.0218547,-0.994588,0.0396318,-0.25,0.2,0,DISABLED,0
0.639998,-0.106306,0.00453787,0.107926,0.00610733,0.728413,0.00727524,-0.0957001,0.0171405,-0.995263,0.0376337,-0.25,0.2,0,DISABLED,0
0.659998,-0.109617,0.0033923,0.124086,0.0144447,0.72851,0.0148225,-0.0873628,0.0102224,-0.996124,0.0328693,-0.25,0.2,0,DISABLED,0
0.679998,-0.114165,0.0016602,0.141178,0.0231158,0.727557,0.0263408,-0.0786916,0.00079425,-0.996899,0.0243589,-0.25,0.2,0,DISABLED,0
0.699998,-0.118192,0.000274025,0.148098,0.0303217,0.726068,0.0375205,-0.0714857,-0.0086979,-0.997404,0.0115847,-0.25,0.2,0,DISABLED,0
