t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0283124,0,0.734374,0,-0.0943859,0.00990085,-0.995486,0,-0.3,0,0,DISABLED,0
0.0399988,-0.00245103,-0.00221748,-0.208885,-0.00732162,0.734001,0.0113729,-0.101707,0.0012208,-0.994814,0.00552717,-0.3,0,0,DISABLED,0
0.0599988,-0.00387031,-0.00153744,-0.164442,-0.0169932,0.733381,0.0180732,-0.111379,0.00399405,-0.99377,0.000140041,-0.3,0,0,DISABLED,0
0.0799987,-0.00665981,-0.00149015,-0.0527876,-0.0228789,0.732676,0.0243438,-0.117265,0.00193294,-0.993099,-0.0118416,-0.3,0,0,DISABLED,0
0.0999987,-0.00950295,-0.00289425,-0.131452,-0.0247504,0.731709,0.028791,-0.119136,-0.00456783,-0.992867,-0.0142612,-0.3,0,0,DISABLED,0
0.119999,-0.0132461,-0.00488538,-0.138384,-0.0280615,0.730126,0.0354569,-0.122447,-0.0115484,-0.992408,-0.0181038,-0.3,0,0,DISABLED,0
0.139999,-0.0159029,-0.00697919,-0.145578,-0.033676,0.728658,0.0437435,-0.128062,-0.017742,-0.991607,-0.0186857,-0.3,0,0,DISABLED,0
0.159999,-0.0191593,-0.00961228,-0.100843,-0.0383646,0.726579,0.0518637,-0.13275,-0.0246792,-0.990842,-0.0179721,-0.3,0,0,DISABLED,0
0.179999,-0.0232811,-0.0122807,-0.000413001,-0.0404523,0.72463,0.0530179,-0.134838,-0.024007,-0.990577,-0.0154061,-0.3,0,0,DISABLED,0
0.199999,-0.0267418,-0.0145491,0.112265,-0.0399713,0.72358,0.0520393,-0.134357,-0.0230612,-0.990665,-0.0118545,-0.3,0,0,DISABLED,0
0.219999,-0.0310525,-0.0171178,0.142882,-0.0362747,0.723019,0.050762,-0.130661,-0.0253286,-0.991104,-0.00750505,-0.3,0,0,DISABLED,0
0.239999,-0.0344427,-0.0186753,0.133343,-0.0330968,0.723128,0.0505561,-0.127483,-0.0280938,-0.991443,-0.00409578,-0.3,0,0,DISABLED,0
0.259999,-0.0371324,-0.0194029,0.115248,-0.0310084,0.72352,0.0504439,-0.125394,-0.0296946,-0.991663,0.000104498,-0.3,0,0,DISABLED,0
0.279999,-0.0401637,-0.0195433,0.0915967,-0.0298116,0.724252,0.050523,-0.124197,-0.0307129,-0.991782,0.00425621,-0.3,0,0,DISABLED,0
0.299999,-0.0429697,-0.0191611,0.0639365,-0.0289155,0.725101,0.0500689,-0.123301,-0.0308089,-0.991891,0.00649291,-0.3,0,0,DISABLED,0
0.319999,-0.0456352,-0.0185948,0.0484489,-0.0281707,0.726007,0.0491882,-0.122557,-0.0302633,-0.992,0.00654471,-0.3,0,0,DISABLED,0
0.339998,-0.0490924,-0.0177989,0.0559678,-0.0272249,0.727181,0.0472505,-0.121611,-0.0285687,-0.992167,0.00502284,-0.3,0,0,DISABLED,0
0.359998,-0.0523876,-0.0170292,0.0754985,-0.0262416,0.728169,0.0447994,-0.120627,-0.0262671,-0.99235,0.00377969,-0.3,0,0,DISABLED,0
0.379998,-0.055809,-0.0162811,0.0794033,-0.0244574,0.728955,0.0404388,-0.118843,-0.0221756,-0.992665,0.00293852,-0.3,0,0,DISABLED,0
0.399998,-0.0592817,-0.0155252,0.07152,-0.0227854,0.729489,0.0346783,-0.117171,-0.0161199,-0.992981,0.00348255,-0.3,0,0,DISABLED,0
0.419998,-0.0631127,-0.0145632,0.08699,-0.0195803,0.729288,0.0249269,-0.113966,-0.00538859,-0.99347,0.00610602,-0.3,0,0,DISABLED,0
