t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0211668,0,0.736641,0,-0.110757,-0.00915201,-0.993805,0,-0.3,0,0,DISABLED,0
0.0399988,-0.00445205,-0.00121019,0.00353783,0.0104193,0.734889,0.0239413,-0.100337,0.0123761,-0.994877,0.0131102,-0.3,0,0,DISABLED,0
0.0599988,-0.00937375,-0.00481042,-0.0302449,0.0197976,0.734043,0.024378,-0.0909592,0.00492717,-0.995842,0.0262093,-0.3,0,0,DISABLED,0
0.0799987,-0.0117745,-0.00698333,-0.182908,0.0155224,0.734082,0.0178275,-0.0952344,-0.000540315,-0.995455,0.0335147,-0.3,0,0,DISABLED,0
0.0999987,-0.0140685,-0.00716536,-0.256534,0.00660593,0.733471,0.012686,-0.104151,0.00164767,-0.99456,0.0360769,-0.3,0,0,DISABLED,0
0.119999,-0.0176187,-0.00772766,-0.17641,-5.65201e-05,0.732311,0.00963664,-0.110813,0.000482338,-0.993841,0.0318902,-0.3,0,0,DISABLED,0
0.139999,-0.0203353,-0.0097396,-0.183584,-0.00868465,0.730836,0.00885665,-0.119441,-0.00773644,-0.992811,0.0324018,-0.3,0,0,DISABLED,0
0.159999,-0.0230421,-0.011946,-0.135151,-0.0153947,0.729093,0.0169077,-0.126152,-0.0158684,-0.991884,0.0335953,-0.3,0,0,DISABLED,0
0.179999,-0.0265958,-0.015444,-0.0611918,-0.0207605,0.726183,0.0278372,-0.131517,-0.0274702,-0.990933,0.0382048,-0.3,0,0,DISABLED,0
0.199999,-0.0305348,-0.0179077,0.0998161,-0.0218313,0.724617,0.0260495,-0.132588,-0.0230653,-0.990903,0.0418643,-0.3,0,0,DISABLED,0
0.219999,-0.0339884,-0.0203468,0.155676,-0.0206612,0.723845,0.0241446,-0.131418,-0.0213439,-0.991097,0.0470531,-0.3,0,0,DISABLED,0
0.239999,-0.0376406,-0.0226751,0.168577,-0.0174456,0.723521,0.022339,-0.128202,-0.0229113,-0.991483,0.0517297,-0.3,0,0,DISABLED,0
0.259999,-0.0409426,-0.0241392,0.143926,-0.0155042,0.723822,0.0216726,-0.126261,-0.0241514,-0.991703,0.0564986,-0.3,0,0,DISABLED,0
0.279999,-0.0433944,-0.0246124,0.0982202,-0.0147161,0.724382,0.0214431,-0.125473,-0.0246163,-0.991792,0.060132,-0.3,0,0,DISABLED,0
0.299999,-0.0461636,-0.0246291,0.0531408,-0.0141724,0.725262,0.0210702,-0.124929,-0.0246222,-0.99186,0.0624553,-0.3,0,0,DISABLED,0
0.319999,-0.0494461,-0.0243219,0.030252,-0.0138406,0.726463,0.0203096,-0.124597,-0.0238925,-0.99192,0.0624071,-0.3,0,0,DISABLED,0
0.339998,-0.0527384,-0.0239382,0.0454712,-0.0133731,0.7276,0.0191743,-0.12413,-0.0227782,-0.992005,0.0612143,-0.3,0,0,DISABLED,0
0.359998,-0.0562999,-0.0235293,0.0651111,-0.0121211,0.728608,0.0165874,-0.122878,-0.0203624,-0.992213,0.0599727,-0.3,0,0,DISABLED,0
0.379998,-0.0600482,-0.0231452,0.0688724,-0.0105185,0.729404,0.0130747,-0.121275,-0.0168061,-0.992477,0.0595167,-0.3,0,0,DISABLED,0
0.399998,-0.0635205,-0.0227766,0.0636717,-0.00912275,0.72984,0.00938596,-0.11988,-0.011113,-0.992726,0.0603171,-0.3,0,0,DISABLED,0
0.419998,-0.0683814,-0.0220966,0.0807362,-0.00492997,0.729308,0.0123527,-0.115687,0.00216613,-0.993283,0.0638285,-0.3,0,0,DISABLED,0
0.439998,-0.0732376,-0.0213029,0.0963255,0.00373221,0.727263,0.0293162,-0.107025,0.0199249,-0.994057,0.0695904,-0.3,0,0,DISABLED,0
0.459998,-0.079299,-0.0214083,0.0971246,0.0132105,0.724174,0.0363535,-0.0975463,0.0246964,-0.994925,0.0754889,-0.3,0,0,DISABLED,0
0.479998,-0.083923,-0.0226075,0.0069603,0.0125074,0.723347,0.0217385,-0.0982494,0.00858072,-0.995125,0.072185,-0.3,0,0,DISABLED,0
0.499998,-0.0876299,-0.0217525,-0.0759383,0.00393122,0.723232,0.022395,-0.106826,0.0128889,-0.994194,0.0738338,-0.3,0,0,DISABLED,0
0.519998,-0.0906618,-0.0211783,-0.0314024,-0.000875399,0.723663,0.0315248,-0.111632,0.0223589,-0.993498,0.0807651,-0.3,0,0,DISABLED,0
0.539998,-0.0944974,-0.0213024,0.014597,-0.00155383,0.724708,0.040073,-0.112311,0.0308835,-0.993193,0.0855807,-0.3,0,0,DISABLED,0
0.559998,-0.0979829,-0.0220217,0.0577215,0.00170228,0.725977,0.043312,-0.109055,0.034122,-0.99345,0.0854056,-0.3,0,0,DISABLED,0
0.579998,-0.101009,-0.0231473,0.077464,0.00813849,0.727221,0.0437749,-0.102618,0.0338552,-0.994144,0.0834339,-0.3,0,0,DISABLED,0
0.599998,-0.104507,-0.0251523,0.0859288,0.0157097,0.728737,0.0426322,-0.0950471,0.0304582,-0.995007,0.0806393,-0.3,0,0,DISABLED,0
0.619998,-0.107627,-0.0275854,0.0987163,0.023138,0.729958,0.0414925,-0.0876188,0.0252263,-0.995835,0.0783527,-0.3,0,0,DISABLED,0
0.639998,-0.111099,-0.0304512,0.116694,0.0312925,0.730665,0.0422148,-0.0794643,0.0190357,-0.996656,0.0752625,-0.3,0,0,DISABLED,0
0.659998,-0.115121,-0.0336422,0.127768,0.038747,0.730618,0.0447608,-0.0720098,0.0129733,-0.99732,0.0701613,-0.3,0,0,DISABLED,0
0.679998,-0.119559,-0.0372584,0.138869,0.0453636,0.729756,0.0476151,-0.0653932,0.0047293,-0.997848,0.062025,-0.3,0,0,DISABLED,0
0.699998,-0.123817,-0.0408685,0.147994,0.0499752,0.728199,0.0503196,-0.0607816,-0.00524178,-0.998137,0.0516336,-0.3,0,0,DISABLED,0
0.719998,-0.129016,-0.044946,0.141131,0.0510646,0.726085,0.051491,-0.0596922,-0.0141139,-0.998117,0.0369621,-0.3,0,0,DISABLED,0
0.739998,-0.133406,-0.0485167,0.139658,0.0474959,0.724109,0.049383,-0.0632609,-0.0220708,-0.997753,0.0256995,-0.3,0,0,DISABLED,0
0.759998,-0.137662,-0.0516774,0.156625,0.044774,0.721631,0.051389,-0.0659828,-0.0341256,-0.997237,0.0151287,-0.3,0,0,DISABLED,0
0.779998,-0.143249,-0.0538382,0.165125,0.0401925,0.719341,0.046864,-0.0705644,-0.0330372,-0.99696,0.00617716,-0.3,0,0,DISABLED,0
0.799998,-0.147803,-0.055144,0.132701,0.0330376,0.718229,0.0382818,-0.0777192,-0.0282862,-0.996574,0.00278863,-0.3,0,0,DISABLED,0
0.819998,-0.152652,-0.056193,0.107109,0.0306019,0.717476,0.0365743,-0.080155,-0.0290161,-0.99636,-0.00116754,-0.3,0,0,DISABLED,0
0.839998,-0.157213,-0.0565648,0.104924,0.030446,0.717274,0.0361381,-0.0803108,-0.0284493,-0.996364,-0.00322331,-0.3,0,0,DISABLED,0
0.859998,-0.161048,-0.0563367,0.106402,0.0317707,0.71748,0.0365824,-0.0789861,-0.0270806,-0.996508,-0.00434421,-0.3,0,0,DISABLED,0
0.879998,-0.165134,-0.0555326,0.0914688,0.0349203,0.717923,0.0384031,-0.0758365,-0.0248406,-0.996811,-0.00568712,-0.3,0,0,DISABLED,0
