t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0483354,0,0.58956,0,-0.251054,0.23509,-0.938991,0,0,0,0.5,DISABLED,0
0.0399988,0.0014884,0.00118011,0.00508913,0.0139505,0.594549,0.0796933,-0.237104,0.15908,-0.958371,-0.00621605,0,0,0.5,DISABLED,0
0.0599988,0.00282812,0.00399476,0.0925311,0.0537058,0.594776,0.153449,-0.197349,0.0962513,-0.975597,0.0138842,0,0,0.5,DISABLED,0
0.0799987,0.0108604,0.011988,0.0750842,0.0769548,0.593833,0.158611,-0.1741,0.102605,-0.979368,0.0118989,0,0,0.5,DISABLED,0
0.0999987,0.0162411,0.0199136,-0.190937,0.0904586,0.594019,0.140162,-0.160596,0.135424,-0.977686,-0.0154903,0,0,0.5,DISABLED,0
0.119999,0.0235247,0.0294696,-0.395446,0.0930193,0.594882,0.119067,-0.158035,0.169053,-0.972855,-0.0431073,0,0,0.5,DISABLED,0
0.139999,0.031105,0.0377792,-0.345974,0.076818,0.59793,0.0959266,-0.174236,0.185082,-0.967154,-0.0933239,0,0,0.5,DISABLED,0
0.159999,0.0385835,0.0459268,0.0572161,0.0589851,0.602755,0.0902094,-0.192069,0.172497,-0.966102,-0.15526,0,0,0.5,DISABLED,0
0.179999,0.0449338,0.0553673,0.460593,0.0532639,0.606759,0.128796,-0.197791,0.122822,-0.972519,-0.22721,0,0,0.5,DISABLED,0
0.199999,0.0502274,0.0647062,0.305798,0.0608187,0.610291,0.165256,-0.190236,0.0866509,-0.977907,-0.278102,0,0,0.5,DISABLED,0
0.219999,0.057886,0.0739096,0.0072701,0.0668827,0.610604,0.193708,-0.184172,0.0585816,-0.981147,-0.33719,0,0,0.5,DISABLED,0
0.239999,0.068756,0.0844389,-0.12128,0.0760369,0.607079,0.198021,-0.175018,0.057951,-0.982858,-0.362715,0,0,0.5,DISABLED,0
0.259999,0.0797698,0.0947578,-0.157859,0.0842507,0.603393,0.17425,-0.166804,0.0890039,-0.981965,-0.378535,0,0,0.5,DISABLED,0
0.279999,0.0873484,0.103213,-0.273847,0.0844516,0.602231,0.156155,-0.166603,0.110447,-0.979819,-0.40186,0,0,0.5,DISABLED,0
0.299999,0.0941387,0.112086,-0.271371,0.0756281,0.604185,0.142879,-0.175426,0.120175,-0.97713,-0.44341,0,0,0.5,DISABLED,0
0.319999,0.102104,0.12097,-0.122442,0.0540179,0.609793,0.139249,-0.197037,0.111741,-0.974007,-0.50434,0,0,0.5,DISABLED,0
0.339998,0.112401,0.129993,0.10662,0.0339199,0.617042,0.15242,-0.217135,0.0903491,-0.971951,-0.57758,0,0,0.5,DISABLED,0
0.359998,0.120422,0.138465,0.120708,0.0258868,0.624578,0.170085,-0.225168,0.0704256,-0.971771,-0.644989,0,0,0.5,DISABLED,0
0.379998,0.125783,0.147179,0.0608523,0.0258469,0.63207,0.191789,-0.225208,0.0484389,-0.973106,-0.698063,0,0,0.5,DISABLED,0
0.399998,0.129413,0.155626,0.0161855,0.0288062,0.638155,0.195647,-0.222248,0.0450799,-0.973947,-0.723481,0,0,0.5,DISABLED,0
0.419998,0.131959,0.163158,-0.12636,0.0322928,0.642532,0.191584,-0.218762,0.0499181,-0.974501,-0.737881,0,0,0.5,DISABLED,0
0.439998,0.134635,0.17172,-0.0726113,0.0358007,0.647039,0.183778,-0.215254,0.0586932,-0.974793,-0.752829,0,0,0.5,DISABLED,0
0.459998,0.137401,0.180393,-0.020283,0.0385606,0.651472,0.172407,-0.212494,0.0710852,-0.974573,-0.774291,0,0,0.5,DISABLED,0
0.479998,0.141172,0.191209,-0.0391859,0.0363969,0.657396,0.158201,-0.214658,0.0851042,-0.972975,-0.798413,0,0,0.5,DISABLED,0
0.499998,0.144393,0.20047,-0.052915,0.032936,0.662432,0.147478,-0.218118,0.0951486,-0.971273,-0.81984,0,0,0.5,DISABLED,0
0.519998,0.148264,0.212629,-0.0390499,0.0312016,0.668411,0.139924,-0.219853,0.102415,-0.970142,-0.839681,0,0,0.5,DISABLED,0
0.539998,0.15173,0.224414,-0.0187066,0.0314499,0.673256,0.134693,-0.219605,0.107857,-0.969609,-0.858768,0,0,0.5,DISABLED,0
0.559998,0.155153,0.23668,0.00115982,0.0328662,0.677182,0.12985,-0.218188,0.113279,-0.96931,-0.875089,0,0,0.5,DISABLED,0
0.579998,0.158389,0.249251,0.00657997,0.0353577,0.679954,0.122352,-0.215697,0.121904,-0.968821,-0.893999,0,0,0.5,DISABLED,0
0.599998,0.161428,0.261733,0.0104631,0.0369297,0.681124,0.112572,-0.214125,0.132773,-0.967741,-0.910012,0,0,0.5,DISABLED,0
0.619998,0.163016,0.273402,-0.0372631,0.0376164,0.681808,0.11242,-0.213438,0.133217,-0.967831,-0.921064,0,0,0.5,DISABLED,0
0.639998,0.164488,0.286626,-0.0853943,0.0265602,0.684144,0.11766,-0.224494,0.123905,-0.966566,-0.941288,0,0,0.5,DISABLED,0
0.659998,0.166321,0.298176,-0.171375,0.0130204,0.687747,0.123442,-0.238034,0.115079,-0.964415,-0.960251,0,0,0.5,DISABLED,0
