t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.779998,-0.17524,0.0346725,0.0985259,-0.0015167,0.713725,0.00473407,-0.131399,-0.02898,-0.990906,-0.0275325,0,0.3,0,DISABLED,0
0.799998,-0.179221,0.0358726,0.1052,-0.00559792,0.71205,0.00593016,-0.135481,-0.0316576,-0.990274,-0.0365999,0,0.3,0,DISABLED,0
0.819998,-0.182565,0.0372144,0.116219,-0.00518066,0.711334,0.00545916,-0.135063,-0.0318763,-0.990324,-0.0390285,0,0.3,0,DISABLED,0
0.839998,-0.185931,0.0392828,0.114856,-0.00199479,0.711179,0.002868,-0.131877,-0.0314181,-0.990768,-0.0402348,0,0.3,0,DISABLED,0
0.859998,-0.189153,0.0424767,0.101065,0.00324267,0.71148,0.00415757,-0.12664,-0.0309278,-0.991466,-0.039978,0,0.3,0,DISABLED,0
0.879998,-0.191685,0.046244,0.0778058,0.00872708,0.71192,0.00929022,-0.121156,-0.0304931,-0.992165,-0.0389634,0,0.3,0,DISABLED,0
0.899998,-0.193997,0.0507305,0.0440641,0.0149306,0.712207,0.0158749,-0.114952,-0.0284446,-0.992964,-0.0378153,0,0.3,0,DISABLED,0
0.919998,-0.195995,0.05522,0.0143861,0.0210877,0.712095,0.0232926,-0.108795,-0.0239812,-0.993775,-0.0363314,0,0.3,0,DISABLED,0
0.939998,-0.198419,0.0610694,0.00705573,0.0290798,0.711381,0.0338994,-0.100803,-0.0164629,-0.99477,-0.0333775,0,0.3,0,DISABLED,0
0.959998,-0.201141,0.0661375,0.0166138,0.0370811,0.71093,0.04192,-0.0928015,-0.0144727,-0.995579,-0.0281746,0,0.3,0,DISABLED,0
0.979998,-0.203724,0.0704726,0.0284292,0.0424296,0.710816,0.0469847,-0.087453,-0.0139486,-0.996071,-0.0237356,0,0.3,0,DISABLED,0
0.999998,-0.207017,0.0748565,0.0548595,0.0448909,0.711561,0.046297,-0.0849917,-0.0233973,-0.996107,-0.022083,0,0.3,0,DISABLED,0
1.02,-0.209332,0.0786351,0.0734769,0.0430359,0.712344,0.043938,-0.0868467,-0.0261158,-0.995879,-0.0242121,0,0.3,0,DISABLED,0
1.04,-0.212153,0.0827001,0.111554,0.0421939,0.713256,0.043481,-0.0876887,-0.0241895,-0.995854,-0.0271228,0,0.3,0,DISABLED,0
1.06,-0.21555,0.0860026,0.161891,0.0434767,0.714389,0.0447728,-0.0864059,-0.0240321,-0.99597,-0.0300843,0,0.3,0,DISABLED,0
1.08,-0.218626,0.0878834,0.197313,0.0446712,0.715739,0.0459427,-0.0852115,-0.0240445,-0.996073,-0.0293877,0,0.3,0,DISABLED,0
1.1,-0.221464,0.08923,0.185482,0.0444919,0.717492,0.0463767,-0.0853908,-0.0214493,-0.996117,-0.0261429,0,0.3,0,DISABLED,0
1.12,-0.223888,0.0901761,0.150126,0.0427106,0.719269,0.0464063,-0.087172,-0.0160576,-0.996064,-0.020669,0,0.3,0,DISABLED,0
1.14,-0.226951,0.0912164,0.112801,0.0399871,0.721378,0.0476626,-0.0898955,-0.0080104,-0.995919,-0.0140074,0,0.3,0,DISABLED,0
1.16,-0.22993,0.0920944,0.0874181,0.0370344,0.722996,0.0492803,-0.0928482,-0.00130343,-0.995679,-0.00864495,0,0.3,0,DISABLED,0
1.18,-0.232982,0.0928673,0.0804074,0.0330323,0.724243,0.0495674,-0.0968503,0.00323229,-0.995294,-0.00403426,0,0.3,0,DISABLED,0
1.2,-0.235756,0.0934358,0.0841351,0.0280896,0.725023,0.0480017,-0.101793,0.00526755,-0.994792,-0.000167224,0,0.3,0,DISABLED,0
1.22,-0.23912,0.0938231,0.0953684,0.0223273,0.725478,0.0435646,-0.107555,0.00379956,-0.994192,0.0025695,0,0.3,0,DISABLED,0
1.24,-0.242198,0.0937985,0.102919,0.0164409,0.725234,0.035785,-0.113442,-0.00178543,-0.993543,0.00404115,0,0.3,0,DISABLED,0
1.26,-0.245399,0.0933793,0.104842,0.0109994,0.72412,0.0242259,-0.118883,-0.0119591,-0.992836,0.00412163,0,0.3,0,DISABLED,0
1.28,-0.248684,0.092536,0.0975893,0.00562756,0.722009,0.00834378,-0.124255,-0.0273719,-0.991873,0.00287237,0,0.3,0,DISABLED,0
1.3,-0.252323,0.0916544,0.108211,0.00163104,0.718663,0.0112676,-0.128252,-0.0446053,-0.990738,0.000121103,0,0.3,0,DISABLED,0
1.32,-0.255862,0.0912156,0.142406,-0.000785217,0.715153,0.0256017,-0.130668,-0.0590183,-0.989668,-0.00560412,0,0.3,0,DISABLED,0
1.34,-0.259885,0.092655,0.156105,-0.00847901,0.713359,0.0217358,-0.138362,-0.0533723,-0.988943,-0.00691227,0,0.3,0,DISABLED,0
1.36,-0.262862,0.0934142,0.128616,-0.0165467,0.712352,0.0260953,-0.146429,-0.0533852,-0.98778,-0.00557003,0,0.3,0,DISABLED,0
1.38,-0.266491,0.0941323,0.137806,-0.016296,0.711919,0.0281269,-0.146179,-0.0561458,-0.987664,-0.00626015,0,0.3,0,DISABLED,0
1.4,-0.269892,0.0951868,0.123317,-0.0129003,0.712409,0.0269206,-0.142783,-0.0569143,-0.988116,-0.00468899,0,0.3,0,DISABLED,0
1.42,-0.273072,0.0966915,0.103159,-0.00795132,0.713474,0.0251625,-0.137834,-0.0572353,-0.9888,-0.00303928,0,0.3,0,DISABLED,0
1.44,-0.275982,0.0987284,0.0909771,-0.00080806,0.714801,0.0241026,-0.130691,-0.0575206,-0.989753,-0.00136005,0,0.3,0,DISABLED,0
1.46,-0.278605,0.101344,0.0910265,0.0059218,0.716185,0.0241915,-0.123961,-0.0569165,-0.990653,-0.000553381,0,0.3,0,DISABLED,0
1.48,-0.280964,0.104475,0.0944729,0.0126123,0.717541,0.0250319,-0.11727,-0.0550765,-0.991572,-0.000137826,0,0.3,0,DISABLED,0
1.5,-0.283154,0.108036,0.0886081,0.0195324,0.718821,0.026894,-0.11035,-0.0518815,-0.992538,-3.04277e-05,0,0.3,0,DISABLED,0
1.52,-0.285047,0.111548,0.0726155,0.0261036,0.719849,0.0298662,-0.103779,-0.0477519,-0.993453,9.5428e-06,0,0.3,0,DISABLED,0
1.54,-0.28729,0.116104,0.0677474,0.0336762,0.72086,0.034913,-0.0962064,-0.0419693,-0.994476,0.00058109,0,0.3,0,DISABLED,0
1.56,-0.289296,0.120449,0.0769473,0.042514,0.721482,0.0427718,-0.0873686,-0.0338777,-0.9956,0.00191882,0,0.3,0,DISABLED,0
1.58,-0.291335,0.124921,0.0876549,0.0509317,0.721829,0.0517751,-0.0789509,-0.0260432,-0.996538,0.00419285,0,0.3,0,DISABLED,0
1.6,-0.293646,0.129099,0.0937004,0.059215,0.722348,0.0606545,-0.0706676,-0.0219813,-0.997258,0.00818846,0,0.3,0,DISABLED,0
1.62,-0.295675,0.132923,0.103822,0.0646813,0.7227,0.0668678,-0.0652013,-0.0179552,-0.997711,0.0119389,0,0.3,0,DISABLED,0
1.64,-0.298208,0.13787,0.120546,0.069172,0.72243,0.073098,-0.0607107,-0.0109826,-0.998095,0.0170278,0,0.3,0,DISABLED,0
1.66,-0.300714,0.141435,0.134621,0.0724007,0.722315,0.0756212,-0.0574819,-0.0129532,-0.998263,0.022637,0,0.3,0,DISABLED,0
1.68,-0.302514,0.144759,0.161623,0.0697688,0.722771,0.0724026,-0.0601138,-0.0155318,-0.998071,0.0241589,0,0.3,0,DISABLED,0
1.7,-0.303909,0.147875,0.152163,0.0657297,0.723404,0.0693206,-0.0641529,-0.0125967,-0.997861,0.0254831,0,0.3,0,DISABLED,0
1.72,-0.305622,0.1512,0.135357,0.0612804,0.724417,0.0667758,-0.0686023,-0.00781375,-0.997613,0.0296314,0,0.3,0,DISABLED,0
1.74,-0.307124,0.153619,0.113371,0.057646,0.725353,0.0661638,-0.0722366,-0.00165522,-0.997386,0.0353503,0,0.3,0,DISABLED,0
1.76,-0.309155,0.156322,0.0989461,0.0548625,0.7265,0.0676209,-0.0750202,0.00555672,-0.997167,0.0409882,0,0.3,0,DISABLED,0
1.78,-0.311144,0.15852,0.0949612,0.0531429,0.727471,0.06955,-0.0767397,0.0109741,-0.996991,0.0450216,0,0.3,0,DISABLED,0
1.8,-0.31295,0.160229,0.0937272,0.0517759,0.728252,0.070526,-0.0781067,0.0140392,-0.996846,0.0480729,0,0.3,0,DISABLED,0
1.82,-0.315153,0.161878,0.0947652,0.0500805,0.728956,0.0696494,-0.0798021,0.0145796,-0.996704,0.0512794,0,0.3,0,DISABLED,0
1.84,-0.317282,0.163048,0.0981392,0.0489738,0.729141,0.0672574,-0.0809088,0.0122645,-0.996646,0.0530016,0,0.3,0,DISABLED,0
1.86,-0.319534,0.163998,0.0939956,0.0480437,0.728705,0.0630148,-0.0818389,0.00690236,-0.996622,0.0522566,0,0.3,0,DISABLED,0
1.88,-0.321886,0.16471,0.0889637,0.0469594,0.727483,0.0566503,-0.0829232,-0.00228755,-0.996553,0.0482729,0,0.3,0,DISABLED,0
1.9,-0.32403,0.165396,0.0828708,0.0451531,0.725734,0.050026,-0.0847295,-0.0126185,-0.996324,0.0414534,0,0.3,0,DISABLED,0
1.92,-0.326781,0.166833,0.0976922,0.0417742,0.723711,0.0439394,-0.0881084,-0.0207765,-0.995894,0.0301467,0,0.3,0,DISABLED,0
1.94,-0.329727,0.167702,0.140173,0.0408859,0.721294,0.0412027,-0.0889967,-0.0312707,-0.995541,0.022077,0,0.3,0,DISABLED,0
1.96,-0.332908,0.169644,0.169122,0.0410072,0.719796,0.0415729,-0.0888754,-0.0284925,-0.995635,0.0186581,0,0.3,0,DISABLED,0
1.98,-0.335858,0.17173,0.148965,0.0377967,0.718654,0.0393114,-0.0920859,-0.0236498,-0.99547,0.0183899,0,0.3,0,DISABLED,0
2,-0.339187,0.173879,0.129844,0.0374118,0.7178,0.0381445,-0.0924709,-0.0274525,-0.995337,0.0141347,0,0.3,0,DISABLED,0
2.02,-0.341787,0.176405,0.114653,0.037849,0.717774,0.0383441,-0.0920336,-0.0291753,-0.995328,0.0109972,0,0.3,0,DISABLED,0
2.04,-0.344064,0.179439,0.114312,0.0392504,0.718227,0.0397218,-0.0906322,-0.0293599,-0.995452,0.00859769,0,0.3,0,DISABLED,0
2.06,-0.345972,0.183074,0.114468,0.0410866,0.719,0.0415614,-0.0887961,-0.0293107,-0.995618,0.00671523,0,0.3,0,DISABLED,0
2.08,-0.347427,0.186963,0.107894,0.0430394,0.719809,0.0435126,-0.0868432,-0.0292961,-0.995791,0.00501568,0,0.3,0,DISABLED,0
2.1,-0.349002,0.192405,0.079624,0.045588,0.720642,0.0461085,-0.0842946,-0.0287959,-0.996025,0.00333034,0,0.3,0,DISABLED,0
2.12,-0.350231,0.197288,0.0481451,0.0485716,0.720925,0.0493891,-0.081311,-0.0263497,-0.99634,0.00214764,0,0.3,0,DISABLED,0
2.14,-0.351534,0.203025,0.0334196,0.0515935,0.72064,0.0533755,-0.0782891,-0.0210819,-0.996708,0.00188607,0,0.3,0,DISABLED,0
2.16,-0.352926,0.20968,0.0341386,0.0549227,0.719548,0.0591814,-0.07496,-0.0123192,-0.99711,0.00225752,0,0.3,0,DISABLED,0
2.18,-0.354577,0.215422,0.0363721,0.0586675,0.718519,0.0638105,-0.0712151,-0.00923771,-0.997418,0.00469127,0,0.3,0,DISABLED,0
2.2,-0.356403,0.220249,0.0533911,0.061914,0.717944,0.0670477,-0.0679687,-0.00865133,-0.99765,0.00887244,0,0.3,0,DISABLED,0
2.22,-0.358542,0.225573,0.0776465,0.064188,0.717292,0.0692913,-0.0656946,-0.00831296,-0.997805,0.0123898,0,0.3,0,DISABLED,0
2.24,-0.360595,0.229836,0.0932942,0.0633406,0.717556,0.0658738,-0.066542,-0.0166951,-0.997644,0.0143201,0,0.3,0,DISABLED,0
2.26,-0.362218,0.234069,0.143873,0.060317,0.718164,0.0624873,-0.0695656,-0.0185078,-0.997406,0.0132886,0,0.3,0,DISABLED,0
2.28,-0.364,0.237608,0.178461,0.058474,0.719163,0.0610817,-0.0714087,-0.0170197,-0.997302,0.013043,0,0.3,0,DISABLED,0
2.3,-0.365742,0.240521,0.16402,0.0565871,0.720842,0.0601847,-0.0732956,-0.0139679,-0.997212,0.0169806,0,0.3,0,DISABLED,0
2.32,-0.367199,0.242749,0.141322,0.0540417,0.722686,0.0600845,-0.0758409,-0.00794832,-0.997088,0.023036,0,0.3,0,DISABLED,0
2.34,-0.368626,0.244562,0.11864,0.052689,0.724331,0.0617779,-0.0771936,-0.00179892,-0.997015,0.028024,0,0.3,0,DISABLED,0
2.36,-0.370554,0.246518,0.102756,0.0516219,0.726078,0.0645946,-0.0782608,0.00488763,-0.996921,0.0340297,0,0.3,0,DISABLED,0
2.38,-0.372185,0.247914,0.0989811,0.050414,0.727232,0.0658765,-0.0794686,0.00851827,-0.996801,0.03832,0,0.3,0,DISABLED,0
2.4,-0.374191,0.249345,0.0996552,0.0481076,0.728272,0.0652076,-0.0817751,0.0101771,-0.996599,0.0430959,0,0.3,0,DISABLED,0
2.42,-0.375933,0.250385,0.101487,0.0447302,0.728872,0.0615632,-0.0851524,0.00847981,-0.996332,0.0464795,0,0.3,0,DISABLED,0
