t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.059431,0,0.319049,0.000345267,-0.0649312,0.159118,-0.985122,0,0,0,-0.5,DISABLED,0
0.0399988,-0.00682914,-0.00221074,0.0600673,0.0041299,0.304779,0.0321242,-0.0608013,0.127632,-0.989956,0.0124592,0,0,-0.5,DISABLED,0
0.0599988,-0.00924271,-0.00111658,0.114561,-0.0268054,0.299666,0.0954849,-0.0917366,0.067892,-0.993466,-0.0051809,0,0,-0.5,DISABLED,0
0.0799987,-0.0124545,0.00196625,-0.0718351,-0.0433626,0.298483,0.0975636,-0.108294,0.0719973,-0.991508,0.0539831,0,0,-0.5,DISABLED,0
0.0999987,-0.0231553,0.0005529,0.186526,-0.00618789,0.295609,0.0737359,-0.0711191,0.0861664,-0.993739,0.153129,0,0,-0.5,DISABLED,0
0.119999,-0.0361722,0.000295542,0.119414,0.0191466,0.291804,0.095807,-0.0457846,0.0660068,-0.996768,0.195857,0,0,-0.5,DISABLED,0
0.139999,-0.0501286,0.00171786,0.295399,0.0264941,0.290021,0.124564,-0.0384371,0.0382282,-0.998529,0.207156,0,0,-0.5,DISABLED,0
0.159999,-0.0639473,0.00714615,0.180057,0.0106186,0.287266,0.117164,-0.0543126,0.0431717,-0.99759,0.222487,0,0,-0.5,DISABLED,0
0.179999,-0.0788414,0.0123124,0.158028,-0.00178418,0.283052,0.100073,-0.0667154,0.0596942,-0.995985,0.242267,0,0,-0.5,DISABLED,0
0.199999,-0.0922066,0.0148333,0.310483,-0.00214992,0.279171,0.0963389,-0.0670811,0.0634271,-0.995729,0.265872,0,0,-0.5,DISABLED,0
0.219999,-0.106946,0.0173106,0.364167,-0.00114975,0.274501,0.101425,-0.066081,0.0583398,-0.996107,0.301624,0,0,-0.5,DISABLED,0
0.239999,-0.119767,0.0187953,0.334274,0.00262341,0.268418,0.104957,-0.0623078,0.054867,-0.996548,0.347496,0,0,-0.5,DISABLED,0
0.259999,-0.131619,0.0201103,0.215527,0.0039994,0.260277,0.1136,-0.0609318,0.0462805,-0.997068,0.380582,0,0,-0.5,DISABLED,0
0.279999,-0.141635,0.0215399,0.064501,-0.000200622,0.251463,0.131495,-0.0651318,0.0282997,-0.997475,0.405511,0,0,-0.5,DISABLED,0
0.299999,-0.15495,0.0235443,-0.0588686,-0.0118463,0.240518,0.155008,-0.0767775,0.00517937,-0.997035,0.403133,0,0,-0.5,DISABLED,0
0.319999,-0.169298,0.0257514,0.00306901,-0.0303211,0.229463,0.146428,-0.0952523,0.0163613,-0.995319,0.389151,0,0,-0.5,DISABLED,0
0.339998,-0.178131,0.0252519,0.069521,-0.0385063,0.221434,0.111843,-0.103437,0.0544816,-0.993143,0.398598,0,0,-0.5,DISABLED,0
0.359998,-0.186068,0.0235128,0.0813681,-0.0521279,0.215562,0.118862,-0.117059,0.0525792,-0.991732,0.386778,0,0,-0.5,DISABLED,0
0.379998,-0.193478,0.0256532,0.0803007,-0.0771433,0.21489,0.128701,-0.142074,0.0562586,-0.988256,0.369791,0,0,-0.5,DISABLED,0
0.399998,-0.201209,0.0282493,0.0626851,-0.0869264,0.218222,0.122104,-0.151858,0.0734768,-0.985668,0.382619,0,0,-0.5,DISABLED,0
0.419998,-0.212338,0.0304845,0.225038,-0.0753876,0.22315,0.0990243,-0.140319,0.0949756,-0.985541,0.409583,0,0,-0.5,DISABLED,0
0.439998,-0.224252,0.0318987,0.295709,-0.050215,0.226634,0.0654268,-0.115146,0.117215,-0.986409,0.44373,0,0,-0.5,DISABLED,0
0.459998,-0.23901,0.0336536,0.240196,-0.0152436,0.227789,0.0192859,-0.0801748,0.147325,-0.985833,0.493097,0,0,-0.5,DISABLED,0
0.479998,-0.256632,0.036291,0.144592,0.0166812,0.225873,0.0167305,-0.04825,0.160106,-0.98592,0.529174,0,0,-0.5,DISABLED,0
0.499998,-0.274105,0.0399383,0.164544,0.0300062,0.222282,0.0301463,-0.034925,0.161793,-0.986207,0.538384,0,0,-0.5,DISABLED,0
