t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.42282,0,0.464386,0,0.0494892,0.215922,-0.975156,0,0,-0.3,0,DISABLED,0
0.0399988,0.00306532,0.0118233,-0.177678,0.0475233,0.445063,0.0477401,0.0970125,0.217926,-0.971132,0.00485146,0,-0.3,0,DISABLED,0
0.0599988,0.00801605,0.0244198,-0.163885,0.0906602,0.429901,0.0919305,0.140149,0.225994,-0.963994,0.0289838,0,-0.3,0,DISABLED,0
0.0799987,0.0124471,0.0394667,-0.371451,0.138674,0.411665,0.140518,0.188163,0.226191,-0.955737,0.0434656,0,-0.3,0,DISABLED,0
0.0999987,0.0141892,0.0559746,-0.539727,0.182185,0.391366,0.186105,0.231674,0.23515,-0.943945,0.0301361,0,-0.3,0,DISABLED,0
0.119999,0.0127633,0.073884,-0.723025,0.234712,0.36779,0.249094,0.284201,0.274575,-0.918607,0.0250152,0,-0.3,0,DISABLED,0
0.139999,0.0113859,0.0890537,-0.678834,0.30005,0.341954,0.320013,0.349539,0.284513,-0.892678,0.0123464,0,-0.3,0,DISABLED,0
0.159999,0.00971094,0.108147,-0.904474,0.370619,0.310054,0.40085,0.420108,0.300091,-0.85642,-0.00298423,0,-0.3,0,DISABLED,0
0.179999,0.00759137,0.122232,-1.20929,0.431812,0.28196,0.465661,0.481301,0.286392,-0.82845,-0.0345256,0,-0.3,0,DISABLED,0
0.199999,0.00113484,0.13735,-1.05218,0.542208,0.265999,0.591154,0.591697,0.253265,-0.765344,-0.0746827,0,-0.3,0,DISABLED,0
0.219999,-0.00245902,0.155691,-1.5997,0.648652,0.254264,0.728283,0.698142,0.221292,-0.680902,-0.10234,0,-0.3,0,DISABLED,0
0.239999,-0.00515452,0.173548,-1.57494,0.742442,0.237015,0.869236,0.791931,0.196286,-0.578201,-0.15329,0,-0.3,0,DISABLED,0
0.259999,-0.0108111,0.194186,-1.70125,0.825042,0.219176,1.02206,0.874532,0.178117,-0.451075,-0.1874,0,-0.3,0,DISABLED,0
0.279999,-0.0108111,0.194186,-1.70125,0.825042,0.219176,1.02206,0.874532,0.178117,-0.451075,-0.1874,0,-0.3,0,DISABLED,0
