t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.316089,0,0.580774,0,-0.0732221,0.216993,-0.973423,0,0,0,0,DISABLED,0
0.0399988,0.00276309,0.0107591,-0.110919,0.0203616,0.577083,0.0286123,-0.0528605,0.197639,-0.978849,-0.0099327,0,0,0,DISABLED,0
0.0599988,0.00635985,0.0217597,0.0761635,0.0409462,0.57355,0.0474143,-0.0322759,0.194151,-0.98044,-0.00761751,0,0,0,DISABLED,0
0.0799987,0.0113266,0.0339039,-0.0665793,0.0561619,0.573733,0.0580664,-0.0170602,0.203355,-0.978957,-0.0113157,0,0,0,DISABLED,0
0.0999987,0.0160101,0.0464162,-0.11512,0.0635922,0.576839,0.0641657,-0.0096299,0.209682,-0.977722,-0.0177797,0,0,0,DISABLED,0
0.119999,0.0207587,0.0606777,-0.0142313,0.0594967,0.581067,0.0597511,-0.0137254,0.212903,-0.976977,-0.0333377,0,0,0,DISABLED,0
0.139999,0.0263705,0.0759502,0.201018,0.0514329,0.584819,0.0535851,-0.0217892,0.203028,-0.97893,-0.052302,0,0,0,DISABLED,0
0.159999,0.0298842,0.0923109,-0.0568095,0.0250848,0.583944,0.092846,-0.0481373,0.12927,-0.99044,-0.136524,0,0,0,DISABLED,0
0.179999,0.0306585,0.106779,-0.128522,0.00182812,0.577577,0.169724,-0.071394,0.0490254,-0.996243,-0.240765,0,0,0,DISABLED,0
0.199999,0.0358114,0.117894,0.269395,0.00852478,0.570896,0.181735,-0.0646973,0.0372753,-0.997209,-0.257279,0,0,0,DISABLED,0
0.219999,0.0445145,0.13179,0.373284,0.0338168,0.566132,0.181068,-0.0394053,0.041124,-0.998377,-0.2306,0,0,0,DISABLED,0
0.239999,0.0532682,0.150636,0.190347,0.0349344,0.561682,0.166957,-0.0382876,0.0557486,-0.99771,-0.249627,0,0,0,DISABLED,0
0.259999,0.0608166,0.167469,-0.0918114,0.0264355,0.560116,0.131562,-0.0467866,0.0900049,-0.994842,-0.289055,0,0,0,DISABLED,0
0.279999,0.0681028,0.184007,-0.0669623,0.0178752,0.561349,0.107693,-0.0553469,0.112504,-0.992109,-0.329351,0,0,0,DISABLED,0
0.299999,0.0747962,0.198689,0.0258794,0.0104283,0.564378,0.106004,-0.0627938,0.113131,-0.991594,-0.366111,0,0,0,DISABLED,0
0.319999,0.0824647,0.212991,0.108086,0.000154458,0.568695,0.104791,-0.0730676,0.113705,-0.990824,-0.386285,0,0,0,DISABLED,0
0.339998,0.0918641,0.229179,0.275483,-0.0144032,0.574069,0.0957378,-0.0876253,0.123584,-0.988458,-0.414948,0,0,0,DISABLED,0
0.359998,0.100429,0.243558,0.213034,-0.0252688,0.579832,0.100928,-0.0984909,0.120392,-0.987829,-0.444238,0,0,0,DISABLED,0
0.379998,0.107016,0.253463,0.0435616,-0.036346,0.585131,0.136775,-0.109568,0.0863224,-0.990224,-0.488359,0,0,0,DISABLED,0
0.399998,0.113377,0.260927,-0.00881693,-0.0453045,0.587674,0.164662,-0.118527,0.0598757,-0.991144,-0.523235,0,0,0,DISABLED,0
0.419998,0.121158,0.272638,0.138476,-0.0459953,0.589412,0.148124,-0.119217,0.077297,-0.989855,-0.54995,0,0,0,DISABLED,0
0.439998,0.126651,0.28255,0.176909,-0.0456751,0.591369,0.116694,-0.118897,0.11051,-0.986738,-0.589297,0,0,0,DISABLED,0
