t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0323929,0,0.670601,0,-0.114885,0.0542582,-0.991896,0,0,0,0,DISABLED,0
0.0399988,0.000285506,-0.0014444,0.0411871,-0.000753619,0.670713,0.00138107,-0.115639,0.0530635,-0.991873,0.0179055,0,0,0,DISABLED,0
0.0599988,0.000468016,-0.00321673,0.0462663,-0.00170487,0.670768,0.00346989,-0.11659,0.051228,-0.991858,0.038528,0,0,0,DISABLED,0
0.0799987,0.000582725,-0.0049624,0.0520457,-0.00276496,0.670756,0.00553506,-0.11765,0.0494484,-0.991823,0.0567052,0,0,0,DISABLED,0
0.0999987,0.000629395,-0.00670439,0.0578287,-0.00355455,0.670704,0.00752494,-0.11844,0.047632,-0.991818,0.0728303,0,0,0,DISABLED,0
0.119999,0.000658691,-0.00881165,0.066257,-0.0042905,0.670634,0.00961806,-0.119176,0.0456436,-0.991823,0.0904858,0,0,0,DISABLED,0
0.139999,0.000683129,-0.0110673,0.0751305,-0.00486109,0.670551,0.0116474,-0.119746,0.0436761,-0.991843,0.11004,0,0,0,DISABLED,0
0.159999,0.000651628,-0.013412,0.0857412,-0.00481834,0.670477,0.0129234,-0.119703,0.0422653,-0.99191,0.128777,0,0,0,DISABLED,0
0.179999,0.000418037,-0.0161153,0.0879562,-0.00339904,0.670411,0.0135977,-0.118284,0.0410906,-0.992129,0.151878,0,0,0,DISABLED,0
0.199999,9.33111e-05,-0.0190304,0.0679984,0.000409707,0.670555,0.0180501,-0.114475,0.0362338,-0.992765,0.18064,0,0,0,DISABLED,0
0.219999,-0.000434458,-0.0218226,0.0547706,0.00475086,0.671198,0.0296619,-0.110134,0.0250298,-0.993602,0.205631,0,0,0,DISABLED,0
0.239999,-0.00111079,-0.023893,0.0404349,0.00723901,0.672256,0.0403783,-0.107646,0.0145953,-0.994082,0.224782,0,0,0,DISABLED,0
0.259999,-0.00184914,-0.0251053,0.0252237,0.00850994,0.673271,0.0473072,-0.106375,0.00778722,-0.994296,0.239213,0,0,0,DISABLED,0
0.279999,-0.00237462,-0.0259862,0.00838375,0.0093418,0.674014,0.0477576,-0.105543,0.00749315,-0.994386,0.246441,0,0,0,DISABLED,0
0.299999,-0.00258824,-0.0270256,0.00335166,0.0106774,0.674249,0.0454823,-0.104208,0.0101282,-0.994504,0.252317,0,0,0,DISABLED,0
0.319999,-0.0028142,-0.0281633,0.00538579,0.012376,0.673469,0.0412504,-0.102509,0.0150041,-0.994619,0.255981,0,0,0,DISABLED,0
0.339998,-0.00322032,-0.0289401,0.0139319,0.0139455,0.671537,0.0328382,-0.10094,0.0246496,-0.994587,0.258306,0,0,0,DISABLED,0
0.359998,-0.00391483,-0.0294057,0.0295314,0.0146881,0.6675,0.0204965,-0.100197,0.0401392,-0.994158,0.260372,0,0,0,DISABLED,0
0.379998,-0.00280529,-0.0307662,0.0409366,0.0115822,0.665854,0.0251056,-0.103303,0.0320957,-0.994132,0.260168,0,0,0,DISABLED,0
0.399998,-0.000894219,-0.0310525,0.0557294,0.00162048,0.665796,0.0316154,-0.113265,0.022717,-0.993305,0.257534,0,0,0,DISABLED,0
0.419998,0.000352353,-0.0307306,-0.0107374,-0.00550348,0.666795,0.0324694,-0.120389,0.0222647,-0.992477,0.260329,0,0,0,DISABLED,0
0.439998,0.000628412,-0.0303805,-0.00451371,-0.00634208,0.667824,0.0316983,-0.121227,0.0232045,-0.992354,0.266665,0,0,0,DISABLED,0
0.459998,7.03335e-05,-0.0298262,0.0617093,-0.00509229,0.667839,0.0325501,-0.119977,0.0221166,-0.99253,0.270461,0,0,0,DISABLED,0
0.479998,-0.00157732,-0.0291759,0.127089,-0.00128374,0.666857,0.035136,-0.116169,0.0191655,-0.993045,0.270604,0,0,0,DISABLED,0
0.499998,-0.00285453,-0.0284501,0.173679,0.0010421,0.666009,0.0386646,-0.113843,0.0156376,-0.993376,0.264392,0,0,0,DISABLED,0
0.519998,-0.00318867,-0.0275059,0.154078,-0.000508353,0.665199,0.0451071,-0.115393,0.00917849,-0.993277,0.260569,0,0,0,DISABLED,0
0.539998,-0.00382102,-0.0266631,0.136136,-0.000952318,0.665006,0.0451045,-0.115837,0.00918745,-0.993226,0.26059,0,0,0,DISABLED,0
0.559998,-0.00507301,-0.0258248,0.128741,0.00123993,0.664642,0.0445271,-0.113645,0.00978128,-0.993473,0.263336,0,0,0,DISABLED,0
0.579998,-0.00653103,-0.0254176,0.084326,0.0073214,0.664443,0.0482173,-0.107564,0.00665801,-0.994176,0.270937,0,0,0,DISABLED,0
0.599998,-0.0076777,-0.0248171,0.0331687,0.010798,0.665007,0.0576541,-0.104087,-0.00230501,-0.994565,0.279953,0,0,0,DISABLED,0
0.619998,-0.00878024,-0.0239617,0.0550582,0.01263,0.665705,0.0654067,-0.102255,-0.00984331,-0.994709,0.286818,0,0,0,DISABLED,0
0.639998,-0.00999275,-0.0232032,0.0644096,0.0154685,0.666125,0.071668,-0.0994166,-0.0156391,-0.994923,0.292454,0,0,0,DISABLED,0
0.659998,-0.0110065,-0.0227613,0.0616308,0.0194685,0.666156,0.0763429,-0.0954165,-0.0194653,-0.995247,0.2977,0,0,0,DISABLED,0
0.679998,-0.0119891,-0.0225409,0.063531,0.0229624,0.665518,0.0783683,-0.0919226,-0.0205602,-0.995554,0.301472,0,0,0,DISABLED,0
0.699998,-0.0126811,-0.0224674,0.0716424,0.0253135,0.663951,0.0771397,-0.0895716,-0.0184847,-0.995809,0.303535,0,0,0,DISABLED,0
0.719998,-0.0131585,-0.022413,0.0798557,0.0266424,0.661384,0.0715656,-0.0882426,-0.0120187,-0.996027,0.30469,0,0,0,DISABLED,0
0.739998,-0.0123253,-0.0228906,0.0888484,0.0229589,0.660301,0.080583,-0.0919262,-0.0228778,-0.995503,0.301417,0,0,0,DISABLED,0
0.759998,-0.0102338,-0.0224494,0.102098,0.0154102,0.66005,0.0829799,-0.0994748,-0.0272074,-0.994668,0.299046,0,0,0,DISABLED,0
0.779998,-0.00932384,-0.0215665,0.102145,0.00981402,0.660683,0.0762193,-0.105071,-0.0212727,-0.994237,0.297381,0,0,0,DISABLED,0
0.799998,-0.00879481,-0.0210931,0.118613,0.00972739,0.661567,0.0672396,-0.105158,-0.0122154,-0.994381,0.293842,0,0,0,DISABLED,0
0.819998,-0.00839567,-0.0207314,0.119048,0.0122037,0.66234,0.0614478,-0.102681,-0.00589095,-0.994697,0.288654,0,0,0,DISABLED,0
0.839998,-0.00805596,-0.0201096,0.110038,0.0153534,0.662895,0.0573263,-0.0995316,-0.000876606,-0.995034,0.278817,0,0,0,DISABLED,0
0.859998,-0.00745833,-0.0191347,0.11168,0.0166767,0.66339,0.0551449,-0.0982084,0.00180534,-0.995164,0.264469,0,0,0,DISABLED,0
0.879998,-0.00630376,-0.0176613,0.106112,0.016055,0.664268,0.0533978,-0.0988301,0.00343935,-0.995098,0.248601,0,0,0,DISABLED,0
0.899998,-0.00493291,-0.0159628,0.0981476,0.0165842,0.665687,0.0514354,-0.0983009,0.00568322,-0.99514,0.236906,0,0,0,DISABLED,0
0.919998,-0.00396964,-0.0147431,0.110896,0.0193254,0.666807,0.050176,-0.0955597,0.00808978,-0.995391,0.229566,0,0,0,DISABLED,0
0.939998,-0.00291514,-0.0131458,0.121754,0.0239831,0.667913,0.0481456,-0.090902,0.0126963,-0.995779,0.226262,0,0,0,DISABLED,0
0.959998,-0.00200886,-0.0117848,0.131518,0.0288295,0.668447,0.0479607,-0.0860555,0.0161723,-0.996159,0.224502,0,0,0,DISABLED,0
0.979998,-0.000917733,-0.0104718,0.136935,0.0349769,0.668418,0.0491021,-0.0799081,0.0201251,-0.996599,0.223018,0,0,0,DISABLED,0
0.999998,0.000636816,-0.0090286,0.126917,0.0390257,0.667813,0.0497607,-0.0758593,0.0237908,-0.996835,0.22135,0,0,0,DISABLED,0
1.02,0.00269061,-0.00789851,0.104684,0.0415111,0.667239,0.0522383,-0.0733739,0.0229759,-0.99704,0.219275,0,0,0,DISABLED,0
1.04,0.00588426,-0.00696672,0.0971237,0.0445991,0.666685,0.0575827,-0.070286,0.0182587,-0.99736,0.219985,0,0,0,DISABLED,0
1.06,0.00886142,-0.00640568,0.122177,0.0477484,0.666335,0.0620361,-0.0671366,0.015086,-0.99763,0.221855,0,0,0,DISABLED,0
1.08,0.0113466,-0.00587632,0.118328,0.051055,0.666177,0.0653821,-0.0638301,0.0138714,-0.997864,0.221935,0,0,0,DISABLED,0
1.1,0.0147029,-0.00546779,0.126173,0.0536341,0.665828,0.0683264,-0.061251,0.0123962,-0.998045,0.221488,0,0,0,DISABLED,0
1.12,0.0178659,-0.00534219,0.120734,0.0551503,0.665337,0.0710116,-0.0597347,0.00998894,-0.998164,0.220388,0,0,0,DISABLED,0
1.14,0.0207492,-0.00534864,0.120375,0.0558372,0.664866,0.0731975,-0.0590478,0.00737887,-0.998228,0.219571,0,0,0,DISABLED,0
1.16,0.0239511,-0.00544626,0.122799,0.0558856,0.664372,0.0748513,-0.0589994,0.00489627,-0.998246,0.219457,0,0,0,DISABLED,0
1.18,0.0273293,-0.00563782,0.126253,0.0558167,0.663908,0.0765504,-0.0590684,0.0022843,-0.998251,0.219579,0,0,0,DISABLED,0
1.2,0.0302312,-0.00591233,0.131972,0.0558926,0.663583,0.078334,-0.0589925,-0.000227802,-0.998258,0.220651,0,0,0,DISABLED,0
1.22,0.0329363,-0.00629658,0.137654,0.0561413,0.663373,0.0803621,-0.0587437,-0.00285646,-0.998269,0.222739,0,0,0,DISABLED,0
1.24,0.0354553,-0.00679493,0.143607,0.0565512,0.663349,0.0836852,-0.0583339,-0.00706464,-0.998272,0.226427,0,0,0,DISABLED,0
1.26,0.0377936,-0.00741203,0.152983,0.0569243,0.663563,0.0881169,-0.0579608,-0.0126675,-0.998239,0.230248,0,0,0,DISABLED,0
1.28,0.0397052,-0.00802316,0.161603,0.0572658,0.663997,0.0934784,-0.0576193,-0.0193174,-0.998152,0.233802,0,0,0,DISABLED,0
1.3,0.0417305,-0.00866602,0.168322,0.0574639,0.664805,0.100971,-0.0574211,-0.0284945,-0.997943,0.237847,0,0,0,DISABLED,0
1.32,0.0432229,-0.00906663,0.176255,0.0575765,0.665716,0.107244,-0.0573086,-0.0359718,-0.997708,0.240851,0,0,0,DISABLED,0
1.34,0.0443933,-0.00928858,0.178668,0.0575393,0.666699,0.114552,-0.0573458,-0.0445711,-0.997359,0.2451,0,0,0,DISABLED,0
1.36,0.0456722,-0.00932586,0.178257,0.0571133,0.66815,0.123003,-0.0577718,-0.054481,-0.996842,0.250174,0,0,0,DISABLED,0
1.38,0.0465071,-0.00920491,0.186424,0.0570178,0.669503,0.12987,-0.0578673,-0.0622377,-0.996382,0.253661,0,0,0,DISABLED,0
1.4,0.0471019,-0.00901997,0.19394,0.0580362,0.67121,0.137344,-0.0568489,-0.0700363,-0.995923,0.25731,0,0,0,DISABLED,0
1.42,0.0471479,-0.00885414,0.20274,0.0599325,0.672781,0.141669,-0.0549525,-0.0739206,-0.995749,0.259921,0,0,0,DISABLED,0
1.44,0.0468396,-0.00869702,0.201776,0.0618828,0.674463,0.143202,-0.0530022,-0.0746871,-0.995797,0.262191,0,0,0,DISABLED,0
1.46,0.04623,-0.00860986,0.200548,0.0635413,0.676274,0.142924,-0.0513438,-0.0735633,-0.995968,0.264168,0,0,0,DISABLED,0
1.48,0.0453174,-0.00858989,0.200121,0.0652634,0.678133,0.141023,-0.0496217,-0.0705457,-0.996274,0.266921,0,0,0,DISABLED,0
1.5,0.0442455,-0.00865965,0.197948,0.0666292,0.679757,0.138194,-0.0482558,-0.0665956,-0.996612,0.269698,0,0,0,DISABLED,0
1.52,0.0427774,-0.00882745,0.196441,0.0677577,0.681391,0.135373,-0.0471273,-0.0627098,-0.996918,0.271583,0,0,0,DISABLED,0
1.54,0.0409972,-0.00905162,0.194593,0.068881,0.68275,0.132062,-0.0460041,-0.0581783,-0.997246,0.272697,0,0,0,DISABLED,0
1.56,0.0389037,-0.00929651,0.189243,0.069878,0.683746,0.128105,-0.0450071,-0.0528548,-0.997587,0.273001,0,0,0,DISABLED,0
1.58,0.0365179,-0.00958452,0.178093,0.0704661,0.684312,0.124504,-0.044419,-0.0481149,-0.997854,0.272872,0,0,0,DISABLED,0
1.6,0.0338321,-0.00995325,0.167843,0.0708446,0.684438,0.120307,-0.0440404,-0.0426891,-0.998117,0.271962,0,0,0,DISABLED,0
1.62,0.030539,-0.0104792,0.155229,0.0707986,0.684101,0.115538,-0.0440865,-0.0367364,-0.998352,0.270498,0,0,0,DISABLED,0
1.64,0.0272669,-0.0110421,0.142784,0.0700712,0.683355,0.110429,-0.0448139,-0.0307608,-0.998522,0.268426,0,0,0,DISABLED,0
1.66,0.0237355,-0.0116865,0.132615,0.068763,0.682155,0.104713,-0.0461221,-0.0243609,-0.998639,0.266136,0,0,0,DISABLED,0
1.68,0.0199328,-0.0124421,0.124388,0.0667846,0.680393,0.0971503,-0.0481004,-0.0159137,-0.998716,0.263526,0,0,0,DISABLED,0
1.7,0.0163048,-0.0132203,0.118137,0.0641327,0.678199,0.0874445,-0.0507524,-0.0047537,-0.9987,0.261142,0,0,0,DISABLED,0
1.72,0.0116993,-0.0142681,0.116724,0.061023,0.674502,0.0772719,-0.0538621,0.00735095,-0.998521,0.259209,0,0,0,DISABLED,0
1.74,0.00789329,-0.015251,0.118678,0.0575347,0.670482,0.0677628,-0.0573503,0.0190389,-0.998173,0.258253,0,0,0,DISABLED,0
1.76,0.00449759,-0.0171449,0.11397,0.0518245,0.666141,0.0626055,-0.0630606,0.0196544,-0.997816,0.256408,0,0,0,DISABLED,0
1.78,0.0024626,-0.0193096,0.121818,0.0393127,0.664671,0.0666999,-0.0755724,0.000645697,-0.99714,0.249142,0,0,0,DISABLED,0
1.8,0.000330418,-0.0203145,0.0791145,0.0254032,0.664507,0.0668419,-0.0894818,-0.00742115,-0.995961,0.251217,0,0,0,DISABLED,0
1.82,-0.00371477,-0.0218512,0.0885762,0.0197954,0.664595,0.0632095,-0.0950896,-0.00565461,-0.995453,0.257941,0,0,0,DISABLED,0
1.84,-0.00867912,-0.0234782,0.114496,0.0171552,0.664509,0.0550378,-0.0977299,0.00207424,-0.995211,0.263147,0,0,0,DISABLED,0
1.86,-0.013101,-0.0252028,0.0992754,0.0184384,0.663958,0.0503421,-0.0964467,0.00754344,-0.99531,0.271074,0,0,0,DISABLED,0
1.88,-0.0169771,-0.0264312,0.0437788,0.0205335,0.663551,0.0491907,-0.0943516,0.00970726,-0.995492,0.277173,0,0,0,DISABLED,0
1.9,-0.0212505,-0.0278371,0.00935063,0.0227178,0.663464,0.0515974,-0.0921672,0.00809573,-0.995711,0.282922,0,0,0,DISABLED,0
1.92,-0.0253464,-0.0286364,0.0403412,0.0247515,0.662597,0.0510946,-0.0901335,0.00974321,-0.995882,0.282387,0,0,0,DISABLED,0
1.94,-0.0292007,-0.0291212,0.0318548,0.027072,0.66074,0.0466472,-0.087813,0.016497,-0.996,0.278855,0,0,0,DISABLED,0
1.96,-0.0318583,-0.0303711,0.0391721,0.0256953,0.659635,0.0521035,-0.0891897,0.00912117,-0.995973,0.275229,0,0,0,DISABLED,0
1.98,-0.0333918,-0.0305606,0.0625606,0.016951,0.659802,0.0518764,-0.0979341,0.00534397,-0.995179,0.27156,0,0,0,DISABLED,0
2,-0.0349458,-0.0304718,0.0425734,0.0084146,0.66106,0.0452562,-0.10647,0.00985842,-0.994267,0.268572,0,0,0,DISABLED,0
2.02,-0.0370221,-0.0309091,0.0522234,0.00615126,0.662717,0.0410897,-0.108734,0.0136874,-0.993977,0.265935,0,0,0,DISABLED,0
2.04,-0.0391316,-0.0312248,0.0633563,0.00573625,0.664062,0.03826,-0.109149,0.0164859,-0.993889,0.265069,0,0,0,DISABLED,0
2.06,-0.0417755,-0.0314399,0.0939118,0.00671268,0.664827,0.0382959,-0.108172,0.0166158,-0.993993,0.26543,0,0,0,DISABLED,0
2.08,-0.0448074,-0.0317172,0.127558,0.00925598,0.664476,0.0452549,-0.105629,0.0100313,-0.994355,0.265506,0,0,0,DISABLED,0
2.1,-0.0472671,-0.0320705,0.153065,0.0123929,0.663237,0.056937,-0.102492,-0.00123298,-0.994733,0.265238,0,0,0,DISABLED,0
2.12,-0.0510232,-0.0317462,0.151536,0.0149385,0.662376,0.0597131,-0.0999466,-0.00346456,-0.994987,0.265386,0,0,0,DISABLED,0
2.14,-0.0544612,-0.0310505,0.0974763,0.0163456,0.662041,0.0576852,-0.0985394,-0.000960499,-0.995133,0.268565,0,0,0,DISABLED,0
2.16,-0.0578859,-0.0303084,0.0719293,0.020883,0.661654,0.0603539,-0.0940021,-0.00223812,-0.995569,0.263568,0,0,0,DISABLED,0
2.18,-0.0602498,-0.0291136,0.0389332,0.0223535,0.661628,0.0616629,-0.0925316,-0.00307427,-0.995705,0.262607,0,0,0,DISABLED,0
2.2,-0.0626732,-0.0278946,0.00315824,0.0241809,0.66201,0.0657197,-0.0907041,-0.00671095,-0.995855,0.265281,0,0,0,DISABLED,0
2.22,-0.0647232,-0.0273103,0.0294409,0.0271306,0.661639,0.0671277,-0.0877545,-0.0069842,-0.996118,0.265519,0,0,0,DISABLED,0
2.24,-0.0671246,-0.0270534,0.0287896,0.0312118,0.659847,0.0653885,-0.0836732,-0.00300362,-0.996489,0.266348,0,0,0,DISABLED,0
2.26,-0.0689026,-0.0266867,0.0374737,0.0326139,0.656864,0.0570301,-0.0822712,0.0077185,-0.99658,0.265611,0,0,0,DISABLED,0
2.28,-0.0690309,-0.0272903,0.0572684,0.0299486,0.65412,0.059027,-0.0849364,0.00360067,-0.99638,0.264073,0,0,0,DISABLED,0
2.3,-0.0675207,-0.0271299,0.0483275,0.0179621,0.653717,0.0616155,-0.0969229,-0.00457452,-0.995281,0.262765,0,0,0,DISABLED,0
