t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0592212,0,0.676153,0,-0.111268,0.0408702,-0.99295,0,0,-0.3,0,DISABLED,0
0.0399988,0.000319451,-0.00179771,0.0550108,-0.000991017,0.675975,0.00248976,-0.112259,0.0385809,-0.99293,0.00864732,0,-0.3,0,DISABLED,0
0.0599988,0.000648737,-0.0041223,0.0543678,-0.00200977,0.675688,0.00563114,-0.113278,0.0356027,-0.992925,0.0176919,0,-0.3,0,DISABLED,0
0.0799987,0.000860214,-0.00622004,0.0558745,-0.00357454,0.67554,0.00822144,-0.114842,0.0334655,-0.99282,0.0300531,0,-0.3,0,DISABLED,0
0.0999987,0.000460684,-0.0100204,-0.00501412,-0.00126736,0.674902,0.0110432,-0.112535,0.0298992,-0.993198,0.052791,0,-0.3,0,DISABLED,0
0.119999,-0.000149548,-0.0131564,-0.0183004,-0.00134881,0.673479,0.0153984,-0.112617,0.0255345,-0.99331,0.0714361,0,-0.3,0,DISABLED,0
0.139999,-0.000106126,-0.0157573,0.0102521,-0.00992795,0.67151,0.0217961,-0.121196,0.0214736,-0.992396,0.0930041,0,-0.3,0,DISABLED,0
0.159999,-0.000599414,-0.0181117,0.0888376,-0.0217691,0.669579,0.0336434,-0.133037,0.0152953,-0.990993,0.112136,0,-0.3,0,DISABLED,0
0.179999,-0.00158727,-0.0202289,0.127247,-0.0291482,0.668826,0.0456106,-0.140416,0.00591247,-0.990075,0.125127,0,-0.3,0,DISABLED,0
0.199999,-0.0027853,-0.0229252,0.13604,-0.0351258,0.669324,0.0634929,-0.146394,-0.0118737,-0.989155,0.134908,0,-0.3,0,DISABLED,0
0.219999,-0.00397456,-0.0248478,0.126,-0.0367384,0.670773,0.0742197,-0.148006,-0.0234598,-0.988708,0.141554,0,-0.3,0,DISABLED,0
0.239999,-0.00569373,-0.0266463,0.100626,-0.034395,0.672936,0.0790317,-0.145663,-0.030145,-0.988875,0.150392,0,-0.3,0,DISABLED,0
0.259999,-0.00755051,-0.0281269,0.0648982,-0.0305473,0.675425,0.0799721,-0.141815,-0.0329265,-0.989345,0.161092,0,-0.3,0,DISABLED,0
0.279999,-0.00922215,-0.0289936,0.0195023,-0.0264376,0.67725,0.0784588,-0.137705,-0.0329177,-0.989926,0.1702,0,-0.3,0,DISABLED,0
0.299999,-0.0107979,-0.0295714,-0.0159565,-0.0230811,0.67816,0.0739322,-0.134349,-0.0293075,-0.990501,0.174082,0,-0.3,0,DISABLED,0
0.319999,-0.0125464,-0.030149,-0.0219362,-0.0193885,0.678121,0.0657687,-0.130656,-0.0219397,-0.991185,0.176091,0,-0.3,0,DISABLED,0
0.339998,-0.0143265,-0.0306644,-0.00530505,-0.0156974,0.676749,0.0533163,-0.126965,-0.010064,-0.991856,0.178467,0,-0.3,0,DISABLED,0
0.359998,-0.0157299,-0.0310277,0.00492135,-0.0130818,0.67415,0.0419953,-0.12435,0.00097464,-0.992238,0.181911,0,-0.3,0,DISABLED,0
0.379998,-0.0169773,-0.0320858,0.0401464,-0.00949565,0.670414,0.0342267,-0.120763,0.00799076,-0.992649,0.188221,0,-0.3,0,DISABLED,0
0.399998,-0.0187774,-0.033249,0.0753162,-0.00461712,0.665762,0.0275877,-0.115885,0.0136724,-0.993169,0.194871,0,-0.3,0,DISABLED,0
0.419998,-0.02176,-0.0336984,0.139058,0.00124477,0.659227,0.00767396,-0.110023,0.0333116,-0.993371,0.197988,0,-0.3,0,DISABLED,0
0.439998,-0.0227809,-0.0356863,0.144287,0.00313096,0.65445,0.0160133,-0.108137,0.0251874,-0.993817,0.199083,0,-0.3,0,DISABLED,0
0.459998,-0.0219047,-0.0366749,-0.0177665,-0.00864904,0.652324,0.0274534,-0.119917,0.0148146,-0.992673,0.201802,0,-0.3,0,DISABLED,0
0.479998,-0.0220099,-0.0369042,-0.0349152,-0.0138997,0.652171,0.0232824,-0.125167,0.022222,-0.991887,0.21211,0,-0.3,0,DISABLED,0
0.499998,-0.0225583,-0.0377133,0.0253989,-0.0127902,0.653042,0.0159499,-0.124058,0.0314103,-0.991778,0.224513,0,-0.3,0,DISABLED,0
0.519998,-0.0231709,-0.0389287,0.0792702,-0.00725487,0.654668,0.00733237,-0.118523,0.0401575,-0.992139,0.234771,0,-0.3,0,DISABLED,0
0.539998,-0.0234296,-0.0400237,0.11059,-0.00104135,0.656311,0.00715962,-0.112309,0.0479427,-0.992516,0.241261,0,-0.3,0,DISABLED,0
0.559998,-0.0233583,-0.0409828,0.115809,0.00460181,0.657623,0.0136283,-0.106666,0.0536979,-0.992844,0.244681,0,-0.3,0,DISABLED,0
0.579998,-0.0227796,-0.0421997,0.105696,0.0106382,0.658839,0.0202095,-0.10063,0.0580496,-0.993229,0.246821,0,-0.3,0,DISABLED,0
