t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.286897,0,0.213195,0,0.00157238,0.287175,-0.957877,0,0,0.3,0,DISABLED,0
0.0399988,-0.00692129,0.0150494,0.267497,0.000132985,0.205979,0.00654189,0.00170536,0.293431,-0.955979,-0.019412,0,0.3,0,DISABLED,0
0.0599988,-0.0128579,0.028102,0.236577,0.00618409,0.200438,0.0162864,0.00775647,0.301563,-0.953415,-0.030105,0,0.3,0,DISABLED,0
0.0799987,-0.0201677,0.0434919,0.190858,0.0203542,0.194403,0.0343189,0.0219265,0.313455,-0.94935,-0.0317418,0,0.3,0,DISABLED,0
0.0999987,-0.0293577,0.0620357,0.172426,0.0464151,0.184601,0.0847319,0.0479875,0.353907,-0.934049,-0.0177217,0,0.3,0,DISABLED,0
0.119999,-0.0362523,0.0808654,-0.0834548,0.0452779,0.175903,0.0920291,0.0468502,0.362539,-0.93079,-0.0365322,0,0.3,0,DISABLED,0
0.139999,-0.0438715,0.0965352,-0.544806,0.047812,0.169627,0.0751432,0.0493844,0.341779,-0.938482,-0.0584329,0,0.3,0,DISABLED,0
0.159999,-0.0545971,0.110526,-0.835076,0.0678971,0.165154,0.0689565,0.0694695,0.297675,-0.952136,-0.0679206,0,0.3,0,DISABLED,0
0.179999,-0.0656072,0.124443,-0.549234,0.102731,0.159684,0.104223,0.104303,0.301245,-0.947825,-0.0430908,0,0.3,0,DISABLED,0
0.199999,-0.076639,0.139035,-0.69313,0.148938,0.150706,0.174563,0.15051,0.368281,-0.917451,-0.00675142,0,0.3,0,DISABLED,0
0.219999,-0.0891018,0.153831,-0.851927,0.181247,0.134483,0.242635,0.182819,0.429704,-0.884269,-0.00667793,0,0.3,0,DISABLED,0
0.239999,-0.102472,0.171798,-0.755977,0.180377,0.113178,0.316306,0.181949,0.515538,-0.837326,-0.0538158,0,0.3,0,DISABLED,0
0.259999,-0.114108,0.193268,-0.784249,0.173984,0.0887726,0.395199,0.175556,0.593872,-0.785172,-0.0896048,0,0.3,0,DISABLED,0
0.279999,-0.123583,0.220566,-0.729999,0.125153,0.0601103,0.496092,0.126725,0.69235,-0.710347,-0.149947,0,0.3,0,DISABLED,0
0.299999,-0.130534,0.250961,-0.93401,0.0914914,0.0310029,0.638627,0.0930638,0.794709,-0.599814,-0.191074,0,0.3,0,DISABLED,0
0.319999,-0.136575,0.288624,-1.71299,0.0366091,-0.00100141,0.742182,0.0381815,0.858085,-0.512086,-0.262905,0,0.3,0,DISABLED,0
0.339998,-0.137848,0.32326,-1.20814,-0.0437916,-0.0329873,0.843413,-0.0422192,0.905221,-0.422838,-0.352845,0,0.3,0,DISABLED,0
0.359998,-0.137848,0.32326,-1.20814,-0.0437916,-0.0329873,0.843413,-0.0422192,0.905221,-0.422838,-0.352845,0,0.3,0,DISABLED,0
