t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.450672,0,0.399594,0,0.245074,0.132935,-0.960347,0,0,0.3,0,DISABLED,0
0.0399988,0.00413877,0.016605,-0.655693,0.0506192,0.375564,0.053744,0.295693,0.120062,-0.947708,0.00350958,0,0.3,0,DISABLED,0
0.0599988,0.00516433,0.0330943,-0.850161,0.117125,0.349437,0.123351,0.362199,0.119176,-0.924451,0.0143926,0,0.3,0,DISABLED,0
0.0799987,0.0029784,0.0519598,-1.10062,0.179116,0.322101,0.191512,0.42419,0.143165,-0.894185,-0.00353271,0,0.3,0,DISABLED,0
0.0999987,-0.00813615,0.0743409,-1.63834,0.257548,0.302669,0.307986,0.502622,0.238116,-0.831066,-0.0679719,0,0.3,0,DISABLED,0
0.119999,-0.0241965,0.0971234,-2.42891,0.350968,0.287428,0.433477,0.596042,0.273147,-0.755066,-0.156063,0,0.3,0,DISABLED,0
0.139999,-0.0419855,0.117269,-2.46968,0.445121,0.275567,0.548133,0.690195,0.254562,-0.677369,-0.219524,0,0.3,0,DISABLED,0
0.159999,-0.0596865,0.137442,-1.67842,0.558774,0.261971,0.698611,0.803848,0.178,-0.567577,-0.212021,0,0.3,0,DISABLED,0
0.179999,-0.0701115,0.154282,-1.45798,0.643324,0.243905,0.847278,0.888398,0.0895969,-0.450245,-0.163835,0,0.3,0,DISABLED,0
0.199999,-0.0701115,0.154282,-1.45798,0.643324,0.243905,0.847278,0.888398,0.0895969,-0.450245,-0.163835,0,0.3,0,DISABLED,0
