t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.059283,0,0.65047,0,-0.055535,-0.0452069,-0.997433,0,0,0,-0.5,DISABLED,0
0.0399988,0.00151786,0.00237319,0.0440231,0.000259418,0.650388,0.00138107,-0.0552755,-0.0438175,-0.997509,-0.0398945,0,0,-0.5,DISABLED,0
0.0599988,0.00365624,0.00430933,0.0355086,-0.00116077,0.650128,0.00323889,-0.0566957,-0.0421773,-0.9975,-0.0835156,0,0,-0.5,DISABLED,0
0.0799987,0.00634782,0.00616702,0.0645355,-0.00268301,0.649601,0.0111185,-0.058218,-0.0344181,-0.99771,-0.125032,0,0,-0.5,DISABLED,0
0.0999987,0.00961456,0.00749797,0.0284068,-0.00541395,0.648741,0.0249293,-0.0609489,-0.0208787,-0.997922,-0.152545,0,0,-0.5,DISABLED,0
0.119999,0.0126848,0.00802666,-0.0135822,-0.00856543,0.647784,0.0379691,-0.0641004,-0.0082217,-0.99791,-0.17066,0,0,-0.5,DISABLED,0
0.139999,0.014808,0.00861323,0.0276228,-0.00853064,0.646642,0.0454167,-0.0640656,-0.000605898,-0.997945,-0.191416,0,0,-0.5,DISABLED,0
0.159999,0.015365,0.00844482,0.0848114,-0.00744707,0.645154,0.0376379,-0.062982,-0.00831826,-0.99798,-0.211946,0,0,-0.5,DISABLED,0
0.179999,0.0154256,0.0085803,0.106421,-0.00597878,0.643,0.0260793,-0.0615137,-0.0198266,-0.997909,-0.233453,0,0,-0.5,DISABLED,0
0.199999,0.0164455,0.0102644,0.137421,-0.005458,0.641267,0.030985,-0.060993,-0.0147129,-0.99803,-0.263467,0,0,-0.5,DISABLED,0
0.219999,0.01756,0.0110049,0.160135,-0.0084877,0.640693,0.0340415,-0.0640227,-0.0122435,-0.997873,-0.287133,0,0,-0.5,DISABLED,0
0.239999,0.0183748,0.0110433,0.134674,-0.0108491,0.640635,0.0268452,-0.0663841,-0.0206533,-0.99758,-0.309532,0,0,-0.5,DISABLED,0
0.259999,0.0196428,0.0106216,0.102872,-0.0139183,0.640848,0.0186191,-0.0694533,-0.0328449,-0.997044,-0.328004,0,0,-0.5,DISABLED,0
0.279999,0.021321,0.0102311,0.0881223,-0.01737,0.640727,0.0181949,-0.072905,-0.0398533,-0.996542,-0.339774,0,0,-0.5,DISABLED,0
0.299999,0.0239772,0.00998095,0.0806704,-0.0219954,0.640073,0.022057,-0.0775303,-0.0443757,-0.996002,-0.352135,0,0,-0.5,DISABLED,0
