time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.094,-0.002044,-0.00049862,0.733048,-0.0127076,-0.0129357,-0.00133117,0.0853153,5.16588e-05,-0.000284004,1,141.782,0.304507,0.0261469,nan,nan,nan,-0.00104864,-0.0848355,-2.19477e-05,0.000186129,1,141.132,0.302298,0.00373004,nan,nan,nan
0.096,-0.00206985,-0.000524954,0.733043,-0.0129274,-0.0131668,-0.00133329,0.0853241,5.10404e-05,-0.000307841,1,141.819,0.304563,0.0280204,nan,nan,nan,-0.00104944,-0.0848382,-2.16443e-05,0.000152556,1,141.284,0.302305,0.00348517,nan,nan,nan
0.098,-0.00209617,-0.000551708,0.733038,-0.0131603,-0.013377,-0.00133536,0.0853328,5.03817e-05,-0.000327984,1,141.841,0.304623,0.0297649,nan,nan,nan,-0.00105025,-0.084841,-2.13913e-05,0.000127414,1,141.416,0.302312,0.00339001,nan,nan,nan
0.1,-0.00212298,-0.000578844,0.733032,-0.0134047,-0.0135682,-0.00133739,0.0853414,4.96887e-05,-0.000345063,1,141.85,0.304685,0.0313705,nan,nan,nan,-0.00105107,-0.0848437,-2.11762e-05,0.000108457,1,141.535,0.302319,0.00340998,nan,nan,nan
0.102,-0.0021503,-0.000606329,0.733027,-0.0136594,-0.0137423,-0.00133938,0.0853499,4.89667e-05,-0.000359586,1,141.848,0.304751,0.0328333,nan,nan,nan,-0.00105189,-0.0848465,-2.09901e-05,9.40461e-05,1,141.643,0.302326,0.00351829,nan,nan,nan
0.104,-0.00217815,-0.00063413,0.733022,-0.0139233,-0.0139005,-0.00134133,0.0853584,4.82198e-05,-0.000371967,1,141.839,0.304819,0.034153,nan,nan,nan,-0.00105272,-0.0848492,-2.08261e-05,8.29828e-05,1,141.744,0.302333,0.00369411,nan,nan,nan
0.106,-0.00220659,-0.000661476,0.733016,-0.0142213,-0.0136733,-0.00134325,0.0853668,4.74517e-05,-0.000382538,1,142.74,0.304888,0.0344471,nan,nan,nan,-0.00105355,-0.084852,-2.06793e-05,7.43902e-05,1,140.963,0.302338,0.0025067,nan,nan,nan
0.108,-0.00223565,-0.000688369,0.733011,-0.0145276,-0.0134463,-0.00134522,0.0853752,4.65924e-05,-0.000428121,1,142.9,0.304958,0.0349139,nan,nan,nan,-0.0010544,-0.0848547,-2.05135e-05,8.39191e-05,1,141.064,0.302341,0.00162384,nan,nan,nan
0.11,-0.00226532,-0.000714834,0.733005,-0.0148355,-0.0132322,-0.00134723,0.0853835,4.56736e-05,-0.000457918,1,142.963,0.305029,0.0354396,nan,nan,nan,-0.00105528,-0.0848575,-2.03319e-05,9.17854e-05,1,141.186,0.302343,0.00100759,nan,nan,nan
0.112,-0.0022956,-0.000740934,0.733,-0.0151383,-0.0130502,-0.00134924,0.0853918,4.47212e-05,-0.00047471,1,142.842,0.305101,0.0357988,nan,nan,nan,-0.00105617,-0.0848602,-2.0141e-05,9.64547e-05,1,141.479,0.302345,0.00063658,nan,nan,nan
0.114,-0.00232646,-0.000766727,0.732995,-0.0154341,-0.0128963,-0.00135126,0.0854,4.37611e-05,-0.000478592,1,142.683,0.305172,0.0359477,nan,nan,nan,-0.00105709,-0.084863,-1.99492e-05,9.69319e-05,1,141.771,0.302345,0.00045996,nan,nan,nan
0.116,-0.00235791,-0.000792257,0.73299,-0.0157224,-0.012765,-0.00135326,0.0854081,4.28121e-05,-0.000473056,1,142.507,0.305244,0.035894,nan,nan,nan,-0.00105801,-0.0848657,-1.97622e-05,9.44614e-05,1,142.042,0.302346,0.000433207,nan,nan,nan
0.118,-0.00238992,-0.00081756,0.732985,-0.0160034,-0.0126516,-0.00135524,0.0854162,4.1887e-05,-0.000461099,1,142.322,0.305315,0.0356548,nan,nan,nan,-0.00105895,-0.0848685,-1.9584e-05,9.01242e-05,1,142.295,0.302347,0.000521419,nan,nan,nan
0.12,-0.00242247,-0.000842683,0.73298,-0.0162785,-0.0125619,-0.0013572,0.0854242,4.09943e-05,-0.000444931,1,142.131,0.305386,0.0352584,nan,nan,nan,-0.0010599,-0.0848713,-1.94166e-05,8.46743e-05,1,142.518,0.302349,0.000694857,nan,nan,nan
0.122,-0.00245557,-0.000867687,0.732976,-0.0165492,-0.0125019,-0.00135914,0.0854322,4.01386e-05,-0.000426479,1,141.941,0.305455,0.0347348,nan,nan,nan,-0.00106086,-0.084874,-1.92607e-05,7.89325e-05,1,142.71,0.302351,0.0009297,nan,nan,nan
0.124,-0.0024892,-0.000892618,0.732971,-0.0168154,-0.0124651,-0.00136104,0.0854401,3.93213e-05,-0.000407248,1,141.754,0.305524,0.034102,nan,nan,nan,-0.00106183,-0.0848768,-1.91157e-05,7.35088e-05,1,142.89,0.302353,0.00120952,nan,nan,nan
0.126,-0.00252344,-0.000917347,0.732967,-0.0171186,-0.0123646,-0.00136292,0.0854479,3.85425e-05,-0.00038804,1,141.456,0.30559,0.032917,nan,nan,nan,-0.0010628,-0.0848796,-1.89805e-05,6.85429e-05,1,142.861,0.302356,0.00164509,nan,nan,nan
0.128,-0.00255827,-0.000941906,0.732963,-0.0174153,-0.0122798,-0.0013649,0.0854558,3.77785e-05,-0.000380665,1,141.36,0.305653,0.0317663,nan,nan,nan,-0.00106373,-0.0848823,-1.88396e-05,7.14533e-05,1,143.033,0.302361,0.00208651,nan,nan,nan
0.13,-0.00259366,-0.000966313,0.732959,-0.0176939,-0.0122035,-0.00136696,0.0854637,3.70338e-05,-0.000371065,1,141.269,0.305714,0.0305528,nan,nan,nan,-0.00106464,-0.084885,-1.86948e-05,7.33426e-05,1,143.145,0.302366,0.0024971,nan,nan,nan
0.132,-0.00262957,-0.000990582,0.732956,-0.0179581,-0.0121342,-0.00136905,0.0854716,3.63106e-05,-0.000360312,1,141.155,0.305773,0.0292784,nan,nan,nan,-0.00106556,-0.0848877,-1.8559e-05,6.88335e-05,1,143.296,0.302371,0.00288916,nan,nan,nan
0.134,-0.00266599,-0.00101472,0.732952,-0.0182085,-0.0120708,-0.00137115,0.0854794,3.56109e-05,-0.000348631,1,141.033,0.305829,0.0279628,nan,nan,nan,-0.00106647,-0.0848904,-1.84317e-05,6.45965e-05,1,143.437,0.302378,0.00326147,nan,nan,nan
0.136,-0.00270288,-0.00103875,0.732949,-0.0184457,-0.0120123,-0.00137326,0.0854872,3.49358e-05,-0.00033632,1,140.906,0.305882,0.0266228,nan,nan,nan,-0.00106739,-0.084893,-1.83122e-05,6.06681e-05,1,143.571,0.302385,0.00361124,nan,nan,nan
0.138,-0.00274022,-0.00106266,0.732946,-0.0186714,-0.0119579,-0.00137536,0.085495,3.42861e-05,-0.000323626,1,140.772,0.305932,0.0252721,nan,nan,nan,-0.0010683,-0.0848956,-1.82001e-05,5.69893e-05,1,143.706,0.302393,0.00393176,nan,nan,nan
0.14,-0.002778,-0.00108648,0.732943,-0.018886,-0.011907,-0.00137744,0.0855027,3.36623e-05,-0.000310728,1,140.637,0.30598,0.0239213,nan,nan,nan,-0.00106921,-0.0848982,-1.8095e-05,5.35029e-05,1,143.833,0.302401,0.00422592,nan,nan,nan
0.142,-0.00281618,-0.0011102,0.732941,-0.0190902,-0.011859,-0.00137951,0.0855103,3.30643e-05,-0.00029784,1,140.501,0.306025,0.0225787,nan,nan,nan,-0.00107012,-0.0849007,-1.79964e-05,5.01976e-05,1,143.953,0.30241,0.00449668,nan,nan,nan
0.144,-0.00285458,-0.00113373,0.732938,-0.0192021,-0.0117663,-0.00138156,0.0855179,3.24917e-05,-0.000285129,1,140.967,0.306065,0.0195859,nan,nan,nan,-0.00107102,-0.0849033,-1.79041e-05,4.70618e-05,1,143.111,0.30242,0.00473496,nan,nan,nan
0.146,-0.0028932,-0.00115707,0.732936,-0.0193086,-0.0116728,-0.00138367,0.0855254,3.18904e-05,-0.000299568,1,140.975,0.306098,0.0168335,nan,nan,nan,-0.00107188,-0.0849059,-1.77944e-05,5.57505e-05,1,143.128,0.30243,0.00494326,nan,nan,nan
0.148,-0.00293214,-0.00118019,0.732934,-0.019472,-0.0115599,-0.00138582,0.0855329,3.12721e-05,-0.000308023,1,142.062,0.306131,0.0165903,nan,nan,nan,-0.00107271,-0.0849084,-1.7673e-05,6.15758e-05,1,142.754,0.30244,0.00506086,nan,nan,nan
0.15,-0.00297138,-0.0012031,0.732932,-0.0196176,-0.0114546,-0.00138766,0.0855392,3.08358e-05,-0.000217103,1,141.691,0.306163,0.0159929,nan,nan,nan,-0.00107352,-0.084911,-1.75388e-05,6.79967e-05,1,142.834,0.30245,0.0051783,nan,nan,nan
0.152,-0.00301088,-0.00122582,0.732931,-0.0197504,-0.0113574,-0.00138926,0.0855448,3.0522e-05,-0.000155862,1,141.419,0.306194,0.015133,nan,nan,nan,-0.00107431,-0.0849135,-1.7399e-05,7.07824e-05,1,142.892,0.302461,0.00529101,nan,nan,nan
0.154,-0.00305064,-0.00124836,0.732929,-0.0198804,-0.0112699,-0.00139069,0.0855498,3.02804e-05,-0.00011978,1,141.254,0.306222,0.0142409,nan,nan,nan,-0.00107509,-0.0849161,-1.7258e-05,7.13658e-05,1,142.929,0.302472,0.00539829,nan,nan,nan
0.156,-0.00309066,-0.00127078,0.732928,-0.0200095,-0.0112114,-0.00139201,0.0855545,3.00856e-05,-9.63719e-05,1,141.151,0.306249,0.0134062,nan,nan,nan,-0.00107586,-0.0849186,-1.7118e-05,7.08715e-05,1,142.968,0.302483,0.00550151,nan,nan,nan
0.158,-0.00313093,-0.00129314,0.732927,-0.0201381,-0.0111785,-0.00139325,0.085559,2.99226e-05,-8.05263e-05,1,141.075,0.306274,0.0126374,nan,nan,nan,-0.00107662,-0.0849211,-1.69797e-05,7.00256e-05,1,143.002,0.302494,0.00559938,nan,nan,nan
0.16,-0.00317147,-0.00131547,0.732926,-0.0202658,-0.011166,-0.00139444,0.0855634,2.97805e-05,-7.00406e-05,1,141.019,0.306298,0.0119293,nan,nan,nan,-0.00107738,-0.0849236,-1.68432e-05,6.91065e-05,1,143.029,0.302505,0.00569043,nan,nan,nan
0.162,-0.00321225,-0.00133781,0.732925,-0.0203925,-0.0111699,-0.00139559,0.0855676,2.96516e-05,-6.34319e-05,1,140.976,0.306321,0.0112753,nan,nan,nan,-0.00107813,-0.0849262,-1.67084e-05,6.82727e-05,1,143.052,0.302517,0.00577389,nan,nan,nan
0.164,-0.00325329,-0.00136018,0.732924,-0.0205178,-0.0111869,-0.00139671,0.0855718,2.95304e-05,-5.96451e-05,1,140.942,0.306342,0.0106691,nan,nan,nan,-0.00107887,-0.0849287,-1.65749e-05,6.76051e-05,1,143.071,0.302528,0.00584947,nan,nan,nan
0.166,-0.00329443,-0.00138264,0.732923,-0.0205741,-0.011227,-0.00139781,0.085576,2.94126e-05,-5.79139e-05,1,140.869,0.306361,0.00954927,nan,nan,nan,-0.00107961,-0.0849312,-1.64424e-05,6.71335e-05,1,142.971,0.30254,0.00587253,nan,nan,nan
0.168,-0.0033357,-0.00140519,0.732923,-0.0206322,-0.011276,-0.00139891,0.0855801,2.92781e-05,-6.62213e-05,1,140.879,0.306378,0.00863734,nan,nan,nan,-0.00108033,-0.0849337,-1.63081e-05,6.80138e-05,1,142.977,0.302552,0.00589679,nan,nan,nan
0.17,-0.00337709,-0.00142785,0.732922,-0.0206954,-0.0113319,-0.00140001,0.0855841,2.91294e-05,-7.34069e-05,1,140.88,0.306394,0.00791258,nan,nan,nan,-0.00108105,-0.0849362,-1.61716e-05,6.91158e-05,1,142.988,0.302564,0.00592666,nan,nan,nan
0.172,-0.00341862,-0.00145064,0.732922,-0.0207628,-0.011393,-0.00140111,0.0855881,2.89687e-05,-7.93499e-05,1,140.873,0.306409,0.00733672,nan,nan,nan,-0.00108175,-0.0849387,-1.60329e-05,7.02169e-05,1,143.002,0.302576,0.00596107,nan,nan,nan
0.174,-0.00346028,-0.00147355,0.732921,-0.0208336,-0.0114579,-0.00140221,0.0855921,2.87982e-05,-8.42708e-05,1,140.859,0.306423,0.00687821,nan,nan,nan,-0.00108244,-0.0849412,-1.58921e-05,7.12561e-05,1,143.018,0.302588,0.00599879,nan,nan,nan
0.176,-0.0035021,-0.00149661,0.732921,-0.020907,-0.0115255,-0.0014033,0.0855961,2.86194e-05,-8.83747e-05,1,140.839,0.306436,0.00651191,nan,nan,nan,-0.00108313,-0.0849437,-1.57495e-05,7.22005e-05,1,143.037,0.3026,0.00603889,nan,nan,nan
0.178,-0.00354406,-0.0015198,0.732921,-0.0209814,-0.011595,-0.00140438,0.0856001,2.84338e-05,-9.18338e-05,1,140.856,0.306448,0.00622756,nan,nan,nan,-0.00108382,-0.0849462,-1.56052e-05,7.30321e-05,1,143.068,0.302612,0.00612213,nan,nan,nan
0.18,-0.00358617,-0.00154313,0.73292,-0.0210552,-0.0116656,-0.00140546,0.085604,2.82409e-05,-9.54599e-05,1,140.903,0.30646,0.00601498,nan,nan,nan,-0.0010845,-0.0849487,-1.54597e-05,7.36247e-05,1,143.108,0.302625,0.00626989,nan,nan,nan
0.182,-0.00362843,-0.0015666,0.73292,-0.0211284,-0.0117367,-0.00140654,0.0856079,2.80396e-05,-9.96484e-05,1,140.949,0.306472,0.00585942,nan,nan,nan,-0.00108517,-0.0849512,-1.53136e-05,7.39368e-05,1,143.145,0.302638,0.00647419,nan,nan,nan
0.184,-0.00367083,-0.00159022,0.73292,-0.021202,-0.0118076,-0.00140761,0.0856118,2.78292e-05,-0.000104169,1,140.98,0.306483,0.00574593,nan,nan,nan,-0.00108585,-0.0849537,-1.51672e-05,7.41156e-05,1,143.168,0.302651,0.00672175,nan,nan,nan
0.186,-0.00371334,-0.0016139,0.73292,-0.0212544,-0.0118432,-0.00140867,0.0856157,2.761e-05,-0.000108606,1,140.61,0.306495,0.00560908,nan,nan,nan,-0.00108652,-0.0849562,-1.50202e-05,7.44163e-05,1,142.948,0.302666,0.00756097,nan,nan,nan
