t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199962,0,0,0,0,0.732859,0,-0.0155026,-0.000464125,-0.99988,0,0.6,0,0,DISABLED,0
0.0399961,1.74558e-05,-1.62981e-07,0,-7.66013e-06,0.732854,0,-0.0155102,-0.000463607,-0.99988,4.60411e-06,0.6,0,0,DISABLED,0
0.0599961,0.000134908,-3.0932e-05,0,-0.000237616,0.732829,0.000345267,-0.0157402,-0.000451254,-0.999876,1.23519e-05,0.6,0,0,DISABLED,0
0.0799961,0.000641789,-0.000238867,0,-0.00173319,0.732817,0.00198341,-0.0172358,-0.00135581,-0.999851,0.000294828,0.6,0,0,DISABLED,0
0.0999961,0.00146933,-0.000719658,0,-0.00377651,0.732826,0.00485834,-0.0192791,-0.00351597,-0.999808,0.0013442,0.6,0,0,DISABLED,0
0.119996,0.0022931,-0.00116824,0,-0.00420496,0.7328,0.00562055,-0.0197075,-0.00417889,-0.999797,0.00107064,0.6,0,0,DISABLED,0
0.139996,0.00331217,-0.00125169,0,-0.00294893,0.732682,0.00336525,-0.0184515,-0.00206188,-0.999828,-0.000139143,0.6,0,0,DISABLED,0
0.159996,0.00472159,-0.000884267,0,-0.00146987,0.732434,0.00150498,-0.0169724,-0.000172607,-0.999856,-0.000177151,0.6,0,0,DISABLED,0
0.179996,0.00626839,-0.000492971,0,-0.00155409,0.732571,0.0056943,-0.0170567,-0.00594114,-0.999837,5.74102e-06,0.6,0,0,DISABLED,0
0.199996,0.00883223,0.000462961,0,-0.00243958,0.732987,0.0117898,-0.0179421,-0.0119956,-0.999767,0.00120656,0.6,0,0,DISABLED,0
0.219996,0.0110718,0.00158197,0,-0.00209696,0.73329,0.0136283,-0.0175995,-0.0139308,-0.999748,0.00231345,0.6,0,0,DISABLED,0
0.239996,0.0137975,0.00299598,0,-0.00114142,0.733575,0.0149745,-0.016644,-0.015397,-0.999743,0.00311,0.6,0,0,DISABLED,0
0.259996,0.0173018,0.00478421,0,-0.000337878,0.733865,0.0167056,-0.0158404,-0.0171683,-0.999727,0.00344848,0.6,0,0,DISABLED,0
0.279996,0.021006,0.0066117,0,0.000229838,0.734071,0.0181588,-0.0152727,-0.0186197,-0.99971,0.00331569,0.6,0,0,DISABLED,0
0.299996,0.0250847,0.00857969,0,0.00151148,0.734135,0.0190025,-0.0139911,-0.0194078,-0.999714,0.00305367,0.6,0,0,DISABLED,0
0.319996,0.0290285,0.0105165,0,0.00349352,0.734049,0.0193937,-0.012009,-0.0195412,-0.999737,0.00281715,0.6,0,0,DISABLED,0
0.339996,0.0342338,0.0131842,0,0.00674794,0.733762,0.019732,-0.00875463,-0.0190043,-0.999781,0.00206801,0.6,0,0,DISABLED,0
0.359996,0.0392744,0.0158637,0,0.0106005,0.73324,0.0200258,-0.00490204,-0.0174521,-0.999836,0.00141901,0.6,0,0,DISABLED,0
0.379996,0.0445832,0.0186762,0,0.014459,0.732328,0.0206732,-0.0010436,-0.0152388,-0.999883,0.00060494,0.6,0,0,DISABLED,0
0.399996,0.0501341,0.0211769,0,0.0182815,0.731579,0.0249604,0.00277894,-0.0174568,-0.999844,0.00194218,0.6,0,0,DISABLED,0
0.419996,0.0553238,0.0233919,0,0.0193432,0.73151,0.0262638,0.00384067,-0.0182274,-0.999826,0.00176398,0.6,0,0,DISABLED,0
0.439996,0.0623271,0.0258136,0,0.0165469,0.732234,0.0207509,0.00104438,-0.0129821,-0.999915,0.00671456,0.6,0,0,DISABLED,0
0.459996,0.0686063,0.0276193,0,0.0122439,0.733092,0.0134744,-0.00325865,-0.00608747,-0.999976,0.010926,0.6,0,0,DISABLED,0
0.479996,0.0764739,0.0297355,0,0.00808793,0.733971,0.00856237,-0.00741464,0.00233359,-0.99997,0.016342,0.6,0,0,DISABLED,0
0.499996,0.0835393,0.0313963,0,0.00669521,0.734288,0.00870048,-0.00880735,0.00508435,-0.999948,0.0176106,0.6,0,0,DISABLED,0
0.519996,0.0901911,0.0324384,0,0.00583017,0.73434,0.00843614,-0.0096724,0.00562937,-0.999937,0.0182879,0.6,0,0,DISABLED,0
0.539996,0.0988003,0.0331155,0,0.00466833,0.734344,0.00873467,-0.0108342,0.00691904,-0.999917,0.019435,0.6,0,0,DISABLED,0
0.559996,0.106899,0.033339,0,0.00411544,0.7343,0.010597,-0.0113871,0.00930054,-0.999892,0.0195148,0.6,0,0,DISABLED,0
0.579996,0.115034,0.0333051,0,0.00488527,0.734113,0.013884,-0.0106173,0.0125293,-0.999865,0.0196828,0.6,0,0,DISABLED,0
0.599996,0.122271,0.0330767,0,0.00699246,0.733758,0.0173531,-0.0085101,0.0154144,-0.999845,0.0200541,0.6,0,0,DISABLED,0
0.619996,0.130185,0.0325861,0,0.0106848,0.733117,0.0213456,-0.00481781,0.0180137,-0.999826,0.0210825,0.6,0,0,DISABLED,0
0.639996,0.137233,0.0318884,0,0.0144974,0.732384,0.023991,-0.00100515,0.0186487,-0.999826,0.0221228,0.6,0,0,DISABLED,0
0.659996,0.146823,0.0304437,0,0.0180137,0.731638,0.0240357,0.00251115,0.0154467,-0.999878,0.0223398,0.6,0,0,DISABLED,0
0.679996,0.155125,0.0287813,0,0.0185307,0.731305,0.0213456,0.00302811,0.0101308,-0.999944,0.0218759,0.6,0,0,DISABLED,0
0.699996,0.163734,0.0268968,0,0.0166208,0.731015,0.0176764,0.0011182,0.00555004,-0.999984,0.0199493,0.6,0,0,DISABLED,0
0.719995,0.172007,0.0252947,0,0.0120298,0.73124,0.0129695,-0.00347278,0.00437926,-0.999984,0.0155719,0.6,0,0,DISABLED,0
0.739995,0.179958,0.0234974,0,0.00937976,0.731873,0.00942399,-0.00612281,0.000413584,-0.999981,0.012862,0.6,0,0,DISABLED,0
0.759995,0.190536,0.0213211,0,0.00744437,0.733073,0.0108472,-0.00805819,-0.0083528,-0.999933,0.00867021,0.6,0,0,DISABLED,0
0.779995,0.199486,0.0200594,0,0.00630614,0.733805,0.0150539,-0.00919643,-0.0141312,-0.999858,0.00669727,0.6,0,0,DISABLED,0
0.799995,0.20755,0.0193581,0,0.00614529,0.734044,0.018497,-0.00935728,-0.0179064,-0.999796,0.00558767,0.6,0,0,DISABLED,0
0.819995,0.216604,0.0189407,0,0.00675242,0.733991,0.0217111,-0.00875014,-0.0210977,-0.999739,0.00418844,0.6,0,0,DISABLED,0
0.839995,0.226854,0.0187809,0,0.00807086,0.733804,0.0242554,-0.00743171,-0.0233383,-0.9997,0.00231078,0.6,0,0,DISABLED,0
0.859995,0.236456,0.0187803,0,0.010001,0.733557,0.0261569,-0.00550154,-0.0246335,-0.999681,0.000898813,0.6,0,0,DISABLED,0
0.879995,0.245229,0.0188463,0,0.0126032,0.733241,0.0286893,-0.00289932,-0.0262352,-0.999652,-2.45087e-05,0.6,0,0,DISABLED,0
0.899995,0.256008,0.0190144,0,0.0167595,0.732693,0.0342371,0.00125698,-0.0303143,-0.99954,-0.00157038,0.6,0,0,DISABLED,0
0.919995,0.263807,0.0193055,0,0.0202057,0.732224,0.038476,0.00470313,-0.0332018,-0.999438,-0.00271986,0.6,0,0,DISABLED,0
0.939995,0.274549,0.0202521,0,0.0241329,0.731817,0.0401458,0.00863033,-0.0325406,-0.999433,-0.00391092,0.6,0,0,DISABLED,0
