time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.094,-0.00198144,-0.000497823,0.733017,-0.0127348,-0.0129516,-0.00132917,0.0853078,4.35651e-05,-0.000214259,1,142.091,0.304752,0.0304838,nan,nan,nan,-0.00105058,-0.0848348,-2.26255e-05,0.000203776,1,141.235,0.302362,0.00495058,nan,nan,nan
0.096,-0.00200735,-0.000524107,0.733012,-0.0129529,-0.0131417,-0.00133123,0.0853165,4.30863e-05,-0.000238127,1,142.108,0.304815,0.0315463,nan,nan,nan,-0.00105137,-0.0848376,-2.22809e-05,0.000173158,1,141.356,0.302371,0.00454903,nan,nan,nan
0.098,-0.00203369,-0.000550766,0.733007,-0.0131698,-0.0133295,-0.00133324,0.085325,4.25668e-05,-0.000258414,1,142.142,0.30488,0.0326413,nan,nan,nan,-0.00105216,-0.0848404,-2.1984e-05,0.000149321,1,141.39,0.30238,0.00424404,nan,nan,nan
0.1,-0.00206051,-0.000577737,0.733002,-0.0134127,-0.0134858,-0.00133523,0.0853336,4.20145e-05,-0.000274749,1,142.108,0.304947,0.0335282,nan,nan,nan,-0.00105297,-0.0848431,-2.17266e-05,0.000129596,1,141.56,0.302388,0.00415235,nan,nan,nan
0.102,-0.00208785,-0.00060499,0.732997,-0.0136658,-0.0136263,-0.00133718,0.085342,4.14322e-05,-0.000289788,1,142.095,0.305016,0.0343206,nan,nan,nan,-0.00105377,-0.0848459,-2.14987e-05,0.000114849,1,141.653,0.302396,0.00416307,nan,nan,nan
0.104,-0.00211575,-0.000631726,0.732992,-0.0139496,-0.0133679,-0.0013391,0.0853504,4.08239e-05,-0.000302717,1,142.929,0.305085,0.0342226,nan,nan,nan,-0.00105458,-0.0848487,-2.12943e-05,0.000103148,1,140.885,0.302402,0.00280819,nan,nan,nan
0.106,-0.00214423,-0.000657951,0.732987,-0.014242,-0.0131127,-0.00134107,0.0853587,4.0119e-05,-0.000351057,1,143.096,0.305153,0.0343515,nan,nan,nan,-0.00105541,-0.0848515,-2.10811e-05,0.000107525,1,140.975,0.302406,0.00178018,nan,nan,nan
0.108,-0.0021733,-0.000683701,0.732982,-0.0145366,-0.0128748,-0.00134307,0.085367,3.935e-05,-0.000383124,1,143.154,0.305222,0.0345865,nan,nan,nan,-0.00105626,-0.0848542,-2.08607e-05,0.000111116,1,141.099,0.302408,0.00104044,nan,nan,nan
0.11,-0.00220296,-0.00070905,0.732977,-0.0148263,-0.0126749,-0.00134509,0.0853752,3.85443e-05,-0.000401464,1,143.014,0.305292,0.0346825,nan,nan,nan,-0.00105713,-0.084857,-2.06381e-05,0.000112203,1,141.41,0.302409,0.000567242,nan,nan,nan
0.112,-0.00223317,-0.000734061,0.732973,-0.0151097,-0.0125054,-0.0013471,0.0853833,3.77294e-05,-0.000406077,1,142.854,0.305361,0.0346084,nan,nan,nan,-0.00105801,-0.0848597,-2.0421e-05,0.000109489,1,141.696,0.302409,0.000301612,nan,nan,nan
0.114,-0.00226395,-0.000758824,0.732968,-0.0153891,-0.0123815,-0.00134911,0.0853914,3.69245e-05,-0.000401094,1,142.678,0.30543,0.0343859,nan,nan,nan,-0.00105891,-0.0848625,-2.02141e-05,0.000104364,1,141.931,0.30241,0.000191919,nan,nan,nan
0.116,-0.00229528,-0.00078342,0.732964,-0.0156646,-0.012298,-0.00135109,0.0853994,3.61415e-05,-0.00039021,1,142.496,0.305498,0.0340302,nan,nan,nan,-0.00105982,-0.0848653,-2.0019e-05,9.84673e-05,1,142.141,0.30241,0.000201495,nan,nan,nan
0.118,-0.00232715,-0.000807909,0.73296,-0.0159357,-0.0122445,-0.00135306,0.0854073,3.53873e-05,-0.000375763,1,142.31,0.305565,0.0335496,nan,nan,nan,-0.00106073,-0.084868,-1.9836e-05,9.24139e-05,1,142.34,0.302411,0.000303207,nan,nan,nan
0.12,-0.00235956,-0.000832333,0.732956,-0.0162017,-0.0122117,-0.001355,0.0854152,3.46662e-05,-0.000359263,1,142.122,0.305631,0.0329515,nan,nan,nan,-0.00106166,-0.0848708,-1.96648e-05,8.64713e-05,1,142.533,0.302412,0.000476115,nan,nan,nan
0.122,-0.00239248,-0.000856722,0.732952,-0.0164623,-0.0121946,-0.00135691,0.085423,3.39802e-05,-0.000341726,1,141.935,0.305695,0.0322478,nan,nan,nan,-0.0010626,-0.0848736,-1.95052e-05,8.06941e-05,1,142.715,0.302413,0.000702581,nan,nan,nan
0.124,-0.00242591,-0.000881094,0.732948,-0.0167153,-0.0121861,-0.00135879,0.0854308,3.33298e-05,-0.000323955,1,141.752,0.305758,0.0314152,nan,nan,nan,-0.00106354,-0.0848763,-1.93567e-05,7.51836e-05,1,142.889,0.302415,0.000967594,nan,nan,nan
0.126,-0.00245984,-0.000905341,0.732944,-0.0169654,-0.0121233,-0.00136065,0.0854385,3.27143e-05,-0.000306484,1,141.614,0.305818,0.0298393,nan,nan,nan,-0.00106449,-0.0848791,-1.92191e-05,6.97168e-05,1,142.577,0.302418,0.00136279,nan,nan,nan
0.128,-0.00249426,-0.000929469,0.732941,-0.0172075,-0.0120643,-0.00136262,0.0854462,3.21014e-05,-0.000305231,1,141.54,0.305874,0.0282984,nan,nan,nan,-0.0010654,-0.0848818,-1.90691e-05,7.58636e-05,1,142.73,0.302421,0.00176097,nan,nan,nan
0.13,-0.00252913,-0.000953487,0.732938,-0.0174354,-0.0120087,-0.00136468,0.085454,3.14973e-05,-0.000300826,1,141.459,0.305928,0.0267814,nan,nan,nan,-0.00106629,-0.0848845,-1.89115e-05,7.97185e-05,1,142.83,0.302426,0.00213221,nan,nan,nan
0.132,-0.00256444,-0.000977399,0.732935,-0.0176533,-0.0119564,-0.00136677,0.0854618,3.09066e-05,-0.000294193,1,141.349,0.305979,0.0252893,nan,nan,nan,-0.00106719,-0.0848872,-1.87605e-05,7.6346e-05,1,142.977,0.302431,0.00249135,nan,nan,nan
0.134,-0.00260016,-0.00100121,0.732932,-0.0178615,-0.0119068,-0.00136889,0.0854695,3.03331e-05,-0.000285605,1,141.229,0.306026,0.0238286,nan,nan,nan,-0.00106808,-0.0848899,-1.86166e-05,7.28184e-05,1,143.116,0.302436,0.0028372,nan,nan,nan
0.136,-0.00263628,-0.00102494,0.732929,-0.0180627,-0.0118625,-0.00137101,0.0854772,2.97797e-05,-0.000275563,1,141.152,0.306071,0.0224512,nan,nan,nan,-0.00106898,-0.0848925,-1.84798e-05,6.92744e-05,1,143.199,0.302443,0.00314411,nan,nan,nan
0.138,-0.0026728,-0.00104858,0.732926,-0.0182587,-0.011823,-0.00137313,0.0854848,2.92498e-05,-0.000263844,1,141.07,0.306113,0.0211496,nan,nan,nan,-0.00106988,-0.0848951,-1.8349e-05,6.62765e-05,1,143.283,0.302449,0.00340743,nan,nan,nan
0.14,-0.00270969,-0.00107214,0.732924,-0.0184422,-0.0117795,-0.00137527,0.0854925,2.87457e-05,-0.000250954,1,140.831,0.306153,0.0197897,nan,nan,nan,-0.00107078,-0.0848977,-1.82235e-05,6.36161e-05,1,143.502,0.302457,0.00370872,nan,nan,nan
0.142,-0.00274701,-0.00109558,0.732922,-0.0186601,-0.011718,-0.00137737,0.0855001,2.82648e-05,-0.00023934,1,142.026,0.306194,0.0203805,nan,nan,nan,-0.00107167,-0.0849002,-1.81058e-05,5.97284e-05,1,143.113,0.302465,0.00388308,nan,nan,nan
0.144,-0.00278461,-0.00111878,0.73292,-0.0188001,-0.0116015,-0.00137912,0.0855064,2.80356e-05,-0.000113537,1,142.208,0.306232,0.0191369,nan,nan,nan,-0.00107255,-0.0849028,-1.79872e-05,6.01149e-05,1,142.305,0.302473,0.00407146,nan,nan,nan
0.146,-0.00282245,-0.00114175,0.732918,-0.0189221,-0.0114841,-0.00138068,0.085512,2.79352e-05,-4.91717e-05,1,141.912,0.306267,0.0175624,nan,nan,nan,-0.00107339,-0.0849053,-1.78508e-05,6.90494e-05,1,142.357,0.302481,0.00424279,nan,nan,nan
0.148,-0.00286053,-0.0011645,0.732917,-0.0190423,-0.0113744,-0.0013821,0.0855171,2.78964e-05,-1.83866e-05,1,141.665,0.306299,0.0160609,nan,nan,nan,-0.0010742,-0.0849079,-1.77043e-05,7.41199e-05,1,142.437,0.30249,0.0044131,nan,nan,nan
0.15,-0.00289886,-0.00118705,0.732915,-0.0191632,-0.0112733,-0.00138342,0.0855219,2.78852e-05,-4.57395e-06,1,141.49,0.306329,0.0147153,nan,nan,nan,-0.00107499,-0.0849105,-1.75538e-05,7.60614e-05,1,142.501,0.302499,0.00457887,nan,nan,nan
0.152,-0.00293743,-0.00120941,0.732914,-0.0192856,-0.0111802,-0.00138468,0.0855264,2.78854e-05,1.04893e-06,1,141.405,0.306356,0.0134819,nan,nan,nan,-0.00107577,-0.084913,-1.74034e-05,7.60281e-05,1,142.529,0.302509,0.00473048,nan,nan,nan
0.154,-0.00297625,-0.0012316,0.732913,-0.0194092,-0.0110949,-0.00138589,0.0855308,2.78867e-05,1.61123e-06,1,141.345,0.30638,0.0123609,nan,nan,nan,-0.00107653,-0.0849155,-1.72549e-05,7.50543e-05,1,142.549,0.302518,0.00486733,nan,nan,nan
0.156,-0.00301532,-0.00125367,0.732912,-0.019534,-0.0110352,-0.00138707,0.0855351,2.78839e-05,-4.3379e-07,1,141.312,0.306403,0.0113719,nan,nan,nan,-0.00107729,-0.0849181,-1.71095e-05,7.35361e-05,1,142.576,0.302528,0.00499215,nan,nan,nan
0.158,-0.00305464,-0.00127567,0.732911,-0.0196598,-0.0110032,-0.00138823,0.0855393,2.78743e-05,-3.8362e-06,1,141.291,0.306424,0.0105112,nan,nan,nan,-0.00107804,-0.0849206,-1.6967e-05,7.20233e-05,1,142.604,0.302539,0.0051061,nan,nan,nan
0.16,-0.00309421,-0.00129766,0.73291,-0.0197861,-0.0109936,-0.00138937,0.0855435,2.78567e-05,-7.8837e-06,1,141.272,0.306444,0.0097597,nan,nan,nan,-0.00107878,-0.0849231,-1.68272e-05,7.07581e-05,1,142.629,0.302549,0.0052096,nan,nan,nan
0.162,-0.00313404,-0.00131966,0.73291,-0.0199124,-0.0110017,-0.0013905,0.0855477,2.78301e-05,-1.23453e-05,1,141.253,0.306462,0.00909727,nan,nan,nan,-0.00107951,-0.0849256,-1.66893e-05,6.97638e-05,1,142.652,0.30256,0.00530328,nan,nan,nan
0.164,-0.003174,-0.00134172,0.732909,-0.0199822,-0.0110299,-0.00139161,0.0855518,2.77938e-05,-1.72114e-05,1,140.951,0.306478,0.00822541,nan,nan,nan,-0.00108025,-0.0849281,-1.65528e-05,6.90335e-05,1,142.736,0.30257,0.00540013,nan,nan,nan
0.166,-0.00321411,-0.00136386,0.732909,-0.0200531,-0.0110706,-0.00139273,0.0855559,2.77336e-05,-2.9158e-05,1,140.97,0.306493,0.00752154,nan,nan,nan,-0.00108096,-0.0849306,-1.64182e-05,6.81494e-05,1,142.756,0.302581,0.00548764,nan,nan,nan
0.168,-0.00325437,-0.0013861,0.732908,-0.0201311,-0.0111203,-0.00139386,0.0855599,2.76526e-05,-3.95563e-05,1,140.951,0.306507,0.00696603,nan,nan,nan,-0.00108167,-0.0849331,-1.62838e-05,6.80175e-05,1,142.81,0.302593,0.00559197,nan,nan,nan
0.17,-0.00329478,-0.00140846,0.732908,-0.0202083,-0.0111785,-0.00139498,0.0855639,2.75533e-05,-4.87225e-05,1,140.985,0.30652,0.00652624,nan,nan,nan,-0.00108236,-0.0849356,-1.61492e-05,6.81147e-05,1,142.799,0.302604,0.00566421,nan,nan,nan
0.172,-0.00333536,-0.00143095,0.732907,-0.0202879,-0.0112422,-0.0013961,0.0855679,2.74393e-05,-5.60477e-05,1,140.98,0.306533,0.00617814,nan,nan,nan,-0.00108305,-0.0849381,-1.60133e-05,6.87712e-05,1,142.818,0.302615,0.00573141,nan,nan,nan
0.174,-0.0033761,-0.00145357,0.732907,-0.0203696,-0.01131,-0.00139722,0.0855719,2.7313e-05,-6.22402e-05,1,140.969,0.306545,0.0059019,nan,nan,nan,-0.00108374,-0.0849406,-1.58759e-05,6.9554e-05,1,142.84,0.302627,0.00579652,nan,nan,nan
0.176,-0.003417,-0.00147633,0.732907,-0.0204496,-0.0113808,-0.00139833,0.0855759,2.7176e-05,-6.75356e-05,1,141.004,0.306556,0.0056923,nan,nan,nan,-0.00108441,-0.0849431,-1.57367e-05,7.0419e-05,1,142.927,0.302639,0.00587426,nan,nan,nan
0.178,-0.00345806,-0.00149923,0.732907,-0.0205288,-0.0114534,-0.00139943,0.0855799,2.70282e-05,-7.29612e-05,1,141.051,0.306567,0.00553956,nan,nan,nan,-0.00108509,-0.0849456,-1.5597e-05,7.06858e-05,1,142.98,0.302651,0.00600716,nan,nan,nan
0.18,-0.00349927,-0.00152229,0.732906,-0.0206078,-0.0115271,-0.00140053,0.0855838,2.6869e-05,-7.86016e-05,1,141.102,0.306578,0.00543358,nan,nan,nan,-0.00108576,-0.0849481,-1.54569e-05,7.08906e-05,1,143.013,0.302663,0.00620639,nan,nan,nan
0.182,-0.00354065,-0.0015455,0.732906,-0.0206867,-0.0116033,-0.00140163,0.0855877,2.66984e-05,-8.43737e-05,1,141.137,0.306589,0.00535321,nan,nan,nan,-0.00108643,-0.0849506,-1.53161e-05,7.1255e-05,1,143.004,0.302676,0.0063806,nan,nan,nan
0.184,-0.00358214,-0.00156879,0.732906,-0.0207478,-0.0116474,-0.00140272,0.0855916,2.65182e-05,-8.91108e-05,1,140.798,0.306599,0.00523898,nan,nan,nan,-0.0010871,-0.0849531,-1.51738e-05,7.20263e-05,1,142.898,0.30269,0.00714025,nan,nan,nan
