time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.35086e-08,1.35145e-10,0.733769,3.19415e-05,6.614e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390048,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390051,0.000854,-0.0391991,nan
0.008,-1.13011e-05,-5.59457e-07,0.733648,-0.00568231,-0.000279796,-0.000974783,0.0837007,0.000648996,-0.0436995,1,112.785,0.300189,0.055712,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,101.034,0.300135,0.0283312,nan,nan,nan
0.01,-3.41882e-05,-1.70777e-06,0.73352,-0.0114436,-0.000574157,-0.000976033,0.0837369,0.000562006,-0.0434852,1,118.354,0.300313,0.0617313,nan,nan,nan,-0.000972803,-0.0837352,0.000559716,-0.0446317,1,106.583,0.300147,0.00642533,nan,nan,nan
0.012,-6.74519e-05,-3.05002e-06,0.733389,-0.0166318,-0.000671126,-0.0009804,0.0838076,0.00047424,-0.0438628,1,131.431,0.300457,0.0721716,nan,nan,nan,-0.000970146,-0.0838008,0.000467114,-0.0462868,1,117.157,0.300129,-0.00916474,nan,nan,nan
0.014,-0.000109971,-4.11518e-06,0.733254,-0.0212595,-0.000532581,-0.000991447,0.0839031,0.000388274,-0.0429554,1,132.636,0.300587,0.0647616,nan,nan,nan,-0.000970619,-0.0838861,0.000373513,-0.0467821,1,118.94,0.300061,-0.0339476,nan,nan,nan
0.016,-0.000160747,-4.65829e-06,0.733118,-0.0253881,-0.000271553,-0.00100694,0.0840183,0.000301704,-0.0432528,1,133.449,0.300689,0.051086,nan,nan,nan,-0.000973355,-0.0839859,0.000277565,-0.0479503,1,120.723,0.29993,-0.0655912,nan,nan,nan
0.018,-0.000219164,-4.61317e-06,0.732979,-0.0292087,2.25621e-05,-0.00102859,0.0841516,0.000213032,-0.0443014,1,134.724,0.300756,0.0337833,nan,nan,nan,-0.000977693,-0.0840953,0.00017836,-0.0495738,1,122.235,0.299726,-0.102185,nan,nan,nan
0.02,-0.000284898,-1.07059e-05,0.732848,-0.0328671,-0.00304634,-0.00105485,0.0842979,0.000121782,-0.0455885,1,209.612,0.300931,0.0873199,nan,nan,nan,-0.000983133,-0.0842105,7.53875e-05,-0.0514526,1,123.061,0.299433,-0.146552,nan,nan,nan
0.022,-0.000359318,-3.31127e-07,0.73275,-0.0372098,0.00518736,-0.00108625,0.0844256,4.51677e-05,-0.0382803,1,205.382,0.301159,0.114133,nan,nan,nan,-0.000989182,-0.08433,-3.12604e-05,-0.0532831,1,310.821,0.299479,0.0231671,nan,nan,nan
0.024,-0.000443156,9.27449e-06,0.73269,-0.0419191,0.00480281,-0.00112099,0.0845418,-2.09082e-05,-0.0330158,1,282.908,0.301607,0.223969,nan,nan,nan,-0.000995591,-0.0844074,-0.000100677,-0.0346895,1,274.163,0.299755,0.137843,nan,nan,nan
0.026,-0.000532585,1.78269e-05,0.732659,-0.0447142,0.00427619,-0.0011459,0.0846174,-6.18775e-05,-0.020466,1,242.891,0.302167,0.279798,nan,nan,nan,-0.00100056,-0.0844565,-0.000142063,-0.0206778,1,239.64,0.300144,0.194442,nan,nan,nan
0.028,-0.000620882,2.355e-05,0.732646,-0.0441485,0.00286154,-0.00116346,0.0846665,-8.52982e-05,-0.0116895,1,217.196,0.302762,0.29742,nan,nan,nan,-0.00100421,-0.0844881,-0.000164484,-0.0111937,1,201.908,0.300613,0.234767,nan,nan,nan
0.03,-0.000705664,2.66245e-05,0.732645,-0.0423913,0.00153729,-0.0011761,0.0846991,-9.67895e-05,-0.00572423,1,199.872,0.303338,0.287989,nan,nan,nan,-0.00100691,-0.0845086,-0.000174106,-0.00479267,1,181.195,0.301101,0.243856,nan,nan,nan
0.032,-0.000785773,2.73555e-05,0.732654,-0.0400543,0.000365475,-0.00118523,0.0847215,-0.000100276,-0.00172283,1,186.978,0.303865,0.263497,nan,nan,nan,-0.00100885,-0.0845222,-0.000175293,-0.000575255,1,167.09,0.301565,0.23206,nan,nan,nan
0.034,-0.000860656,2.60099e-05,0.732669,-0.0374415,-0.000672803,-0.00119191,0.0847374,-9.84397e-05,0.000935828,1,177.761,0.304326,0.23076,nan,nan,nan,-0.00101018,-0.0845316,-0.000171075,0.00212509,1,157.013,0.30198,0.207581,nan,nan,nan
0.036,-0.000930153,2.28251e-05,0.732688,-0.0347485,-0.00159238,-0.00119691,0.0847493,-9.31345e-05,0.00266748,1,171.581,0.304716,0.19464,nan,nan,nan,-0.00101102,-0.0845384,-0.000163535,0.00378408,1,149.71,0.302332,0.176067,nan,nan,nan
0.038,-0.000994359,1.78161e-05,0.732711,-0.0321032,-0.00250451,-0.00120078,0.0847588,-8.54903e-05,0.003834,1,166.817,0.30503,0.157333,nan,nan,nan,-0.00101148,-0.0845436,-0.000154094,0.00473194,1,144.865,0.302616,0.142088,nan,nan,nan
0.04,-0.00105391,1.09856e-05,0.732735,-0.0297765,-0.00341523,-0.00120389,0.084767,-7.62347e-05,0.00463707,1,162.665,0.30528,0.124857,nan,nan,nan,-0.00101165,-0.0845478,-0.000143702,0.00520462,1,140.205,0.302842,0.112619,nan,nan,nan
0.042,-0.00110953,2.40555e-06,0.732761,-0.0278085,-0.00429005,-0.00120652,0.0847745,-6.5853e-05,0.00519807,1,159.062,0.305476,0.0982895,nan,nan,nan,-0.00101163,-0.0845515,-0.000132969,0.00537307,1,136.753,0.303019,0.0884945,nan,nan,nan
0.044,-0.00116183,-7.80527e-06,0.732787,-0.0261479,-0.00510541,-0.00120889,0.0847816,-5.47196e-05,0.0055726,1,156.209,0.30563,0.0765916,nan,nan,nan,-0.00101149,-0.0845549,-0.000122299,0.00534084,1,134.267,0.303156,0.0688324,nan,nan,nan
0.046,-0.00121117,-1.94991e-05,0.732812,-0.0246739,-0.00584691,-0.00121111,0.0847887,-4.3172e-05,0.00577865,1,154.305,0.305744,0.0570056,nan,nan,nan,-0.00101127,-0.0845581,-0.000111952,0.00517783,1,132.792,0.303259,0.0514721,nan,nan,nan
0.048,-0.00125628,-3.1854e-05,0.732836,-0.0225553,-0.00617747,-0.00121325,0.0847957,-3.15279e-05,0.00582616,1,146.747,0.305832,0.04436,nan,nan,nan,-0.001011,-0.0845613,-0.000102092,0.0049335,1,130.674,0.303334,0.0372235,nan,nan,nan
0.05,-0.00129781,-4.47225e-05,0.732858,-0.0207632,-0.00643425,-0.00121544,0.0848029,-2.06254e-05,0.00545442,1,145.794,0.305901,0.034251,nan,nan,nan,-0.00101094,-0.0845645,-9.29013e-05,0.00459779,1,130.144,0.303384,0.0250995,nan,nan,nan
0.052,-0.00133649,-5.81449e-05,0.732878,-0.0193425,-0.00671118,-0.00121764,0.08481,-1.05924e-05,0.00501891,1,145.54,0.305954,0.0263212,nan,nan,nan,-0.00101102,-0.0845676,-8.44113e-05,0.00424699,1,129.937,0.303416,0.0159156,nan,nan,nan
0.054,-0.00137281,-7.21748e-05,0.732897,-0.0181571,-0.00701493,-0.00121984,0.0848172,-1.39934e-06,0.00459846,1,145.48,0.305994,0.0200893,nan,nan,nan,-0.00101118,-0.0845707,-7.66209e-05,0.00389673,1,129.868,0.303434,0.00916898,nan,nan,nan
0.056,-0.00140705,-8.68474e-05,0.732913,-0.0171209,-0.00733634,-0.00122204,0.0848245,7.02826e-06,0.00421536,1,145.452,0.306024,0.015157,nan,nan,nan,-0.00101139,-0.0845738,-6.95084e-05,0.00355743,1,129.848,0.303443,0.00441608,nan,nan,nan
0.058,-0.00143969,-0.000102154,0.732928,-0.0163189,-0.00765315,-0.00122425,0.0848318,1.47587e-05,0.0038665,1,144.972,0.306047,0.0115519,nan,nan,nan,-0.00101165,-0.0845769,-6.3041e-05,0.00323468,1,129.919,0.303447,0.00222979,nan,nan,nan
0.06,-0.00147117,-0.000118128,0.732942,-0.0157392,-0.00798705,-0.00122651,0.0848394,2.17292e-05,0.00348632,1,145.077,0.306065,0.00913797,nan,nan,nan,-0.00101195,-0.08458,-5.7176e-05,0.0029333,1,130.38,0.303449,0.00103658,nan,nan,nan
0.062,-0.00150185,-0.000134796,0.732953,-0.0153422,-0.00833432,-0.00122878,0.0848472,2.79931e-05,0.00313286,1,145.219,0.306081,0.00761674,nan,nan,nan,-0.00101225,-0.0845831,-5.18766e-05,0.00265043,1,130.869,0.30345,0.000555573,nan,nan,nan
0.064,-0.00153204,-0.000152178,0.732964,-0.0150958,-0.00869083,-0.00123103,0.0848551,3.36095e-05,0.00280902,1,145.349,0.306094,0.00674807,nan,nan,nan,-0.00101254,-0.0845862,-4.71023e-05,0.00238776,1,131.375,0.303452,0.000589894,nan,nan,nan
0.066,-0.00156199,-0.000170283,0.732973,-0.0149731,-0.00905259,-0.00123323,0.0848631,3.86314e-05,0.00251176,1,145.459,0.306107,0.00633873,nan,nan,nan,-0.00101281,-0.0845893,-4.28118e-05,0.00214583,1,131.887,0.303454,0.000992455,nan,nan,nan
0.068,-0.0015907,-0.000188881,0.73298,-0.0143546,-0.00929881,-0.00123539,0.084871,4.31055e-05,0.00223778,1,138.148,0.306118,0.00549504,nan,nan,nan,-0.00101307,-0.0845924,-3.8964e-05,0.00192445,1,134.017,0.303455,0.000867584,nan,nan,nan
0.07,-0.00161823,-0.000208024,0.732985,-0.0137666,-0.00957169,-0.00123799,0.0848803,4.66828e-05,0.00178937,1,139.123,0.306128,0.00495891,nan,nan,nan,-0.00101355,-0.0845954,-3.57267e-05,0.00161912,1,134.87,0.303457,0.000864996,nan,nan,nan
0.072,-0.00164468,-0.000227742,0.73299,-0.0132244,-0.00985902,-0.00124091,0.0848903,4.94994e-05,0.00140891,1,139.904,0.306137,0.00462373,nan,nan,nan,-0.00101418,-0.0845983,-3.29918e-05,0.00136787,1,135.634,0.303459,0.000986675,nan,nan,nan
0.074,-0.00167014,-0.000248061,0.732992,-0.0127287,-0.0101591,-0.00124405,0.0849009,5.1678e-05,0.00108995,1,140.529,0.306146,0.00444377,nan,nan,nan,-0.00101489,-0.0846012,-3.06702e-05,0.00116122,1,136.237,0.303461,0.00119668,nan,nan,nan
0.076,-0.00169469,-0.000269028,0.732994,-0.0122781,-0.0104839,-0.00124732,0.0849117,5.33215e-05,0.000822432,1,141.03,0.306155,0.0043973,nan,nan,nan,-0.00101565,-0.084604,-2.86933e-05,0.000988869,1,136.553,0.303464,0.00140868,nan,nan,nan
0.078,-0.00171835,-0.00029067,0.732994,-0.0118293,-0.0108209,-0.00125065,0.0849228,5.45164e-05,0.000598121,1,141.447,0.306163,0.00438564,nan,nan,nan,-0.00101648,-0.084607,-2.70474e-05,0.000823407,1,136.917,0.303467,0.00160947,nan,nan,nan
0.08,-0.00174129,-0.000312975,0.732994,-0.011469,-0.0111522,-0.00125404,0.084934,5.53294e-05,0.000407259,1,141.782,0.306172,0.00452718,nan,nan,nan,-0.00101735,-0.0846101,-2.56723e-05,0.000687976,1,137.42,0.303471,0.00194063,nan,nan,nan
0.082,-0.0017636,-0.000335946,0.732993,-0.011155,-0.0114857,-0.00125744,0.0849452,5.58264e-05,0.000249288,1,142.056,0.306182,0.00473894,nan,nan,nan,-0.00101825,-0.0846133,-2.45103e-05,0.000581444,1,137.747,0.303476,0.0023009,nan,nan,nan
0.084,-0.00178537,-0.000359588,0.732991,-0.0108856,-0.011821,-0.00126082,0.0849564,5.60571e-05,0.000116197,1,142.279,0.306192,0.0050024,nan,nan,nan,-0.00101916,-0.0846166,-2.35193e-05,0.000495989,1,138.015,0.303481,0.00267675,nan,nan,nan
0.086,-0.0018067,-0.000383901,0.732988,-0.0106648,-0.0121567,-0.00126417,0.0849675,5.60626e-05,3.65028e-06,1,142.438,0.306203,0.00547565,nan,nan,nan,-0.00102007,-0.0846199,-2.26676e-05,0.000426413,1,138.241,0.303487,0.00306556,nan,nan,nan
0.088,-0.00182801,-0.000408915,0.732986,-0.0106534,-0.0125067,-0.0012675,0.0849787,5.58787e-05,-9.09354e-05,1,141.19,0.306213,0.00524408,nan,nan,nan,-0.00102097,-0.0846232,-2.19303e-05,0.000369179,1,140.477,0.303491,0.00158054,nan,nan,nan
0.09,-0.00184928,-0.000434629,0.732982,-0.0106336,-0.0128571,-0.00127063,0.0849894,5.55475e-05,-0.000164601,1,141.461,0.306224,0.00511934,nan,nan,nan,-0.00102192,-0.0846264,-2.13859e-05,0.000272841,1,140.715,0.303491,0.000406694,nan,nan,nan
0.092,-0.00187049,-0.000461047,0.732979,-0.0106075,-0.013209,-0.00127363,0.085,5.50964e-05,-0.000224486,1,141.675,0.306234,0.00506702,nan,nan,nan,-0.00102289,-0.0846295,-2.09888e-05,0.00019918,1,140.889,0.30349,-0.000525851,nan,nan,nan
0.094,-0.00189164,-0.000488173,0.732975,-0.0105766,-0.0135631,-0.00127655,0.0850103,5.45489e-05,-0.000272694,1,141.841,0.306244,0.00506232,nan,nan,nan,-0.00102387,-0.0846327,-2.07038e-05,0.000143143,1,141.015,0.303488,-0.00127097,nan,nan,nan
0.096,-0.00191302,-0.000515865,0.732971,-0.0106886,-0.0138462,-0.00127942,0.0850205,5.39242e-05,-0.000311221,1,141.885,0.306255,0.00559183,nan,nan,nan,-0.00102487,-0.0846357,-2.05037e-05,0.000100792,1,141.347,0.303485,-0.0015055,nan,nan,nan
0.098,-0.00193469,-0.000544073,0.732967,-0.0108344,-0.0141039,-0.00128221,0.0850306,5.32339e-05,-0.000343957,1,141.907,0.306268,0.00654948,nan,nan,nan,-0.00102587,-0.0846388,-2.03513e-05,7.6954e-05,1,141.466,0.303482,-0.00157774,nan,nan,nan
0.1,-0.0019567,-0.000572752,0.732963,-0.0110042,-0.0143392,-0.00128494,0.0850406,5.24946e-05,-0.000368481,1,141.915,0.306284,0.0077273,nan,nan,nan,-0.00102687,-0.0846419,-2.02298e-05,6.14963e-05,1,141.567,0.303479,-0.00152988,nan,nan,nan
0.102,-0.00197909,-0.000601859,0.732958,-0.0111944,-0.0145537,-0.00128762,0.0850505,5.17186e-05,-0.000386837,1,141.912,0.306302,0.00902529,nan,nan,nan,-0.00102788,-0.0846449,-2.01298e-05,5.08126e-05,1,141.658,0.303476,-0.00139124,nan,nan,nan
0.104,-0.00200189,-0.000631356,0.732954,-0.0114022,-0.0147488,-0.00129026,0.0850602,5.0915e-05,-0.00040059,1,141.899,0.306322,0.0103842,nan,nan,nan,-0.00102888,-0.084648,-2.00447e-05,4.33724e-05,1,141.742,0.303473,-0.00118424,nan,nan,nan
0.106,-0.00202514,-0.000661208,0.73295,-0.0116255,-0.0149257,-0.00129286,0.0850699,5.00908e-05,-0.00041086,1,141.88,0.306346,0.0117628,nan,nan,nan,-0.00102989,-0.084651,-1.99699e-05,3.82636e-05,1,141.821,0.303472,-0.000926303,nan,nan,nan
0.108,-0.00204896,-0.000690642,0.732945,-0.0119096,-0.0147169,-0.00129541,0.0850796,4.92513e-05,-0.000418489,1,142.249,0.306371,0.0126535,nan,nan,nan,-0.0010309,-0.0846541,-1.9902e-05,3.48332e-05,1,141.298,0.303468,-0.00176829,nan,nan,nan
0.11,-0.00207337,-0.000719659,0.732941,-0.0122065,-0.0145083,-0.00129804,0.0850891,4.8334e-05,-0.000457426,1,142.396,0.306399,0.0137749,nan,nan,nan,-0.00103191,-0.0846571,-1.97875e-05,5.81317e-05,1,141.359,0.303463,-0.00237364,nan,nan,nan
0.112,-0.00209839,-0.000748287,0.732937,-0.012507,-0.0143142,-0.0013007,0.0850986,4.73659e-05,-0.000482816,1,142.455,0.306429,0.0149903,nan,nan,nan,-0.00103294,-0.0846602,-1.96344e-05,7.73978e-05,1,141.452,0.303458,-0.00277121,nan,nan,nan
0.114,-0.002124,-0.00077655,0.732933,-0.0128078,-0.0141315,-0.00130337,0.0851079,4.63706e-05,-0.000496384,1,142.476,0.306461,0.0162216,nan,nan,nan,-0.00103399,-0.0846632,-1.94538e-05,9.12e-05,1,141.542,0.303452,-0.00300588,nan,nan,nan
0.116,-0.00215021,-0.000804457,0.732928,-0.0131045,-0.0139537,-0.00130604,0.0851172,4.53663e-05,-0.00050095,1,142.54,0.306496,0.0175696,nan,nan,nan,-0.00103504,-0.0846663,-1.92541e-05,0.000100722,1,141.534,0.303445,-0.00318025,nan,nan,nan
0.118,-0.00217702,-0.000832054,0.732924,-0.013401,-0.0137982,-0.00130872,0.0851265,4.43663e-05,-0.000498774,1,142.424,0.306534,0.0186631,nan,nan,nan,-0.0010361,-0.0846693,-1.90389e-05,0.000108452,1,141.725,0.303439,-0.00317366,nan,nan,nan
0.12,-0.0022044,-0.000859405,0.73292,-0.0136929,-0.0136759,-0.00131136,0.0851356,4.33811e-05,-0.000491396,1,142.32,0.306573,0.0195873,nan,nan,nan,-0.00103718,-0.0846724,-1.88174e-05,0.000111595,1,141.863,0.303433,-0.00307901,nan,nan,nan
0.122,-0.00223236,-0.000886576,0.732916,-0.0139786,-0.0135853,-0.00131398,0.0851447,4.24186e-05,-0.000480031,1,142.164,0.306613,0.0203031,nan,nan,nan,-0.00103826,-0.0846755,-1.85938e-05,0.000112692,1,142.05,0.303427,-0.00290726,nan,nan,nan
0.124,-0.00226087,-0.000913622,0.732912,-0.0142566,-0.0135229,-0.00131655,0.0851537,4.14858e-05,-0.000465211,1,141.978,0.306655,0.020787,nan,nan,nan,-0.00103935,-0.0846785,-1.83719e-05,0.000111833,1,142.265,0.303422,-0.00266997,nan,nan,nan
0.126,-0.00228993,-0.000940585,0.732909,-0.0145268,-0.0134816,-0.0013191,0.0851626,4.05878e-05,-0.000447839,1,141.792,0.306697,0.0210573,nan,nan,nan,-0.00104045,-0.0846816,-1.8155e-05,0.000109313,1,142.47,0.303417,-0.00238347,nan,nan,nan
0.128,-0.00231954,-0.000967266,0.732905,-0.0148067,-0.0133406,-0.0013216,0.0851715,3.9727e-05,-0.000429206,1,141.646,0.306736,0.0195845,nan,nan,nan,-0.00104155,-0.0846847,-1.79452e-05,0.000105739,1,142.419,0.303413,-0.00197209,nan,nan,nan
0.13,-0.00234969,-0.000993709,0.732901,-0.0150778,-0.0132215,-0.0013242,0.0851803,3.88706e-05,-0.000427061,1,141.566,0.306773,0.0181967,nan,nan,nan,-0.00104261,-0.0846878,-1.77295e-05,0.000108738,1,142.529,0.30341,-0.00157285,nan,nan,nan
0.132,-0.00238038,-0.00101994,0.732898,-0.0153415,-0.0131176,-0.00132686,0.0851891,3.80257e-05,-0.000421273,1,141.431,0.306807,0.0169172,nan,nan,nan,-0.00104366,-0.0846908,-1.75223e-05,0.000104435,1,142.713,0.303408,-0.00117075,nan,nan,nan
0.134,-0.00241157,-0.00104599,0.732895,-0.0155945,-0.0130219,-0.00132954,0.0851979,3.72006e-05,-0.000411445,1,141.286,0.306838,0.0156772,nan,nan,nan,-0.00104471,-0.0846937,-1.73241e-05,9.99311e-05,1,142.889,0.303406,-0.000770892,nan,nan,nan
0.136,-0.00244324,-0.00107185,0.732892,-0.0158367,-0.0129332,-0.00133223,0.0852067,3.64009e-05,-0.000398784,1,141.134,0.306867,0.0144683,nan,nan,nan,-0.00104576,-0.0846967,-1.71358e-05,9.50038e-05,1,143.056,0.303405,-0.000378587,nan,nan,nan
0.138,-0.00247538,-0.00109756,0.732889,-0.0160681,-0.0128506,-0.00133492,0.0852154,3.56302e-05,-0.000384297,1,140.977,0.306893,0.0132923,nan,nan,nan,-0.00104681,-0.0846996,-1.69577e-05,8.9844e-05,1,143.216,0.303405,3.21738e-06,nan,nan,nan
0.14,-0.00250795,-0.0011231,0.732887,-0.0162893,-0.0127734,-0.00133759,0.085224,3.48907e-05,-0.00036868,1,140.818,0.306918,0.0121518,nan,nan,nan,-0.00104785,-0.0847026,-1.67902e-05,8.45836e-05,1,143.369,0.303406,0.000372955,nan,nan,nan
0.142,-0.00254096,-0.0011485,0.732884,-0.0165005,-0.0127011,-0.00134025,0.0852326,3.41837e-05,-0.000352472,1,140.658,0.30694,0.0110485,nan,nan,nan,-0.00104889,-0.0847055,-1.66332e-05,7.93256e-05,1,143.517,0.303407,0.000729901,nan,nan,nan
0.144,-0.00257436,-0.00117377,0.732882,-0.016703,-0.0126333,-0.00134288,0.0852411,3.35095e-05,-0.000336089,1,140.487,0.30696,0.0100201,nan,nan,nan,-0.00104993,-0.0847084,-1.64865e-05,7.41495e-05,1,143.667,0.30341,0.00107597,nan,nan,nan
0.146,-0.00260816,-0.00119891,0.73288,-0.0168999,-0.01257,-0.00134549,0.0852495,3.28685e-05,-0.000319505,1,140.287,0.306978,0.00916485,nan,nan,nan,-0.00105096,-0.0847113,-1.635e-05,6.90564e-05,1,143.831,0.303412,0.00141695,nan,nan,nan
0.148,-0.00264234,-0.00122384,0.732878,-0.0170903,-0.0124626,-0.00134808,0.0852579,3.22623e-05,-0.000302098,1,140.38,0.306994,0.00807383,nan,nan,nan,-0.001052,-0.0847141,-1.62237e-05,6.39436e-05,1,143.403,0.303416,0.0018681,nan,nan,nan
0.15,-0.00267689,-0.00124855,0.732876,-0.017276,-0.0123578,-0.0013507,0.0852662,3.1663e-05,-0.000298648,1,140.28,0.307009,0.00718123,nan,nan,nan,-0.00105298,-0.084717,-1.60925e-05,6.63865e-05,1,143.501,0.303421,0.00228742,nan,nan,nan
0.152,-0.00271181,-0.00127307,0.732874,-0.0174574,-0.0122599,-0.00135335,0.0852745,3.10762e-05,-0.000292408,1,140.176,0.307022,0.00645784,nan,nan,nan,-0.00105394,-0.0847199,-1.59599e-05,6.70687e-05,1,143.61,0.303426,0.00266605,nan,nan,nan
0.154,-0.00274712,-0.00129735,0.732873,-0.0176559,-0.0121398,-0.00135599,0.0852827,3.0506e-05,-0.000284132,1,142.159,0.307035,0.00645582,nan,nan,nan,-0.00105487,-0.0847227,-1.58288e-05,6.63265e-05,1,142.535,0.303432,0.00272861,nan,nan,nan
0.156,-0.0027828,-0.00132144,0.732871,-0.0178383,-0.0120425,-0.00135824,0.0852896,3.00832e-05,-0.000210477,1,141.733,0.307047,0.00627151,nan,nan,nan,-0.00105579,-0.0847256,-1.56781e-05,7.61484e-05,1,142.651,0.303437,0.00280375,nan,nan,nan
0.158,-0.00281883,-0.0013454,0.73287,-0.0180142,-0.0119808,-0.0013602,0.0852957,2.97596e-05,-0.000160893,1,141.358,0.307059,0.00609238,nan,nan,nan,-0.00105669,-0.0847285,-1.55176e-05,8.10122e-05,1,142.819,0.303443,0.00292264,nan,nan,nan
0.16,-0.0028552,-0.00136929,0.732869,-0.0181864,-0.0119473,-0.00136196,0.0853011,2.94974e-05,-0.000130148,1,141.158,0.307071,0.00593598,nan,nan,nan,-0.00105758,-0.0847313,-1.53551e-05,8.20378e-05,1,142.91,0.303449,0.00305139,nan,nan,nan
0.162,-0.00289191,-0.00139316,0.732868,-0.018355,-0.0119358,-0.00136358,0.0853063,2.92774e-05,-0.000109094,1,141.006,0.307083,0.00579923,nan,nan,nan,-0.00105846,-0.0847342,-1.51935e-05,8.1525e-05,1,142.991,0.303455,0.00318379,nan,nan,nan
0.164,-0.00292895,-0.00141705,0.732868,-0.01852,-0.0119416,-0.00136511,0.0853111,2.90861e-05,-9.47848e-05,1,140.886,0.307094,0.00567786,nan,nan,nan,-0.00105934,-0.084737,-1.50346e-05,8.02189e-05,1,143.066,0.303462,0.00331601,nan,nan,nan
0.166,-0.00296631,-0.00144097,0.732867,-0.0186812,-0.011961,-0.00136656,0.0853158,2.89136e-05,-8.53318e-05,1,140.788,0.307105,0.00556842,nan,nan,nan,-0.00106021,-0.0847399,-1.4879e-05,7.85712e-05,1,143.134,0.303469,0.00344554,nan,nan,nan
0.168,-0.00300387,-0.00146497,0.732866,-0.0187813,-0.012002,-0.00136797,0.0853204,2.8753e-05,-7.94033e-05,1,140.511,0.307116,0.0052236,nan,nan,nan,-0.00106108,-0.0847427,-1.47269e-05,7.6853e-05,1,143.265,0.303476,0.00356762,nan,nan,nan
0.17,-0.00304163,-0.00148908,0.732866,-0.0188785,-0.0120524,-0.00136936,0.0853249,2.85875e-05,-8.18354e-05,1,140.494,0.307126,0.00493939,nan,nan,nan,-0.00106192,-0.0847455,-1.45747e-05,7.68738e-05,1,143.297,0.303483,0.00367827,nan,nan,nan
0.172,-0.00307958,-0.0015133,0.732865,-0.018976,-0.0121096,-0.00137073,0.0853294,2.8415e-05,-8.5302e-05,1,140.48,0.307135,0.0047149,nan,nan,nan,-0.00106276,-0.0847484,-1.44216e-05,7.73108e-05,1,143.327,0.303491,0.00378109,nan,nan,nan
0.174,-0.00311773,-0.00153764,0.732865,-0.0190739,-0.0121721,-0.00137208,0.0853338,2.8235e-05,-8.91102e-05,1,140.462,0.307144,0.00453721,nan,nan,nan,-0.00106359,-0.0847512,-1.42674e-05,7.78968e-05,1,143.357,0.303499,0.00387729,nan,nan,nan
0.176,-0.00315607,-0.00156212,0.732865,-0.019172,-0.0122382,-0.00137342,0.0853381,2.80471e-05,-9.30144e-05,1,140.441,0.307153,0.00439538,nan,nan,nan,-0.00106441,-0.084754,-1.41119e-05,7.8546e-05,1,143.387,0.303507,0.00396763,nan,nan,nan
0.178,-0.00319461,-0.00158673,0.732864,-0.019267,-0.0123069,-0.00137475,0.0853425,2.78515e-05,-9.68725e-05,1,140.46,0.307161,0.00428937,nan,nan,nan,-0.00106522,-0.0847569,-1.39551e-05,7.92028e-05,1,143.468,0.303515,0.00406299,nan,nan,nan
0.18,-0.00323332,-0.00161149,0.732864,-0.0193578,-0.0123773,-0.00137607,0.0853468,2.76471e-05,-0.000101301,1,140.49,0.30717,0.00421365,nan,nan,nan,-0.00106603,-0.0847597,-1.37981e-05,7.9288e-05,1,143.565,0.303523,0.00416535,nan,nan,nan
0.182,-0.00327221,-0.00163638,0.732864,-0.0194451,-0.0124487,-0.00137738,0.0853511,2.74327e-05,-0.000106246,1,140.51,0.307178,0.00415967,nan,nan,nan,-0.00106684,-0.0847625,-1.36421e-05,7.8803e-05,1,143.655,0.303532,0.00427129,nan,nan,nan
0.184,-0.00331128,-0.00166142,0.732864,-0.0195321,-0.0125202,-0.00137868,0.0853553,2.72082e-05,-0.000111311,1,140.485,0.307186,0.00411336,nan,nan,nan,-0.00106764,-0.0847653,-1.34876e-05,7.8039e-05,1,143.694,0.30354,0.00436957,nan,nan,nan
0.186,-0.00335052,-0.00168661,0.732864,-0.0196189,-0.0125915,-0.00137997,0.0853596,2.6975e-05,-0.000115636,1,140.457,0.307195,0.00407207,nan,nan,nan,-0.00106843,-0.0847681,-1.3334e-05,7.76489e-05,1,143.733,0.303549,0.00446136,nan,nan,nan
0.188,-0.00338987,-0.00171186,0.732864,-0.0196762,-0.0126277,-0.00138125,0.0853638,2.67344e-05,-0.000119353,1,140.08,0.307203,0.00400654,nan,nan,nan,-0.00106923,-0.0847709,-1.31806e-05,7.75018e-05,1,144.013,0.303559,0.00475542,nan,nan,nan
