time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,6.35086e-08,1.35145e-10,0.733769,3.19415e-05,6.614e-08,-0.000976898,0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390048,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,19.8428,0.300078,0.0390051,0.000854,-0.0391991,nan
0.008,1.69623e-07,3.49575e-10,0.73362,5.30572e-05,1.07215e-07,-0.000974783,0.0837007,0.000648996,-0.0436995,1,17.7239,0.300225,0.0733654,nan,nan,nan,-0.000974783,-0.0837007,0.000648995,-0.0436996,1,17.7239,0.300225,0.073366,nan,nan,nan
0.01,1.98975e-05,1.1419e-06,0.733461,0.00986394,0.000570777,-0.000971439,0.0837014,0.000548772,-0.0500983,1,103.764,0.29978,-0.222127,nan,nan,nan,-0.000971439,-0.0837014,0.000548772,-0.0500985,1,87.1358,0.299582,-0.321206,nan,nan,nan
0.012,5.92302e-05,3.57587e-06,0.733294,0.0196663,0.00121698,-0.000962055,0.0837137,0.000433781,-0.0574612,1,112.571,0.298734,-0.523385,nan,nan,nan,-0.000960709,-0.0837197,0.00042791,-0.0603874,1,103.48,0.298164,-0.709212,nan,nan,nan
0.014,0.000108888,6.80047e-06,0.733121,0.0248289,0.0016123,-0.00094899,0.083734,0.000305219,-0.0641938,1,113.547,0.297241,-0.746166,nan,nan,nan,-0.00094553,-0.0837525,0.00028961,-0.0690278,1,102.67,0.296155,-1.00442,nan,nan,nan
0.016,0.000159652,9.45711e-06,0.732942,0.0253822,0.00132832,-0.000934004,0.0837594,0.000164661,-0.0701326,1,126.237,0.295502,-0.869822,nan,nan,nan,-0.000928321,-0.083797,0.000136149,-0.0765142,1,101.925,0.293741,-1.20721,nan,nan,nan
0.018,0.000202904,3.43257e-05,0.732805,0.0216259,0.0124343,-0.000917308,0.0837833,1.85718e-05,-0.07286,1,204.053,0.29383,-0.835659,nan,nan,nan,-0.000910655,-0.0838507,-2.93454e-05,-0.08245,1,379.9,0.291709,-1.01559,nan,nan,nan
0.02,0.00023635,5.63612e-05,0.732733,0.0167228,0.0110178,-0.000905822,0.083798,-0.000109302,-0.0637658,1,390.097,0.292599,-0.615646,nan,nan,nan,-0.000906255,-0.0838865,-0.000139599,-0.0549234,1,356.719,0.290064,-0.822908,nan,nan,nan
0.022,0.00026151,7.61161e-05,0.732708,0.0125801,0.00987744,-0.000900908,0.0838079,-0.000187118,-0.0388247,1,308.639,0.291628,-0.485629,nan,nan,nan,-0.000905654,-0.0839093,-0.000205139,-0.0326497,1,304.21,0.288663,-0.700297,nan,nan,nan
0.024,0.000282207,9.42312e-05,0.732717,0.0103487,0.00905756,-0.000898988,0.0838147,-0.000230814,-0.0218039,1,258.845,0.290785,-0.421398,nan,nan,nan,-0.00090662,-0.083924,-0.000240525,-0.0176129,1,261.835,0.287367,-0.648073,nan,nan,nan
0.026,0.000301484,0.000111422,0.73275,0.00963839,0.00859537,-0.000898507,0.0838196,-0.000251786,-0.0104571,1,224.653,0.289973,-0.40585,nan,nan,nan,-0.000908014,-0.0839338,-0.000255777,-0.0075615,1,230.477,0.286075,-0.645953,nan,nan,nan
0.028,0.00032094,0.00012818,0.732801,0.00972818,0.00837897,-0.0008986,0.0838233,-0.000257993,-0.00307901,1,199.547,0.289131,-0.420944,nan,nan,nan,-0.000909348,-0.0839404,-0.000257846,-0.000971964,1,206.993,0.284734,-0.670512,nan,nan,nan
0.03,0.000355836,0.000146379,0.73287,0.0174478,0.00909931,-0.000898848,0.0838266,-0.000254909,0.00156784,1,225.904,0.287933,-0.599071,nan,nan,nan,-0.000910455,-0.0839451,-0.000251543,0.00321854,1,189.911,0.283134,-0.799944,nan,nan,nan
0.032,0.000405333,0.000165855,0.732953,0.0247484,0.00973812,-0.000898715,0.0838307,-0.000245035,0.00498971,1,214.836,0.286382,-0.775871,nan,nan,nan,-0.00091132,-0.0839492,-0.000239963,0.00588473,1,176.272,0.281279,-0.927637,nan,nan,nan
0.034,0.000464289,0.000186106,0.733048,0.0294781,0.0101254,-0.000898025,0.0838354,-0.000228912,0.00815168,1,199.095,0.284567,-0.90712,nan,nan,nan,-0.000911949,-0.083953,-0.000225298,0.00745857,1,160.527,0.279227,-1.02572,nan,nan,nan
0.036,0.000527443,0.000206669,0.733149,0.031577,0.0102819,-0.000896829,0.0838408,-0.000208158,0.0105028,1,185.24,0.282586,-0.990488,nan,nan,nan,-0.000912387,-0.0839568,-0.000208996,0.00830466,1,146.988,0.277043,-1.09195,nan,nan,nan
0.038,0.000594712,0.00022748,0.733257,0.0336346,0.0104054,-0.000895144,0.083847,-0.00018431,0.0120751,1,182.256,0.280431,-1.07763,nan,nan,nan,-0.000912698,-0.0839607,-0.000192006,0.00866919,1,143.663,0.274719,-1.16215,nan,nan,nan
0.04,0.000666041,0.000248496,0.73337,0.0356646,0.0105081,-0.000892865,0.0838541,-0.000157856,0.0134077,1,180.275,0.278096,-1.16764,nan,nan,nan,-0.000912872,-0.0839648,-0.000175,0.0087001,1,141.499,0.272249,-1.23525,nan,nan,nan
0.042,0.000731196,0.000269146,0.733484,0.0325774,0.0103249,-0.000889963,0.0838619,-0.000129102,0.0145901,1,160.823,0.275783,-1.1566,nan,nan,nan,-0.000912911,-0.0839692,-0.000158398,0.00852301,1,122.381,0.269793,-1.22805,nan,nan,nan
0.044,0.000786713,0.000289336,0.733598,0.0277585,0.0100947,-0.000886864,0.0838704,-9.99647e-05,0.0147777,1,153.921,0.273553,-1.11468,nan,nan,nan,-0.00091309,-0.083974,-0.000142208,0.00831475,1,115.944,0.267403,-1.19458,nan,nan,nan
0.046,0.000832011,0.000309168,0.73371,0.0226491,0.00991631,-0.000883608,0.0838796,-7.13483e-05,0.0145018,1,151.489,0.271417,-1.06828,nan,nan,nan,-0.000913505,-0.0839792,-0.000126543,0.00803999,1,113.534,0.265095,-1.154,nan,nan,nan
0.048,0.00086767,0.000328795,0.73382,0.0178295,0.0098133,-0.000880212,0.083889,-4.379e-05,0.0139565,1,150.778,0.269364,-1.02627,nan,nan,nan,-0.000914134,-0.0839847,-0.000111604,0.00766373,1,112.627,0.262868,-1.11345,nan,nan,nan
0.05,0.000901124,0.000349294,0.733932,0.0167269,0.0102497,-0.000876704,0.0838985,-1.76389e-05,0.013239,1,171.224,0.267384,-0.989849,nan,nan,nan,-0.000914925,-0.0839904,-9.75894e-05,0.00718899,1,124.757,0.260591,-1.13884,nan,nan,nan
0.052,0.000933088,0.000370795,0.734046,0.0159823,0.0107505,-0.000873069,0.0839095,1.3369e-05,0.0156646,1,171.248,0.265467,-0.958788,nan,nan,nan,-0.00091605,-0.083997,-8.30742e-05,0.00744801,1,124.549,0.258258,-1.16651,nan,nan,nan
0.054,0.000962814,0.000393208,0.734161,0.0148629,0.0112062,-0.000869262,0.0839217,4.91236e-05,0.0180387,1,166.378,0.2636,-0.933528,nan,nan,nan,-0.000917478,-0.0840043,-6.81339e-05,0.00767066,1,120.483,0.255896,-1.18095,nan,nan,nan
0.056,0.000989415,0.00041648,0.734274,0.0133004,0.0116362,-0.000865197,0.0839345,8.7261e-05,0.0192292,1,160.963,0.261772,-0.913899,nan,nan,nan,-0.000919267,-0.0840123,-5.30317e-05,0.0077573,1,116.913,0.253536,-1.17989,nan,nan,nan
0.058,0.00101217,0.000440399,0.734387,0.0113788,0.0119592,-0.000860811,0.0839475,0.000125527,0.0192895,1,156.937,0.259978,-0.897143,nan,nan,nan,-0.000921453,-0.0840209,-3.80585e-05,0.00769312,1,114.707,0.251205,-1.16577,nan,nan,nan
0.06,0.00103062,0.000464737,0.734498,0.00922369,0.0121691,-0.000856056,0.0839608,0.000162589,0.0186814,1,155.127,0.25822,-0.878761,nan,nan,nan,-0.000924037,-0.0840298,-2.34667e-05,0.00749828,1,112.784,0.248916,-1.14418,nan,nan,nan
0.062,0.00104468,0.000489136,0.734607,0.00702812,0.0121998,-0.000851005,0.0839741,0.000197841,0.0177688,1,154.411,0.256506,-0.857126,nan,nan,nan,-0.000926973,-0.0840391,-9.3826e-06,0.00723791,1,111.583,0.246677,-1.11947,nan,nan,nan
0.064,0.00105429,0.000513273,0.734713,0.00480711,0.0120683,-0.000845756,0.0839875,0.000231179,0.016804,1,154.298,0.254841,-0.832536,nan,nan,nan,-0.000930192,-0.0840486,4.09266e-06,0.006926,1,110.827,0.244491,-1.09295,nan,nan,nan
0.066,0.00105953,0.000536914,0.734818,0.00261783,0.0118203,-0.000840368,0.084001,0.000262714,0.0158939,1,154.478,0.253228,-0.806249,nan,nan,nan,-0.000933648,-0.0840584,1.68601e-05,0.00656416,1,110.474,0.242361,-1.06501,nan,nan,nan
0.068,0.00106065,0.000559959,0.734919,0.00056404,0.0115228,-0.000834922,0.0840146,0.000292596,0.0150601,1,154.688,0.251667,-0.780605,nan,nan,nan,-0.00093729,-0.0840683,2.88885e-05,0.00618638,1,110.298,0.240289,-1.03638,nan,nan,nan
0.07,0.0010617,0.000581861,0.735021,0.000521286,0.0109509,-0.000829543,0.0840282,0.000320919,0.0142731,1,169.64,0.25017,-0.748807,nan,nan,nan,-0.000941054,-0.0840782,4.01527e-05,0.00579604,1,114.228,0.238266,-1.01154,nan,nan,nan
0.072,0.00106286,0.000602546,0.735121,0.000582594,0.0103427,-0.000824365,0.0840428,0.000353524,0.0164153,1,169.901,0.248733,-0.718377,nan,nan,nan,-0.000945729,-0.0840894,5.17e-05,0.00593033,1,113.804,0.236293,-0.986332,nan,nan,nan
0.074,0.00106402,0.000621998,0.73522,0.000577814,0.00972564,-0.000819256,0.0840581,0.000390491,0.018599,1,167.043,0.247349,-0.691991,nan,nan,nan,-0.000951051,-0.0841015,6.35872e-05,0.00609305,1,111.478,0.234372,-0.960431,nan,nan,nan
0.076,0.00106504,0.00064023,0.735317,0.000510694,0.00911634,-0.000814,0.0840738,0.000429832,0.0197857,1,164.054,0.24601,-0.669447,nan,nan,nan,-0.0009568,-0.0841141,7.57089e-05,0.00620312,1,109.043,0.232504,-0.934215,nan,nan,nan
0.078,0.00106588,0.000657094,0.735411,0.000419669,0.00843195,-0.000808554,0.0840896,0.000469517,0.0199528,1,161.764,0.244711,-0.649215,nan,nan,nan,-0.000962827,-0.0841273,8.79102e-05,0.00623567,1,105.55,0.230687,-0.908329,nan,nan,nan
0.08,0.00106648,0.000672757,0.735502,0.000298978,0.00783122,-0.000802934,0.0841054,0.000508248,0.0194693,1,160.706,0.243452,-0.629636,nan,nan,nan,-0.000969854,-0.084143,9.9586e-05,0.00596564,1,104.72,0.228926,-0.880642,nan,nan,nan
0.082,0.0010667,0.000687373,0.73559,0.000111312,0.00730812,-0.000797145,0.0841213,0.000545477,0.0187102,1,160.33,0.242234,-0.609305,nan,nan,nan,-0.000977678,-0.0841605,0.000110723,0.00568872,1,104.385,0.227223,-0.851429,nan,nan,nan
0.084,0.00106646,0.000701058,0.735675,-0.000118677,0.00684258,-0.000791237,0.0841372,0.000581103,0.017902,1,160.334,0.241058,-0.588014,nan,nan,nan,-0.000986047,-0.0841792,0.000121425,0.00546326,1,104.25,0.22558,-0.82122,nan,nan,nan
0.086,0.00106573,0.00071388,0.735756,-0.0003664,0.00641107,-0.000785263,0.0841533,0.000615224,0.0171424,1,160.51,0.239925,-0.56614,nan,nan,nan,-0.000994765,-0.0841986,0.000131777,0.00528129,1,104.14,0.223999,-0.790623,nan,nan,nan
0.088,0.00106485,0.000726528,0.735834,-0.000441238,0.00632362,-0.000779262,0.0841694,0.000647954,0.0164406,1,158.858,0.238817,-0.554382,nan,nan,nan,-0.0010037,-0.0842185,0.00014181,0.00511375,1,103.824,0.222482,-0.75855,nan,nan,nan
0.09,0.00106336,0.000739153,0.73591,-0.000745281,0.0063127,-0.000771136,0.0841913,0.000679131,0.0156607,1,168.683,0.237777,-0.519798,nan,nan,nan,-0.00101265,-0.0842385,0.000151493,0.00493225,1,107.117,0.221081,-0.700302,nan,nan,nan
0.092,0.00106113,0.000751651,0.735984,-0.00111362,0.0062491,-0.000762053,0.0842179,0.000712621,0.0168156,1,168.595,0.236809,-0.483778,nan,nan,nan,-0.00102271,-0.0842596,0.000161898,0.00528061,1,106.542,0.219793,-0.644123,nan,nan,nan
0.094,0.00105856,0.000763812,0.736056,-0.00128507,0.0060805,-0.000752254,0.0842477,0.000748252,0.0178841,1,167.231,0.235907,-0.451334,nan,nan,nan,-0.00103348,-0.0842817,0.000172922,0.00557987,1,105.739,0.218596,-0.598371,nan,nan,nan
0.096,0.00105609,0.000775435,0.736125,-0.00123412,0.00581155,-0.000742006,0.0842793,0.000784715,0.0182959,1,165.888,0.235061,-0.422948,nan,nan,nan,-0.00104455,-0.0843044,0.000184397,0.00579649,1,104.957,0.21747,-0.563086,nan,nan,nan
0.098,0.00105442,0.000784884,0.73619,-0.000837211,0.00472451,-0.000731498,0.0843117,0.000820794,0.0180977,1,164.628,0.234271,-0.394915,nan,nan,nan,-0.00105565,-0.0843274,0.000196141,0.00592545,1,96.0889,0.216384,-0.543015,nan,nan,nan
0.1,0.00105352,0.000792358,0.73625,-0.000449797,0.00373691,-0.000721,0.0843438,0.000855907,0.017609,1,164.422,0.233534,-0.368266,nan,nan,nan,-0.00107078,-0.0843623,0.000206255,0.00510625,1,96.9856,0.21534,-0.522265,nan,nan,nan
0.102,0.00105362,0.000798262,0.736308,5.26804e-05,0.00295181,-0.00071041,0.084376,0.000890027,0.0171069,1,164.67,0.232845,-0.344945,nan,nan,nan,-0.00108962,-0.0844072,0.00021494,0.00438783,1,97.9891,0.214326,-0.50667,nan,nan,nan
0.104,0.00105473,0.000802925,0.736361,0.000556656,0.00233186,-0.000699825,0.0844079,0.000922808,0.0164323,1,164.972,0.232197,-0.323601,nan,nan,nan,-0.00111082,-0.0844586,0.000222665,0.00390529,1,99.0581,0.213341,-0.492798,nan,nan,nan
0.106,0.00105676,0.000806606,0.736411,0.00101223,0.00184052,-0.000689309,0.0844394,0.000954128,0.0156974,1,165.408,0.23159,-0.303607,nan,nan,nan,-0.00113335,-0.0845137,0.000229871,0.00364316,1,99.7146,0.212383,-0.478763,nan,nan,nan
0.108,0.00105956,0.000809474,0.736458,0.00139879,0.00143381,-0.000678909,0.0844704,0.000983973,0.0149555,1,165.919,0.231021,-0.284684,nan,nan,nan,-0.00115658,-0.0845709,0.000236807,0.00350607,1,99.9874,0.211455,-0.463847,nan,nan,nan
0.11,0.00106176,0.00081235,0.736502,0.00110294,0.00143799,-0.000668658,0.084501,0.00101237,0.0142286,1,166.199,0.230493,-0.263817,nan,nan,nan,-0.00118016,-0.0846293,0.000243544,0.00340399,1,97.6702,0.21061,-0.422946,nan,nan,nan
0.112,0.00106326,0.00081524,0.736542,0.000747958,0.00144511,-0.000658971,0.08453,0.00103994,0.0138139,1,167.048,0.230006,-0.243672,nan,nan,nan,-0.00120492,-0.0846898,0.000250613,0.00356538,1,97.7887,0.209847,-0.381373,nan,nan,nan
0.114,0.00106438,0.000817942,0.736579,0.000559901,0.00135109,-0.000649869,0.0845576,0.00106676,0.0134334,1,167.731,0.229555,-0.225534,nan,nan,nan,-0.00123059,-0.0847521,0.000257942,0.00369051,1,98.1423,0.209151,-0.347872,nan,nan,nan
0.116,0.00106517,0.00082027,0.736613,0.000397255,0.00116398,-0.000641305,0.0845836,0.00109248,0.0128886,1,167.719,0.22914,-0.207225,nan,nan,nan,-0.00125654,-0.0848153,0.000265293,0.0036978,1,97.856,0.20851,-0.32054,nan,nan,nan
0.118,0.00106587,0.000822116,0.736644,0.000351037,0.000922919,-0.000633344,0.084608,0.00111645,0.0120036,1,168.991,0.228755,-0.192526,nan,nan,nan,-0.00128208,-0.0848781,0.000272507,0.00362675,1,98.6593,0.207909,-0.300494,nan,nan,nan
0.12,0.00106661,0.000823514,0.736673,0.000369837,0.000699096,-0.000625751,0.0846312,0.00113885,0.0112201,1,170.034,0.228397,-0.179129,nan,nan,nan,-0.00130709,-0.0849404,0.000279426,0.00347651,1,98.8837,0.207341,-0.284154,nan,nan,nan
0.122,0.00106743,0.000824385,0.736699,0.0004099,0.000435046,-0.000618431,0.0846536,0.00115984,0.0105125,1,170.96,0.228064,-0.166474,nan,nan,nan,-0.00133146,-0.085002,0.000286002,0.00330355,1,99.0602,0.206801,-0.269677,nan,nan,nan
0.124,0.00106823,0.000824687,0.736723,0.000396367,0.000151061,-0.000611325,0.0846752,0.00117956,0.00987709,1,172.107,0.227757,-0.15364,nan,nan,nan,-0.00135515,-0.0850626,0.000292223,0.00312492,1,99.2099,0.20629,-0.255613,nan,nan,nan
0.126,0.00106885,0.000824466,0.736745,0.000312508,-0.000110237,-0.000604618,0.0846965,0.00119805,0.00925857,1,172.783,0.227474,-0.141283,nan,nan,nan,-0.00137813,-0.0851221,0.000298098,0.00294994,1,99.3458,0.205807,-0.24144,nan,nan,nan
0.128,0.00106927,0.000823766,0.736765,0.000210306,-0.000349929,-0.000598257,0.0847174,0.00121541,0.00869005,1,173.434,0.227215,-0.129676,nan,nan,nan,-0.00140037,-0.0851804,0.000303633,0.00277927,1,99.4607,0.205352,-0.227532,nan,nan,nan
0.13,0.00106904,0.000823207,0.736783,-0.000117415,-0.000279633,-0.000592175,0.0847379,0.00123176,0.00818467,1,172.279,0.226937,-0.138896,nan,nan,nan,-0.00142189,-0.0852374,0.00030884,0.00261329,1,94.9333,0.204945,-0.203675,nan,nan,nan
0.132,0.00106815,0.000822758,0.736798,-0.000445321,-0.000224538,-0.000585589,0.0847585,0.00124607,0.00716729,1,173.583,0.226642,-0.147613,nan,nan,nan,-0.00144324,-0.0852944,0.000313795,0.00248629,1,95.6994,0.204583,-0.181166,nan,nan,nan
0.134,0.00106657,0.000822284,0.736811,-0.000789757,-0.000237144,-0.000578729,0.0847791,0.00125847,0.00620804,1,174.878,0.226337,-0.152393,nan,nan,nan,-0.00146443,-0.0853513,0.000318513,0.00236673,1,96.1937,0.204256,-0.163118,nan,nan,nan
0.136,0.00106427,0.000821659,0.736823,-0.0011483,-0.000312147,-0.000571875,0.0847997,0.00126918,0.0053646,1,176.081,0.22603,-0.153513,nan,nan,nan,-0.00148525,-0.0854077,0.000322882,0.00219082,1,96.6092,0.203958,-0.149226,nan,nan,nan
0.138,0.00106123,0.000820771,0.736833,-0.0015182,-0.000444462,-0.000565224,0.08482,0.00127845,0.00464543,1,177.177,0.225726,-0.151757,nan,nan,nan,-0.00150551,-0.0854632,0.000326809,0.00196941,1,97.0146,0.203681,-0.138489,nan,nan,nan
0.14,0.00105741,0.000819642,0.736842,-0.00191266,-0.000564413,-0.000558909,0.08484,0.00128652,0.00404341,1,178.191,0.22543,-0.148324,nan,nan,nan,-0.00152513,-0.0855177,0.000330253,0.00172667,1,97.4201,0.203422,-0.129418,nan,nan,nan
0.142,0.00105275,0.000818308,0.73685,-0.00233015,-0.000666964,-0.000552938,0.0848598,0.00129361,0.00354923,1,179.097,0.225142,-0.143741,nan,nan,nan,-0.00154402,-0.0855709,0.000333207,0.00148165,1,97.7887,0.203179,-0.121369,nan,nan,nan
0.144,0.00104722,0.000816806,0.736857,-0.00276409,-0.000751011,-0.000547295,0.0848793,0.00129989,0.00314668,1,179.892,0.224866,-0.138345,nan,nan,nan,-0.00156218,-0.0856227,0.000335697,0.00124919,1,98.1127,0.202951,-0.114092,nan,nan,nan
0.146,0.00104081,0.000815167,0.736863,-0.00320396,-0.000819147,-0.00054196,0.0848985,0.00130551,0.0028183,1,180.585,0.224601,-0.132397,nan,nan,nan,-0.00157961,-0.0856732,0.000337763,0.00103662,1,98.3921,0.202736,-0.107491,nan,nan,nan
0.148,0.00103352,0.000813425,0.736869,-0.00364515,-0.000871042,-0.000536907,0.0849176,0.0013106,0.00254872,1,181.195,0.224349,-0.126096,nan,nan,nan,-0.00159634,-0.0857222,0.00033945,0.000846643,1,98.6237,0.202533,-0.101487,nan,nan,nan
0.15,0.00102598,0.000811971,0.736873,-0.00377143,-0.000726928,-0.000532113,0.0849364,0.00131524,0.00232612,1,177.915,0.224065,-0.142043,nan,nan,nan,-0.00161236,-0.0857698,0.000340804,0.000679606,1,96.1212,0.20233,-0.101512,nan,nan,nan
0.152,0.00101818,0.00081078,0.736876,-0.00389938,-0.000595974,-0.000526914,0.0849553,0.00131838,0.00157714,1,179.187,0.223751,-0.156889,nan,nan,nan,-0.00162815,-0.0858175,0.00034134,0.000270776,1,96.4459,0.202127,-0.101766,nan,nan,nan
0.154,0.00100987,0.000808868,0.73688,-0.00415747,-0.000955801,-0.000521525,0.0849743,0.00132011,0.000867464,1,191.018,0.223456,-0.14728,nan,nan,nan,-0.00164378,-0.0858652,0.000341133,-0.000100794,1,96.8933,0.201924,-0.101487,nan,nan,nan
0.156,0.00100108,0.000806409,0.736884,-0.00439277,-0.00122939,-0.000518784,0.0849904,0.00132224,0.0010727,1,189.524,0.223175,-0.140736,nan,nan,nan,-0.00165918,-0.0859126,0.000340394,-0.000366795,1,97.0644,0.201721,-0.101121,nan,nan,nan
0.158,0.000991504,0.000803793,0.736888,-0.00478849,-0.00130824,-0.000517736,0.0850046,0.00132458,0.00117103,1,188.797,0.222915,-0.129978,nan,nan,nan,-0.00167441,-0.0859598,0.000339151,-0.00061886,1,97.3635,0.201522,-0.0997066,nan,nan,nan
0.16,0.000981057,0.000801204,0.736893,-0.0052232,-0.00129456,-0.000517742,0.0850177,0.00132724,0.00133508,1,188.762,0.222678,-0.118284,nan,nan,nan,-0.00168916,-0.0860059,0.000337704,-0.000720989,1,97.4254,0.201326,-0.0980731,nan,nan,nan
0.162,0.000969659,0.000799324,0.736899,-0.00569895,-0.000939594,-0.000518379,0.0850301,0.00133043,0.00159905,1,187.686,0.22246,-0.109219,nan,nan,nan,-0.00170335,-0.0860509,0.000336198,-0.000750456,1,108.353,0.20115,-0.0877717,nan,nan,nan
0.164,0.000957381,0.000798032,0.736907,-0.00613935,-0.000646132,-0.000519256,0.0850421,0.00133449,0.00203319,1,187.75,0.222258,-0.100871,nan,nan,nan,-0.00171448,-0.0860862,0.000336205,5.7318e-06,1,104.818,0.200991,-0.0798114,nan,nan,nan
0.166,0.00094431,0.000797224,0.736915,-0.00653542,-0.000403932,-0.000520278,0.0850538,0.0013392,0.00235264,1,187.422,0.222071,-0.0936908,nan,nan,nan,-0.00172319,-0.086115,0.00033731,0.000553935,1,102.128,0.200843,-0.0736701,nan,nan,nan
0.168,0.000930532,0.000796765,0.736924,-0.00688903,-0.000229586,-0.000521363,0.0850653,0.00134426,0.00253513,1,187,0.221895,-0.0877875,nan,nan,nan,-0.00173014,-0.0861392,0.000339095,0.000894258,1,100.252,0.200705,-0.0690122,nan,nan,nan
0.17,0.000917109,0.000796798,0.736933,-0.0067112,1.64674e-05,-0.000522457,0.0850768,0.00134947,0.00260677,1,186.28,0.221693,-0.101043,nan,nan,nan,-0.00173575,-0.0861604,0.000341239,0.00107316,1,99.2959,0.200557,-0.0742053,nan,nan,nan
0.172,0.000904113,0.000797287,0.736942,-0.00649811,0.000244636,-0.000523469,0.0850881,0.00135405,0.00229067,1,186.605,0.221464,-0.114408,nan,nan,nan,-0.0017402,-0.0861797,0.000343116,0.000939544,1,98.7435,0.200397,-0.0799707,nan,nan,nan
0.174,0.000891214,0.000798231,0.736952,-0.00644937,0.000471818,-0.00052444,0.0850994,0.00135798,0.00196629,1,186.68,0.221218,-0.122891,nan,nan,nan,-0.00174383,-0.0861974,0.00034472,0.000803322,1,98.0766,0.20023,-0.0835252,nan,nan,nan
0.176,0.000878059,0.00079963,0.736961,-0.00657748,0.000699677,-0.000525426,0.0851106,0.00136138,0.00170567,1,186.833,0.220966,-0.126194,nan,nan,nan,-0.00174691,-0.0862143,0.000346103,0.000692983,1,97.4021,0.20006,-0.084791,nan,nan,nan
0.178,0.000864393,0.000801481,0.736971,-0.00683328,0.000925212,-0.000526466,0.0851219,0.00136442,0.00152297,1,187.064,0.220715,-0.125565,nan,nan,nan,-0.00174963,-0.0862304,0.000347317,0.000608675,1,96.8258,0.199891,-0.0845132,nan,nan,nan
0.18,0.000850068,0.000803773,0.736981,-0.00716233,0.00114591,-0.000527577,0.0851333,0.00136723,0.00140511,1,187.262,0.22047,-0.122527,nan,nan,nan,-0.00175211,-0.0862461,0.000348403,0.000544112,1,96.4058,0.199725,-0.0833829,nan,nan,nan
0.182,0.000835027,0.000806507,0.73699,-0.00752043,0.0013672,-0.000528759,0.0851447,0.00136987,0.00132454,1,187.402,0.220233,-0.118316,nan,nan,nan,-0.00175444,-0.0862615,0.000349384,0.000491918,1,96.2053,0.199561,-0.0818404,nan,nan,nan
0.184,0.00081934,0.000809698,0.737,-0.00784395,0.00159543,-0.000529996,0.0851561,0.00137239,0.00126181,1,187.487,0.220005,-0.113946,nan,nan,nan,-0.00175665,-0.0862766,0.000350298,0.000458548,1,96.1421,0.199399,-0.0808028,nan,nan,nan
0.186,0.000803079,0.000813357,0.73701,-0.00813041,0.0018298,-0.000531271,0.0851676,0.0013748,0.0012084,1,187.562,0.219786,-0.109783,nan,nan,nan,-0.00175878,-0.0862916,0.00035116,0.000432092,1,96.0752,0.199239,-0.0801669,nan,nan,nan
0.188,0.00078631,0.00081749,0.737019,-0.00838435,0.00206653,-0.000532565,0.0851791,0.00137712,0.00115795,1,187.625,0.219574,-0.105861,nan,nan,nan,-0.00176085,-0.0863065,0.000351969,0.00040562,1,95.9928,0.199079,-0.0798043,nan,nan,nan
0.19,0.000769921,0.000822304,0.737029,-0.00819463,0.00240684,-0.000533869,0.0851906,0.00137933,0.00110817,1,187.768,0.219348,-0.11291,nan,nan,nan,-0.00176288,-0.0863212,0.000352719,0.000376673,1,96.6932,0.198905,-0.0870124,nan,nan,nan
0.192,0.000753913,0.000827787,0.737039,-0.0080038,0.00274135,-0.000535188,0.0852021,0.00138123,0.000951285,1,188.137,0.219109,-0.119625,nan,nan,nan,-0.0017648,-0.086336,0.000353239,0.000261153,1,96.5973,0.198717,-0.09392,nan,nan,nan
0.194,0.000738018,0.000833911,0.737049,-0.00794737,0.00306218,-0.000536535,0.0852136,0.00138285,0.00081479,1,188.167,0.218863,-0.12307,nan,nan,nan,-0.00176667,-0.0863508,0.00035357,0.000167395,1,96.2829,0.19852,-0.0985155,nan,nan,nan
0.196,0.000721965,0.000840649,0.737058,-0.00802657,0.00336872,-0.000537925,0.0852252,0.00138426,0.000707912,1,188.133,0.218616,-0.123305,nan,nan,nan,-0.0017685,-0.0863656,0.000353765,9.94772e-05,1,95.9461,0.198319,-0.100806,nan,nan,nan
0.198,0.00070556,0.000847973,0.737068,-0.00820273,0.00366203,-0.000539359,0.0852368,0.00138551,0.000624878,1,188.138,0.218374,-0.121229,nan,nan,nan,-0.00177033,-0.0863804,0.000353864,5.13263e-05,1,95.6485,0.198116,-0.101379,nan,nan,nan
