t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.499998,-0.0267341,0.0216278,0,-0.00688765,0.737536,0.0320741,-0.0351263,0.0288612,-0.998966,0.0015579,-0.3,0,0,flat,0,1.31819e-13,1.56718e-11,1,5.7354e-08,0,0,1
0.519998,-0.0292659,0.0231324,0,-0.0118289,0.737816,0.0358216,-0.0400675,0.0313436,-0.998705,0.000852922,-0.3,0,0,flat,0,2.11846e-13,3.24037e-11,1,6.70749e-08,0,0,1
0.539998,-0.0320195,0.0241521,0,-0.0166778,0.737923,0.0384419,-0.0449164,0.0321581,-0.998473,-0.00205864,-0.3,0,0,flat,0,2.96902e-13,5.02227e-11,1,8.02674e-08,0,0,1
0.559998,-0.034667,0.0246003,0,-0.020715,0.737897,0.039903,-0.0489536,0.0316199,-0.9983,-0.00581478,-0.3,0,0,flat,0,4.05746e-13,6.48944e-11,1,8.27132e-08,0,0,1
0.579998,-0.0377201,0.0245285,0,-0.0247951,0.737728,0.040778,-0.0530337,0.0298826,-0.998146,-0.00952507,-0.3,0,0,flat,0,5.65934e-13,7.91384e-11,1,6.80236e-08,0,0,1
0.599998,-0.0412197,0.0238162,0,-0.0281533,0.737399,0.0407063,-0.0563919,0.0268991,-0.998046,-0.0134847,-0.3,0,0,flat,0,8.32747e-13,9.71134e-11,1,4.94826e-08,0,0,1
0.619998,-0.0442087,0.0227634,0,-0.0294425,0.737042,0.0395353,-0.0576811,0.0238799,-0.998049,-0.0165542,-0.3,0,0,flat,0,1.2658e-12,1.17161e-10,1,3.69649e-08,0,0,1
0.639998,-0.0478609,0.0209434,0,-0.0295178,0.736558,0.0369198,-0.0577564,0.0196673,-0.998137,-0.0208629,-0.3,0,0,flat,0,2.04301e-12,1.54578e-10,1,3.32383e-08,0,0,1
0.659998,-0.0507694,0.0189772,0,-0.0282112,0.736144,0.0335298,-0.0564499,0.0156142,-0.998283,-0.024259,-0.3,0,0,flat,0,3.23854e-12,2.14997e-10,1,3.64097e-08,0,0,1
0.679998,-0.0542713,0.0158613,0,-0.0255615,0.735534,0.0287412,-0.0538002,0.0106324,-0.998495,-0.0269516,-0.3,0,0,flat,0,4.92121e-12,2.77005e-10,1,4.32301e-08,0,0,1
0.699998,-0.0574638,0.0123612,0,-0.020627,0.734783,0.0209396,-0.0488657,0.00106516,-0.998805,-0.0298291,-0.3,0,0,flat,0,9.13015e-12,4.38372e-10,1,6.66814e-08,0,0,1
0.719998,-0.0606287,0.0089679,0,-0.0154795,0.734481,0.0156823,-0.0437181,-0.00493623,-0.999032,-0.0318638,-0.3,0,0,flat,0,9.35688e-12,5.55309e-10,1,8.91278e-08,0,0,1
0.739998,-0.0637136,0.00532814,0,-0.011124,0.734456,0.0147661,-0.0393626,-0.0121582,-0.999151,-0.0312789,-0.3,0,0,flat,0,2.33058e-11,2.06255e-09,1,1.80018e-07,0,0,1
0.759998,-0.0669017,0.00225707,0,-0.00930733,0.734872,0.0169746,-0.037546,-0.0166477,-0.999156,-0.0315411,-0.3,0,0,flat,0,8.52325e-11,1.03974e-08,1,3.79809e-07,0,0,1
0.779998,-0.0696453,-0.000327425,0,-0.0121443,0.735332,0.0213568,-0.040383,-0.0200149,-0.998984,-0.0270142,-0.3,0,0,flat,0,1.27855e-10,1.35987e-08,0.999999,7.02535e-07,0,0,1
0.799998,-0.0730937,-0.00307958,0,-0.0166276,0.735617,0.028654,-0.0448663,-0.0257729,-0.998661,-0.0250778,-0.3,0,0,flat,0,8.89692e-11,9.83959e-09,0.999999,5.91645e-07,0,0,1
0.819998,-0.0767145,-0.00500045,0,-0.0190159,0.73568,0.0328073,-0.0472545,-0.029166,-0.998457,-0.0237684,-0.3,0,0,flat,0,6.81105e-11,8.55232e-09,0.999999,5.49519e-07,0,0,1
0.839998,-0.0807821,-0.00665197,0,-0.0187332,0.735618,0.0336647,-0.0469719,-0.0304025,-0.998433,-0.0201095,-0.3,0,0,flat,0,7.06788e-11,8.52143e-09,1,4.66561e-07,0,0,1
0.859998,-0.0845424,-0.00807528,0,-0.0174178,0.735537,0.0337672,-0.0456565,-0.0313602,-0.998465,-0.016203,-0.3,0,0,flat,0,7.25207e-11,8.72561e-09,1,3.77576e-07,0,0,1
