t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.711998,0,-0.0803996,-0.00449163,-0.996753,0,0,0,-0.5,flat,0,3.73751e-13,3.57814e-12,1,2.29513e-07,0,0,1
0.0399988,-0.0023244,0.000277271,0,0.00761811,0.711052,0.0166161,-0.0727815,0.0102631,-0.997295,0.00812808,0,0,-0.5,flat,0,7.09521e-13,1.87615e-11,1,4.57023e-07,0,0,1
0.0599988,-0.00437695,0.000262384,0,0.011076,0.711177,0.0208655,-0.0693237,0.0131764,-0.997507,0.0110585,0,0,-0.5,flat,0,7.40485e-13,4.94148e-11,1,4.04971e-07,0,0,1
0.0799987,-0.00634325,0.00129745,0,0.00798726,0.711181,0.0207911,-0.0724124,0.0146968,-0.997266,0.00932293,0,0,-0.5,flat,0,1.56801e-13,1.64966e-11,1,7.79987e-08,0,0,1
0.0999987,-0.0084269,0.00318195,0,0.00213635,0.710713,0.021432,-0.0782633,0.0168325,-0.996791,0.00929558,0,0,-0.5,flat,0,4.18708e-14,4.48649e-12,1,2.30667e-08,0,0,1
0.119999,-0.0107787,0.00569607,0,-0.00414257,0.710151,0.0224508,-0.0845422,0.0175678,-0.996265,0.00964858,0,0,-0.5,flat,0,2.15741e-14,1.09721e-12,1,1.29139e-08,0,0,1
0.139999,-0.0135016,0.00861558,0,-0.00910947,0.709686,0.0235117,-0.0895091,0.0171668,-0.995838,0.0106677,0,0,-0.5,flat,0,3.60341e-14,3.29164e-13,1,1.02809e-08,0,0,1
0.159999,-0.0173178,0.0122938,0,-0.00946371,0.708954,0.0267495,-0.0898633,0.0205084,-0.995743,0.013169,0,0,-0.5,flat,0,7.7199e-14,5.85943e-13,1,1.87406e-08,0,0,1
0.179999,-0.0212057,0.0166943,0,-0.00988092,0.708256,0.0310119,-0.0902805,0.0248815,-0.995606,0.0140697,0,0,-0.5,flat,0,3.38578e-13,1.71387e-12,1,3.02474e-08,0,0,1
0.199999,-0.0246672,0.0214903,0,-0.0127646,0.707847,0.0333658,-0.0931642,0.0263012,-0.995303,0.0127403,0,0,-0.5,flat,0,2.69654e-13,1.86914e-12,1,5.0692e-08,0,0,1
0.219999,-0.0284376,0.0269534,0,-0.0164441,0.707665,0.0344073,-0.0968437,0.0256775,-0.994968,0.0114387,0,0,-0.5,flat,0,1.49668e-13,1.96853e-12,1,7.57823e-08,0,0,1
0.239999,-0.0317601,0.0314659,0,-0.0182112,0.707656,0.0345491,-0.0986108,0.0248027,-0.994817,0.010839,0,0,-0.5,flat,0,1.9721e-13,2.9106e-12,1,6.50749e-08,0,0,1
0.259999,-0.0355851,0.0366316,0,-0.0193519,0.70775,0.0342893,-0.0997516,0.0237418,-0.994729,0.0089687,0,0,-0.5,flat,0,2.9835e-13,4.10576e-12,1,5.00281e-08,0,0,1
0.279999,-0.0398073,0.0426496,0,-0.0205936,0.70789,0.0341866,-0.100993,0.0227128,-0.994628,0.00460859,0,0,-0.5,flat,0,3.70702e-13,4.60869e-12,1,5.02516e-08,0,0,1
0.299999,-0.0432471,0.0479295,0,-0.0217699,0.707931,0.0345301,-0.10217,0.0222179,-0.994519,0.000110388,0,0,-0.5,flat,0,4.6288e-13,5.36743e-12,1,7.11863e-08,0,0,1
