t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733544,0,-0.0259126,-0.00155415,-0.999663,0,-0.25,0.2,0,flat,0,9.93643e-15,1.6573e-14,1,1.59936e-09,0,0,1
0.0399988,-8.59238e-06,-2.58442e-07,0,1.56518e-05,0.733547,0,-0.025897,-0.00155352,-0.999663,-9.24617e-06,-0.25,0.2,0,flat,0,7.68024e-15,1.40424e-14,1,2.17247e-09,0,0,1
0.0599988,-2.23722e-05,2.63331e-07,0,2.46894e-05,0.73355,0,-0.0258879,-0.00154968,-0.999664,-1.491e-05,-0.25,0.2,0,flat,0,6.3974e-15,1.36617e-14,1,3.21783e-09,0,0,1
0.0799987,-4.63761e-05,3.4296e-06,0,2.63173e-05,0.733554,0,-0.0258863,-0.00154128,-0.999664,-1.89394e-05,-0.25,0.2,0,flat,0,5.8467e-15,1.50473e-14,1,4.98609e-09,0,0,1
0.0999987,-8.49664e-05,1.1899e-05,0,1.6572e-05,0.73356,0,-0.0258961,-0.00152905,-0.999663,-2.09948e-05,-0.25,0.2,0,flat,0,5.76027e-15,1.79858e-14,1,7.71818e-09,0,0,1
0.119999,-0.000142094,2.74344e-05,0,-1.41021e-05,0.733567,0,-0.0259267,-0.00150695,-0.999663,-2.15592e-05,-0.25,0.2,0,flat,0,5.9903e-15,2.25209e-14,1,1.14972e-08,0,0,1
0.139999,-0.000213025,4.86264e-05,0,-6.17169e-05,0.733574,0,-0.0259743,-0.00148248,-0.999662,-1.96598e-05,-0.25,0.2,0,flat,0,6.5201e-15,2.91289e-14,1,1.643e-08,0,0,1
0.159999,-0.000331504,8.56072e-05,0,-0.000162011,0.733584,0.000345267,-0.0260746,-0.00144425,-0.999659,-1.21854e-05,-0.25,0.2,0,flat,0,7.35068e-15,3.84147e-14,1,2.2584e-08,0,0,1
0.179999,-0.000831205,0.00025617,0,0.00119241,0.73355,0.00154408,-0.0247202,-0.000526423,-0.999694,0.00163834,-0.25,0.2,0,flat,0,1.38598e-14,5.72769e-14,1,3.31886e-08,0,0,1
0.199999,-0.0020893,0.00132581,0,0.00502526,0.733347,0.00705057,-0.0208874,0.00338026,-0.999776,0.00457246,-0.25,0.2,0,flat,0,9.30373e-14,1.05259e-12,1,5.63093e-08,0,0,1
0.219999,-0.00324279,0.00307828,0,0.00671813,0.733244,0.010184,-0.0191945,0.00610073,-0.999797,0.00513885,-0.25,0.2,0,flat,0,1.12153e-13,3.69357e-12,1,1.52408e-07,0,0,1
0.239999,-0.0043809,0.00507185,0,0.00653941,0.733288,0.0104839,-0.0193732,0.00663539,-0.99979,0.00485308,-0.25,0.2,0,flat,0,1.29952e-13,9.06362e-12,1,2.39445e-07,0,0,1
0.259999,-0.0058377,0.00718854,0,0.006565,0.733369,0.0106754,-0.0193476,0.00685624,-0.999789,0.0048222,-0.25,0.2,0,flat,0,2.34269e-13,2.36571e-11,1,2.95933e-07,0,0,1
0.279999,-0.0075062,0.00942377,0,0.00676489,0.73349,0.0108801,-0.0191477,0.00696954,-0.999792,0.00483029,-0.25,0.2,0,flat,0,4.2712e-13,4.64253e-11,1,4.15461e-07,0,0,1
0.299999,-0.00937285,0.0118254,0,0.0071755,0.733657,0.0112729,-0.0187371,0.00713962,-0.999799,0.00483683,-0.25,0.2,0,flat,0,7.03901e-13,8.50598e-11,0.999999,6.54097e-07,0,0,1
0.319999,-0.0114877,0.0145328,0,0.00796683,0.733839,0.0122022,-0.0179458,0.00768166,-0.999809,0.00472912,-0.25,0.2,0,flat,0,9.91157e-13,1.28985e-10,0.999999,1.0269e-06,0,0,1
0.339998,-0.013848,0.0176935,0,0.00961689,0.733975,0.0143318,-0.0162957,0.00906803,-0.999826,0.00439263,-0.25,0.2,0,flat,0,1.26842e-12,1.57485e-10,0.999999,1.4231e-06,0,0,1
0.359998,-0.0164341,0.0213396,0,0.0115116,0.733918,0.0171423,-0.014401,0.0111429,-0.999834,0.00421608,-0.25,0.2,0,flat,0,1.42498e-12,1.48083e-10,0.999998,1.70582e-06,0,0,1
0.379998,-0.0192162,0.0254879,0,0.0143184,0.73341,0.0227331,-0.0115942,0.0161017,-0.999803,0.00498949,-0.25,0.2,0,flat,0,1.44164e-12,1.2307e-10,0.999998,1.61428e-06,0,0,1
0.399998,-0.0221604,0.030257,0,0.0167465,0.73258,0.0279462,-0.00916616,0.0208144,-0.999741,0.00521659,-0.25,0.2,0,flat,0,1.82042e-12,1.19827e-10,0.999999,1.38845e-06,0,0,1
0.419998,-0.0247228,0.0337624,0,0.0166671,0.733404,0.0217001,-0.00924555,0.0123399,-0.999881,0.00535721,-0.25,0.2,0,flat,0,3.39642e-12,1.81448e-10,0.999998,1.52826e-06,0,0,1
0.439998,-0.027089,0.0386344,0,0.0113172,0.734748,0.0163594,-0.0145954,0.0102572,-0.999841,-0.000301087,-0.25,0.2,0,flat,0,5.84291e-13,1.53473e-11,1,4.66146e-07,0,0,1
0.459998,-0.0294356,0.0433656,0,0.00648696,0.735722,0.019289,-0.0194257,0.0166098,-0.999673,-0.00346147,-0.25,0.2,0,flat,0,2.81763e-13,6.68811e-12,1,3.48208e-07,0,0,1
0.479998,-0.0320481,0.0479006,0,0.00260103,0.736443,0.0238165,-0.0233116,0.0221189,-0.999484,-0.00468087,-0.25,0.2,0,flat,0,5.58349e-13,1.47866e-11,1,3.56171e-07,0,0,1
0.499998,-0.0348025,0.0520887,0,-0.00245851,0.736833,0.0269781,-0.0283711,0.0253063,-0.999277,-0.00706146,-0.25,0.2,0,flat,0,1.52488e-12,4.85479e-11,1,4.64798e-07,0,0,1
0.519998,-0.0376865,0.0559171,0,-0.00747045,0.736936,0.0285268,-0.0333831,0.0259693,-0.999105,-0.00989679,-0.25,0.2,0,flat,0,2.77602e-12,1.13245e-10,0.999999,5.77025e-07,0,0,1
