t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733523,0,-0.0257106,-0.00159577,-0.999668,0,0.25,0.2,0,flat,0,1.01821e-14,1.62453e-14,1,1.67263e-09,0,0,1
0.0399988,-3.89852e-06,-2.35159e-07,0,1.56388e-05,0.733525,0,-0.025695,-0.00159623,-0.999669,-7.27829e-06,0.25,0.2,0,flat,0,1.30868e-14,1.88645e-14,1,1.30208e-09,0,0,1
0.0599988,-3.38815e-06,8.14209e-07,0,2.85376e-05,0.733525,0,-0.0256821,-0.00159484,-0.999669,-1.1384e-05,0.25,0.2,0,flat,0,1.6354e-14,1.99996e-14,1,9.1974e-10,0,0,1
0.0799987,5.82263e-06,7.48364e-06,0,4.10415e-05,0.733523,0,-0.0256696,-0.0015896,-0.999669,-1.09142e-05,0.25,0.2,0,flat,0,2.00645e-14,2.02793e-14,1,6.14918e-10,0,0,1
0.0999987,3.01972e-05,2.39357e-05,0,5.71087e-05,0.733519,0,-0.0256535,-0.00157988,-0.99967,-6.30878e-06,0.25,0.2,0,flat,0,2.46041e-14,2.06222e-14,1,4.03394e-10,0,0,1
0.119999,7.35167e-05,5.35783e-05,0,8.0673e-05,0.733512,0,-0.0256299,-0.001565,-0.99967,2.71481e-07,0.25,0.2,0,flat,0,3.01082e-14,2.1538e-14,1,2.63823e-10,0,0,1
0.139999,0.000138929,9.98275e-05,0,0.000110434,0.7335,0,-0.0256002,-0.00154133,-0.999671,8.09599e-06,0.25,0.2,0,flat,0,3.65394e-14,2.34482e-14,1,1.74071e-10,0,0,1
0.159999,0.000231622,0.000168189,0,0.000144476,0.733484,0,-0.0255661,-0.0015074,-0.999672,2.16607e-05,0.25,0.2,0,flat,0,4.40339e-14,2.71171e-14,1,1.17682e-10,0,0,1
0.179999,-7.95107e-05,0.000454257,0,0.00209152,0.733384,0.00253718,-0.0236191,-0.000112084,-0.999721,0.00229258,0.25,0.2,0,flat,0,7.93805e-14,3.29775e-14,1,7.98373e-11,0,0,1
0.199999,-0.000787336,0.00171557,0,0.00564056,0.733079,0.00800098,-0.02007,0.00408611,-0.99979,0.00460004,0.25,0.2,0,flat,0,4.96177e-13,1.04856e-12,1,7.21665e-11,0,0,1
0.219999,-0.00111761,0.00361583,0,0.00708884,0.73289,0.0108196,-0.0186218,0.0065764,-0.999805,0.00496845,0.25,0.2,0,flat,0,2.79549e-13,1.26096e-12,1,1.44625e-10,0,0,1
0.239999,-0.00131036,0.00573517,0,0.00761547,0.732866,0.0114928,-0.0180951,0.00701417,-0.999812,0.00534988,0.25,0.2,0,flat,0,1.39079e-13,1.94017e-12,1,1.48483e-10,0,0,1
0.259999,-0.00148649,0.00797869,0,0.00815379,0.732932,0.0117239,-0.0175568,0.00682924,-0.999823,0.00575762,0.25,0.2,0,flat,0,1.91004e-13,1.0568e-11,1,1.53369e-10,0,0,1
0.279999,-0.00157837,0.0103455,0,0.00859984,0.733067,0.0115652,-0.0171108,0.00613928,-0.999835,0.0058689,0.25,0.2,0,flat,0,3.31889e-13,6.96157e-11,1,2.50997e-10,0,0,1
0.299999,-0.00164357,0.0128821,0,0.00921966,0.733245,0.0116627,-0.0164909,0.00554831,-0.999849,0.00610554,0.25,0.2,0,flat,0,5.96531e-13,5.30705e-10,1,6.31861e-10,0,0,1
0.319999,-0.00172658,0.0157311,0,0.0101971,0.733437,0.0122607,-0.0155135,0.00521068,-0.999866,0.00656051,0.25,0.2,0,flat,0,1.4537e-12,6.13645e-09,1,2.52761e-09,0,0,1
0.339998,-0.00180152,0.0190044,0,0.0114953,0.733601,0.0133455,-0.0142152,0.00518524,-0.999885,0.00707145,0.25,0.2,0,flat,0,3.45808e-12,4.97117e-08,1,1.08616e-08,0,0,1
0.359998,-0.0019736,0.022799,0,0.0136232,0.733567,0.0159648,-0.0120874,0.00673661,-0.999904,0.00793022,0.25,0.2,0,flat,0,6.79125e-12,2.52337e-07,1,3.93637e-08,0,0,1
0.379998,-0.00220525,0.0271902,0,0.0163875,0.733026,0.0209851,-0.00932309,0.0115123,-0.99989,0.00995244,0.25,0.2,0,flat,0,1.73979e-11,1.41658e-06,0.999998,1.15355e-07,0,0,1
0.399998,-0.00237479,0.0318441,0,0.018634,0.732198,0.024517,-0.00707661,0.0143402,-0.999872,0.0139197,0.25,0.2,0,flat,0,7.34732e-11,1.20578e-05,0.999988,3.01965e-07,0,0,1
0.419998,-0.00189129,0.0361186,0,0.0166606,0.732647,0.0178509,-0.00905001,0.00481369,-0.999947,0.0146025,0.25,0.2,0,flat,0,4.77603e-10,0.000383341,0.999616,9.00844e-07,0,0,1
0.439998,-0.000887539,0.0408691,0,0.0123131,0.733366,0.0130519,-0.0133974,0.00274275,-0.999906,0.0129002,0.25,0.2,0,flat,0,2.04932e-10,8.46528e-05,0.999915,5.4971e-07,0,0,1
0.459998,-6.03124e-05,0.0457258,0,0.00946801,0.734069,0.0131429,-0.0162426,0.00752415,-0.99984,0.012957,0.25,0.2,0,flat,0,1.14066e-09,0.000141803,0.999858,4.50253e-07,0,0,1
0.479998,0.000852007,0.0507275,0,0.00698493,0.734666,0.0153984,-0.0187257,0.0121284,-0.999751,0.0124719,0.25,0.2,0,flat,0,3.34638e-09,0.000137021,0.999862,4.76291e-07,0,0,1
0.499998,0.00182221,0.0544092,0,0.00437652,0.734965,0.0162864,-0.0213341,0.014095,-0.999673,0.012723,0.25,0.2,0,flat,0,3.26173e-09,8.71668e-05,0.999912,5.22914e-07,0,0,1
