t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.643113,0,-0.0930463,-0.0930459,-0.991305,0,0,0.3,0,NEUTRAL,0,2.11199e-06,2.79221e-06,2.56173e-06,0.999993,0,0,1
0.0399988,-0.00831562,-0.0040005,0,0.0142385,0.644052,0.0144972,-0.0788078,-0.0907146,-0.992754,0.00943659,0,0.3,0,NEUTRAL,0,2.38129e-06,2.78373e-05,8.25668e-05,0.999887,0,0,1
0.0599988,-0.0159194,-0.00801058,0,0.0329765,0.644175,0.0360538,-0.0600698,-0.0789677,-0.995066,0.0153917,0,0.3,0,NEUTRAL,0,6.05708e-06,8.0565e-05,0.000396855,0.999516,0,0,1
0.0799987,-0.0210178,-0.0117455,0,0.0444315,0.643107,0.0549456,-0.0486148,-0.0612265,-0.996939,0.0184521,0,0.3,0,NEUTRAL,0,1.08891e-05,8.4234e-05,0.000493581,0.999411,0,0,1
0.0999987,-0.0268612,-0.0160133,0,0.0559215,0.640359,0.0883273,-0.0371248,-0.0251459,-0.998994,0.0292809,0,0.3,0,NEUTRAL,0,2.13504e-05,9.07499e-05,0.00309969,0.996788,0,0,1
0.119999,-0.0338537,-0.0189465,0,0.073503,0.636496,0.137983,-0.0195434,0.0233107,-0.999537,0.0478985,0,0.3,0,NEUTRAL,0,8.77095e-06,0.00010594,0.00221638,0.997669,0,0,1
0.139999,-0.0426944,-0.0206589,0,0.100614,0.630384,0.202263,0.0075675,0.0819393,-0.996609,0.0673789,0,0.3,0,NEUTRAL,0,2.33492e-06,0.000105849,0.000251615,0.99964,0,0,1
0.159999,-0.0509785,-0.02564,0,0.124463,0.627053,0.220491,0.0314163,0.0883655,-0.995593,0.0715518,0,0.3,0,NEUTRAL,0,2.13679e-06,0.000300129,9.09226e-05,0.999607,0,0,1
0.179999,-0.0551131,-0.0304318,0,0.128999,0.62838,0.212022,0.0359527,0.0746341,-0.996563,0.0672088,0,0.3,0,NEUTRAL,0,5.78832e-06,0.000622686,1.59955e-05,0.999356,0,0,1
0.199999,-0.0582731,-0.0341761,0,0.123426,0.62911,0.215247,0.0303792,0.0827267,-0.996109,0.0991017,0,0.3,0,NEUTRAL,0,1.13019e-05,0.00217803,8.23947e-05,0.997728,0,0,1
0.219999,-0.0600861,-0.0360487,0,0.112369,0.628144,0.205422,0.0193228,0.0784003,-0.996735,0.107549,0,0.3,0,NEUTRAL,0,2.64434e-05,0.0106869,0.000120356,0.989166,0,0,1
0.239999,-0.0632547,-0.039517,0,0.108695,0.625519,0.178599,0.0156484,0.0481755,-0.998716,0.110267,0,0.3,0,NEUTRAL,0,4.94796e-05,0.00689305,0.000168065,0.992889,0,0,1
0.259999,-0.0675974,-0.0456235,0,0.110925,0.620757,0.155353,0.0178783,0.0151709,-0.999725,0.121492,0,0.3,0,NEUTRAL,0,0.00198838,0.00168001,2.75815e-05,0.996304,0,0,1
0.279999,-0.0725909,-0.0499483,0,0.118725,0.615843,0.150582,0.025679,-0.00103237,-0.99967,0.114962,0,0.3,0,NEUTRAL,0,0.00459554,0.0038168,1.82157e-05,0.991569,0,0,1
0.299999,-0.0789025,-0.0540628,0,0.12375,0.611994,0.156734,0.0307041,0.00252382,-0.999525,0.119989,0,0.3,0,NEUTRAL,0,0.0164454,0.00722693,2.27982e-06,0.976325,0,0,1
0.319999,-0.0834495,-0.0569692,0,0.116552,0.612148,0.157098,0.0235056,0.0117153,-0.999655,0.142513,0,0.3,0,NEUTRAL,0,0.0253555,0.0153509,4.78594e-06,0.959289,0,0,1
0.339998,-0.0878784,-0.0595038,0,0.106517,0.613824,0.143371,0.013471,0.00234846,-0.999906,0.146344,0,0.3,0,NEUTRAL,0,0.0496448,0.0423843,9.28535e-06,0.907962,0,0,1
0.359998,-0.0924718,-0.0607475,0,0.0994482,0.615698,0.136134,0.00640186,-0.000640713,-0.999979,0.154446,0,0.3,0,NEUTRAL,0,0.0172425,0.026417,2.95902e-05,0.956311,0,0,1
0.379998,-0.0983814,-0.0618175,0,0.0978405,0.617859,0.137013,0.00479416,0.00232252,-0.999986,0.169194,0,0.3,0,NEUTRAL,0,0.00260377,0.0345632,6.94848e-06,0.962826,0,0,1
0.399998,-0.104839,-0.0626043,0,0.0992568,0.620049,0.140606,0.00621046,0.0060021,-0.999963,0.182391,0,0.3,0,NEUTRAL,0,0.000749154,0.0436791,1.37171e-06,0.95557,0,0,1
0.419998,-0.112321,-0.062334,0,0.100714,0.62179,0.147468,0.00766811,0.0141492,-0.99987,0.189676,0,0.3,0,NEUTRAL,0,0.00159922,0.0696198,1.76695e-06,0.928779,0,0,1
0.439998,-0.119278,-0.0608793,0,0.0992881,0.621953,0.156157,0.00624178,0.0269883,-0.999616,0.194207,0,0.3,0,NEUTRAL,0,0.00169429,0.0407168,4.3143e-06,0.957585,0,0,1
0.459998,-0.126369,-0.0587928,0,0.0942348,0.62055,0.162678,0.0011885,0.0391004,-0.999235,0.198711,0,0.3,0,NEUTRAL,0,0.00155697,0.0251957,9.90448e-06,0.973237,0,0,1
0.479998,-0.133615,-0.0572915,0,0.0847297,0.618786,0.154901,-0.00831668,0.0361948,-0.99931,0.2002,0,0.3,0,NEUTRAL,0,0.00116657,0.0229035,2.97298e-05,0.9759,0,0,1
0.499998,-0.140146,-0.0558297,0,0.0712072,0.617575,0.138939,-0.0218392,0.025851,-0.999427,0.19501,0,0.3,0,NEUTRAL,0,0.000591059,0.0199109,3.30429e-05,0.979465,0,0,1
0.519998,-0.14776,-0.0536967,0,0.0552008,0.616321,0.12758,-0.0378456,0.0216169,-0.99905,0.191645,0,0.3,0,NEUTRAL,0,0.000186462,0.0114867,8.25527e-06,0.988319,0,0,1
0.539998,-0.155724,-0.0516114,0,0.0409079,0.615288,0.122717,-0.0521385,0.0223538,-0.99839,0.192651,0,0.3,0,NEUTRAL,0,4.47322e-05,0.00501916,4.79484e-06,0.994931,0,0,1
0.559998,-0.164091,-0.04991,0,0.0308673,0.614433,0.12066,-0.0621791,0.0233424,-0.997792,0.1937,0,0.3,0,NEUTRAL,0,1.64364e-05,0.00188138,4.55862e-06,0.998098,0,0,1
0.579998,-0.173596,-0.0488047,0,0.0250626,0.613568,0.117942,-0.0679837,0.0219688,-0.997445,0.193981,0,0.3,0,NEUTRAL,0,8.15937e-06,0.000606939,4.81872e-06,0.99938,0,0,1
0.599998,-0.181274,-0.0485426,0,0.0222883,0.612846,0.114438,-0.0707581,0.0189757,-0.997313,0.194398,0,0.3,0,NEUTRAL,0,7.59454e-06,0.000203491,1.09681e-05,0.999778,0,0,1
0.619998,-0.189644,-0.0487847,0,0.0208501,0.611954,0.110646,-0.0721963,0.0153962,-0.997272,0.194927,0,0.3,0,NEUTRAL,0,8.16572e-06,0.000118294,5.75137e-05,0.999816,0,0,1
0.639998,-0.198805,-0.0495945,0,0.0205062,0.610783,0.104427,-0.0725402,0.00912147,-0.997324,0.195457,0,0.3,0,NEUTRAL,0,9.43722e-06,0.000145256,0.000502189,0.999343,0,0,1
0.659998,-0.206397,-0.0507839,0,0.0217718,0.609526,0.0969215,-0.0712745,0.00115917,-0.997456,0.196676,0,0.3,0,NEUTRAL,0,1.71395e-05,0.000215641,0.00295387,0.996813,0,0,1
0.679998,-0.215844,-0.0530018,0,0.0253152,0.607099,0.0841631,-0.0677312,-0.0130549,-0.997618,0.198379,0,0.3,0,NEUTRAL,0,2.71892e-05,0.000280533,0.0200879,0.979604,0,0,1
0.699998,-0.224997,-0.0553375,0,0.030753,0.604117,0.0721169,-0.0622933,-0.0281431,-0.997661,0.193288,0,0.3,0,NEUTRAL,0,1.79688e-05,0.000180111,0.0402647,0.959537,0,0,1
0.719998,-0.234439,-0.0588816,0,0.0384648,0.599735,0.0526024,-0.0545816,-0.0576044,-0.996846,0.186865,0,0.3,0,NEUTRAL,0,1.99392e-05,0.000228675,0.0171826,0.982569,0,0,1
0.739998,-0.243044,-0.0604988,0,0.0390293,0.597796,0.056216,-0.054017,-0.0530197,-0.997131,0.190753,0,0.3,0,NEUTRAL,0,5.35804e-05,0.000523414,0.00692961,0.992493,0,0,1
0.759998,-0.251565,-0.0621724,0,0.0279821,0.597426,0.0550789,-0.0650642,-0.0459349,-0.996823,0.197818,0,0.3,0,NEUTRAL,0,0.000352906,0.000164394,0.00857353,0.990909,0,0,1
0.779998,-0.259038,-0.064226,0,0.0186619,0.597085,0.0462235,-0.0743844,-0.0510137,-0.995924,0.198096,0,0.3,0,NEUTRAL,0,0.000207153,8.553e-05,0.007567,0.99214,0,0,1
0.799998,-0.267205,-0.0662948,0,0.014497,0.596675,0.0423811,-0.0785494,-0.0534425,-0.995477,0.202534,0,0.3,0,NEUTRAL,0,0.000108199,9.68715e-05,0.0132818,0.986513,0,0,1
0.819998,-0.275848,-0.0682156,0,0.01703,0.596305,0.0462325,-0.0760164,-0.0503084,-0.995837,0.209844,0,0.3,0,NEUTRAL,0,0.000447458,0.00034142,0.0706045,0.928607,0,0,1
0.839998,-0.284273,-0.0697205,0,0.0208853,0.595961,0.0513565,-0.072161,-0.0464018,-0.996313,0.214575,0,0.3,0,NEUTRAL,0,0.000535644,0.000327668,0.189007,0.81013,0,0,1
0.859998,-0.291459,-0.0705598,0,0.0229967,0.595603,0.0564774,-0.0700496,-0.0417496,-0.996669,0.216904,0,0.3,0,NEUTRAL,0,0.000389624,0.0001968,0.156829,0.842585,0,0,1
0.879998,-0.300075,-0.0708481,0,0.0236228,0.595042,0.062252,-0.0694235,-0.0357377,-0.996947,0.218087,0,0.3,0,NEUTRAL,0,0.000484762,0.000212268,0.0726534,0.92665,0,0,1
0.899998,-0.308071,-0.0704553,0,0.0238266,0.594488,0.0687564,-0.0692197,-0.0288325,-0.997185,0.219078,0,0.3,0,NEUTRAL,0,0.00075865,0.000386041,0.0256432,0.973212,0,0,1
0.919998,-0.315484,-0.0695489,0,0.0243531,0.593993,0.076249,-0.0686933,-0.0210683,-0.997415,0.220121,0,0.3,0,NEUTRAL,0,0.000840057,0.000550721,0.00901445,0.989595,0,0,1
0.939998,-0.324927,-0.0676406,0,0.0264447,0.593317,0.0852767,-0.0666016,-0.0122535,-0.997704,0.220511,0,0.3,0,NEUTRAL,0,0.000591465,0.000585029,0.00239794,0.996425,0,0,1
0.959998,-0.334111,-0.0651428,0,0.0317171,0.592572,0.0976046,-0.0613292,-0.00103132,-0.998117,0.220615,0,0.3,0,NEUTRAL,0,0.000487641,0.000200967,0.00501154,0.9943,0,0,1
0.979998,-0.342797,-0.0624426,0,0.0388853,0.59176,0.111299,-0.054161,0.0109314,-0.998472,0.222291,0,0.3,0,NEUTRAL,0,0.000887851,4.2764e-05,0.0466769,0.952393,0,0,1
0.999998,-0.352699,-0.0589065,0,0.0480847,0.590491,0.128057,-0.0449617,0.025317,-0.998668,0.224141,0,0.3,0,NEUTRAL,0,0.00081562,1.92822e-05,0.175801,0.823364,0,0,1
1.02,-0.364082,-0.0538819,0,0.059996,0.587971,0.152678,-0.0330504,0.0470123,-0.998347,0.224062,0,0.3,0,NEUTRAL,0,0.000925499,2.54416e-06,0.345259,0.653813,0,0,1
1.04,-0.375507,-0.0484122,0,0.0733216,0.584289,0.180213,-0.0197248,0.0712017,-0.997267,0.226006,0,0.3,0,NEUTRAL,0,0.00184143,1.43054e-06,0.413974,0.584184,0,0,1
1.06,-0.387524,-0.0427638,0,0.0913125,0.579744,0.214252,-0.00173389,0.100286,-0.994957,0.23,0,0.3,0,NEUTRAL,0,0.00337898,4.55405e-06,0.524734,0.471883,0,0,1
