t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.499998,0.00139618,0.0527868,0,0.00816718,0.734884,0.0147822,-0.0200872,0.0100779,-0.999747,0.0142814,0.25,0.2,0,flat,0,3.00485e-09,6.13531e-05,0.999938,3.36486e-07,0,0,1
0.519998,0.00263944,0.0564236,0,0.0047975,0.735074,0.0148386,-0.0234569,0.0117909,-0.999655,0.0141293,0.25,0.2,0,flat,0,3.53149e-09,6.91095e-05,0.999931,3.40879e-07,0,0,1
0.539998,0.0039912,0.0596784,0,0.00167958,0.735192,0.0155372,-0.0265748,0.0131995,-0.99956,0.0140109,0.25,0.2,0,flat,0,3.83732e-09,7.8071e-05,0.999922,3.22129e-07,0,0,1
0.559998,0.0054611,0.0624822,0,-0.000535462,0.735248,0.016312,-0.0287898,0.0140521,-0.999487,0.014288,0.25,0.2,0,flat,0,4.28079e-09,0.000112606,0.999887,2.94192e-07,0,0,1
0.579998,0.00711813,0.064767,0,-0.00228692,0.735236,0.0166233,-0.0305413,0.0142182,-0.999432,0.0149436,0.25,0.2,0,flat,0,3.95205e-09,0.000146406,0.999853,2.22843e-07,0,0,1
0.599998,0.00905902,0.066526,0,-0.00288618,0.735173,0.0163594,-0.0311406,0.0138563,-0.999419,0.015939,0.25,0.2,0,flat,0,2.70393e-09,0.000120346,0.999879,1.41181e-07,0,0,1
0.619998,0.0113359,0.0678008,0,-0.00246863,0.735077,0.0158336,-0.030723,0.013393,-0.999438,0.0166199,0.25,0.2,0,flat,0,1.2687e-09,5.50748e-05,0.999945,7.18042e-08,0,0,1
0.639998,0.0140232,0.0686133,0,-0.00115394,0.734916,0.015125,-0.0294083,0.0128309,-0.999485,0.0166311,0.25,0.2,0,flat,0,4.78643e-10,1.64382e-05,0.999984,3.63172e-08,0,0,1
0.659998,0.0172051,0.0689011,0,0.000725307,0.734577,0.0136064,-0.0275291,0.0113401,-0.999557,0.0156429,0.25,0.2,0,flat,0,1.519e-10,3.89742e-06,0.999996,1.98048e-08,0,0,1
0.679998,0.0209256,0.0685413,0,0.0027359,0.733892,0.0104154,-0.0255185,0.00780087,-0.999644,0.0147585,0.25,0.2,0,flat,0,5.07721e-11,1.13871e-06,0.999999,1.40861e-08,0,0,1
0.699998,0.0249969,0.0676397,0,0.00509647,0.732781,0.00698261,-0.0231579,0.00253113,-0.999729,0.0148054,0.25,0.2,0,flat,0,3.38611e-11,1.01788e-06,0.999999,2.18785e-08,0,0,1
0.719998,0.0294713,0.0670331,0,0.0058842,0.732058,0.00932224,-0.0223702,0.00498172,-0.999737,0.0179256,0.25,0.2,0,flat,0,1.64941e-10,6.13051e-06,0.999994,9.88212e-08,0,0,1
0.739998,0.0338423,0.066466,0,0.00676646,0.731639,0.012974,-0.0214879,0.00882674,-0.99973,0.0200696,0.25,0.2,0,flat,0,4.76613e-10,1.97034e-05,0.99998,1.61484e-07,0,0,1
0.759998,0.0379919,0.0659851,0,0.00737119,0.731562,0.0113729,-0.0208832,0.00641169,-0.999761,0.0190531,0.25,0.2,0,flat,0,3.11911e-10,1.03403e-05,0.99999,7.24419e-08,0,0,1
0.779998,0.0423298,0.0660614,0,0.005735,0.731755,0.00685337,-0.0225194,0.00150299,-0.999745,0.0171169,0.25,0.2,0,flat,0,1.77155e-10,2.95716e-06,0.999997,3.28433e-08,0,0,1
0.799998,0.0465197,0.066646,0,0.00417557,0.73199,0.00427072,-0.0240788,-0.00318598,-0.999705,0.0158036,0.25,0.2,0,flat,0,1.79811e-10,2.44115e-06,0.999998,2.01787e-08,0,0,1
0.819998,0.0503367,0.0676461,0,0.004697,0.732134,0.00605942,-0.0235574,-0.00608913,-0.999704,0.0152557,0.25,0.2,0,flat,0,2.34255e-10,2.87811e-06,0.999997,1.44387e-08,0,0,1
0.839998,0.0539502,0.0689769,0,0.00699369,0.732252,0.0090957,-0.0212607,-0.00806979,-0.999741,0.0151934,0.25,0.2,0,flat,0,3.25903e-10,4.05227e-06,0.999996,1.55617e-08,0,0,1
0.859998,0.0580032,0.0708071,0,0.00960187,0.732516,0.0124871,-0.0186525,-0.0102342,-0.999774,0.0152545,0.25,0.2,0,flat,0,4.32333e-10,7.57317e-06,0.999992,2.40471e-08,0,0,1
0.879998,0.0614438,0.0726036,0,0.0117889,0.732859,0.0159797,-0.0164655,-0.0130329,-0.999779,0.0149033,0.25,0.2,0,flat,0,4.2079e-10,1.20131e-05,0.999988,4.65171e-08,0,0,1
0.899998,0.0652464,0.0749812,0,0.0140344,0.733295,0.0193937,-0.01422,-0.0156361,-0.999777,0.0140809,0.25,0.2,0,flat,0,4.3049e-10,2.04793e-05,0.999979,1.02951e-07,0,0,1
0.919998,0.0689332,0.0778525,0,0.0166789,0.733676,0.0224136,-0.0115755,-0.0172219,-0.999785,0.0130987,0.25,0.2,0,flat,0,6.31675e-10,4.97653e-05,0.99995,2.35495e-07,0,0,1
0.939998,0.072489,0.0812723,0,0.0198011,0.733911,0.0249173,-0.00845323,-0.017375,-0.999813,0.0123464,0.25,0.2,0,flat,0,1.07444e-09,0.000121601,0.999878,5.73759e-07,0,0,1
0.959998,0.0758387,0.0852672,0,0.0241228,0.733931,0.0272485,-0.00413155,-0.0149185,-0.99988,0.0113493,0.25,0.2,0,flat,0,2.35906e-09,0.000377312,0.999621,1.58651e-06,0,0,1
0.979998,0.0792714,0.0902165,0,0.0282937,0.733654,0.029527,3.93143e-05,-0.0106823,-0.999943,0.0105814,0.25,0.2,0,flat,0,5.6725e-09,0.00154095,0.998455,3.96231e-06,0,0,1
0.999998,0.082034,0.0946333,0,0.0324757,0.733125,0.0325336,0.00422137,-0.00413421,-0.999983,0.00932842,0.25,0.2,0,flat,0,2.17437e-08,0.00816844,0.99182,1.10794e-05,0,0,1
1.02,0.0851874,0.0998565,0,0.0347337,0.731932,0.0352732,0.00647932,0.00387894,-0.999972,0.0083934,0.25,0.2,0,flat,0,1.50656e-08,0.00441945,0.995569,1.18963e-05,0,0,1
1.04,0.0886672,0.104145,0,0.0330915,0.731929,0.033095,0.00483716,-0.00244085,-0.999985,0.00837597,0.25,0.2,0,flat,0,1.41286e-08,0.00269277,0.997299,7.78916e-06,0,0,1
1.06,0.0925209,0.108938,0,0.0285882,0.73267,0.0285936,0.000333807,-0.00200619,-0.999998,0.0085622,0.25,0.2,0,flat,0,5.89198e-09,0.000114735,0.999881,3.8653e-06,0,0,1
1.08,0.096026,0.114022,0,0.025977,0.733592,0.0272748,-0.00227742,0.00605389,-0.999979,0.0118179,0.25,0.2,0,flat,0,1.08756e-08,2.16449e-05,0.999975,2.9145e-06,0,0,1
1.1,0.0995475,0.119136,0,0.0241812,0.73451,0.0294035,-0.00407312,0.0144782,-0.999887,0.0141421,0.25,0.2,0,flat,0,1.59294e-08,6.71953e-06,0.999991,2.18476e-06,0,0,1
1.12,0.103145,0.12403,0,0.022452,0.735223,0.032061,-0.00580237,0.0206394,-0.99977,0.0143108,0.25,0.2,0,flat,0,9.48679e-09,3.48176e-06,0.999994,2.22531e-06,0,0,1
1.14,0.106817,0.128552,0,0.0202656,0.735708,0.0339837,-0.00798881,0.0250304,-0.999655,0.0148377,0.25,0.2,0,flat,0,7.21315e-09,5.52953e-06,0.999993,1.66705e-06,0,0,1
1.16,0.110558,0.132745,0,0.0174066,0.736011,0.0356748,-0.0108477,0.0288886,-0.999524,0.0163446,0.25,0.2,0,flat,0,6.55349e-09,8.98661e-06,0.99999,1.06898e-06,0,0,1
1.18,0.114286,0.136586,0,0.0144829,0.736144,0.037668,-0.0137715,0.03252,-0.999376,0.0174926,0.25,0.2,0,flat,0,5.56238e-09,1.09262e-05,0.999988,5.63733e-07,0,0,1
1.2,0.118008,0.139951,0,0.0122485,0.736108,0.0403015,-0.0160059,0.0361428,-0.999218,0.0189221,0.25,0.2,0,flat,0,3.6798e-09,8.26875e-06,0.999992,2.48931e-07,0,0,1
1.22,0.121801,0.142725,0,0.0112054,0.735908,0.0428066,-0.017049,0.0390585,-0.999091,0.0206087,0.25,0.2,0,flat,0,2.03546e-09,4.22012e-06,0.999996,9.48048e-08,0,0,1
1.24,0.125816,0.144951,0,0.0113403,0.735621,0.0445137,-0.0169141,0.0407901,-0.999025,0.0214015,0.25,0.2,0,flat,0,9.87993e-10,1.31621e-06,0.999999,3.66068e-08,0,0,1
1.26,0.130514,0.146804,0,0.0130334,0.73518,0.0450145,-0.0152209,0.0408312,-0.99905,0.0210417,0.25,0.2,0,flat,0,3.70429e-10,2.60207e-07,1,1.52078e-08,0,0,1
1.28,0.135022,0.147932,0,0.0164299,0.734583,0.0434316,-0.0118245,0.0379512,-0.99921,0.0204362,0.25,0.2,0,flat,0,1.36951e-10,6.62223e-08,1,9.16777e-09,0,0,1
1.3,0.139263,0.148506,0,0.0196023,0.733778,0.0393342,-0.00865207,0.0318522,-0.999455,0.0206235,0.25,0.2,0,flat,0,8.40084e-11,5.68079e-08,1,1.26507e-08,0,0,1
1.32,0.14401,0.148733,0,0.0223609,0.732676,0.0317246,-0.00589351,0.0202529,-0.999777,0.0243395,0.25,0.2,0,flat,0,1.3804e-10,2.15316e-07,1,4.62259e-08,0,0,1
1.34,0.148741,0.149979,0,0.0220452,0.732648,0.0293406,-0.00620916,0.0171129,-0.999834,0.0287514,0.25,0.2,0,flat,0,7.94021e-10,2.45706e-06,0.999997,4.12564e-07,0,0,1
1.36,0.153386,0.151563,0,0.0195506,0.733166,0.0255201,-0.00870376,0.0141527,-0.999862,0.0236408,0.25,0.2,0,flat,0,5.13679e-10,2.57471e-06,0.999997,4.33278e-07,0,0,1
1.38,0.158187,0.153324,0,0.0147968,0.73341,0.0183709,-0.0134576,0.00863735,-0.999872,0.0165999,0.25,0.2,0,flat,0,1.2757e-10,4.86406e-07,0.999999,1.37594e-07,0,0,1
1.4,0.162821,0.155171,0,0.0101667,0.733329,0.0113834,-0.0180877,0.00287236,-0.999832,0.0151897,0.25,0.2,0,flat,0,6.54583e-11,2.63223e-07,1,3.67599e-08,0,0,1
1.42,0.166977,0.15711,0,0.00861399,0.733139,0.00862479,-0.0196404,-0.00196956,-0.999805,0.0157083,0.25,0.2,0,flat,0,8.69772e-11,2.35135e-07,1,1.17866e-08,0,0,1
