t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733522,0,-0.0258456,-0.00156372,-0.999665,0,0.3,0,0,flat,0,1.0148e-14,1.62402e-14,1,1.66882e-09,0,0,1
0.0399988,-2.27429e-06,-3.54368e-07,0,1.97794e-05,0.733524,0,-0.0258258,-0.00156481,-0.999665,-7.92788e-06,0.3,0,0,flat,0,1.31715e-14,1.90715e-14,1,1.26563e-09,0,0,1
0.0599988,-1.35228e-06,-6.06524e-07,0,3.66252e-05,0.733525,0,-0.025809,-0.00156666,-0.999666,-1.42166e-05,0.3,0,0,flat,0,1.62899e-14,2.00094e-14,1,8.57782e-10,0,0,1
0.0799987,5.9586e-06,-7.47154e-07,0,5.38193e-05,0.733524,0,-0.0257918,-0.00156908,-0.999666,-1.82795e-05,0.3,0,0,flat,0,1.92258e-14,1.93964e-14,1,5.36502e-10,0,0,1
0.0999987,3.00668e-05,-8.07922e-07,0,8.22525e-05,0.733522,0,-0.0257634,-0.00157291,-0.999667,-2.08467e-05,0.3,0,0,flat,0,2.20829e-14,1.82191e-14,1,3.19172e-10,0,0,1
0.119999,7.20806e-05,-7.6415e-07,0,0.000123091,0.733517,0,-0.0257225,-0.00157725,-0.999668,-2.08369e-05,0.3,0,0,flat,0,2.47335e-14,1.69844e-14,1,1.82429e-10,0,0,1
0.139999,0.00013981,-6.30505e-07,0,0.0001914,0.73351,0,-0.0256542,-0.00158252,-0.99967,-1.84462e-05,0.3,0,0,flat,0,2.69859e-14,1.59743e-14,1,1.00887e-10,0,0,1
0.159999,0.000239473,-4.18397e-07,0,0.000298619,0.733502,0.000345267,-0.025547,-0.00158864,-0.999672,-1.37994e-05,0.3,0,0,flat,0,2.87766e-14,1.55654e-14,1,5.52931e-11,0,0,1
0.179999,0.000376321,-1.44588e-07,0,0.000454497,0.733492,0.000345267,-0.0253911,-0.0015956,-0.999676,-7.26432e-06,0.3,0,0,flat,0,3.00736e-14,1.59973e-14,1,3.05075e-11,0,0,1
0.199999,0.00055455,1.79978e-07,0,0.000667138,0.73348,0.00059802,-0.0251785,-0.00160341,-0.999682,3.06405e-07,0.3,0,0,flat,0,3.0987e-14,1.76176e-14,1,1.72015e-11,0,0,1
