t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733571,0,-0.0253251,-0.00139866,-0.999678,0,-0.3,0,0,flat,0,9.99234e-15,1.73211e-14,1,1.55722e-09,0,0,1
0.0399988,-1.92039e-05,-3.20142e-07,0,3.78303e-06,0.733574,0,-0.0253214,-0.00139816,-0.999678,-9.31136e-06,-0.3,0,0,flat,0,7.80755e-15,1.48276e-14,1,2.06876e-09,0,0,1
0.0599988,-4.61768e-05,-1.01863e-06,0,6.13742e-06,0.733579,0,-0.025319,-0.00139686,-0.999678,-2.03508e-05,-0.3,0,0,flat,0,6.41329e-15,1.42566e-14,1,2.96729e-09,0,0,1
0.0799987,-8.48621e-05,-2.85241e-06,0,1.26846e-06,0.733585,0,-0.0253239,-0.0013947,-0.999678,-3.40166e-05,-0.3,0,0,flat,0,5.59498e-15,1.50728e-14,1,4.39592e-09,0,0,1
0.0999987,-0.000139866,-6.50901e-06,0,-1.50707e-05,0.733593,0,-0.0253402,-0.00139226,-0.999678,-4.80018e-05,-0.3,0,0,flat,0,5.14738e-15,1.70281e-14,1,6.4748e-09,0,0,1
0.119999,-0.000224371,-1.33663e-05,0,-4.48804e-05,0.733604,0,-0.02537,-0.0013901,-0.999677,-6.40475e-05,-0.3,0,0,flat,0,4.92756e-15,2.00114e-14,1,9.12908e-09,0,0,1
0.139999,-0.000328181,-2.27098e-05,0,-9.39947e-05,0.733617,0,-0.0254191,-0.00138849,-0.999676,-8.19149e-05,-0.3,0,0,flat,0,4.90195e-15,2.42795e-14,1,1.22846e-08,0,0,1
0.159999,-0.000462726,-3.53861e-05,0,-0.000173962,0.733631,0,-0.0254991,-0.00138697,-0.999674,-0.000101148,-0.3,0,0,flat,0,5.04371e-15,3.01988e-14,1,1.58332e-08,0,0,1
0.179999,-0.000631973,-5.15312e-05,0,-0.000296488,0.733647,0,-0.0256216,-0.00138571,-0.999671,-0.000121423,-0.3,0,0,flat,0,5.33441e-15,3.82373e-14,1,1.96536e-08,0,0,1
0.199999,-0.000816397,-6.8919e-05,0,-0.00045182,0.733662,0.000345267,-0.025777,-0.00138502,-0.999667,-0.000140164,-0.3,0,0,flat,0,5.7281e-15,4.88314e-14,1,2.35758e-08,0,0,1
0.219999,-0.0010617,-9.1292e-05,0,-0.000674199,0.733681,0.00059802,-0.0259993,-0.00138456,-0.999661,-0.000161286,-0.3,0,0,flat,0,6.19951e-15,6.25443e-14,1,2.74468e-08,0,0,1
0.239999,-0.00180462,3.41546e-05,0,0.000696978,0.73365,0.00109183,-0.0246282,-0.000486165,-0.999697,0.00137565,-0.3,0,0,flat,0,8.00702e-15,8.56365e-14,1,3.55286e-08,0,0,1
0.259999,-0.00317876,0.000997442,0,0.00357428,0.733489,0.00545916,-0.0217509,0.00273173,-0.99976,0.00294707,-0.3,0,0,flat,0,8.4653e-14,2.69355e-12,1,6.61501e-08,0,0,1
0.279999,-0.00438801,0.00220196,0,0.00433618,0.733482,0.00728343,-0.020989,0.00445449,-0.99977,0.0026629,-0.3,0,0,flat,0,8.2118e-14,7.42073e-12,1,1.70847e-07,0,0,1
0.299999,-0.0060093,0.00375085,0,0.00405373,0.733597,0.00791861,-0.0212714,0.005407,-0.999759,0.00262989,-0.3,0,0,flat,0,1.16425e-13,2.18281e-11,1,2.66428e-07,0,0,1
0.319999,-0.00762506,0.00508156,0,0.00406968,0.733688,0.00874831,-0.0212555,0.00634564,-0.999754,0.0027451,-0.3,0,0,flat,0,2.05189e-13,5.66609e-11,1,3.63409e-07,0,0,1
0.339998,-0.00988282,0.00678484,0,0.00473953,0.733652,0.0108965,-0.0205856,0.00841532,-0.999753,0.00276824,-0.3,0,0,flat,0,2.94982e-13,9.28492e-11,1,4.51336e-07,0,0,1
0.359998,-0.0118726,0.00832959,0,0.00580569,0.733331,0.014286,-0.0195195,0.0116519,-0.999742,0.00265119,-0.3,0,0,flat,0,3.73357e-13,1.18526e-10,1,4.98512e-07,0,0,1
0.379998,-0.0144552,0.0104413,0,0.00734462,0.732708,0.0191245,-0.0179805,0.0162611,-0.999706,0.00402796,-0.3,0,0,flat,0,3.69232e-13,1.0006e-10,1,3.67815e-07,0,0,1
0.399998,-0.0166471,0.011866,0,0.00658113,0.733395,0.013093,-0.018744,0.00991995,-0.999775,0.00445835,-0.3,0,0,flat,0,2.57057e-13,7.06246e-11,1,1.21298e-07,0,0,1
0.419998,-0.0184098,0.0135163,0,0.0045111,0.73435,0.0108581,-0.020814,0.00848269,-0.999747,0.00227879,-0.3,0,0,flat,0,9.32217e-14,1.66729e-11,1,7.07372e-08,0,0,1
0.439998,-0.0204236,0.0156308,0,0.00237815,0.735309,0.0128076,-0.022947,0.0111864,-0.999674,0.000907986,-0.3,0,0,flat,0,3.59117e-14,4.32014e-12,1,4.84251e-08,0,0,1
0.459998,-0.0227626,0.018288,0,-0.000570592,0.736278,0.0197983,-0.0258957,0.0183916,-0.999495,-0.000197064,-0.3,0,0,flat,0,2.74771e-14,2.79153e-12,1,4.20976e-08,0,0,1
0.479998,-0.0249804,0.0205653,0,-0.00441036,0.736986,0.026232,-0.0297355,0.0244556,-0.999259,-0.000988213,-0.3,0,0,flat,0,5.90317e-14,6.6132e-12,1,4.84729e-08,0,0,1
0.499998,-0.0273515,0.0224275,0,-0.00890045,0.737434,0.03085,-0.0342256,0.0281313,-0.999018,-0.00157362,-0.3,0,0,flat,0,1.33294e-13,1.93553e-11,1,6.27602e-08,0,0,1
0.519998,-0.0296688,0.0237027,0,-0.0130582,0.737656,0.0337655,-0.0383833,0.0297269,-0.998821,-0.00318465,-0.3,0,0,flat,0,2.16865e-13,3.99927e-11,1,7.64226e-08,0,0,1
0.539998,-0.0327188,0.0247078,0,-0.0181316,0.737777,0.0363371,-0.0434568,0.0300719,-0.998603,-0.00706062,-0.3,0,0,flat,0,3.07903e-13,6.05936e-11,1,8.94365e-08,0,0,1
0.559998,-0.0353475,0.0250131,0,-0.0221281,0.73775,0.0378763,-0.0474532,0.0293125,-0.998443,-0.0101276,-0.3,0,0,flat,0,4.46732e-13,8.41937e-11,1,8.81372e-08,0,0,1
0.579998,-0.0387211,0.0247704,0,-0.0263855,0.737552,0.0388292,-0.0517106,0.0270524,-0.998296,-0.0142145,-0.3,0,0,flat,0,6.37708e-13,1.04057e-10,1,6.96242e-08,0,0,1
0.599998,-0.04163,0.0240848,0,-0.0288117,0.737282,0.0386322,-0.0541369,0.0242961,-0.998238,-0.0177009,-0.3,0,0,flat,0,9.04676e-13,1.22113e-10,1,5.13894e-08,0,0,1
0.619998,-0.0449943,0.0228133,0,-0.0300256,0.736903,0.0373421,-0.0553507,0.0207534,-0.998251,-0.0210755,-0.3,0,0,flat,0,1.35435e-12,1.44895e-10,1,3.8074e-08,0,0,1
0.639998,-0.0486755,0.0208358,0,-0.0299065,0.73646,0.0350187,-0.0552316,0.0167702,-0.998333,-0.0248399,-0.3,0,0,flat,0,2.11587e-12,1.7812e-10,1,3.39223e-08,0,0,1
0.659998,-0.0519434,0.0184463,0,-0.0283752,0.736024,0.0317847,-0.0537003,0.0128702,-0.998474,-0.0275782,-0.3,0,0,flat,0,3.15628e-12,2.22278e-10,1,3.61459e-08,0,0,1
0.679998,-0.05524,0.0153962,0,-0.0250568,0.735429,0.0263815,-0.0503819,0.00680056,-0.998707,-0.0294185,-0.3,0,0,flat,0,4.8467e-12,2.98964e-10,1,4.38773e-08,0,0,1
0.699998,-0.0582076,0.0121796,0,-0.0209678,0.734761,0.0209794,-0.046293,-0.00120863,-0.998927,-0.0306001,-0.3,0,0,flat,0,9.13083e-12,5.23216e-10,1,6.93842e-08,0,0,1
0.719998,-0.0618811,0.00837862,0,-0.0153425,0.734556,0.0164575,-0.0406676,-0.00733867,-0.999146,-0.0306604,-0.3,0,0,flat,0,8.13564e-12,5.84783e-10,1,8.75877e-08,0,0,1
0.739998,-0.0649532,0.00512834,0,-0.0114679,0.734487,0.0177236,-0.0367931,-0.0149076,-0.999212,-0.0308281,-0.3,0,0,flat,0,2.13359e-11,2.16764e-09,1,1.76404e-07,0,0,1
0.759998,-0.0683444,0.00231789,0,-0.0109431,0.735119,0.0189931,-0.0362682,-0.0169163,-0.999199,-0.0291022,-0.3,0,0,flat,0,5.88826e-11,8.02681e-09,1,3.81893e-07,0,0,1
0.779998,-0.0719653,-0.000577949,0,-0.0145833,0.735564,0.0251246,-0.0399085,-0.0218451,-0.998964,-0.0247419,-0.3,0,0,flat,0,1.01752e-10,1.32772e-08,0.999999,6.60507e-07,0,0,1
0.799998,-0.075148,-0.00246714,0,-0.0175216,0.735721,0.0301265,-0.0428467,-0.0258868,-0.998746,-0.02313,-0.3,0,0,flat,0,7.15679e-11,1.01984e-08,0.999999,5.84005e-07,0,0,1
0.819998,-0.079536,-0.00435804,0,-0.018581,0.735731,0.0327127,-0.0439061,-0.0282997,-0.998635,-0.0202151,-0.3,0,0,flat,0,6.23679e-11,8.90854e-09,1,4.89846e-07,0,0,1
0.839998,-0.0833181,-0.00572933,0,-0.0181583,0.735678,0.033693,-0.0434835,-0.0297577,-0.998611,-0.0165623,-0.3,0,0,flat,0,6.65396e-11,8.97692e-09,1,4.15378e-07,0,0,1
0.859998,-0.0879989,-0.00723333,0,-0.0171594,0.735609,0.0345922,-0.0424845,-0.0314147,-0.998603,-0.0131442,-0.3,0,0,flat,0,6.76019e-11,9.82747e-09,1,3.65773e-07,0,0,1
0.879998,-0.0918989,-0.0082922,0,-0.0162554,0.735561,0.0353323,-0.0415806,-0.0327491,-0.998598,-0.0106239,-0.3,0,0,flat,0,7.03792e-11,1.26863e-08,1,3.60067e-07,0,0,1
