t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.499998,-0.026166,0.0217957,0,-0.00799629,0.737532,0.0332423,-0.0337224,0.0306411,-0.998961,-0.000415091,-0.3,0,0,flat,0,1.52028e-13,2.43465e-11,1,6.66422e-08,0,0,1
0.519998,-0.0286735,0.0232872,0,-0.0122147,0.737777,0.0360141,-0.0379408,0.0322473,-0.99876,-0.0019283,-0.3,0,0,flat,0,2.45182e-13,4.84293e-11,1,7.78198e-08,0,0,1
0.539998,-0.0316575,0.0243471,0,-0.0169383,0.737882,0.038313,-0.0426644,0.0327268,-0.998553,-0.00514986,-0.3,0,0,flat,0,3.41366e-13,7.19229e-11,1,9.11337e-08,0,0,1
0.559998,-0.0342421,0.0246957,0,-0.0214598,0.73784,0.0398163,-0.0471859,0.0318928,-0.998377,-0.00853535,-0.3,0,0,flat,0,4.90975e-13,9.89567e-11,1,9.25394e-08,0,0,1
0.579998,-0.0375683,0.0245001,0,-0.0257749,0.737619,0.0403621,-0.051501,0.029407,-0.99824,-0.0125293,-0.3,0,0,flat,0,7.19228e-13,1.25953e-10,1,7.5228e-08,0,0,1
0.599998,-0.0404444,0.0238566,0,-0.0282205,0.737333,0.0398836,-0.0539465,0.0265215,-0.998192,-0.0159778,-0.3,0,0,flat,0,1.03889e-12,1.48014e-10,1,5.4472e-08,0,0,1
0.619998,-0.0441065,0.0224884,0,-0.0294764,0.736901,0.0380648,-0.0552025,0.0224203,-0.998223,-0.01979,-0.3,0,0,flat,0,1.55089e-12,1.74268e-10,1,3.97467e-08,0,0,1
0.639998,-0.0471272,0.0209143,0,-0.0292573,0.736513,0.0356012,-0.0549834,0.0186152,-0.998314,-0.0233192,-0.3,0,0,flat,0,2.44058e-12,2.17885e-10,1,3.60328e-08,0,0,1
0.659998,-0.0503754,0.0186414,0,-0.0279937,0.736086,0.0323019,-0.0537198,0.0144508,-0.998451,-0.0265632,-0.3,0,0,flat,0,3.86455e-12,2.97554e-10,1,3.82977e-08,0,0,1
0.679998,-0.0539815,0.0153947,0,-0.0248953,0.735508,0.0269028,-0.0506214,0.00852441,-0.998682,-0.0297392,-0.3,0,0,flat,0,5.64756e-12,3.62742e-10,1,4.47963e-08,0,0,1
0.699998,-0.0572433,0.0117838,0,-0.0204204,0.73482,0.020482,-0.0461464,-0.000217206,-0.998935,-0.0315489,-0.3,0,0,flat,0,1.04144e-11,5.70043e-10,1,7.02341e-08,0,0,1
0.719998,-0.0604811,0.00829627,0,-0.0149715,0.734608,0.0158147,-0.0406976,-0.0066886,-0.999149,-0.0322581,-0.3,0,0,flat,0,1.1411e-11,7.24113e-10,1,9.18173e-08,0,0,1
0.739998,-0.0634229,0.00499905,0,-0.0108349,0.734604,0.0156442,-0.036561,-0.0128936,-0.999248,-0.0321466,-0.3,0,0,flat,0,2.29097e-11,2.10256e-09,1,1.72689e-07,0,0,1
0.759998,-0.066706,0.00189528,0,-0.00902826,0.735024,0.0179707,-0.0347543,-0.0171482,-0.999249,-0.0325934,-0.3,0,0,flat,0,8.8623e-11,1.11644e-08,1,3.74449e-07,0,0,1
0.779998,-0.0698838,-0.00102098,0,-0.0117516,0.735538,0.0225382,-0.0374777,-0.0208368,-0.99908,-0.0283151,-0.3,0,0,flat,0,1.26567e-10,1.53082e-08,0.999999,6.89706e-07,0,0,1
0.799998,-0.073111,-0.00355926,0,-0.0165219,0.735825,0.0303316,-0.042248,-0.0270356,-0.998741,-0.025896,-0.3,0,0,flat,0,9.95245e-11,1.23087e-08,0.999999,6.27307e-07,0,0,1
0.819998,-0.077166,-0.00568085,0,-0.0197593,0.735901,0.0355308,-0.0454853,-0.0311195,-0.99848,-0.0245917,-0.3,0,0,flat,0,7.67021e-11,1.07871e-08,0.999999,5.84263e-07,0,0,1
0.839998,-0.0809286,-0.00715406,0,-0.0197843,0.735823,0.0363289,-0.0455104,-0.0320611,-0.998449,-0.0213507,-0.3,0,0,flat,0,7.36506e-11,9.5473e-09,1,4.78816e-07,0,0,1
0.859998,-0.0856577,-0.00885719,0,-0.0185063,0.735678,0.0366052,-0.0442323,-0.033174,-0.99847,-0.0170843,-0.3,0,0,flat,0,7.37983e-11,9.37236e-09,1,3.71442e-07,0,0,1
0.879998,-0.0894702,-0.0101246,0,-0.0175733,0.735581,0.0371484,-0.0432993,-0.0343223,-0.998472,-0.0139311,-0.3,0,0,flat,0,7.58931e-11,1.1525e-08,1,3.33073e-07,0,0,1
0.899998,-0.0937925,-0.0113117,0,-0.0164943,0.735491,0.0376822,-0.0422204,-0.035473,-0.998478,-0.0107522,-0.3,0,0,flat,0,7.74295e-11,1.60489e-08,1,3.90319e-07,0,0,1
0.919998,-0.098761,-0.0122086,0,-0.0150689,0.735412,0.0371244,-0.040795,-0.0355247,-0.998536,-0.00765491,-0.3,0,0,flat,0,8.16052e-11,2.23747e-08,1,5.32772e-07,0,0,1
0.939998,-0.103418,-0.0125588,0,-0.013075,0.735404,0.0338325,-0.0388011,-0.0328028,-0.998708,-0.00375943,-0.3,0,0,flat,0,8.54119e-11,2.56211e-08,0.999999,7.58179e-07,0,0,1
0.959998,-0.10815,-0.0125469,0,-0.0109067,0.735511,0.0288654,-0.0366328,-0.0283317,-0.998927,-0.000194349,-0.3,0,0,flat,0,8.08012e-11,2.30759e-08,0.999999,9.26067e-07,0,0,1
0.979998,-0.112267,-0.012256,0,-0.00940194,0.735766,0.0233795,-0.035128,-0.0230136,-0.999118,0.00224627,-0.3,0,0,flat,0,5.74591e-11,1.36565e-08,0.999999,7.84857e-07,0,0,1
0.999998,-0.116906,-0.0116768,0,-0.00709871,0.73607,0.0154949,-0.0328248,-0.0153846,-0.999343,0.00506522,-0.3,0,0,flat,0,3.36476e-11,6.21772e-09,0.999999,6.1006e-07,0,0,1
1.02,-0.121594,-0.0109488,0,-0.004108,0.736177,0.00639444,-0.0298341,-0.00652249,-0.999534,0.00908522,-0.3,0,0,flat,0,1.75704e-11,2.37456e-09,1,4.52651e-07,0,0,1
1.04,-0.126197,-0.010394,0,-0.00133239,0.736252,0.00248976,-0.0270585,0.000461761,-0.999634,0.0153301,-0.3,0,0,flat,0,9.31006e-12,1.17545e-09,1,2.74301e-07,0,0,1
1.06,-0.131288,-0.00931699,0,0.000767455,0.736052,0.0125395,-0.0249586,0.0108968,-0.999629,0.0221864,-0.3,0,0,flat,0,3.27508e-12,2.67072e-10,1,1.25117e-07,0,0,1
1.08,-0.135421,-0.00860232,0,-0.000315959,0.736764,0.0118654,-0.026042,0.0102375,-0.999608,0.021378,-0.3,0,0,flat,0,1.07353e-12,8.64946e-11,1,6.28901e-08,0,0,1
1.1,-0.139897,-0.00707774,0,-0.00510615,0.737299,0.0165838,-0.0308322,0.0141571,-0.999424,0.0178351,-0.3,0,0,flat,0,4.48104e-13,4.82743e-11,1,4.94485e-08,0,0,1
1.12,-0.14436,-0.00547923,0,-0.0104337,0.737546,0.0231669,-0.0361598,0.0190606,-0.999164,0.0166473,-0.3,0,0,flat,0,2.28255e-13,3.96032e-11,1,3.27895e-08,0,0,1
1.14,-0.148771,-0.00413854,0,-0.0150822,0.737551,0.0284598,-0.0408083,0.022505,-0.998914,0.0156895,-0.3,0,0,flat,0,1.75137e-13,4.68546e-11,1,3.3737e-08,0,0,1
