t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.559998,-0.0335403,0.0244134,0,-0.0212692,0.737875,0.0405286,-0.047137,0.0328752,-0.998347,-0.00761694,-0.3,0,0,flat,0,4.63519e-13,9.48272e-11,1,9.58905e-08,0,0,1
0.579998,-0.0365433,0.0242556,0,-0.0251514,0.737669,0.040794,-0.0510191,0.0304885,-0.998232,-0.0114931,-0.3,0,0,flat,0,6.68038e-13,1.1667e-10,1,7.67245e-08,0,0,1
0.599998,-0.0397044,0.0235421,0,-0.027936,0.737352,0.0401696,-0.0538037,0.0272259,-0.99818,-0.0153598,-0.3,0,0,flat,0,9.66514e-13,1.35814e-10,1,5.48615e-08,0,0,1
0.619998,-0.043014,0.0222923,0,-0.0291225,0.736956,0.0384109,-0.0549903,0.023407,-0.998213,-0.0187498,-0.3,0,0,flat,0,1.46159e-12,1.61902e-10,1,4.02447e-08,0,0,1
0.639998,-0.0463731,0.0205445,0,-0.0288712,0.736521,0.0354552,-0.054739,0.0189354,-0.998321,-0.0229009,-0.3,0,0,flat,0,2.33628e-12,2.0752e-10,1,3.61954e-08,0,0,1
0.659998,-0.0499845,0.0179925,0,-0.0274248,0.736047,0.0316907,-0.0532925,0.0142424,-0.998477,-0.026821,-0.3,0,0,flat,0,3.66106e-12,2.85222e-10,1,3.90579e-08,0,0,1
0.679998,-0.0528632,0.0153019,0,-0.0247284,0.735618,0.0269095,-0.0505962,0.00896773,-0.998679,-0.0286667,-0.3,0,0,flat,0,5.17921e-12,3.40529e-10,1,4.56022e-08,0,0,1
0.699998,-0.0561105,0.0116745,0,-0.020363,0.734935,0.0204587,-0.0462307,0.000233912,-0.998931,-0.030429,-0.3,0,0,flat,0,9.76543e-12,5.33371e-10,1,6.73717e-08,0,0,1
0.719998,-0.0593906,0.00813569,0,-0.0151826,0.73467,0.0158072,-0.0410504,-0.00596843,-0.999139,-0.0321034,-0.3,0,0,flat,0,1.07276e-11,6.83993e-10,1,8.78632e-08,0,0,1
0.739998,-0.0626513,0.00441392,0,-0.0105489,0.734683,0.0152702,-0.0364166,-0.0126348,-0.999257,-0.0318205,-0.3,0,0,flat,0,2.19563e-11,2.01923e-09,1,1.66227e-07,0,0,1
0.759998,-0.0660102,0.00120157,0,-0.00849527,0.735062,0.0179574,-0.034363,-0.0174118,-0.999258,-0.0316272,-0.3,0,0,flat,0,9.08212e-11,1.15427e-08,1,3.72007e-07,0,0,1
0.779998,-0.0695398,-0.00198238,0,-0.0116706,0.735586,0.0232977,-0.0375384,-0.0217478,-0.999058,-0.0272856,-0.3,0,0,flat,0,1.62846e-10,1.90239e-08,0.999999,7.43805e-07,0,0,1
0.799998,-0.0725298,-0.00420498,0,-0.0154509,0.735802,0.0295189,-0.0413186,-0.0267309,-0.998788,-0.0260631,-0.3,0,0,flat,0,9.10507e-11,1.16858e-08,0.999999,6.19126e-07,0,0,1
0.819998,-0.0762967,-0.00622234,0,-0.0177137,0.73586,0.0335227,-0.0435814,-0.0300361,-0.998598,-0.0243187,-0.3,0,0,flat,0,7.2135e-11,1.01814e-08,0.999999,5.43833e-07,0,0,1
0.839998,-0.0804275,-0.00798818,0,-0.0178709,0.735801,0.034925,-0.0437387,-0.0315787,-0.998544,-0.0208768,-0.3,0,0,flat,0,7.27465e-11,9.80736e-09,1,4.5541e-07,0,0,1
0.859998,-0.0846973,-0.00964065,0,-0.0169692,0.735708,0.0357466,-0.042837,-0.0330364,-0.998536,-0.0171505,-0.3,0,0,flat,0,7.09369e-11,9.65701e-09,1,3.71243e-07,0,0,1
0.879998,-0.0889543,-0.011123,0,-0.0160907,0.735636,0.0365155,-0.0419584,-0.0343527,-0.998529,-0.0134282,-0.3,0,0,flat,0,7.34233e-11,1.20943e-08,1,3.4893e-07,0,0,1
0.899998,-0.09335,-0.012341,0,-0.0149158,0.735567,0.0371067,-0.0407835,-0.035551,-0.998535,-0.0104684,-0.3,0,0,flat,0,7.86933e-11,1.75667e-08,1,4.10032e-07,0,0,1
0.919998,-0.0979557,-0.0132171,0,-0.0133797,0.735489,0.0367256,-0.0392475,-0.0357787,-0.998589,-0.00720135,-0.3,0,0,flat,0,7.91248e-11,2.17592e-08,0.999999,5.40027e-07,0,0,1
0.939998,-0.103148,-0.0136373,0,-0.0115535,0.735484,0.0336877,-0.0374212,-0.0332264,-0.998747,-0.00303778,-0.3,0,0,flat,0,8.77018e-11,2.61073e-08,0.999999,7.70283e-07,0,0,1
0.959998,-0.107967,-0.0136223,0,-0.00967406,0.735588,0.0293609,-0.0355418,-0.0293064,-0.998938,0.000263918,-0.3,0,0,flat,0,8.30537e-11,2.30133e-08,0.999999,9.53474e-07,0,0,1
