t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733545,0,-0.0259641,-0.00153854,-0.999662,0,0.25,0.2,0,flat,0,9.97166e-15,1.66256e-14,1,1.59963e-09,0,0,1
0.0399988,-5.48549e-06,-2.31201e-07,0,1.50688e-05,0.733547,0,-0.025949,-0.0015387,-0.999662,-8.5975e-06,0.25,0.2,0,flat,0,1.2788e-14,1.93084e-14,1,1.24411e-09,0,0,1
0.0599988,-6.08712e-06,7.26897e-07,0,2.6878e-05,0.733547,0,-0.0259372,-0.0015371,-0.999662,-1.34245e-05,0.25,0.2,0,flat,0,1.5917e-14,2.04706e-14,1,8.77476e-10,0,0,1
0.0799987,4.01028e-06,8.62172e-06,0,3.96781e-05,0.733545,0,-0.0259244,-0.00153156,-0.999663,-1.39284e-05,0.25,0.2,0,flat,0,1.95115e-14,2.08401e-14,1,5.87726e-10,0,0,1
0.0999987,2.582e-05,2.41201e-05,0,5.62351e-05,0.733541,0,-0.0259078,-0.0015215,-0.999663,-1.04643e-05,0.25,0.2,0,flat,0,2.39142e-14,2.13221e-14,1,3.86678e-10,0,0,1
0.119999,6.75097e-05,5.43147e-05,0,7.93505e-05,0.733534,0,-0.0258847,-0.0015058,-0.999664,-5.57816e-06,0.25,0.2,0,flat,0,2.92749e-14,2.24456e-14,1,2.53826e-10,0,0,1
0.139999,0.00013133,0.000101574,0,0.000107925,0.733523,0,-0.0258562,-0.00148039,-0.999665,7.61822e-07,0.25,0.2,0,flat,0,3.55721e-14,2.46705e-14,1,1.68279e-10,0,0,1
0.159999,0.000222128,0.000170232,0,0.000142979,0.733507,0,-0.0258211,-0.00144401,-0.999666,1.18935e-05,0.25,0.2,0,flat,0,4.30104e-14,2.88987e-14,1,1.1446e-10,0,0,1
0.179999,8.95914e-05,0.000332063,0,0.00124267,0.733456,0.00146484,-0.0247214,-0.000777544,-0.999694,0.0013803,0.25,0.2,0,flat,0,7.71054e-14,3.54123e-14,1,7.77399e-11,0,0,1
0.199999,-0.00072635,0.00155358,0,0.00541299,0.733138,0.00753285,-0.0205511,0.00368985,-0.999782,0.00459204,0.25,0.2,0,flat,0,4.85073e-13,8.54701e-13,1,7.51864e-11,0,0,1
0.219999,-0.00105604,0.00342374,0,0.0070804,0.732937,0.0106531,-0.0188837,0.00641911,-0.999801,0.00521343,0.25,0.2,0,flat,0,4.27102e-13,1.66707e-12,1,1.84417e-10,0,0,1
0.239999,-0.00119243,0.00576172,0,0.00749367,0.732905,0.0112252,-0.0184704,0.00681556,-0.999806,0.00551251,0.25,0.2,0,flat,0,1.843e-13,2.28402e-12,1,2.04833e-10,0,0,1
0.259999,-0.00132424,0.00778739,0,0.00804854,0.732956,0.0114721,-0.0179155,0.00663744,-0.999817,0.00606228,0.25,0.2,0,flat,0,1.93627e-13,9.255e-12,1,1.78545e-10,0,0,1
0.279999,-0.00142751,0.0101342,0,0.00871992,0.733083,0.0115704,-0.0172442,0.00606151,-0.999833,0.00628066,0.25,0.2,0,flat,0,3.41033e-13,6.09785e-11,1,2.46642e-10,0,0,1
0.299999,-0.00147378,0.0126151,0,0.00928939,0.73327,0.0116525,-0.0166747,0.00550082,-0.999846,0.00642316,0.25,0.2,0,flat,0,6.17449e-13,4.75031e-10,1,5.84015e-10,0,0,1
0.319999,-0.00152264,0.0154012,0,0.0101772,0.733475,0.0121287,-0.0157869,0.00505185,-0.999863,0.00665943,0.25,0.2,0,flat,0,1.45367e-12,5.37451e-09,1,2.24918e-09,0,0,1
