t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733528,0,-0.0258444,-0.00158326,-0.999665,0,0.3,0,0,flat,0,1.00136e-14,1.62851e-14,1,1.63015e-09,0,0,1
0.0399988,-4.40516e-06,-3.52506e-07,0,1.50464e-05,0.73353,0,-0.0258293,-0.00158394,-0.999665,-7.12555e-06,0.3,0,0,flat,0,1.29867e-14,1.91211e-14,1,1.23594e-09,0,0,1
0.0599988,-4.23566e-06,-6.34231e-07,0,3.18252e-05,0.733531,0,-0.0258126,-0.00158544,-0.999666,-1.41375e-05,0.3,0,0,flat,0,1.60407e-14,2.00581e-14,1,8.37346e-10,0,0,1
0.0799987,3.53903e-06,-8.16304e-07,0,5.13587e-05,0.733531,0,-0.025793,-0.00158783,-0.999666,-1.93538e-05,0.3,0,0,flat,0,1.89352e-14,1.94758e-14,1,5.24176e-10,0,0,1
0.0999987,2.84482e-05,-8.97562e-07,0,7.77058e-05,0.733528,0,-0.0257667,-0.00159107,-0.999667,-2.24072e-05,0.3,0,0,flat,0,2.17531e-14,1.8335e-14,1,3.12233e-10,0,0,1
0.119999,6.67404e-05,-8.77306e-07,0,0.00011879,0.733524,0,-0.0257256,-0.00159517,-0.999668,-2.32072e-05,0.3,0,0,flat,0,2.43788e-14,1.71486e-14,1,1.78734e-10,0,0,1
0.139999,0.000133926,-7.70669e-07,0,0.000187773,0.733517,0,-0.0256566,-0.00160011,-0.99967,-2.17864e-05,0.3,0,0,flat,0,2.66173e-14,1.61884e-14,1,9.90048e-11,0,0,1
0.159999,0.000232682,-5.8813e-07,0,0.000295548,0.733509,0,-0.0255488,-0.0016059,-0.999672,-1.82893e-05,0.3,0,0,flat,0,2.84125e-14,1.58477e-14,1,5.43716e-11,0,0,1
0.179999,0.000384444,-3.1502e-07,0,0.000451287,0.733497,0.000488281,-0.0253931,-0.00161264,-0.999676,-1.30362e-05,0.3,0,0,flat,0,2.97256e-14,1.63771e-14,1,3.00731e-11,0,0,1
0.199999,0.000565723,-9.54606e-09,0,0.000688205,0.733485,0.00059802,-0.0251562,-0.00162098,-0.999682,-6.38375e-06,0.3,0,0,flat,0,3.06634e-14,1.81464e-14,1,1.70053e-11,0,0,1
0.219999,0.000767257,3.07802e-07,0,0.000937952,0.733473,0.000913491,-0.0249064,-0.00162869,-0.999688,-6.13742e-07,0.3,0,0,flat,0,3.15879e-14,2.16701e-14,1,9.97782e-12,0,0,1
0.239999,0.000673834,0.000150528,0,0.00258115,0.733396,0.00265205,-0.0232632,-0.000937519,-0.999729,0.00169774,0.3,0,0,flat,0,2.53386e-14,2.13549e-14,1,4.66311e-12,0,0,1
0.259999,0.000300979,0.00116668,0,0.00576469,0.733125,0.00706745,-0.0200797,0.00249764,-0.999795,0.00408022,0.3,0,0,flat,0,3.51343e-13,9.55941e-13,1,4.89192e-12,0,0,1
0.279999,0.000248512,0.00256851,0,0.00697424,0.732977,0.00956836,-0.0188702,0.00496056,-0.99981,0.00418209,0.3,0,0,flat,0,3.54109e-13,1.40681e-12,1,1.44874e-11,0,0,1
0.299999,0.000228707,0.0039412,0,0.007469,0.733,0.0104154,-0.0183754,0.00567981,-0.999815,0.00465071,0.3,0,0,flat,0,9.01137e-14,1.55173e-12,1,1.31039e-11,0,0,1
