t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733528,0,-0.0258098,-0.00158406,-0.999666,0,0.25,0.2,0,flat,0,1.00554e-14,1.63235e-14,1,1.63536e-09,0,0,1
0.0399988,-4.6622e-06,-2.23517e-07,0,1.59275e-05,0.73353,0,-0.0257939,-0.00158427,-0.999666,-7.81612e-06,0.25,0.2,0,flat,0,1.29129e-14,1.89513e-14,1,1.27262e-09,0,0,1
0.0599988,-4.68642e-06,5.45988e-07,0,2.97185e-05,0.733531,0,-0.0257801,-0.00158268,-0.999666,-1.25356e-05,0.25,0.2,0,flat,0,1.6112e-14,2.00858e-14,1,8.98358e-10,0,0,1
0.0799987,3.11062e-06,6.34999e-06,0,4.31985e-05,0.733529,0,-0.0257666,-0.00157762,-0.999667,-1.29603e-05,0.25,0.2,0,flat,0,1.97679e-14,2.03988e-14,1,6.01138e-10,0,0,1
0.0999987,2.52705e-05,2.14598e-05,0,5.9614e-05,0.733525,0,-0.0257502,-0.00156817,-0.999667,-9.24058e-06,0.25,0.2,0,flat,0,2.42419e-14,2.07935e-14,1,3.94912e-10,0,0,1
0.119999,6.64834e-05,5.04013e-05,0,8.14125e-05,0.733518,0,-0.0257284,-0.00155298,-0.999668,-3.04868e-06,0.25,0.2,0,flat,0,2.96768e-14,2.17859e-14,1,2.58692e-10,0,0,1
0.139999,0.000138449,0.000102715,0,0.000109214,0.733505,0,-0.0257006,-0.00152818,-0.999669,4.66406e-06,0.25,0.2,0,flat,0,3.60152e-14,2.37747e-14,1,1.70965e-10,0,0,1
0.159999,0.00021196,0.000157743,0,0.000138752,0.733493,0,-0.0256711,-0.00149677,-0.999669,1.63345e-05,0.25,0.2,0,flat,0,4.3465e-14,2.76144e-14,1,1.15864e-10,0,0,1
0.179999,1.28523e-05,0.000390315,0,0.00165008,0.733416,0.00195313,-0.0241598,-0.000486187,-0.999708,0.00182861,0.25,0.2,0,flat,0,7.8299e-14,3.37315e-14,1,7.87211e-11,0,0,1
0.199999,-0.000756076,0.00155938,0,0.00582885,0.733127,0.00806775,-0.019981,0.00398695,-0.999792,0.00476313,0.25,0.2,0,flat,0,4.9641e-13,9.68915e-13,1,7.27921e-11,0,0,1
0.219999,-0.00114234,0.0034186,0,0.00732975,0.732949,0.0107033,-0.0184801,0.00621663,-0.99981,0.00519018,0.25,0.2,0,flat,0,2.71783e-13,1.14509e-12,1,1.46472e-10,0,0,1
0.239999,-0.00134638,0.00551367,0,0.00795065,0.732924,0.0115187,-0.0178592,0.00674726,-0.999818,0.00553887,0.25,0.2,0,flat,0,1.58597e-13,2.19643e-12,1,1.54904e-10,0,0,1
0.259999,-0.00151004,0.00773588,0,0.00840101,0.732989,0.0116781,-0.0174088,0.00653005,-0.999827,0.00588433,0.25,0.2,0,flat,0,2.04724e-13,1.09694e-11,1,1.61062e-10,0,0,1
0.279999,-0.00163845,0.0103097,0,0.00887715,0.733143,0.0115961,-0.0169327,0.00587386,-0.999839,0.00603107,0.25,0.2,0,flat,0,3.50127e-13,7.20893e-11,1,2.60133e-10,0,0,1
0.299999,-0.00170508,0.0125588,0,0.00944364,0.733313,0.0116166,-0.0163662,0.00517632,-0.999853,0.00625365,0.25,0.2,0,flat,0,6.66136e-13,6.13558e-10,1,6.75586e-10,0,0,1
0.319999,-0.00179065,0.0153593,0,0.0103308,0.733509,0.0121041,-0.0154791,0.00472344,-0.999869,0.00677306,0.25,0.2,0,flat,0,1.49959e-12,6.34074e-09,1,2.58115e-09,0,0,1
0.339998,-0.00188859,0.0185877,0,0.0116211,0.733665,0.0131927,-0.0141887,0.00465742,-0.999888,0.00747644,0.25,0.2,0,flat,0,3.42178e-12,4.81428e-08,1,1.05997e-08,0,0,1
0.359998,-0.0020304,0.0223358,0,0.0135252,0.73362,0.0155602,-0.0122847,0.00611011,-0.999906,0.008102,0.25,0.2,0,flat,0,7.03973e-12,2.51681e-07,1,3.74619e-08,0,0,1
0.379998,-0.00229252,0.0266659,0,0.0164072,0.733051,0.0207796,-0.00940267,0.0111681,-0.999893,0.0104418,0.25,0.2,0,flat,0,1.76001e-11,1.31774e-06,0.999999,1.0915e-07,0,0,1
0.399998,-0.00242169,0.0316343,0,0.0185203,0.732282,0.0232849,-0.00728951,0.0125287,-0.999895,0.0147991,0.25,0.2,0,flat,0,7.94704e-11,1.19898e-05,0.999988,2.68184e-07,0,0,1
0.419998,-0.00188551,0.035448,0,0.016406,0.732728,0.01749,-0.00940386,0.00446397,-0.999946,0.0148809,0.25,0.2,0,flat,0,3.80428e-10,0.000298573,0.999701,7.68141e-07,0,0,1
0.439998,-0.000935936,0.0400512,0,0.0127248,0.733447,0.0134788,-0.013085,0.00286421,-0.99991,0.0139894,0.25,0.2,0,flat,0,2.43993e-10,9.18028e-05,0.999908,6.01605e-07,0,0,1
0.459998,-9.63286e-05,0.0447065,0,0.0101857,0.734123,0.0134389,-0.0156241,0.0071844,-0.999852,0.0139063,0.25,0.2,0,flat,0,1.08316e-09,0.000123521,0.999876,4.57106e-07,0,0,1
0.479998,0.000808727,0.0490798,0,0.00779084,0.734632,0.0149267,-0.018019,0.0111457,-0.999776,0.0135934,0.25,0.2,0,flat,0,2.68884e-09,0.000105647,0.999894,4.80879e-07,0,0,1
0.499998,0.0019428,0.053026,0,0.00473385,0.734931,0.0156518,-0.021076,0.0133358,-0.999689,0.0139921,0.25,0.2,0,flat,0,3.09165e-09,8.05659e-05,0.999919,4.96513e-07,0,0,1
0.519998,0.00338431,0.0569285,0,0.00108102,0.735112,0.016312,-0.0247288,0.0146926,-0.999586,0.0138061,0.25,0.2,0,flat,0,3.86829e-09,9.90843e-05,0.999901,4.16018e-07,0,0,1
0.539998,0.00465058,0.0597663,0,-0.00148327,0.735216,0.0172532,-0.0272931,0.0156084,-0.999506,0.0134013,0.25,0.2,0,flat,0,4.08269e-09,9.72201e-05,0.999902,3.48918e-07,0,0,1
0.559998,0.00619189,0.0624449,0,-0.00363474,0.7353,0.0182276,-0.0294446,0.0162753,-0.999434,0.0135611,0.25,0.2,0,flat,0,4.70739e-09,0.000137419,0.999862,3.0124e-07,0,0,1
0.579998,0.00797719,0.0645763,0,-0.00514397,0.735316,0.0186734,-0.0309538,0.0163631,-0.999387,0.0148858,0.25,0.2,0,flat,0,4.34286e-09,0.000168778,0.999831,2.19924e-07,0,0,1
0.599998,0.0100329,0.0661987,0,-0.00571704,0.735253,0.0182047,-0.0315269,0.0156973,-0.99938,0.0160599,0.25,0.2,0,flat,0,2.86352e-09,0.000127267,0.999873,1.222e-07,0,0,1
0.619998,0.0123767,0.0673507,0,-0.00508957,0.73515,0.0172325,-0.0308994,0.0148773,-0.999412,0.0163695,0.25,0.2,0,flat,0,1.28617e-09,4.80163e-05,0.999952,6.29817e-08,0,0,1
0.639998,0.0154246,0.0680442,0,-0.00338185,0.73496,0.0160133,-0.0291917,0.0140694,-0.999475,0.0163173,0.25,0.2,0,flat,0,4.67339e-10,1.37894e-05,0.999986,3.31845e-08,0,0,1
0.659998,0.0187225,0.0680747,0,-0.00136951,0.734583,0.0138968,-0.0271793,0.0122459,-0.999556,0.0154887,0.25,0.2,0,flat,0,1.48694e-10,3.39682e-06,0.999997,1.8627e-08,0,0,1
0.679998,0.0221765,0.0675411,0,0.000277299,0.733933,0.0105462,-0.0255325,0.00895959,-0.999634,0.014969,0.25,0.2,0,flat,0,5.03848e-11,1.02384e-06,0.999999,1.37281e-08,0,0,1
0.699998,0.0262866,0.0664214,0,0.00262654,0.732738,0.00524761,-0.0231833,0.00295795,-0.999727,0.0144163,0.25,0.2,0,flat,0,3.68369e-11,1.02445e-06,0.999999,2.20907e-08,0,0,1
0.719998,0.0307257,0.0656703,0,0.00357111,0.731993,0.00784298,-0.0222387,0.00539014,-0.999738,0.0175956,0.25,0.2,0,flat,0,1.86643e-10,6.79766e-06,0.999993,1.27449e-07,0,0,1
0.739998,0.0351167,0.0649881,0,0.00425957,0.731582,0.0117949,-0.0215503,0.00941315,-0.999723,0.0198564,0.25,0.2,0,flat,0,5.91591e-10,2.72818e-05,0.999972,1.89067e-07,0,0,1
0.759998,0.0392785,0.0643538,0,0.004673,0.731521,0.00960566,-0.0211368,0.00680829,-0.999753,0.0186441,0.25,0.2,0,flat,0,3.21887e-10,1.27795e-05,0.999987,7.87252e-08,0,0,1
0.779998,0.0436858,0.0642782,0,0.00261869,0.731739,0.00393665,-0.0231911,0.00135983,-0.99973,0.0161671,0.25,0.2,0,flat,0,1.81357e-10,3.59728e-06,0.999996,3.50074e-08,0,0,1
0.799998,0.047912,0.0647124,0,0.000826042,0.731987,0.00212837,-0.0249838,-0.003552,-0.999682,0.0150191,0.25,0.2,0,flat,0,1.81162e-10,2.79357e-06,0.999997,2.1776e-08,0,0,1
0.819998,0.0517028,0.0655716,0,0.00157064,0.73214,0.00508611,-0.0242392,-0.00643135,-0.999686,0.014922,0.25,0.2,0,flat,0,2.6596e-10,3.38598e-06,0.999997,1.49449e-08,0,0,1
0.839998,0.055348,0.0667708,0,0.00389643,0.732312,0.0081193,-0.0219134,-0.00870819,-0.999722,0.0149238,0.25,0.2,0,flat,0,4.12576e-10,4.92002e-06,0.999995,1.56526e-08,0,0,1
0.859998,0.0591112,0.0683008,0,0.00623515,0.732592,0.0115394,-0.0195747,-0.0112874,-0.999745,0.0147648,0.25,0.2,0,flat,0,4.60792e-10,7.64738e-06,0.999992,2.25898e-08,0,0,1
0.879998,0.0629822,0.0701673,0,0.00832499,0.732965,0.0150381,-0.0174848,-0.0141047,-0.999748,0.0144306,0.25,0.2,0,flat,0,4.20616e-10,1.09393e-05,0.999989,4.30339e-08,0,0,1
0.899998,0.0668316,0.0724214,0,0.0105688,0.733367,0.0183774,-0.015241,-0.016614,-0.999746,0.0136828,0.25,0.2,0,flat,0,4.47937e-10,1.95208e-05,0.99998,9.60114e-08,0,0,1
0.919998,0.07061,0.0751702,0,0.01309,0.73372,0.021056,-0.0127199,-0.0180749,-0.999756,0.0128413,0.25,0.2,0,flat,0,6.60701e-10,4.66085e-05,0.999953,2.15826e-07,0,0,1
0.939998,0.0742923,0.0784588,0,0.0160563,0.733956,0.0230663,-0.00975357,-0.0181444,-0.999788,0.0122957,0.25,0.2,0,flat,0,1.06727e-09,0.000101327,0.999898,4.97426e-07,0,0,1
0.959998,0.0778117,0.0822958,0,0.0197657,0.734011,0.0244878,-0.00604414,-0.0160355,-0.999853,0.0116321,0.25,0.2,0,flat,0,2.19191e-09,0.000268656,0.99973,1.28597e-06,0,0,1
0.979998,0.0811168,0.0865917,0,0.024223,0.733807,0.0261295,-0.00158682,-0.0113737,-0.999934,0.010934,0.25,0.2,0,flat,0,4.74544e-09,0.000941121,0.999056,3.12703e-06,0,0,1
0.999998,0.0843239,0.0912913,0,0.028331,0.733208,0.0284829,0.00252112,-0.00447916,-0.999987,0.0102182,0.25,0.2,0,flat,0,9.82733e-09,0.00324943,0.996744,6.41747e-06,0,0,1
1.02,0.0872246,0.0958284,0,0.0306519,0.732174,0.0309831,0.00484211,0.00291449,-0.999984,0.0100404,0.25,0.2,0,flat,0,1.43387e-08,0.00502043,0.994972,8.11072e-06,0,0,1
1.04,0.0911777,0.100503,0,0.0290001,0.732157,0.0290363,0.00319027,-0.00296864,-0.999991,0.00977652,0.25,0.2,0,flat,0,1.1504e-08,0.00275242,0.997243,4.54689e-06,0,0,1
1.06,0.0950784,0.105131,0,0.0250343,0.732896,0.0250486,-0.000775522,-0.00237016,-0.999997,0.0109227,0.25,0.2,0,flat,0,5.84146e-09,0.000126355,0.999871,2.77428e-06,0,0,1
1.08,0.0987328,0.109947,0,0.0226545,0.733751,0.0236179,-0.0031553,0.00508153,-0.999982,0.0160997,0.25,0.2,0,flat,0,1.06899e-08,2.05566e-05,0.999978,1.69214e-06,0,0,1
1.1,0.102436,0.114896,0,0.0207717,0.734607,0.0255761,-0.00503816,0.0133372,-0.999898,0.0184979,0.25,0.2,0,flat,0,1.13973e-08,3.81491e-06,0.999995,1.32034e-06,0,0,1
1.12,0.106145,0.119711,0,0.0191246,0.73529,0.0285456,-0.00668526,0.0196061,-0.999785,0.0180547,0.25,0.2,0,flat,0,7.70976e-09,2.17236e-06,0.999996,1.42409e-06,0,0,1
1.14,0.109927,0.124165,0,0.0167212,0.735791,0.0312818,-0.00908866,0.0248533,-0.99965,0.0187786,0.25,0.2,0,flat,0,5.93629e-09,3.80771e-06,0.999995,1.15096e-06,0,0,1
1.16,0.113775,0.12829,0,0.0141785,0.736124,0.0333998,-0.0116313,0.0286555,-0.999522,0.0203812,0.25,0.2,0,flat,0,5.3e-09,7.60461e-06,0.999992,7.84885e-07,0,0,1
1.18,0.117609,0.132072,0,0.0113232,0.736282,0.0359943,-0.0144866,0.0325808,-0.999364,0.0215842,0.25,0.2,0,flat,0,4.71462e-09,1.0336e-05,0.999989,4.88972e-07,0,0,1
1.2,0.12145,0.135397,0,0.00908178,0.736245,0.039065,-0.0167281,0.0364063,-0.999197,0.0230122,0.25,0.2,0,flat,0,3.31892e-09,8.39048e-06,0.999991,2.35273e-07,0,0,1
1.22,0.124963,0.137895,0,0.00804816,0.736061,0.0415471,-0.0177617,0.0391682,-0.999075,0.0244191,0.25,0.2,0,flat,0,1.95976e-09,4.52091e-06,0.999995,9.41127e-08,0,0,1
1.24,0.129471,0.140341,0,0.00820519,0.735735,0.0434632,-0.0176046,0.0410895,-0.999,0.0251063,0.25,0.2,0,flat,0,1.00535e-09,1.46204e-06,0.999999,3.76525e-08,0,0,1
1.26,0.13383,0.142005,0,0.00994459,0.735337,0.0438375,-0.0158652,0.0411024,-0.999029,0.0248517,0.25,0.2,0,flat,0,3.88323e-10,2.98502e-07,1,1.6143e-08,0,0,1
1.28,0.138889,0.143208,0,0.0132679,0.734703,0.0420038,-0.0125419,0.0382639,-0.999189,0.0243741,0.25,0.2,0,flat,0,1.34829e-10,7.08371e-08,1,9.41098e-09,0,0,1
1.3,0.143142,0.143675,0,0.0164223,0.733886,0.0369102,-0.00938749,0.0314685,-0.999461,0.0243811,0.25,0.2,0,flat,0,8.39503e-11,5.77565e-08,1,1.2406e-08,0,0,1
1.32,0.147865,0.143916,0,0.0191332,0.732799,0.0292307,-0.00667665,0.0205112,-0.999767,0.0281307,0.25,0.2,0,flat,0,1.36792e-10,2.11213e-07,1,4.55946e-08,0,0,1
1.34,0.152618,0.145067,0,0.0188742,0.732759,0.0270905,-0.00693568,0.0178465,-0.999817,0.0329314,0.25,0.2,0,flat,0,6.7978e-10,2.103e-06,0.999997,3.16949e-07,0,0,1
1.36,0.157247,0.146515,0,0.0167363,0.733236,0.0235243,-0.00907353,0.0149479,-0.999847,0.0276133,0.25,0.2,0,flat,0,4.62695e-10,1.77177e-06,0.999998,3.18326e-07,0,0,1
1.38,0.161991,0.14813,0,0.0125256,0.733444,0.0168654,-0.0132843,0.0097082,-0.999865,0.0215088,0.25,0.2,0,flat,0,1.08916e-10,3.05956e-07,1,1.06525e-07,0,0,1
1.4,0.167087,0.150044,0,0.00774908,0.733324,0.00923875,-0.0180608,0.00343781,-0.999831,0.0200267,0.25,0.2,0,flat,0,6.37837e-11,2.13289e-07,1,2.89553e-08,0,0,1
1.42,0.170895,0.151713,0,0.00623212,0.733137,0.00628159,-0.0195777,-0.000861404,-0.999808,0.0201468,0.25,0.2,0,flat,0,7.65786e-11,1.87218e-07,1,1.00927e-08,0,0,1
1.44,0.174987,0.153641,0,0.00658833,0.733062,0.00718456,-0.0192215,-0.00445298,-0.999805,0.0200327,0.25,0.2,0,flat,0,8.70705e-11,1.74348e-07,1,7.34929e-09,0,0,1
1.46,0.179621,0.155756,0,0.00785032,0.733251,0.011054,-0.0179595,-0.00936542,-0.999795,0.0194671,0.25,0.2,0,flat,0,7.11011e-11,1.47827e-07,1,1.01437e-08,0,0,1
1.48,0.18399,0.157774,0,0.0091506,0.733637,0.0159797,-0.0166592,-0.0146812,-0.999753,0.0189877,0.25,0.2,0,flat,0,5.11815e-11,1.20251e-07,1,2.19285e-08,0,0,1
1.5,0.187996,0.159843,0,0.0105226,0.734063,0.0206125,-0.0152872,-0.0193083,-0.999697,0.0182476,0.25,0.2,0,flat,0,5.83399e-11,1.7034e-07,1,5.79228e-08,0,0,1
1.52,0.19244,0.162624,0,0.0126138,0.734485,0.0252642,-0.013196,-0.0234743,-0.999637,0.0169512,0.25,0.2,0,flat,0,8.9229e-11,2.83202e-07,1,1.31982e-07,0,0,1
1.54,0.196871,0.16603,0,0.0153186,0.734739,0.0286311,-0.0104912,-0.0257721,-0.999613,0.0157118,0.25,0.2,0,flat,0,1.55542e-10,4.29239e-07,0.999999,2.62691e-07,0,0,1
1.56,0.201147,0.170106,0,0.0192081,0.73471,0.0305217,-0.00660175,-0.0253011,-0.999658,0.0144434,0.25,0.2,0,flat,0,2.80365e-10,6.23138e-07,0.999999,4.6661e-07,0,0,1
1.58,0.205362,0.174721,0,0.0234309,0.73432,0.0309984,-0.00237891,-0.0218782,-0.999758,0.0132089,0.25,0.2,0,flat,0,4.73572e-10,1.2376e-06,0.999998,6.59088e-07,0,0,1
1.6,0.209542,0.179773,0,0.0271596,0.733284,0.02993,0.00134979,-0.0141584,-0.999899,0.0122267,0.25,0.2,0,flat,0,6.4508e-10,2.09483e-06,0.999997,8.02861e-07,0,0,1
1.62,0.213723,0.184822,0,0.0291126,0.731669,0.0294035,0.00330275,-0.00568429,-0.999978,0.011472,0.25,0.2,0,flat,0,8.7428e-10,1.77875e-06,0.999997,7.72499e-07,0,0,1
1.64,0.218911,0.189057,0,0.0260946,0.731445,0.0277793,0.00028481,-0.011104,-0.999938,0.0104468,0.25,0.2,0,flat,0,1.86193e-09,3.67726e-06,0.999995,1.54361e-06,0,0,1
