t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733535,0,-0.0256519,-0.00145273,-0.99967,0,0.3,0,0,flat,0,1.02258e-14,1.67268e-14,1,1.63415e-09,0,0,1
0.0399988,-6.29574e-06,-3.03145e-07,0,1.57636e-05,0.733537,0,-0.0256361,-0.00145349,-0.99967,-8.9244e-06,0.3,0,0,flat,0,1.32548e-14,1.96408e-14,1,1.23834e-09,0,0,1
0.0599988,-7.12462e-06,-5.37373e-07,0,3.20002e-05,0.733537,0,-0.0256199,-0.00145502,-0.999671,-1.69198e-05,0.3,0,0,flat,0,1.63565e-14,2.0604e-14,1,8.3863e-10,0,0,1
0.0799987,7.45058e-08,-6.67991e-07,0,5.12488e-05,0.733537,0,-0.0256006,-0.00145751,-0.999671,-2.30214e-05,0.3,0,0,flat,0,1.93037e-14,2.00236e-14,1,5.25324e-10,0,0,1
0.0999987,1.83098e-05,-7.00587e-07,0,7.4463e-05,0.733535,0,-0.0255774,-0.00146037,-0.999672,-2.66656e-05,0.3,0,0,flat,0,2.21719e-14,1.88781e-14,1,3.13222e-10,0,0,1
0.119999,6.18864e-05,-6.37257e-07,0,0.000118462,0.73353,0,-0.0255334,-0.00146477,-0.999673,-2.86978e-05,0.3,0,0,flat,0,2.48496e-14,1.76947e-14,1,1.79503e-10,0,0,1
0.139999,0.000127977,-4.89643e-07,0,0.000186993,0.733523,0,-0.0254649,-0.0014696,-0.999675,-2.82442e-05,0.3,0,0,flat,0,2.71206e-14,1.67312e-14,1,9.95477e-11,0,0,1
0.159999,0.000225322,-2.69618e-07,0,0.000293899,0.733515,0,-0.025358,-0.00147523,-0.999677,-2.5806e-05,0.3,0,0,flat,0,2.89497e-14,1.64225e-14,1,5.47559e-11,0,0,1
0.179999,0.000358809,1.44355e-08,0,0.000448205,0.733505,0.000345267,-0.0252036,-0.00148165,-0.999681,-2.21254e-05,0.3,0,0,flat,0,3.02854e-14,1.70194e-14,1,3.03331e-11,0,0,1
0.199999,0.000532545,3.79281e-07,0,0.000657089,0.733493,0.00059802,-0.0249948,-0.00148899,-0.999686,-1.79727e-05,0.3,0,0,flat,0,3.12299e-14,1.89071e-14,1,1.71746e-11,0,0,1
0.219999,0.000750314,1.00583e-06,0,0.000927715,0.733479,0.000845728,-0.0247241,-0.00149715,-0.999693,-1.30627e-05,0.3,0,0,flat,0,3.21495e-14,2.26224e-14,1,1.00806e-11,0,0,1
0.239999,0.000712922,9.93153e-05,0,0.00256471,0.733423,0.00262948,-0.0230871,-0.000817637,-0.999733,0.00168433,0.3,0,0,flat,0,2.58066e-14,2.22939e-14,1,4.71971e-12,0,0,1
0.259999,0.000292512,0.000901935,0,0.00564727,0.733194,0.00673936,-0.0200046,0.00221632,-0.999797,0.00411497,0.3,0,0,flat,0,3.39899e-13,9.24931e-13,1,4.75007e-12,0,0,1
0.279999,0.000188999,0.00240266,0,0.00699761,0.733028,0.00927738,-0.0186542,0.00464301,-0.999815,0.00426282,0.3,0,0,flat,0,4.23664e-13,1.78548e-12,1,1.51011e-11,0,0,1
0.299999,0.000134764,0.00376435,0,0.00759264,0.733042,0.0103003,-0.0180592,0.00550869,-0.999822,0.00501586,0.3,0,0,flat,0,9.76879e-14,1.61301e-12,1,1.37537e-11,0,0,1
0.319999,-5.76582e-05,0.00508108,0,0.00859007,0.733152,0.0112782,-0.0170618,0.00585913,-0.999837,0.00706029,0.3,0,0,flat,0,9.2225e-14,1.32337e-11,1,1.45919e-11,0,0,1
0.339998,-0.000312844,0.00653978,0,0.00979158,0.73321,0.0128818,-0.0158603,0.0069239,-0.99985,0.00869691,0.3,0,0,flat,0,2.11073e-13,2.1185e-10,1,3.45897e-11,0,0,1
0.359998,-0.000661286,0.00826784,0,0.0116158,0.733003,0.0162461,-0.0140361,0.00990863,-0.999852,0.010315,0.3,0,0,flat,0,5.92973e-13,3.39299e-09,1,1.04404e-10,0,0,1
0.379998,-0.00107833,0.0101866,0,0.0139184,0.732523,0.0202419,-0.0117334,0.0132475,-0.999843,0.0133968,0.3,0,0,flat,0,1.37606e-12,3.14448e-08,1,2.23037e-10,0,0,1
0.399998,-0.00105817,0.0115298,0,0.0137667,0.732745,0.0165694,-0.0118852,0.00777218,-0.999899,0.0148374,0.3,0,0,flat,0,2.95358e-12,5.18298e-07,1,2.83588e-10,0,0,1
0.419998,-0.000546264,0.0133734,0,0.0116843,0.733426,0.0127469,-0.0139675,0.00364976,-0.999896,0.0150536,0.3,0,0,flat,0,2.71895e-12,4.67375e-07,1,3.03348e-10,0,0,1
0.439998,-6.24619e-05,0.0154065,0,0.010622,0.734026,0.0124966,-0.0150298,0.00513389,-0.999874,0.0162525,0.3,0,0,flat,0,4.31359e-12,2.51402e-07,1,2.60304e-10,0,0,1
0.459998,0.000473611,0.0177232,0,0.00972714,0.734591,0.0151053,-0.0159247,0.0101024,-0.999822,0.0166317,0.3,0,0,flat,0,4.33762e-11,3.57969e-07,1,5.66095e-10,0,0,1
0.479998,0.0011762,0.0197272,0,0.00783586,0.735022,0.0183904,-0.017816,0.015188,-0.999726,0.0176643,0.3,0,0,flat,0,1.05951e-10,3.4584e-07,1,8.31088e-10,0,0,1
0.499998,0.00235084,0.0217951,0,0.00497461,0.735378,0.0207853,-0.0206772,0.0187271,-0.999611,0.0191755,0.3,0,0,flat,0,1.15497e-10,3.87316e-07,1,1.08102e-09,0,0,1
0.519998,0.00361468,0.0232551,0,0.00198544,0.735616,0.0228717,-0.0236664,0.021333,-0.999492,0.01964,0.3,0,0,flat,0,1.47052e-10,6.80444e-07,0.999999,1.54461e-09,0,0,1
0.539998,0.00502939,0.0242593,0,-0.000544958,0.735839,0.0250985,-0.0261968,0.023636,-0.999377,0.0190562,0.3,0,0,flat,0,2.82011e-10,1.62645e-06,0.999998,2.61618e-09,0,0,1
0.559998,0.00665038,0.0246735,0,-0.00240356,0.736024,0.0266222,-0.0280554,0.0250579,-0.999292,0.0184916,0.3,0,0,flat,0,5.51232e-10,4.03779e-06,0.999996,4.18405e-09,0,0,1
0.579998,0.00854845,0.0244668,0,-0.0034702,0.736116,0.0268895,-0.029122,0.0252083,-0.999258,0.0184682,0.3,0,0,flat,0,8.56551e-10,7.6518e-06,0.999992,4.72668e-09,0,0,1
0.599998,0.010492,0.0238026,0,-0.00346461,0.736113,0.0261682,-0.0291165,0.0244833,-0.999276,0.0184257,0.3,0,0,flat,0,9.0278e-10,7.8202e-06,0.999992,3.62815e-09,0,0,1
0.619998,0.0129257,0.0225498,0,-0.00220714,0.736001,0.0245462,-0.027859,0.0229917,-0.999347,0.0182214,0.3,0,0,flat,0,6.29597e-10,4.10008e-06,0.999996,2.2392e-09,0,0,1
0.639998,0.0160825,0.0205145,0,0.000298301,0.735711,0.0219351,-0.0253536,0.0204793,-0.999469,0.0170508,0.3,0,0,flat,0,3.13142e-10,1.34837e-06,0.999999,1.54776e-09,0,0,1
0.659998,0.0191305,0.0182474,0,0.00292718,0.735292,0.0191214,-0.0227247,0.0174438,-0.99959,0.0152036,0.3,0,0,flat,0,1.37165e-10,5.20704e-07,1,1.29493e-09,0,0,1
0.679998,0.0230737,0.0150352,0,0.00595904,0.734529,0.0152624,-0.0196928,0.0126016,-0.999727,0.0133544,0.3,0,0,flat,0,6.74764e-11,3.743e-07,1,1.49105e-09,0,0,1
0.699998,0.0278932,0.0107685,0,0.00962928,0.733153,0.0112464,-0.0160226,0.00435542,-0.999862,0.0118207,0.3,0,0,flat,0,7.30547e-11,9.38568e-07,0.999999,4.2025e-09,0,0,1
0.719998,0.0326952,0.00743228,0,0.0113569,0.732371,0.0134478,-0.0142949,0.00575734,-0.999881,0.0151114,0.3,0,0,flat,0,4.95553e-10,6.9669e-06,0.999993,4.86067e-08,0,0,1
0.739998,0.0374819,0.00436613,0,0.0125412,0.731902,0.0176291,-0.0131107,0.0109388,-0.999854,0.0194159,0.3,0,0,flat,0,1.96316e-09,3.94751e-05,0.99996,1.27143e-07,0,0,1
0.759998,0.0419934,0.00108611,0,0.013239,0.731826,0.0165009,-0.0124129,0.00839434,-0.999888,0.0191082,0.3,0,0,flat,0,1.57684e-09,4.62581e-05,0.999954,6.40267e-08,0,0,1
0.779998,0.0463858,-0.00144937,0,0.0110039,0.731959,0.0117188,-0.014648,0.00257711,-0.999889,0.0154781,0.3,0,0,flat,0,4.11452e-10,4.22868e-06,0.999996,1.10976e-08,0,0,1
0.799998,0.051759,-0.00402451,0,0.0075148,0.732223,0.00835092,-0.0181371,-0.00510673,-0.999822,0.0136578,0.3,0,0,flat,0,3.54466e-10,9.90036e-07,0.999999,4.67421e-09,0,0,1
