t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.479998,-0.0319227,0.04746,0,0.00283584,0.736407,0.0243242,-0.0231307,0.0226091,-0.999477,-0.00392238,-0.25,0.2,0,flat,0,5.08135e-13,1.25159e-11,1,3.80228e-07,0,0,1
0.499998,-0.0349816,0.052074,0,-0.00213859,0.736838,0.0271301,-0.0281051,0.0254915,-0.99928,-0.00598002,-0.25,0.2,0,flat,0,1.49659e-12,4.53753e-11,1,4.88545e-07,0,0,1
0.519998,-0.037907,0.0559124,0,-0.00707556,0.736927,0.0282517,-0.0330421,0.025797,-0.999121,-0.00904545,-0.25,0.2,0,flat,0,2.9948e-12,1.15116e-10,0.999999,5.99985e-07,0,0,1
0.539998,-0.0407167,0.059086,0,-0.0113763,0.73691,0.0294865,-0.0373428,0.0256448,-0.998973,-0.0125971,-0.25,0.2,0,flat,0,4.22915e-12,1.8881e-10,0.999999,6.84772e-07,0,0,1
0.559998,-0.0442873,0.0623745,0,-0.0163873,0.736816,0.0308944,-0.0423538,0.0246267,-0.998799,-0.0159105,-0.25,0.2,0,flat,0,5.6519e-12,2.44562e-10,0.999999,6.2082e-07,0,0,1
0.579998,-0.0473193,0.0645325,0,-0.0199393,0.736625,0.0312379,-0.0459059,0.0224748,-0.998693,-0.0186361,-0.25,0.2,0,flat,0,7.0526e-12,2.43839e-10,1,4.79461e-07,0,0,1
0.599998,-0.0511743,0.0665294,0,-0.0228998,0.73631,0.0310273,-0.0488664,0.0193573,-0.998618,-0.0216566,-0.25,0.2,0,flat,0,8.69695e-12,2.19436e-10,1,3.11076e-07,0,0,1
0.619998,-0.0547224,0.0678083,0,-0.0241287,0.736016,0.0305158,-0.0500952,0.0170989,-0.998598,-0.0238925,-0.25,0.2,0,flat,0,1.00486e-11,1.66848e-10,1,2.11098e-07,0,0,1
0.639998,-0.058168,0.0685625,0,-0.0242767,0.735708,0.0290876,-0.0502432,0.0144401,-0.998633,-0.0262805,-0.25,0.2,0,flat,0,1.16033e-11,1.3189e-10,1,1.78168e-07,0,0,1
0.659998,-0.0614555,0.0687393,0,-0.0233898,0.735355,0.0264762,-0.0493564,0.0108191,-0.998723,-0.0287281,-0.25,0.2,0,flat,0,1.52293e-11,1.38686e-10,1,1.8266e-07,0,0,1
0.679998,-0.0642879,0.0683351,0,-0.0215812,0.734944,0.0229679,-0.0475478,0.0062686,-0.998849,-0.0301438,-0.25,0.2,0,flat,0,2.36192e-11,1.63999e-10,1,2.06585e-07,0,0,1
0.699998,-0.0677331,0.0672324,0,-0.0176417,0.734283,0.0176663,-0.0436082,-0.00219884,-0.999046,-0.0314983,-0.25,0.2,0,flat,0,4.84368e-11,2.36314e-10,1,2.64324e-07,0,0,1
0.719998,-0.0709061,0.0662432,0,-0.0131649,0.734185,0.0147621,-0.0391315,-0.0082195,-0.9992,-0.0316729,-0.25,0.2,0,flat,0,3.57277e-11,2.27791e-10,1,2.79598e-07,0,0,1
0.739998,-0.0737972,0.0652488,0,-0.00935238,0.734124,0.0171805,-0.0353189,-0.0159586,-0.999249,-0.031338,-0.25,0.2,0,flat,0,1.13911e-10,9.25441e-10,1,5.05936e-07,0,0,1
0.759998,-0.0773261,0.0650112,0,-0.00923251,0.734754,0.0180798,-0.0351991,-0.0170896,-0.999234,-0.0284303,-0.25,0.2,0,flat,0,2.18664e-10,1.90941e-09,0.999999,1.20492e-06,0,0,1
0.779998,-0.0804135,0.0649868,0,-0.0123313,0.735023,0.0223657,-0.0382979,-0.0201972,-0.999062,-0.0245753,-0.25,0.2,0,flat,0,2.30305e-10,2.1967e-09,0.999999,1.47396e-06,0,0,1
0.799998,-0.0838504,0.0654575,0,-0.0147107,0.735078,0.0259073,-0.0406772,-0.0228605,-0.998911,-0.0226273,-0.25,0.2,0,flat,0,1.91048e-10,2.29871e-09,0.999998,1.60569e-06,0,0,1
0.819998,-0.0876996,0.0662757,0,-0.0149755,0.735039,0.0267161,-0.040942,-0.0236581,-0.998881,-0.0194931,-0.25,0.2,0,flat,0,2.06061e-10,2.80733e-09,0.999998,2.05944e-06,0,0,1
0.839998,-0.0916761,0.0672763,0,-0.0142733,0.735005,0.026546,-0.0402398,-0.0239173,-0.998904,-0.015594,-0.25,0.2,0,flat,0,2.36472e-10,3.47338e-09,0.999998,2.252e-06,0,0,1
0.859998,-0.0956671,0.0684223,0,-0.0132966,0.735037,0.0264627,-0.0392632,-0.024417,-0.998931,-0.0122307,-0.25,0.2,0,flat,0,2.51517e-10,3.95799e-09,0.999998,2.14834e-06,0,0,1
0.879998,-0.0997327,0.0697245,0,-0.0120783,0.735164,0.0265437,-0.0380448,-0.0251767,-0.998959,-0.00944875,-0.25,0.2,0,flat,0,2.61179e-10,4.4804e-09,0.999998,2.07009e-06,0,0,1
0.899998,-0.103904,0.0712879,0,-0.0109062,0.735381,0.0267116,-0.0368727,-0.0259258,-0.998984,-0.00700394,-0.25,0.2,0,flat,0,2.70847e-10,5.20985e-09,0.999998,2.18662e-06,0,0,1
0.919998,-0.108231,0.0733006,0,-0.00908036,0.735597,0.0264852,-0.0350469,-0.0264212,-0.999036,-0.00420609,-0.25,0.2,0,flat,0,2.96051e-10,6.58002e-09,0.999997,2.53689e-06,0,0,1
0.939998,-0.112273,0.0755859,0,-0.00672237,0.735728,0.0247445,-0.0326889,-0.0253569,-0.999144,-0.00091563,-0.25,0.2,0,flat,0,2.94913e-10,6.97578e-09,0.999997,2.95898e-06,0,0,1
0.959998,-0.117224,0.0790831,0,-0.00409355,0.735831,0.0209624,-0.0300601,-0.0221036,-0.999304,0.00271945,-0.25,0.2,0,flat,0,2.49838e-10,5.77391e-09,0.999997,3.09885e-06,0,0,1
0.979998,-0.121669,0.0829301,0,-0.00145356,0.735907,0.0154371,-0.0274201,-0.0169175,-0.999481,0.0054538,-0.25,0.2,0,flat,0,1.90503e-10,3.88597e-09,0.999997,2.77198e-06,0,0,1
0.999998,-0.125527,0.086894,0,0.000569109,0.7359,0.00914798,-0.0253974,-0.0106803,-0.99962,0.00704214,-0.25,0.2,0,flat,0,1.40328e-10,2.24297e-09,0.999998,2.06047e-06,0,0,1
1.02,-0.129964,0.0921342,0,0.00242378,0.735514,0.00253718,-0.0235428,-0.000702847,-0.999723,0.00863057,-0.25,0.2,0,flat,0,9.40461e-11,1.02356e-09,0.999999,1.36796e-06,0,0,1
1.04,-0.133935,0.0967215,0,0.00416044,0.735178,0.00991107,-0.0218061,0.00744603,-0.999734,0.0132643,-0.25,0.2,0,flat,0,8.10206e-11,8.24205e-10,0.999999,9.98663e-07,0,0,1
1.06,-0.138065,0.101193,0,0.00568068,0.735096,0.0163995,-0.0202859,0.0138371,-0.999698,0.0218028,-0.25,0.2,0,flat,0,3.04565e-11,1.93657e-10,0.999999,5.8906e-07,0,0,1
1.08,-0.141877,0.10577,0,0.0030933,0.735978,0.0160616,-0.0228732,0.0142094,-0.999637,0.0217868,-0.25,0.2,0,flat,0,1.20252e-11,6.92862e-11,1,2.61076e-07,0,0,1
1.1,-0.145567,0.111012,0,-0.00154449,0.736537,0.0220651,-0.027511,0.0204576,-0.999412,0.01795,-0.25,0.2,0,flat,0,5.07631e-12,4.68073e-11,1,2.08774e-07,0,0,1
1.12,-0.149405,0.115962,0,-0.00567886,0.736763,0.0275985,-0.0316454,0.0254521,-0.999175,0.0155609,-0.25,0.2,0,flat,0,3.76318e-12,5.16539e-11,1,2.4514e-07,0,0,1
1.14,-0.152717,0.120021,0,-0.00994462,0.736765,0.0314983,-0.0359112,0.0283292,-0.998953,0.0144035,-0.25,0.2,0,flat,0,3.64006e-12,7.30958e-11,1,2.40548e-07,0,0,1
1.16,-0.156351,0.124119,0,-0.0130905,0.736629,0.0335583,-0.039057,0.0293376,-0.998806,0.0126815,-0.25,0.2,0,flat,0,3.2593e-12,8.85183e-11,1,2.73976e-07,0,0,1
1.18,-0.159935,0.127812,0,-0.0152933,0.73645,0.0344939,-0.0412599,0.0293534,-0.998717,0.00974687,-0.25,0.2,0,flat,0,3.19451e-12,9.11127e-11,1,2.46656e-07,0,0,1
1.2,-0.163804,0.131376,0,-0.015988,0.73627,0.0342563,-0.0419546,0.0287292,-0.998706,0.00619497,-0.25,0.2,0,flat,0,3.86955e-12,9.60097e-11,1,1.95932e-07,0,0,1
1.22,-0.167163,0.134126,0,-0.0154498,0.736104,0.0329758,-0.0414163,0.0275678,-0.998762,0.0030285,-0.25,0.2,0,flat,0,5.32895e-12,1.01146e-10,1,1.75891e-07,0,0,1
