t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733532,0,-0.0258654,-0.00159565,-0.999664,0,-0.3,0,0,flat,0,1.01343e-14,1.64156e-14,1,1.65177e-09,0,0,1
0.0399988,-4.59701e-06,-3.37604e-07,0,1.69575e-05,0.733534,0,-0.0258485,-0.00159608,-0.999665,-7.97631e-06,-0.3,0,0,flat,0,7.88054e-15,1.40614e-14,1,2.18461e-09,0,0,1
0.0599988,-1.34874e-05,-8.72882e-07,0,3.11453e-05,0.733537,0,-0.0258343,-0.00159573,-0.999665,-1.58218e-05,-0.3,0,0,flat,0,6.43411e-15,1.3528e-14,1,3.12168e-09,0,0,1
0.0799987,-3.69065e-05,-2.62517e-06,0,4.21926e-05,0.733543,0,-0.0258232,-0.00159472,-0.999665,-2.6877e-05,-0.3,0,0,flat,0,5.58064e-15,1.43207e-14,1,4.61135e-09,0,0,1
0.0999987,-7.0516e-05,-5.40307e-06,0,4.13079e-05,0.733549,0,-0.0258241,-0.00159347,-0.999665,-3.84492e-05,-0.3,0,0,flat,0,5.11023e-15,1.62181e-14,1,6.78572e-09,0,0,1
0.119999,-0.000127295,-1.0306e-05,0,2.79229e-05,0.733558,0,-0.0258375,-0.00159221,-0.999665,-5.0121e-05,-0.3,0,0,flat,0,4.8733e-15,1.91172e-14,1,9.56928e-09,0,0,1
0.139999,-0.000217665,-1.84486e-05,0,-4.15556e-06,0.733571,0,-0.0258696,-0.00159109,-0.999664,-6.49998e-05,-0.3,0,0,flat,0,4.83119e-15,2.32594e-14,1,1.2889e-08,0,0,1
0.159999,-0.00032985,-2.90819e-05,0,-7.32522e-05,0.733584,0,-0.0259387,-0.00159078,-0.999662,-8.42367e-05,-0.3,0,0,flat,0,4.96057e-15,2.90308e-14,1,1.66356e-08,0,0,1
0.179999,-0.00045903,-4.1689e-05,0,-0.000166642,0.733598,0,-0.0260321,-0.0015914,-0.99966,-0.000101391,-0.3,0,0,flat,0,5.23797e-15,3.69111e-14,1,2.06841e-08,0,0,1
0.199999,-0.000657307,-6.11038e-05,0,-0.000332493,0.733616,0.000345267,-0.0261979,-0.00159296,-0.999655,-0.000122261,-0.3,0,0,flat,0,5.61226e-15,4.73137e-14,1,2.48223e-08,0,0,1
0.219999,-0.000881614,-8.27527e-05,0,-0.000529993,0.733635,0.000488281,-0.0263954,-0.00159602,-0.99965,-0.000140446,-0.3,0,0,flat,0,6.07439e-15,6.09998e-14,1,2.89075e-08,0,0,1
0.239999,-0.00147556,-4.51971e-06,0,0.000528527,0.733618,0.00077204,-0.0253369,-0.000941675,-0.999679,0.00109329,-0.3,0,0,flat,0,7.87966e-15,8.41275e-14,1,3.74306e-08,0,0,1
0.259999,-0.00276825,0.000906921,0,0.00343835,0.733419,0.00535999,-0.0224271,0.00252029,-0.999745,0.00268742,-0.3,0,0,flat,0,8.05108e-14,2.62937e-12,1,6.57217e-08,0,0,1
0.279999,-0.00394058,0.00227091,0,0.00391785,0.733362,0.00741321,-0.0219476,0.00469412,-0.999748,0.00206736,-0.3,0,0,flat,0,8.42747e-14,7.74759e-12,1,1.68339e-07,0,0,1
0.299999,-0.00535601,0.00369904,0,0.00379863,0.733425,0.00843614,-0.0220668,0.00593853,-0.999739,0.00203208,-0.3,0,0,flat,0,1.01212e-13,1.97463e-11,1,2.70498e-07,0,0,1
0.319999,-0.00713239,0.00515931,0,0.00412896,0.733499,0.00998298,-0.0217365,0.00749001,-0.999736,0.00228713,-0.3,0,0,flat,0,1.69029e-13,4.68915e-11,1,3.24789e-07,0,0,1
0.339998,-0.00913886,0.00666527,0,0.00483997,0.733473,0.0121533,-0.0210255,0.00955358,-0.999733,0.00233248,-0.3,0,0,flat,0,2.60512e-13,8.43271e-11,1,4.1656e-07,0,0,1
0.359998,-0.0113417,0.00832928,0,0.00619475,0.733159,0.0161172,-0.0196707,0.0132835,-0.999718,0.00234913,-0.3,0,0,flat,0,3.29077e-13,1.08779e-10,1,4.40384e-07,0,0,1
0.379998,-0.0137249,0.0102298,0,0.00802696,0.732532,0.0215513,-0.0178385,0.0184069,-0.999671,0.00377882,-0.3,0,0,flat,0,3.26811e-13,9.18203e-11,1,3.26845e-07,0,0,1
0.399998,-0.0158956,0.0116252,0,0.00742908,0.733155,0.0156366,-0.0184364,0.0121623,-0.999756,0.00413953,-0.3,0,0,flat,0,2.13626e-13,5.26743e-11,1,1.08484e-07,0,0,1
0.419998,-0.0177635,0.0133706,0,0.00480626,0.734251,0.0126248,-0.0210592,0.0100864,-0.999727,0.00259265,-0.3,0,0,flat,0,8.78573e-14,1.66951e-11,1,6.40577e-08,0,0,1
0.439998,-0.0195639,0.0152447,0,0.00294204,0.735179,0.0143899,-0.0229234,0.0124918,-0.999659,0.00187048,-0.3,0,0,flat,0,3.56872e-14,4.71049e-12,1,4.36175e-08,0,0,1
0.459998,-0.0216682,0.017681,0,0.00053045,0.736165,0.0209026,-0.025335,0.0193006,-0.999493,0.00100266,-0.3,0,0,flat,0,2.58096e-14,2.86801e-12,1,4.08426e-08,0,0,1
0.479998,-0.0237624,0.02008,0,-0.00331635,0.736997,0.0283339,-0.0291818,0.0265387,-0.999222,0.000688882,-0.3,0,0,flat,0,5.95533e-14,7.596e-12,1,5.29395e-08,0,0,1
0.499998,-0.0260514,0.022103,0,-0.00817424,0.737507,0.0335938,-0.0340397,0.0309794,-0.99894,3.3679e-05,-0.3,0,0,flat,0,1.48156e-13,2.37808e-11,1,6.96102e-08,0,0,1
0.519998,-0.0288101,0.0237901,0,-0.0124038,0.737776,0.0364387,-0.0382692,0.0326533,-0.998734,-0.00114369,-0.3,0,0,flat,0,2.41736e-13,4.95916e-11,1,8.2101e-08,0,0,1
0.539998,-0.0312414,0.0247202,0,-0.017122,0.737859,0.0387139,-0.0429874,0.0331051,-0.998527,-0.00420794,-0.3,0,0,flat,0,3.47537e-13,7.84728e-11,1,9.77221e-08,0,0,1
0.559998,-0.0344092,0.0252347,0,-0.0216026,0.737804,0.0401161,-0.047468,0.032179,-0.998354,-0.00790987,-0.3,0,0,flat,0,4.95934e-13,1.06156e-10,1,9.9907e-08,0,0,1
0.579998,-0.0371323,0.0251298,0,-0.0255517,0.737619,0.0405948,-0.0514172,0.029914,-0.998229,-0.011596,-0.3,0,0,flat,0,7.30766e-13,1.34537e-10,1,8.02343e-08,0,0,1
0.599998,-0.0406486,0.0244024,0,-0.0285372,0.737267,0.0400045,-0.0544026,0.0263949,-0.99817,-0.0157589,-0.3,0,0,flat,0,1.0594e-12,1.56718e-10,1,5.70445e-08,0,0,1
0.619998,-0.043986,0.0231848,0,-0.0295347,0.736869,0.0384698,-0.0554001,0.023007,-0.998199,-0.0188619,-0.3,0,0,flat,0,1.58753e-12,1.83054e-10,1,4.17608e-08,0,0,1
0.639998,-0.0473256,0.0214625,0,-0.0294147,0.736443,0.0358648,-0.0552802,0.0188765,-0.998292,-0.0227165,-0.3,0,0,flat,0,2.50842e-12,2.30797e-10,1,3.71478e-08,0,0,1
0.659998,-0.0505702,0.0191802,0,-0.0279419,0.736017,0.0321279,-0.0538074,0.0142143,-0.99845,-0.0262326,-0.3,0,0,flat,0,3.90466e-12,3.104e-10,1,3.96129e-08,0,0,1
0.679998,-0.0535208,0.0165766,0,-0.0250733,0.735548,0.0271455,-0.0509387,0.0087588,-0.998663,-0.0291282,-0.3,0,0,flat,0,5.68363e-12,3.851e-10,1,4.64304e-08,0,0,1
0.699998,-0.0567329,0.0130343,0,-0.0203956,0.734856,0.0204266,-0.046261,-0.000714962,-0.998929,-0.0303591,-0.3,0,0,flat,0,1.05552e-11,6.0242e-10,1,7.14908e-08,0,0,1
0.719998,-0.0599648,0.00957138,0,-0.0158572,0.734562,0.0165298,-0.0417227,-0.00622628,-0.99911,-0.0313646,-0.3,0,0,flat,0,1.03474e-11,7.45439e-10,1,9.01401e-08,0,0,1
0.739998,-0.0632323,0.00593873,0,-0.0108543,0.734561,0.0168264,-0.0367197,-0.0144429,-0.999221,-0.0313403,-0.3,0,0,flat,0,2.25389e-11,2.28909e-09,1,1.68588e-07,0,0,1
0.759998,-0.0666107,0.00287767,0,-0.00922842,0.735,0.0182309,-0.0350939,-0.0173161,-0.999234,-0.03097,-0.3,0,0,flat,0,8.50323e-11,1.14487e-08,1,3.69591e-07,0,0,1
0.779998,-0.0700694,-0.000201075,0,-0.0123298,0.735511,0.0227698,-0.0381952,-0.0207304,-0.999055,-0.0261858,-0.3,0,0,flat,0,1.46129e-10,1.73045e-08,0.999999,7.24647e-07,0,0,1
0.799998,-0.0730612,-0.00232099,0,-0.0164324,0.735702,0.029533,-0.0422979,-0.0261172,-0.998764,-0.0246865,-0.3,0,0,flat,0,9.42071e-11,1.18017e-08,0.999999,6.00893e-07,0,0,1
0.819998,-0.0768632,-0.00421188,0,-0.0182881,0.735752,0.0331597,-0.0441535,-0.029234,-0.998597,-0.0231778,-0.3,0,0,flat,0,6.63805e-11,9.00621e-09,1,5.18051e-07,0,0,1
0.839998,-0.0814205,-0.00604171,0,-0.0180544,0.735699,0.0343449,-0.0439198,-0.0307897,-0.99856,-0.019221,-0.3,0,0,flat,0,6.95191e-11,9.14263e-09,1,4.41685e-07,0,0,1
0.859998,-0.0852447,-0.00743004,0,-0.0171044,0.73564,0.0349164,-0.0429699,-0.0320143,-0.998563,-0.015813,-0.3,0,0,flat,0,7.04868e-11,9.78345e-09,1,3.71186e-07,0,0,1
0.879998,-0.0899788,-0.00892928,0,-0.0158471,0.735568,0.0358698,-0.0417125,-0.0337557,-0.998559,-0.0125169,-0.3,0,0,flat,0,7.11735e-11,1.2329e-08,1,3.55542e-07,0,0,1
0.899998,-0.0944237,-0.0100173,0,-0.0147005,0.735498,0.0364796,-0.0405659,-0.0349627,-0.998565,-0.00965191,-0.3,0,0,flat,0,7.27571e-11,1.68539e-08,1,4.12177e-07,0,0,1
0.919998,-0.0990688,-0.0107335,0,-0.0133247,0.735404,0.035745,-0.0391902,-0.0347485,-0.998627,-0.00615227,-0.3,0,0,flat,0,7.798e-11,2.34011e-08,0.999999,5.77901e-07,0,0,1
0.939998,-0.103878,-0.0109844,0,-0.0115725,0.73534,0.0327691,-0.037438,-0.0322397,-0.998779,-0.00235218,-0.3,0,0,flat,0,8.4306e-11,2.71484e-08,0.999999,7.94132e-07,0,0,1
0.959998,-0.108768,-0.0108342,0,-0.00951701,0.735401,0.0279675,-0.0353824,-0.027886,-0.998985,0.00122322,-0.3,0,0,flat,0,7.62983e-11,2.22786e-08,0.999999,9.08464e-07,0,0,1
0.979998,-0.113581,-0.0103511,0,-0.00764804,0.735646,0.0217331,-0.0335135,-0.0219345,-0.999198,0.00427048,-0.3,0,0,flat,0,5.35544e-11,1.2932e-08,0.999999,7.82814e-07,0,0,1
0.999998,-0.118425,-0.0095914,0,-0.00535576,0.73595,0.0138065,-0.0312212,-0.0143189,-0.99941,0.00728322,-0.3,0,0,flat,0,3.24284e-11,6.03247e-09,0.999999,6.16055e-07,0,0,1
1.02,-0.123219,-0.00867324,0,-0.0030671,0.736065,0.00563114,-0.0289325,-0.00631764,-0.999561,0.0106165,-0.3,0,0,flat,0,1.7549e-11,2.34624e-09,1,4.50295e-07,0,0,1
1.04,-0.128084,-0.00809881,0,-0.000135565,0.736165,0.00133721,-0.026001,-0.000252205,-0.999662,0.0182043,-0.3,0,0,flat,0,8.13969e-12,1.00636e-09,1,2.72965e-07,0,0,1
1.06,-0.132454,-0.00696117,0,0.00235613,0.735876,0.0125443,-0.0235093,0.0107314,-0.999666,0.0251,-0.3,0,0,flat,0,5.53768e-12,4.76712e-10,1,1.25336e-07,0,0,1
1.08,-0.137235,-0.00594382,0,0.0012733,0.736513,0.0128772,-0.0245921,0.0112171,-0.999635,0.0231562,-0.3,0,0,flat,0,1.03567e-12,1.01646e-10,1,7.90298e-08,0,0,1
