t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.499998,0.00146919,0.052627,0,0.00461737,0.734918,0.0154911,-0.0212749,0.0132278,-0.999686,0.0134682,0.25,0.2,0,flat,0,3.36286e-09,8.20931e-05,0.999917,4.63754e-07,0,0,1
0.519998,0.00285154,0.0565961,0,0.00131742,0.735093,0.0159723,-0.0245749,0.0143602,-0.999595,0.0133049,0.25,0.2,0,flat,0,3.69595e-09,8.74387e-05,0.999912,3.84462e-07,0,0,1
0.539998,0.00408978,0.059487,0,-0.00138015,0.735179,0.016883,-0.0272725,0.0152673,-0.999511,0.0130827,0.25,0.2,0,flat,0,3.96984e-09,9.1239e-05,0.999908,3.37961e-07,0,0,1
0.559998,0.00556385,0.0622503,0,-0.00363669,0.73521,0.017619,-0.029529,0.0156833,-0.999441,0.0131625,0.25,0.2,0,flat,0,4.09642e-09,0.000119088,0.999881,2.68449e-07,0,0,1
0.579998,0.00738986,0.0646894,0,-0.005085,0.735193,0.0177605,-0.0309773,0.0154563,-0.999401,0.0134502,0.25,0.2,0,flat,0,3.88581e-09,0.000142112,0.999858,1.91233e-07,0,0,1
0.599998,0.00916034,0.066186,0,-0.0055272,0.735156,0.0174695,-0.0314195,0.0150101,-0.999394,0.0142596,0.25,0.2,0,flat,0,2.647e-09,0.000108765,0.999891,1.18151e-07,0,0,1
0.619998,0.0114327,0.0673537,0,-0.00503005,0.735083,0.0167127,-0.0309224,0.0143791,-0.999418,0.0151284,0.25,0.2,0,flat,0,1.26006e-09,5.02815e-05,0.99995,6.28573e-08,0,0,1
0.639998,0.0141151,0.068052,0,-0.00371959,0.734942,0.0157316,-0.0296119,0.013728,-0.999467,0.0152213,0.25,0.2,0,flat,0,5.08813e-10,1.6223e-05,0.999984,3.45623e-08,0,0,1
0.659998,0.0176167,0.0682003,0,-0.00163365,0.734572,0.0136327,-0.027526,0.0119782,-0.999549,0.0140978,0.25,0.2,0,flat,0,1.54339e-10,3.59794e-06,0.999996,1.85188e-08,0,0,1
0.679998,0.0213296,0.0676375,0,0.000251528,0.733849,0.0101076,-0.0256408,0.00854639,-0.999635,0.0132481,0.25,0.2,0,flat,0,4.86747e-11,9.88415e-07,0.999999,1.30867e-08,0,0,1
0.699998,0.0249591,0.0666488,0,0.00263054,0.732797,0.00490717,-0.0232618,0.00259765,-0.999726,0.0129992,0.25,0.2,0,flat,0,3.28283e-11,8.90992e-07,0.999999,2.08655e-08,0,0,1
0.719998,0.0298194,0.065841,0,0.00349184,0.732019,0.00766619,-0.0224005,0.0052647,-0.999735,0.0163014,0.25,0.2,0,flat,0,1.63881e-10,5.6501e-06,0.999994,1.12458e-07,0,0,1
0.739998,0.0341151,0.0651109,0,0.00434718,0.731636,0.0109782,-0.0215451,0.00852717,-0.999732,0.018648,0.25,0.2,0,flat,0,5.23704e-10,2.17321e-05,0.999978,1.82957e-07,0,0,1
0.759998,0.0378187,0.0645439,0,0.00473522,0.731576,0.00902333,-0.0211571,0.00612428,-0.999757,0.017772,0.25,0.2,0,flat,0,2.98433e-10,1.09289e-05,0.999989,8.25906e-08,0,0,1
0.779998,0.0421733,0.0644646,0,0.00283486,0.731761,0.00393665,-0.0230575,0.00118818,-0.999733,0.0154093,0.25,0.2,0,flat,0,1.91383e-10,3.29199e-06,0.999997,3.53274e-08,0,0,1
0.799998,0.0463761,0.0648598,0,0.00106651,0.731988,0.00231612,-0.0248258,-0.00362963,-0.999685,0.0142767,0.25,0.2,0,flat,0,1.77308e-10,2.30481e-06,0.999998,2.05106e-08,0,0,1
0.819998,0.050519,0.0657725,0,0.00196637,0.732157,0.00571519,-0.0239259,-0.00693371,-0.99969,0.01422,0.25,0.2,0,flat,0,2.50814e-10,2.81143e-06,0.999997,1.41989e-08,0,0,1
0.839998,0.0541603,0.0669657,0,0.00433569,0.732339,0.0088701,-0.0215566,-0.00929725,-0.999724,0.0143106,0.25,0.2,0,flat,0,3.90229e-10,4.13028e-06,0.999996,1.53724e-08,0,0,1
0.859998,0.057914,0.0684916,0,0.00671484,0.732632,0.0123237,-0.0191775,-0.0118895,-0.999745,0.0143235,0.25,0.2,0,flat,0,4.47217e-10,6.90576e-06,0.999993,2.32428e-08,0,0,1
