t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733533,0,-0.025821,-0.00148098,-0.999665,0,0.3,0,0,flat,0,1.00617e-14,1.64474e-14,1,1.62719e-09,0,0,1
0.0399988,-5.0962e-06,-3.35509e-07,0,1.66241e-05,0.733535,0,-0.0258043,-0.00148177,-0.999666,-8.06618e-06,0.3,0,0,flat,0,1.30436e-14,1.93121e-14,1,1.23332e-09,0,0,1
0.0599988,-5.23962e-06,-6.02333e-07,0,3.34866e-05,0.733536,0,-0.0257875,-0.00148334,-0.999666,-1.52239e-05,0.3,0,0,flat,0,1.61005e-14,2.02601e-14,1,8.35308e-10,0,0,1
0.0799987,2.18116e-06,-7.70204e-07,0,5.31338e-05,0.733535,0,-0.0257678,-0.00148578,-0.999667,-2.05981e-05,0.3,0,0,flat,0,1.90025e-14,1.96857e-14,1,5.23064e-10,0,0,1
0.0999987,2.34582e-05,-8.36793e-07,0,8.27722e-05,0.733533,0,-0.0257382,-0.00148944,-0.999668,-2.40272e-05,0.3,0,0,flat,0,2.18289e-14,1.85534e-14,1,3.1172e-10,0,0,1
0.119999,6.44196e-05,-8.07224e-07,0,0.000120601,0.733528,0,-0.0257004,-0.00149316,-0.999669,-2.48505e-05,0.3,0,0,flat,0,2.44614e-14,1.73725e-14,1,1.78532e-10,0,0,1
0.139999,0.00013097,-6.9174e-07,0,0.000189362,0.733522,0,-0.0256316,-0.00149808,-0.99967,-2.36956e-05,0.3,0,0,flat,0,2.67168e-14,1.64358e-14,1,9.89758e-11,0,0,1
0.159999,0.000228643,-5.0338e-07,0,0.000296883,0.733514,0.000345267,-0.0255241,-0.00150375,-0.999673,-2.05883e-05,0.3,0,0,flat,0,2.8525e-14,1.61221e-14,1,5.44003e-11,0,0,1
0.179999,0.000362433,-2.56579e-07,0,0.000451967,0.733504,0.000488281,-0.025369,-0.00151024,-0.999677,-1.59135e-05,0.3,0,0,flat,0,2.98557e-14,1.6702e-14,1,3.01182e-11,0,0,1
0.199999,0.000536155,4.47035e-08,0,0.000662215,0.733492,0.00059802,-0.0251588,-0.00151748,-0.999682,-1.06846e-05,0.3,0,0,flat,0,3.08101e-14,1.85586e-14,1,1.70503e-11,0,0,1
0.219999,0.000753652,4.06522e-07,0,0.000963474,0.733479,0.000976562,-0.0248575,-0.00152672,-0.99969,-4.40516e-06,0.3,0,0,flat,0,3.17453e-14,2.22304e-14,1,1.00125e-11,0,0,1
0.239999,0.000801673,5.86621e-05,0,0.00220522,0.733438,0.00223759,-0.0236157,-0.00108754,-0.999721,0.0012627,0.3,0,0,flat,0,2.54511e-14,2.18679e-14,1,4.68408e-12,0,0,1
0.259999,0.000303365,0.00102786,0,0.00569299,0.733168,0.00678343,-0.020128,0.00220528,-0.999795,0.00409282,0.3,0,0,flat,0,3.56131e-13,9.03259e-13,1,5.35326e-12,0,0,1
0.279999,0.000254638,0.00226691,0,0.00696422,0.733032,0.009174,-0.0188568,0.00448107,-0.999812,0.00427642,0.3,0,0,flat,0,4.5625e-13,1.67303e-12,1,1.6379e-11,0,0,1
0.299999,0.000226475,0.00364052,0,0.00767641,0.733027,0.0103983,-0.0181446,0.00553271,-0.99982,0.00507086,0.3,0,0,flat,0,1.18496e-13,1.75296e-12,1,1.62232e-11,0,0,1
0.319999,4.48916e-05,0.00507427,0,0.00857676,0.733134,0.0112993,-0.0172442,0.00587552,-0.999834,0.00687684,0.3,0,0,flat,0,9.20194e-14,1.11619e-11,1,1.52105e-11,0,0,1
0.339998,-0.000196997,0.00651415,0,0.00994539,0.733178,0.0131429,-0.0158756,0.00711251,-0.999849,0.00862786,0.3,0,0,flat,0,2.04141e-13,1.8132e-10,1,3.31997e-11,0,0,1
0.359998,-0.000491075,0.00803591,0,0.0116054,0.732986,0.016213,-0.0142156,0.0098419,-0.999851,0.0101181,0.3,0,0,flat,0,5.97084e-13,3.00783e-09,1,1.02749e-10,0,0,1
0.379998,-0.00092423,0.0100359,0,0.0139901,0.732566,0.0200704,-0.0118309,0.0129081,-0.999847,0.0136661,0.3,0,0,flat,0,1.26284e-12,2.56781e-08,1,2.08356e-10,0,0,1
0.399998,-0.000839295,0.0113797,0,0.0137161,0.732818,0.0159723,-0.0121049,0.00670114,-0.999904,0.0148932,0.3,0,0,flat,0,2.68996e-12,3.99134e-07,1,2.49003e-10,0,0,1
0.419998,-0.000389608,0.0130162,0,0.0123193,0.733419,0.0133945,-0.0135016,0.00377645,-0.999902,0.0154224,0.3,0,0,flat,0,2.30136e-12,3.37237e-07,1,2.38355e-10,0,0,1
0.439998,0.000103286,0.0149762,0,0.011445,0.734,0.0131611,-0.014376,0.00501252,-0.999884,0.0167511,0.3,0,0,flat,0,3.89371e-12,1.99652e-07,1,2.27942e-10,0,0,1
0.459998,0.000690624,0.0172457,0,0.0105542,0.734554,0.0155793,-0.0152668,0.00998029,-0.999834,0.0171209,0.3,0,0,flat,0,3.91533e-11,2.87296e-07,1,4.89281e-10,0,0,1
0.479998,0.001504,0.0194225,0,0.0087904,0.73502,0.0188292,-0.0170306,0.0151686,-0.99974,0.0181368,0.3,0,0,flat,0,1.05576e-10,2.99662e-07,1,7.39594e-10,0,0,1
0.499998,0.00261045,0.0212571,0,0.00599403,0.735332,0.0211238,-0.0198269,0.0187757,-0.999627,0.0197442,0.3,0,0,flat,0,1.18365e-10,3.36363e-07,1,9.4604e-10,0,0,1
0.519998,0.00402362,0.022823,0,0.00302647,0.735582,0.0229964,-0.0227945,0.0213143,-0.999513,0.0200915,0.3,0,0,flat,0,1.48757e-10,5.87429e-07,0.999999,1.32249e-09,0,0,1
0.539998,0.00547421,0.0237592,0,0.000263751,0.735809,0.0253772,-0.0255572,0.0238937,-0.999388,0.0194532,0.3,0,0,flat,0,2.76402e-10,1.35767e-06,0.999999,2.31452e-09,0,0,1
0.559998,0.0069648,0.0240947,0,-0.0015834,0.735979,0.0269095,-0.0274044,0.0253802,-0.999302,0.0190414,0.3,0,0,flat,0,5.19352e-10,3.39427e-06,0.999997,3.75422e-09,0,0,1
0.579998,0.00888049,0.0238825,0,-0.00257305,0.736084,0.0271894,-0.028394,0.0255844,-0.999269,0.0189983,0.3,0,0,flat,0,8.09918e-10,6.45427e-06,0.999994,4.31418e-09,0,0,1
0.599998,0.011077,0.0231003,0,-0.00263389,0.736084,0.026465,-0.0284549,0.0248477,-0.999286,0.0191591,0.3,0,0,flat,0,8.63319e-10,6.62587e-06,0.999993,3.38312e-09,0,0,1
0.619998,0.0135631,0.0217784,0,-0.00139047,0.735958,0.0248407,-0.0272114,0.0233198,-0.999358,0.0190112,0.3,0,0,flat,0,6.12247e-10,3.52513e-06,0.999996,2.0679e-09,0,0,1
0.639998,0.0167826,0.0196761,0,0.00111088,0.73567,0.0224003,-0.0247101,0.0208914,-0.999476,0.0176593,0.3,0,0,flat,0,2.99812e-10,1.12984e-06,0.999999,1.40357e-09,0,0,1
0.659998,0.0198915,0.0173425,0,0.00397169,0.735257,0.0195529,-0.0218493,0.0176627,-0.999605,0.0157849,0.3,0,0,flat,0,1.27123e-10,4.29896e-07,1,1.147e-09,0,0,1
0.679998,0.0238535,0.0140604,0,0.00690865,0.734482,0.0160727,-0.0189123,0.0130311,-0.999736,0.0139301,0.3,0,0,flat,0,6.1378e-11,2.94012e-07,1,1.24925e-09,0,0,1
0.699998,0.0287074,0.00978481,0,0.0103556,0.733157,0.0126059,-0.0154654,0.00570938,-0.999864,0.0125163,0.3,0,0,flat,0,7.14132e-11,7.74833e-07,0.999999,3.65572e-09,0,0,1
0.719998,0.0335461,0.00640582,0,0.0122172,0.732349,0.0144972,-0.0136037,0.00632232,-0.999887,0.0159863,0.3,0,0,flat,0,4.39894e-10,5.9077e-06,0.999994,3.95721e-08,0,0,1
0.739998,0.0382662,0.00330335,0,0.0135414,0.731871,0.0187021,-0.0122796,0.0114208,-0.999859,0.0202277,0.3,0,0,flat,0,1.82218e-09,3.49976e-05,0.999965,1.10384e-07,0,0,1
0.759998,0.042361,0.000337646,0,0.0137404,0.73181,0.0172048,-0.0120806,0.00887468,-0.999888,0.0192662,0.3,0,0,flat,0,1.34574e-09,4.18804e-05,0.999958,5.5292e-08,0,0,1
0.779998,0.0477002,-0.00276251,0,0.0107263,0.731967,0.0112252,-0.0150947,0.00183194,-0.999884,0.0151372,0.3,0,0,flat,0,4.09857e-10,4.03143e-06,0.999996,1.04317e-08,0,0,1
0.799998,0.0520777,-0.00485501,0,0.00766416,0.732179,0.00825761,-0.0181568,-0.00456249,-0.999825,0.0135786,0.3,0,0,flat,0,3.22988e-10,8.8319e-07,0.999999,4.14744e-09,0,0,1
0.819998,0.0564602,-0.00672733,0,0.00729743,0.732361,0.0109074,-0.0185235,-0.00957989,-0.999783,0.0141098,0.3,0,0,flat,0,3.9411e-10,5.05147e-07,1,2.14428e-09,0,0,1
0.839998,0.0606105,-0.00818695,0,0.00943766,0.732508,0.0150262,-0.0163833,-0.0131677,-0.999779,0.0145539,0.3,0,0,flat,0,6.4903e-10,3.95618e-07,1,1.49259e-09,0,0,1
0.859998,0.0652706,-0.00943385,0,0.0124654,0.732718,0.0198254,-0.0133556,-0.0168978,-0.999768,0.0149779,0.3,0,0,flat,0,7.57975e-10,3.5142e-07,1,1.64625e-09,0,0,1
0.879998,0.0696478,-0.0102296,0,0.0146659,0.732967,0.0236658,-0.011155,-0.0200545,-0.999737,0.0150934,0.3,0,0,flat,0,6.51304e-10,3.15435e-07,1,2.44008e-09,0,0,1
0.899998,0.0740385,-0.0105799,0,0.0169512,0.733221,0.0274425,-0.00886972,-0.0230624,-0.999695,0.0149312,0.3,0,0,flat,0,6.02923e-10,4.06904e-07,1,4.25131e-09,0,0,1
0.919998,0.0779734,-0.0104543,0,0.0191584,0.733409,0.0302667,-0.00666254,-0.0249114,-0.999667,0.0144752,0.3,0,0,flat,0,7.90909e-10,7.25467e-07,0.999999,8.55705e-09,0,0,1
0.939998,0.0822802,-0.00980194,0,0.0216069,0.733529,0.0319157,-0.0042141,-0.0249698,-0.999679,0.0139139,0.3,0,0,flat,0,1.33242e-09,1.49363e-06,0.999998,2.11511e-08,0,0,1
0.959998,0.0869167,-0.00849222,0,0.0244975,0.733598,0.032324,-0.00132344,-0.0225668,-0.999744,0.0132972,0.3,0,0,flat,0,3.1501e-09,4.72721e-06,0.999995,6.42252e-08,0,0,1
0.979998,0.0909824,-0.00690621,0,0.0278926,0.733606,0.0321909,0.00207167,-0.017549,-0.999844,0.0127486,0.3,0,0,flat,0,6.81981e-09,1.63407e-05,0.999984,1.75556e-07,0,0,1
0.999998,0.0945756,-0.00521934,0,0.0308279,0.733427,0.0320257,0.00500697,-0.0101457,-0.999936,0.012278,0.3,0,0,flat,0,1.27404e-08,4.59248e-05,0.999954,3.40192e-07,0,0,1
1.02,0.0986794,-0.00308833,0,0.0317407,0.732973,0.0317434,0.00591977,-0.0014338,-0.999981,0.0124904,0.3,0,0,flat,0,1.32946e-08,3.54622e-05,0.999964,3.19874e-07,0,0,1
1.04,0.103156,-0.00150166,0,0.0293518,0.733197,0.0293569,0.00353082,-0.00116155,-0.999993,0.014045,0.3,0,0,flat,0,7.08533e-09,9.15086e-06,0.999991,1.21278e-07,0,0,1
1.06,0.107632,0.000282531,0,0.0266308,0.733861,0.0267985,0.000809849,0.0014794,-0.999999,0.0181496,0.3,0,0,flat,0,3.62678e-09,4.55791e-07,1,5.6844e-08,0,0,1
1.08,0.112391,0.00258953,0,0.025436,0.734634,0.0269427,-0.00038495,0.00739342,-0.999973,0.0221431,0.3,0,0,flat,0,8.54148e-09,1.66318e-07,1,5.75975e-08,0,0,1
1.1,0.116568,0.00463767,0,0.023263,0.735271,0.0292531,-0.00255793,0.0162516,-0.999865,0.0257335,0.3,0,0,flat,0,1.9438e-08,1.20828e-07,1,9.65215e-08,0,0,1
1.12,0.121332,0.00680322,0,0.0207405,0.735889,0.0330787,-0.00508044,0.0242855,-0.999692,0.027457,0.3,0,0,flat,0,2.46438e-08,2.23706e-07,1,1.27069e-07,0,0,1
1.14,0.126142,0.00873286,0,0.0182733,0.736366,0.0367239,-0.00754768,0.030372,-0.99951,0.0283202,0.3,0,0,flat,0,2.46877e-08,6.37868e-07,0.999999,1.35706e-07,0,0,1
1.16,0.131021,0.010402,0,0.0158745,0.736673,0.040674,-0.00994651,0.0359622,-0.999304,0.0305104,0.3,0,0,flat,0,2.43169e-08,1.34492e-06,0.999999,1.22975e-07,0,0,1
1.18,0.135986,0.0117542,0,0.0135786,0.736779,0.0443244,-0.0122423,0.0407054,-0.999096,0.0320598,0.3,0,0,flat,0,2.02559e-08,1.42023e-06,0.999998,7.98888e-08,0,0,1
1.2,0.141029,0.012711,0,0.0118709,0.736689,0.0479545,-0.0139501,0.0449703,-0.998891,0.032701,0.3,0,0,flat,0,1.24441e-08,7.36402e-07,0.999999,3.6773e-08,0,0,1
1.22,0.146155,0.0131339,0,0.0118739,0.736428,0.0507938,-0.0139471,0.0478911,-0.998755,0.0335448,0.3,0,0,flat,0,6.2638e-09,2.70037e-07,1,1.50725e-08,0,0,1
1.24,0.151412,0.0129438,0,0.013435,0.736012,0.0523501,-0.012386,0.0491007,-0.998717,0.0343948,0.3,0,0,flat,0,3.21711e-09,1.01165e-07,1,7.26956e-09,0,0,1
1.26,0.157328,0.0119737,0,0.0169213,0.735345,0.0527247,-0.00889964,0.0484415,-0.998786,0.0346159,0.3,0,0,flat,0,1.69484e-09,4.8498e-08,1,4.94181e-09,0,0,1
1.28,0.16227,0.0105639,0,0.0214376,0.734634,0.0514563,-0.00438334,0.0452868,-0.998964,0.0345917,0.3,0,0,flat,0,9.45418e-10,3.51715e-08,1,4.8447e-09,0,0,1
1.3,0.167845,0.00829092,0,0.0256737,0.733672,0.0461525,-0.00014723,0.0368654,-0.99932,0.0350921,0.3,0,0,flat,0,8.71147e-10,1.03757e-07,1,1.05268e-08,0,0,1
1.32,0.174073,0.00533051,0,0.0281353,0.732313,0.0376205,0.00231438,0.0234908,-0.999721,0.0384684,0.3,0,0,flat,0,2.17968e-09,1.04952e-06,0.999999,7.03882e-08,0,0,1
1.34,0.179212,0.00404344,0,0.0270196,0.732172,0.0361133,0.00119859,0.0224741,-0.999747,0.0423244,0.3,0,0,flat,0,5.99835e-09,3.47262e-06,0.999996,3.92608e-07,0,0,1
1.36,0.185181,0.00254965,0,0.0247422,0.732827,0.0331633,-0.00107879,0.0205993,-0.999787,0.0388856,0.3,0,0,flat,0,2.32915e-09,1.74498e-06,0.999998,1.35484e-07,0,0,1
1.38,0.190082,0.00142728,0,0.0209788,0.733242,0.0259693,-0.00484221,0.0138245,-0.999893,0.0311003,0.3,0,0,flat,0,4.17497e-10,1.70668e-07,1,1.79985e-08,0,0,1
