t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733533,0,-0.0257899,-0.0015206,-0.999666,0,-0.25,0.2,0,flat,0,1.01244e-14,1.65205e-14,1,1.63228e-09,0,0,1
0.0399988,-6.78562e-06,-2.59839e-07,0,1.62106e-05,0.733536,0,-0.0257737,-0.00152051,-0.999667,-8.40146e-06,-0.25,0.2,0,flat,0,7.80958e-15,1.39869e-14,1,2.21531e-09,0,0,1
0.0599988,-1.98819e-05,3.59025e-07,0,2.88617e-05,0.733539,0,-0.025761,-0.00151695,-0.999667,-1.4992e-05,-0.25,0.2,0,flat,0,6.49228e-15,1.36025e-14,1,3.27942e-09,0,0,1
0.0799987,-3.95291e-05,3.27639e-06,0,3.32706e-05,0.733543,0,-0.0257566,-0.00150903,-0.999667,-1.93184e-05,-0.25,0.2,0,flat,0,5.92377e-15,1.49855e-14,1,5.07945e-09,0,0,1
0.0999987,-7.99e-05,1.30266e-05,0,2.45441e-05,0.733549,0,-0.0257653,-0.00149536,-0.999667,-2.17641e-05,-0.25,0.2,0,flat,0,5.82895e-15,1.79222e-14,1,7.86242e-09,0,0,1
0.119999,-0.000129854,2.75981e-05,0,-1.04122e-06,0.733555,0,-0.0257909,-0.00147508,-0.999666,-2.26758e-05,-0.25,0.2,0,flat,0,6.05669e-15,2.24652e-14,1,1.17133e-08,0,0,1
0.139999,-0.000216659,5.50244e-05,0,-5.06528e-05,0.733564,0,-0.0258405,-0.00144741,-0.999665,-2.10223e-05,-0.25,0.2,0,flat,0,6.5874e-15,2.90713e-14,1,1.67413e-08,0,0,1
0.159999,-0.000312902,8.62433e-05,0,-0.000137832,0.733572,0,-0.0259277,-0.00141309,-0.999663,-1.62106e-05,-0.25,0.2,0,flat,0,7.42556e-15,3.84018e-14,1,2.30195e-08,0,0,1
0.179999,-0.000705393,0.000210453,0,0.00079703,0.733555,0.00109183,-0.0249929,-0.000794843,-0.999687,0.0011987,-0.25,0.2,0,flat,0,1.40339e-14,5.73674e-14,1,3.38726e-08,0,0,1
0.199999,-0.00190261,0.00117949,0,0.00452692,0.733353,0.00639444,-0.021263,0.00298355,-0.999769,0.00425102,-0.25,0.2,0,flat,0,8.86763e-14,9.49053e-13,1,5.91794e-08,0,0,1
0.219999,-0.00300224,0.00287856,0,0.00634525,0.733204,0.009977,-0.0194446,0.00617284,-0.999792,0.00534493,-0.25,0.2,0,flat,0,8.57483e-14,2.88213e-12,1,1.38788e-07,0,0,1
0.239999,-0.00426465,0.00510718,0,0.00646222,0.733228,0.0107367,-0.0193277,0.0070504,-0.999788,0.00533013,-0.25,0.2,0,flat,0,1.4082e-13,1.03408e-11,1,2.56734e-07,0,0,1
