t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0556318,0,0.733415,0,-0.0254313,-0.00210496,-0.999674,0,-0.3,0,0,DISABLED,0
0.0399988,2.03215e-06,3.10363e-07,0.0565391,1.77268e-05,0.733416,0,-0.0254136,-0.00210397,-0.999675,-9.58156e-06,-0.3,0,0,DISABLED,0
0.0599988,-1.24527e-05,3.66475e-07,0.057675,3.41479e-05,0.733422,0,-0.0253972,-0.00210007,-0.999675,-2.32005e-05,-0.3,0,0,DISABLED,0
0.0799987,-6.13211e-05,-4.95929e-07,0.0586183,3.82308e-05,0.733432,0,-0.0253931,-0.00209441,-0.999675,-4.09804e-05,-0.3,0,0,DISABLED,0
0.0999987,-0.000817355,0.000343538,0.0251628,0.00277864,0.733322,0.00371864,-0.0226527,0.000382112,-0.999743,0.00261828,-0.3,0,0,DISABLED,0
0.119999,-0.00202929,0.00155388,0.00448844,0.00638072,0.73309,0.00977177,-0.0190506,0.0052924,-0.999804,0.00485884,-0.3,0,0,DISABLED,0
0.139999,-0.00314568,0.00327534,-0.0143608,0.00762437,0.73301,0.0124966,-0.0178069,0.00779697,-0.999811,0.00501435,-0.3,0,0,DISABLED,0
0.159999,-0.00436116,0.00521949,-0.0191373,0.00767345,0.733068,0.0129188,-0.0177579,0.00828708,-0.999808,0.00466183,-0.3,0,0,DISABLED,0
0.179999,-0.00578876,0.00732185,-0.0185063,0.00767028,0.733171,0.0130016,-0.017761,0.00839493,-0.999807,0.00448723,-0.3,0,0,DISABLED,0
0.199999,-0.0073874,0.00961751,-0.0209412,0.00771565,0.733298,0.0130793,-0.0177157,0.00845877,-0.999807,0.00405448,-0.3,0,0,DISABLED,0
0.219999,-0.00934357,0.0124545,-0.0257858,0.00784608,0.733484,0.0132828,-0.0175852,0.00861641,-0.999808,0.0029226,-0.3,0,0,DISABLED,0
0.239999,-0.0111597,0.0151287,-0.0282679,0.00814391,0.733678,0.0138237,-0.0172874,0.00906968,-0.999809,0.00169858,-0.3,0,0,DISABLED,0
0.259999,-0.013689,0.0189617,-0.0243693,0.00887334,0.733945,0.0148667,-0.016558,0.00982349,-0.999815,0.000537616,-0.3,0,0,DISABLED,0
0.279999,-0.0159736,0.0226125,-0.0143321,0.00961493,0.734134,0.0156023,-0.0158164,0.0101875,-0.999823,-0.000431004,-0.3,0,0,DISABLED,0
0.299999,-0.0187215,0.0272731,-0.008109,0.0105838,0.734178,0.0167697,-0.0148475,0.0109024,-0.99983,-0.00160606,-0.3,0,0,DISABLED,0
0.319999,-0.0220552,0.0331762,-0.00291082,0.0120584,0.733715,0.0196381,-0.0133729,0.0133965,-0.999821,-0.00266733,-0.3,0,0,DISABLED,0
0.339998,-0.0250417,0.0386386,0.0133413,0.0142627,0.732644,0.0259326,-0.0111686,0.0195533,-0.999746,-0.00234009,-0.3,0,0,DISABLED,0
0.359998,-0.028838,0.045173,0.0544591,0.0157303,0.731671,0.0267495,-0.00970103,0.0195296,-0.999762,-0.00164932,-0.3,0,0,DISABLED,0
0.379998,-0.0313995,0.0491824,0.0954469,0.0140021,0.732565,0.0181686,-0.0114292,0.00947593,-0.99989,-0.00325398,-0.3,0,0,DISABLED,0
0.399998,-0.0343746,0.0546607,0.08789,0.0106715,0.733868,0.0179342,-0.0147599,0.0123109,-0.999815,-0.00745486,-0.3,0,0,DISABLED,0
0.419998,-0.0382439,0.0605802,0.074609,0.00826358,0.735166,0.0212476,-0.0171677,0.0174712,-0.9997,-0.0095752,-0.3,0,0,DISABLED,0
0.439998,-0.041313,0.064509,0.0584395,0.00602563,0.735881,0.0239313,-0.0194057,0.0210545,-0.99959,-0.012029,-0.3,0,0,DISABLED,0
0.459998,-0.0447929,0.0683974,0.0453259,0.00325984,0.736403,0.0256668,-0.0221715,0.0233534,-0.999481,-0.0143102,-0.3,0,0,DISABLED,0
0.479998,-0.0483768,0.0717689,0.0389417,-0.000367349,0.736648,0.0263499,-0.0257987,0.0242394,-0.999373,-0.0174045,-0.3,0,0,DISABLED,0
0.499998,-0.0520723,0.0746796,0.0360793,-0.00365437,0.736722,0.0264807,-0.0290857,0.0241207,-0.999286,-0.0207027,-0.3,0,0,DISABLED,0
0.519998,-0.0558346,0.0771507,0.0336028,-0.00765086,0.736722,0.026754,-0.0330822,0.0235269,-0.999176,-0.0248352,-0.3,0,0,DISABLED,0
0.539998,-0.0597063,0.0791748,0.0303696,-0.0116656,0.736664,0.0271301,-0.0370969,0.0223826,-0.999061,-0.0295729,-0.3,0,0,DISABLED,0
0.559998,-0.0636625,0.0807124,0.0261276,-0.015704,0.736584,0.0277084,-0.0411353,0.0207135,-0.998939,-0.0345209,-0.3,0,0,DISABLED,0
0.579998,-0.0677019,0.0817352,0.0203406,-0.0196016,0.73649,0.0285852,-0.0450329,0.0186818,-0.998811,-0.03907,-0.3,0,0,DISABLED,0
0.599998,-0.0718309,0.0822577,0.012884,-0.0231185,0.736371,0.0297722,-0.0485499,0.0166262,-0.998682,-0.043072,-0.3,0,0,DISABLED,0
0.619998,-0.0764713,0.0822964,0.00415292,-0.0263157,0.736195,0.0310868,-0.051747,0.0144043,-0.998556,-0.047387,-0.3,0,0,DISABLED,0
0.639998,-0.0803192,0.0818905,-0.00504053,-0.0283277,0.736024,0.0319661,-0.053759,0.0126556,-0.998474,-0.0507707,-0.3,0,0,DISABLED,0
0.659998,-0.0846378,0.0809448,-0.0140888,-0.0297741,0.735797,0.0324216,-0.0552054,0.0106661,-0.998418,-0.0547589,-0.3,0,0,DISABLED,0
0.679998,-0.0889602,0.0794087,-0.021282,-0.030331,0.735534,0.0321724,-0.0557623,0.00854546,-0.998407,-0.0580125,-0.3,0,0,DISABLED,0
0.699998,-0.0932362,0.0772844,-0.025602,-0.0300246,0.73524,0.0311557,-0.0554559,0.00612525,-0.998442,-0.0607245,-0.3,0,0,DISABLED,0
0.719998,-0.0974671,0.0746353,-0.0236974,-0.0286573,0.734899,0.0291919,-0.0540886,0.00334459,-0.998531,-0.0634036,-0.3,0,0,DISABLED,0
0.739998,-0.101686,0.0714802,-0.0128745,-0.026352,0.734439,0.0264762,-0.0517833,0.000236626,-0.998658,-0.0656819,-0.3,0,0,DISABLED,0
0.759998,-0.106331,0.0674029,0.00524107,-0.0219917,0.733647,0.022331,-0.047423,-0.00589762,-0.998857,-0.0675678,-0.3,0,0,DISABLED,0
0.779998,-0.11012,0.0638166,0.0284707,-0.0181773,0.733022,0.0200288,-0.0436086,-0.0104906,-0.998994,-0.0677131,-0.3,0,0,DISABLED,0
0.799998,-0.1143,0.0597514,0.0362726,-0.0139421,0.732876,0.0194214,-0.0393734,-0.0156165,-0.999103,-0.0677955,-0.3,0,0,DISABLED,0
0.819998,-0.118305,0.0558252,0.0332383,-0.011594,0.73367,0.0200258,-0.0370253,-0.0184263,-0.999144,-0.0639355,-0.3,0,0,DISABLED,0
0.839998,-0.122147,0.0519423,0.00548118,-0.0116616,0.734637,0.0244293,-0.0370929,-0.0235604,-0.999034,-0.0587348,-0.3,0,0,DISABLED,0
0.859998,-0.126174,0.0484848,-0.00140902,-0.0120926,0.735219,0.029938,-0.0375239,-0.0294779,-0.998861,-0.0535312,-0.3,0,0,DISABLED,0
0.879998,-0.130215,0.0456046,-0.010118,-0.0127551,0.735492,0.0345146,-0.0381864,-0.0341589,-0.998687,-0.0480638,-0.3,0,0,DISABLED,0
0.899998,-0.134243,0.0432214,-0.0173058,-0.0131698,0.73559,0.0376664,-0.0386011,-0.0373759,-0.998555,-0.0427883,-0.3,0,0,DISABLED,0
0.919998,-0.138348,0.0411391,-0.0215035,-0.0128159,0.735638,0.0397848,-0.0382472,-0.0397481,-0.998477,-0.0372243,-0.3,0,0,DISABLED,0
0.939998,-0.142518,0.0392831,-0.0277495,-0.0117332,0.735706,0.0412244,-0.0371645,-0.0416032,-0.998443,-0.0321539,-0.3,0,0,DISABLED,0
0.959998,-0.146759,0.0376579,-0.0354136,-0.0101972,0.735785,0.042195,-0.0356285,-0.0430282,-0.998438,-0.0283772,-0.3,0,0,DISABLED,0
0.979998,-0.151067,0.0362275,-0.0445756,-0.00873896,0.735873,0.0431272,-0.0341703,-0.0443169,-0.998433,-0.02535,-0.3,0,0,DISABLED,0
