t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.015682,0,-0.0386291,0.000345267,-0.174662,0.309806,-0.934619,0,0,0,0,DISABLED,0
0.0399988,-0.0325599,0.0132949,-0.125977,-0.0236593,-0.0557548,0.0352258,-0.198321,0.283946,-0.938106,0.0489154,0,0,0,DISABLED,0
0.0599988,-0.0753446,0.0326959,-0.220463,-0.0288074,-0.0789066,0.0395307,-0.203469,0.282874,-0.937327,0.0806363,0,0,0,DISABLED,0
0.0799987,-0.115339,0.0514567,-0.149466,-0.0188626,-0.102115,0.0295108,-0.193524,0.287377,-0.938064,0.0942249,0,0,0,DISABLED,0
0.0999987,-0.164936,0.0770306,-0.0929102,-0.00605157,-0.133641,0.00906945,-0.180713,0.303131,-0.935657,0.0946525,0,0,0,DISABLED,0
0.119999,-0.218058,0.106034,0.00989735,0.00438006,-0.169312,0.0146892,-0.170282,0.32331,-0.930846,0.0897397,0,0,0,DISABLED,0
0.139999,-0.268079,0.130638,0.11188,0.00669456,-0.198059,0.0153674,-0.167967,0.323232,-0.931294,0.0994177,0,0,0,DISABLED,0
0.159999,-0.310104,0.146655,0.24492,-0.0442521,-0.2045,0.0577678,-0.218914,0.272752,-0.936848,0.0746709,0,0,0,DISABLED,0
0.179999,-0.355244,0.165099,0.346743,-0.0771819,-0.209925,0.0866237,-0.251843,0.270932,-0.92907,0.057419,0,0,0,DISABLED,0
0.199999,-0.40333,0.181436,0.163246,-0.076774,-0.215342,0.0902087,-0.251436,0.262599,-0.93157,0.0485591,0,0,0,DISABLED,0
0.219999,-0.447681,0.196612,0.0390676,-0.0719945,-0.219544,0.0905317,-0.246656,0.254969,-0.934961,0.0367695,0,0,0,DISABLED,0
0.239999,-0.503075,0.215559,-0.0512189,-0.0576692,-0.226149,0.0797531,-0.232331,0.254894,-0.938643,0.0362135,0,0,0,DISABLED,0
0.259999,-0.553775,0.23287,-0.0490571,-0.0405392,-0.236187,0.0697367,-0.215201,0.253708,-0.943038,0.0458273,0,0,0,DISABLED,0
0.279999,-0.603785,0.250302,0.01223,-0.0269779,-0.251079,0.0708577,-0.20164,0.245711,-0.948139,0.055678,0,0,0,DISABLED,0
0.299999,-0.652414,0.268479,-0.00929248,-0.0241739,-0.270569,0.091924,-0.198836,0.22335,-0.954243,0.0479616,0,0,0,DISABLED,0
0.319999,-0.695185,0.285195,-0.0920004,-0.0293758,-0.291451,0.14555,-0.204037,0.170448,-0.964011,0.0115284,0,0,0,DISABLED,0
0.339998,-0.747383,0.303999,-0.069655,-0.0320045,-0.320884,0.280677,-0.206666,0.0352568,-0.977776,-0.0923796,0,0,0,DISABLED,0
0.359998,-0.796418,0.314198,0.0309633,-0.004566,-0.353624,0.414285,-0.179228,-0.0991173,-0.978802,-0.171025,0,0,0,DISABLED,0
0.379998,-0.846461,0.320557,0.0231833,0.0378874,-0.387646,0.463412,-0.136774,-0.145667,-0.979834,-0.187823,0,0,0,DISABLED,0
0.399998,-0.898279,0.329587,-0.0473462,0.0597307,-0.399105,0.396318,-0.114931,-0.0753321,-0.990513,-0.184315,0,0,0,DISABLED,0
0.419998,-0.944215,0.331297,-0.0775031,0.0562859,-0.405181,0.392988,-0.118376,-0.0725443,-0.990315,-0.159445,0,0,0,DISABLED,0
0.439998,-0.987065,0.336468,-0.205569,0.0384448,-0.415902,0.398408,-0.136217,-0.0805489,-0.987399,-0.128984,0,0,0,DISABLED,0
0.459998,-1.03616,0.349694,-0.29363,0.0108975,-0.433764,0.392153,-0.163764,-0.0766046,-0.983521,-0.114167,0,0,0,DISABLED,0
0.479998,-1.08024,0.366235,-0.295723,0.00334091,-0.453031,0.357271,-0.171321,-0.0420604,-0.984317,-0.115372,0,0,0,DISABLED,0
0.499998,-1.13381,0.388272,-0.270793,0.0187201,-0.479482,0.294963,-0.155941,0.0213214,-0.987536,-0.108416,0,0,0,DISABLED,0
0.519998,-1.19136,0.410813,-0.211959,0.0534867,-0.510114,0.255408,-0.121175,0.0670889,-0.990361,-0.0939772,0,0,0,DISABLED,0
0.539998,-1.24859,0.433595,-0.229475,0.0800509,-0.542703,0.244921,-0.0946107,0.086173,-0.991778,-0.103261,0,0,0,DISABLED,0
0.559998,-1.30274,0.45477,-0.284442,0.08645,-0.576901,0.244389,-0.0882115,0.0892333,-0.992097,-0.127022,0,0,0,DISABLED,0
0.579998,-1.35275,0.47244,-0.253955,0.0674611,-0.613756,0.240149,-0.1072,0.0868081,-0.99044,-0.136,0,0,0,DISABLED,0
0.599998,-1.39711,0.486646,-0.182479,0.0403279,-0.648953,0.22707,-0.134334,0.0929772,-0.986565,-0.139728,0,0,0,DISABLED,0
0.619998,-1.46068,0.507286,-0.109282,0.0256016,-0.690804,0.202345,-0.14906,0.115142,-0.982102,-0.149732,0,0,0,DISABLED,0
0.639998,-1.51499,0.521595,-0.0794308,-0.00656927,-0.732226,0.17993,-0.181231,0.13465,-0.974179,-0.124494,0,0,0,DISABLED,0
0.659998,-1.56838,0.534373,-0.0864432,-0.0393198,-0.775378,0.159599,-0.213981,0.158112,-0.963957,-0.109283,0,0,0,DISABLED,0
0.679998,-1.61637,0.544624,-0.0339351,-0.0648945,-0.811373,0.144025,-0.239556,0.182769,-0.953524,-0.0931223,0,0,0,DISABLED,0
0.699998,-1.67667,0.554771,0.0118735,-0.0793907,-0.848587,0.141445,-0.254052,0.19361,-0.947614,-0.0720208,0,0,0,DISABLED,0
0.719998,-1.72982,0.566308,0.188077,-0.122329,-0.865431,0.194088,-0.29699,0.159668,-0.941437,-0.111885,0,0,0,DISABLED,0
0.739998,-1.78565,0.579462,0.0823006,-0.13855,-0.878505,0.183179,-0.313212,0.190446,-0.930392,-0.112745,0,0,0,DISABLED,0
0.759998,-1.8381,0.589986,-0.0085749,-0.133779,-0.888279,0.166909,-0.30844,0.210566,-0.927646,-0.116979,0,0,0,DISABLED,0
0.779998,-1.90473,0.603461,-0.115692,-0.123828,-0.897948,0.149089,-0.298489,0.227381,-0.926931,-0.128628,0,0,0,DISABLED,0
0.799998,-1.96658,0.617074,-0.17443,-0.107395,-0.908584,0.119397,-0.282057,0.258935,-0.923795,-0.121219,0,0,0,DISABLED,0
0.819998,-2.02923,0.632854,-0.201208,-0.0963807,-0.924553,0.0996003,-0.271042,0.291897,-0.917242,-0.125716,0,0,0,DISABLED,0
