t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0555916,0,0.733451,0.000345267,-0.0258721,-0.00227921,-0.999663,0,-0.3,0,0,DISABLED,0
0.0399988,1.7453e-06,2.00002e-07,0.0565059,1.58846e-05,0.733453,0.000345267,-0.0258562,-0.00227861,-0.999663,-8.29733e-06,-0.3,0,0,DISABLED,0
0.0599988,-1.09915e-05,1.89058e-07,0.0576363,3.29018e-05,0.733458,0,-0.0258392,-0.00227527,-0.999664,-2.10542e-05,-0.3,0,0,DISABLED,0
0.0799987,-5.52684e-05,-7.15023e-07,0.058569,3.82084e-05,0.733468,0.000345267,-0.0258339,-0.00226972,-0.999664,-3.96095e-05,-0.3,0,0,DISABLED,0
0.0999987,-0.000942212,0.000424576,0.0259609,0.00281185,0.733336,0.00373464,-0.0230602,0.00017769,-0.999734,0.00266753,-0.3,0,0,DISABLED,0
0.119999,-0.00208123,0.00155567,0.0058212,0.00659211,0.73315,0.00977786,-0.01928,0.00493456,-0.999802,0.00496039,-0.3,0,0,DISABLED,0
0.139999,-0.0031266,0.00327535,-0.0138876,0.00758157,0.733087,0.0121729,-0.0182905,0.00723802,-0.999807,0.00493052,-0.3,0,0,DISABLED,0
0.159999,-0.00435808,0.00519852,-0.0184602,0.00782379,0.733142,0.0127563,-0.0180483,0.00779382,-0.999807,0.00476146,-0.3,0,0,DISABLED,0
0.179999,-0.00576919,0.00728339,-0.0181672,0.00786733,0.733246,0.0128865,-0.0180047,0.00791756,-0.999807,0.00461985,-0.3,0,0,DISABLED,0
0.199999,-0.00738575,0.0095571,-0.020975,0.00806384,0.733368,0.0130428,-0.0178082,0.00796716,-0.99981,0.00423712,-0.3,0,0,DISABLED,0
0.219999,-0.00917966,0.0120811,-0.0258939,0.00828271,0.733538,0.0132648,-0.0175894,0.00807971,-0.999813,0.00342561,-0.3,0,0,DISABLED,0
0.239999,-0.0111954,0.0149875,-0.0287555,0.00859423,0.733764,0.0137242,-0.0172778,0.00841907,-0.999815,0.00211344,-0.3,0,0,DISABLED,0
0.259999,-0.0132453,0.0180335,-0.0238908,0.00912339,0.733989,0.014423,-0.0167487,0.0088877,-0.99982,0.00120747,-0.3,0,0,DISABLED,0
0.279999,-0.0160473,0.0223837,-0.0150231,0.0100931,0.734238,0.0153558,-0.015779,0.00929093,-0.999832,0.000195035,-0.3,0,0,DISABLED,0
