t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0595265,0,0.715783,0,-0.117875,0.00610053,-0.99301,0,0,0.3,0,DISABLED,0
0.0399988,-0.00040783,-0.000605335,0.0587224,-0.000611834,0.715732,0.000690534,-0.118487,0.00598678,-0.992938,0.00154364,0,0.3,0,DISABLED,0
0.0599988,-0.000793591,-0.00164446,0.059338,-0.00135057,0.715674,0.00138107,-0.119226,0.00581122,-0.99285,0.00359614,0,0.3,0,DISABLED,0
0.0799987,-0.00103776,-0.00282098,0.0581911,-0.00201353,0.715638,0.00210018,-0.119889,0.0056288,-0.992771,0.00565892,0,0.3,0,DISABLED,0
0.0999987,-0.00168742,-0.00382476,0.0219963,-0.000628218,0.715533,0.000690534,-0.118504,0.00640445,-0.992933,0.00829481,0,0.3,0,DISABLED,0
0.119999,-0.00314555,-0.00421308,0.0476414,0.003796,0.715269,0.00512114,-0.114079,0.0094967,-0.993426,0.0105484,0,0.3,0,DISABLED,0
0.139999,-0.00473896,-0.00387857,0.0469177,0.00690389,0.71519,0.00839364,-0.110972,0.0108,-0.993765,0.0114927,0,0.3,0,DISABLED,0
0.159999,-0.0060682,-0.00320333,0.0286102,0.00909472,0.715316,0.0102015,-0.108781,0.0106114,-0.994009,0.0120103,0,0.3,0,DISABLED,0
0.179999,-0.00744715,-0.00227272,0.0116325,0.0112255,0.715571,0.0118453,-0.10665,0.00965908,-0.99425,0.0124588,0,0.3,0,DISABLED,0
0.199999,-0.0088993,-0.00103284,-0.00341275,0.0133514,0.715902,0.0136763,-0.104524,0.00865882,-0.994485,0.0128779,0,0.3,0,DISABLED,0
0.219999,-0.0104014,0.000668168,-0.0171172,0.0151857,0.71627,0.0153519,-0.10269,0.00756059,-0.994685,0.0128303,0,0.3,0,DISABLED,0
0.239999,-0.0120393,0.00291073,-0.0267103,0.016978,0.716613,0.017097,-0.100898,0.0068186,-0.994873,0.0127104,0,0.3,0,DISABLED,0
0.259999,-0.0138161,0.0057513,-0.0301982,0.0187712,0.716904,0.0188829,-0.0991043,0.00625401,-0.995057,0.012793,0,0.3,0,DISABLED,0
0.279999,-0.0157324,0.00928982,-0.0288832,0.0206815,0.717106,0.0208054,-0.097194,0.00601076,-0.995247,0.0132346,0,0.3,0,DISABLED,0
0.299999,-0.0177111,0.0136061,-0.0282004,0.0224628,0.717171,0.0225937,-0.0954127,0.00616551,-0.995419,0.0139456,0,0.3,0,DISABLED,0
0.319999,-0.0198278,0.0187205,-0.0277424,0.0245911,0.716926,0.0247782,-0.0932844,0.00768059,-0.99561,0.0150081,0,0.3,0,DISABLED,0
0.339998,-0.0219815,0.0247402,-0.016697,0.0265815,0.71611,0.027605,-0.091294,0.0130289,-0.995739,0.0170342,0,0.3,0,DISABLED,0
0.359998,-0.0242757,0.0317501,0.00509483,0.0286518,0.714468,0.0334265,-0.0892237,0.023092,-0.995744,0.020219,0,0.3,0,DISABLED,0
