t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0555099,0,0.73345,0,-0.0257737,-0.00200615,-0.999666,0,0.3,0,0,DISABLED,0
0.0399988,1.16378e-05,6.21192e-07,0.0545344,1.62032e-05,0.733449,0,-0.0257575,-0.0020084,-0.999666,-7.44546e-06,0.3,0,0,DISABLED,0
0.0599988,4.61983e-05,2.71318e-06,0.0531149,3.94601e-05,0.733443,0,-0.0257342,-0.00201251,-0.999667,-1.15749e-05,0.3,0,0,DISABLED,0
0.0799987,0.000110255,6.57653e-06,0.0517562,8.28132e-05,0.733434,0,-0.0256909,-0.00201741,-0.999668,-1.31669e-05,0.3,0,0,DISABLED,0
0.0999987,-0.000280702,0.000264517,0.0433915,0.0023944,0.733303,0.0030688,-0.0233793,-8.24315e-05,-0.999727,0.00266815,0.3,0,0,DISABLED,0
0.119999,-0.000952936,0.00145902,0.0271197,0.00588845,0.732961,0.00891701,-0.0198853,0.00469319,-0.999791,0.00511385,0.3,0,0,DISABLED,0
0.139999,-0.00117917,0.00323325,0.00869289,0.00715116,0.732748,0.0117391,-0.0186225,0.00730631,-0.9998,0.0055149,0.3,0,0,DISABLED,0
0.159999,-0.00117051,0.00542596,0.00299031,0.00768818,0.732721,0.0125727,-0.0180855,0.00793882,-0.999805,0.00590324,0.3,0,0,DISABLED,0
0.179999,-0.00103081,0.00755128,0.00384864,0.00827387,0.7328,0.0126011,-0.0174998,0.00749615,-0.999819,0.0064356,0.3,0,0,DISABLED,0
0.199999,-0.000743902,0.00959468,-0.000294417,0.00872247,0.732941,0.0122753,-0.0170512,0.00662851,-0.999833,0.00689635,0.3,0,0,DISABLED,0
0.219999,-0.000223807,0.0121066,-0.00851759,0.00908618,0.733152,0.0117645,-0.0166875,0.0054664,-0.999846,0.00720645,0.3,0,0,DISABLED,0
0.239999,0.000513423,0.0152932,-0.0164107,0.00966093,0.733398,0.0114356,-0.0161128,0.00411973,-0.999862,0.00760811,0.3,0,0,DISABLED,0
0.259999,0.00118715,0.0183211,-0.0204212,0.0106139,0.73357,0.0117391,-0.0151598,0.00301341,-0.999881,0.00827563,0.3,0,0,DISABLED,0
0.279999,0.00207076,0.0226569,-0.0248198,0.0120063,0.733687,0.012761,-0.0137674,0.00232381,-0.999903,0.00901756,0.3,0,0,DISABLED,0
0.299999,0.00291955,0.027302,-0.0359344,0.0137608,0.733564,0.0145506,-0.0120129,0.00271216,-0.999924,0.00960673,0.3,0,0,DISABLED,0
0.319999,0.0036757,0.0320676,-0.0467238,0.015682,0.732987,0.0172428,-0.0100917,0.00514873,-0.999936,0.0104667,0.3,0,0,DISABLED,0
0.339998,0.00464837,0.0385603,-0.0324256,0.0177376,0.731402,0.0221056,-0.00803607,0.0111835,-0.999905,0.0126706,0.3,0,0,DISABLED,0
0.359998,0.00598536,0.0438013,0.0232421,0.01713,0.730929,0.0178409,-0.00864366,0.00297263,-0.999958,0.0165562,0.3,0,0,DISABLED,0
0.379998,0.00768025,0.0485199,0.0422237,0.014404,0.7312,0.0144189,-0.0113697,-0.00259907,-0.999932,0.0165784,0.3,0,0,DISABLED,0
0.399998,0.00938128,0.0536698,0.0523297,0.0131957,0.731894,0.0132693,-0.012578,-0.000616438,-0.999921,0.016731,0.3,0,0,DISABLED,0
0.419998,0.0110661,0.0582489,0.049441,0.0131266,0.732801,0.0146119,-0.0126471,0.00441136,-0.99991,0.017383,0.3,0,0,DISABLED,0
0.439998,0.0131316,0.0624705,0.0355958,0.0129424,0.733703,0.0169077,-0.0128313,0.00887817,-0.999878,0.01872,0.3,0,0,DISABLED,0
0.459998,0.0152761,0.0656597,0.0204939,0.0120326,0.734269,0.0181719,-0.0137411,0.0116123,-0.999838,0.0205594,0.3,0,0,DISABLED,0
0.479998,0.0174257,0.0680301,0.00841078,0.0105648,0.734565,0.0184292,-0.0152089,0.013095,-0.999799,0.0222604,0.3,0,0,DISABLED,0
0.499998,0.0203237,0.070345,-0.000959933,0.00818682,0.734725,0.0180831,-0.0175869,0.0141194,-0.999746,0.0241176,0.3,0,0,DISABLED,0
0.519998,0.0229237,0.0718388,-0.00634637,0.00598928,0.734779,0.0178141,-0.0197844,0.0147748,-0.999695,0.0252532,0.3,0,0,DISABLED,0
0.539998,0.0260551,0.0730994,-0.00780535,0.00363486,0.734814,0.0179475,-0.0221388,0.0155673,-0.999634,0.0261669,0.3,0,0,DISABLED,0
0.559998,0.0297959,0.0739481,-0.0075601,0.00159682,0.734808,0.0183124,-0.0241769,0.0162357,-0.999576,0.027229,0.3,0,0,DISABLED,0
0.579998,0.0331088,0.0741925,-0.00880313,0.00057056,0.734775,0.018526,-0.0252031,0.0165119,-0.999546,0.028344,0.3,0,0,DISABLED,0
0.599998,0.0375291,0.073974,-0.0124834,0.000119898,0.734713,0.0187308,-0.0256538,0.016726,-0.999531,0.0304858,0.3,0,0,DISABLED,0
0.619998,0.041953,0.0733303,-0.0194061,0.000413544,0.734621,0.0187943,-0.0253602,0.0167851,-0.999537,0.032869,0.3,0,0,DISABLED,0
0.639998,0.046765,0.0722852,-0.0275043,0.00159356,0.734479,0.0189113,-0.0241801,0.0168371,-0.999566,0.0350792,0.3,0,0,DISABLED,0
0.659998,0.0519336,0.0708198,-0.0355104,0.00395062,0.734241,0.0190808,-0.0218231,0.0166628,-0.999623,0.0367356,0.3,0,0,DISABLED,0
0.679998,0.0574255,0.0688818,-0.0425884,0.00753917,0.733854,0.0196259,-0.0182345,0.0161149,-0.999704,0.0376184,0.3,0,0,DISABLED,0
0.699998,0.0632078,0.0664217,-0.0463409,0.0122294,0.733245,0.0206386,-0.0135443,0.0146198,-0.999801,0.0376561,0.3,0,0,DISABLED,0
0.719998,0.0692496,0.0634333,-0.0343524,0.0176599,0.73232,0.0222775,-0.00811381,0.011575,-0.9999,0.0361771,0.3,0,0,DISABLED,0
0.739998,0.0754603,0.0597778,-0.0120184,0.0232053,0.730996,0.0245632,-0.00256836,0.0060393,-0.999978,0.0344773,0.3,0,0,DISABLED,0
0.759998,0.081535,0.0556223,0.00088805,0.0286268,0.729537,0.0288117,0.00285311,0.00122193,-0.999995,0.0344602,0.3,0,0,DISABLED,0
0.779998,0.0876124,0.0520882,0.0177267,0.0313835,0.729549,0.0323129,0.0056098,0.00567316,-0.999968,0.0351473,0.3,0,0,DISABLED,0
