t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.055649,0,0.733368,0,-0.0250777,-0.00221271,-0.999683,0,-0.3,0,0,DISABLED,0
0.0399988,2.80328e-07,4.5565e-07,0.0565596,1.59815e-05,0.73337,0,-0.0250617,-0.00221104,-0.999683,-9.38238e-06,-0.3,0,0,DISABLED,0
0.0599988,-1.59796e-05,4.98258e-07,0.0577074,3.14321e-05,0.733376,0,-0.0250462,-0.00220639,-0.999684,-2.41584e-05,-0.3,0,0,DISABLED,0
0.0799987,-6.54543e-05,-1.83936e-07,0.0586718,3.31532e-05,0.733386,0,-0.0250445,-0.00219992,-0.999684,-4.50618e-05,-0.3,0,0,DISABLED,0
0.0999987,-0.000709102,0.00027044,0.0245397,0.00231376,0.733297,0.0031074,-0.0227639,-0.000133758,-0.999741,0.00225085,-0.3,0,0,DISABLED,0
0.119999,-0.00205797,0.00158789,0.00339764,0.00631275,0.733046,0.00979005,-0.0187649,0.0052709,-0.99981,0.00464899,-0.3,0,0,DISABLED,0
0.139999,-0.00315909,0.00332798,-0.0157143,0.00741654,0.732968,0.0124441,-0.0176611,0.00778156,-0.999814,0.00468485,-0.3,0,0,DISABLED,0
0.159999,-0.00444638,0.00527689,-0.0185168,0.00778267,0.733018,0.0132648,-0.017295,0.00853316,-0.999814,0.00451412,-0.3,0,0,DISABLED,0
0.179999,-0.00572488,0.00716909,-0.0179811,0.0077846,0.733114,0.0134434,-0.0172931,0.00874781,-0.999812,0.00434716,-0.3,0,0,DISABLED,0
0.199999,-0.00730884,0.00945577,-0.0210513,0.00780423,0.733243,0.0136064,-0.0172735,0.00893632,-0.999811,0.00397494,-0.3,0,0,DISABLED,0
0.219999,-0.00927263,0.0122797,-0.0260193,0.00797607,0.733431,0.0139568,-0.0171016,0.00924221,-0.999811,0.00270469,-0.3,0,0,DISABLED,0
0.239999,-0.0113171,0.0152474,-0.0283602,0.00835707,0.733657,0.0147499,-0.0167206,0.00994514,-0.999811,0.00133305,-0.3,0,0,DISABLED,0
0.259999,-0.0133852,0.0183466,-0.0234001,0.00892062,0.73388,0.0156213,-0.0161571,0.0106122,-0.999813,0.000349612,-0.3,0,0,DISABLED,0
0.279999,-0.0159289,0.0223403,-0.0147919,0.00975714,0.734092,0.016519,-0.0153205,0.0111152,-0.999821,-0.000520974,-0.3,0,0,DISABLED,0
0.299999,-0.0186947,0.0269828,-0.00814822,0.0107171,0.734149,0.0176325,-0.0143606,0.0117888,-0.999827,-0.00158057,-0.3,0,0,DISABLED,0
0.319999,-0.0220418,0.0328827,-0.00345466,0.0123479,0.733725,0.0208254,-0.0127298,0.0145577,-0.999813,-0.00260532,-0.3,0,0,DISABLED,0
0.339998,-0.024997,0.038339,0.0131334,0.0143538,0.732671,0.02702,-0.0107239,0.020679,-0.999729,-0.00272278,-0.3,0,0,DISABLED,0
0.359998,-0.0287852,0.0449644,0.0568142,0.0156662,0.731601,0.0265167,-0.0094115,0.0191831,-0.999772,-0.00206785,-0.3,0,0,DISABLED,0
0.379998,-0.0316413,0.0494983,0.090887,0.013972,0.732563,0.0186479,-0.0111057,0.0101371,-0.999887,-0.00356462,-0.3,0,0,DISABLED,0
0.399998,-0.0346118,0.0549979,0.0867828,0.0105596,0.733838,0.0184422,-0.0145181,0.0129093,-0.999811,-0.00879017,-0.3,0,0,DISABLED,0
0.419998,-0.0381407,0.0604233,0.0755615,0.0078925,0.735034,0.0225012,-0.0171852,0.0188599,-0.999674,-0.0110958,-0.3,0,0,DISABLED,0
0.439998,-0.0415496,0.0647615,0.0582259,0.0057534,0.735841,0.0250866,-0.0193243,0.0222043,-0.999567,-0.0134508,-0.3,0,0,DISABLED,0
0.459998,-0.0447085,0.0682424,0.0449087,0.00347647,0.736328,0.0266602,-0.0216012,0.0242186,-0.999473,-0.0155859,-0.3,0,0,DISABLED,0
0.479998,-0.0482638,0.071611,0.0380758,0.000260565,0.73662,0.0275812,-0.0248171,0.0253665,-0.99937,-0.0182043,-0.3,0,0,DISABLED,0
0.499998,-0.0522837,0.0747795,0.0352919,-0.00380619,0.736703,0.0276395,-0.0288839,0.0251585,-0.999266,-0.0222139,-0.3,0,0,DISABLED,0
0.519998,-0.0556643,0.0769698,0.0334883,-0.00733886,0.736682,0.0275249,-0.0324165,0.0243109,-0.999179,-0.0260801,-0.3,0,0,DISABLED,0
0.539998,-0.0595237,0.0789675,0.0305887,-0.011276,0.736618,0.027592,-0.0363537,0.0229632,-0.999075,-0.0307433,-0.3,0,0,DISABLED,0
0.559998,-0.0638789,0.080615,0.0265787,-0.015573,0.736525,0.0278608,-0.0406507,0.0208784,-0.998955,-0.0362283,-0.3,0,0,DISABLED,0
0.579998,-0.067924,0.0815737,0.0207533,-0.0193736,0.736432,0.0284996,-0.0444512,0.0186724,-0.998837,-0.0407973,-0.3,0,0,DISABLED,0
0.599998,-0.0720555,0.0820225,0.0131443,-0.0228721,0.736316,0.0296136,-0.0479498,0.0165725,-0.998712,-0.0448113,-0.3,0,0,DISABLED,0
0.619998,-0.0758407,0.082026,0.00443724,-0.0256,0.736183,0.0307358,-0.0506777,0.0147609,-0.998606,-0.0482598,-0.3,0,0,DISABLED,0
0.639998,-0.0801122,0.0815708,-0.00473961,-0.0279395,0.735999,0.0317396,-0.0530171,0.0128018,-0.998512,-0.0519026,-0.3,0,0,DISABLED,0
0.659998,-0.0848855,0.0804837,-0.013244,-0.0294074,0.735748,0.0320462,-0.0544851,0.0104604,-0.99846,-0.0564159,-0.3,0,0,DISABLED,0
0.679998,-0.0887771,0.0790523,-0.0206816,-0.0298918,0.735512,0.0317678,-0.0549695,0.00846608,-0.998452,-0.0591675,-0.3,0,0,DISABLED,0
0.699998,-0.0930458,0.0769074,-0.0267011,-0.02968,0.735225,0.0308113,-0.0547577,0.00597658,-0.998482,-0.0617985,-0.3,0,0,DISABLED,0
0.719998,-0.0977017,0.073947,-0.0249316,-0.0281658,0.734855,0.0286269,-0.0532434,0.00278966,-0.998578,-0.0647109,-0.3,0,0,DISABLED,0
0.739998,-0.101905,0.07071,-0.01317,-0.025591,0.734392,0.0256506,-0.0506687,-0.000724099,-0.998715,-0.0666942,-0.3,0,0,DISABLED,0
0.759998,-0.106103,0.0669473,0.00574318,-0.0224564,0.733661,0.0226727,-0.0475341,-0.00522089,-0.998856,-0.0673844,-0.3,0,0,DISABLED,0
0.779998,-0.109922,0.0633291,0.0271334,-0.0182024,0.733021,0.0200734,-0.0432801,-0.0106494,-0.999006,-0.0682147,-0.3,0,0,DISABLED,0
0.799998,-0.114099,0.059209,0.0336222,-0.014151,0.732876,0.019501,-0.0392287,-0.0156216,-0.999108,-0.0678664,-0.3,0,0,DISABLED,0
0.819998,-0.118109,0.0552306,0.0316129,-0.011812,0.733652,0.0202154,-0.0368896,-0.018614,-0.999146,-0.0645572,-0.3,0,0,DISABLED,0
0.839998,-0.121962,0.0512967,0.00577033,-0.0118607,0.734609,0.0245753,-0.0369384,-0.0237259,-0.999036,-0.0593473,-0.3,0,0,DISABLED,0
0.859998,-0.125957,0.0477805,-0.00115404,-0.0125027,0.735199,0.0301859,-0.0375803,-0.0296748,-0.998853,-0.054141,-0.3,0,0,DISABLED,0
0.879998,-0.130394,0.0445749,-0.00911847,-0.0133817,0.735488,0.0351682,-0.0384594,-0.0347186,-0.998657,-0.0480982,-0.3,0,0,DISABLED,0
0.899998,-0.134033,0.042394,-0.0160618,-0.0137826,0.735566,0.0379534,-0.0388602,-0.0375553,-0.998539,-0.0433699,-0.3,0,0,DISABLED,0
0.919998,-0.138571,0.0400514,-0.0201002,-0.0133858,0.735615,0.0402007,-0.0384634,-0.0400965,-0.998455,-0.0372263,-0.3,0,0,DISABLED,0
0.939998,-0.142361,0.0383475,-0.0261762,-0.0123576,0.735661,0.0415112,-0.0374353,-0.0418193,-0.998424,-0.0330989,-0.3,0,0,DISABLED,0
0.959998,-0.146602,0.0366643,-0.0354246,-0.0109907,0.735737,0.0425257,-0.0360684,-0.0432703,-0.998412,-0.0293311,-0.3,0,0,DISABLED,0
0.979998,-0.151371,0.035026,-0.0439435,-0.00939796,0.735834,0.0434591,-0.0344756,-0.0446209,-0.998409,-0.0259426,-0.3,0,0,DISABLED,0
0.999998,-0.155388,0.0338739,-0.0503685,-0.00830216,0.735903,0.0441086,-0.0333798,-0.0455098,-0.998406,-0.0236423,-0.3,0,0,DISABLED,0
1.02,-0.160014,0.0328533,-0.0549805,-0.0074752,0.735942,0.0442005,-0.0325529,-0.0457554,-0.998422,-0.0212608,-0.3,0,0,DISABLED,0
1.04,-0.164863,0.032171,-0.0518403,-0.00686667,0.735949,0.0430594,-0.0319443,-0.0447018,-0.998489,-0.0187314,-0.3,0,0,DISABLED,0
1.06,-0.169977,0.0318612,-0.0400518,-0.00602458,0.735908,0.0404123,-0.0311023,-0.0421565,-0.998627,-0.0159903,-0.3,0,0,DISABLED,0
1.08,-0.175319,0.031931,-0.0221959,-0.00479786,0.735837,0.036758,-0.0298755,-0.0386428,-0.998806,-0.0130995,-0.3,0,0,DISABLED,0
1.1,-0.180819,0.0324052,-0.00211737,-0.00326012,0.735773,0.0321724,-0.0283378,-0.0342116,-0.999013,-0.0100441,-0.3,0,0,DISABLED,0
1.12,-0.186948,0.0333973,0.0165898,-0.00145318,0.735759,0.0258888,-0.0265309,-0.0280575,-0.999254,-0.00640701,-0.3,0,0,DISABLED,0
1.14,-0.192427,0.0347359,0.0364951,-0.00029357,0.735833,0.0193445,-0.0253712,-0.0215565,-0.999446,-0.00354032,-0.3,0,0,DISABLED,0
1.16,-0.197131,0.036283,0.0564017,-9.69842e-05,0.73592,0.0127423,-0.0251747,-0.0149547,-0.999571,-0.00132887,-0.3,0,0,DISABLED,0
