t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0556061,0,0.73342,0,-0.0255276,-0.0021451,-0.999672,0,0.3,0,0,DISABLED,0
0.0399988,1.18902e-05,7.71368e-07,0.0546225,1.64341e-05,0.733419,0,-0.0255112,-0.00214697,-0.999672,-8.57178e-06,0.3,0,0,DISABLED,0
0.0599988,4.66788e-05,3.2424e-06,0.0531992,3.97339e-05,0.733413,0,-0.0254879,-0.00215069,-0.999673,-1.38538e-05,0.3,0,0,DISABLED,0
0.0799987,0.000118937,8.11741e-06,0.0518462,8.97292e-05,0.733403,0,-0.0254379,-0.00215552,-0.999674,-1.67836e-05,0.3,0,0,DISABLED,0
0.0999987,-0.000359314,0.000350541,0.0431188,0.00278848,0.733237,0.00371864,-0.0227391,0.000298045,-0.999741,0.00301644,0.3,0,0,DISABLED,0
0.119999,-0.0010131,0.00163076,0.0251531,0.00615724,0.732896,0.00944295,-0.0193704,0.00501276,-0.9998,0.00526009,0.3,0,0,DISABLED,0
0.139999,-0.00122997,0.00344126,0.00758481,0.00742281,0.732704,0.012168,-0.0181048,0.0074945,-0.999808,0.00566247,0.3,0,0,DISABLED,0
0.159999,-0.00120858,0.00545378,0.00400165,0.00785158,0.732684,0.0127469,-0.017676,0.00789347,-0.999813,0.00597319,0.3,0,0,DISABLED,0
0.179999,-0.00108076,0.00759071,0.00450325,0.00846971,0.732752,0.0129557,-0.0170579,0.00765793,-0.999825,0.00651606,0.3,0,0,DISABLED,0
0.199999,-0.000736956,0.00988393,-0.000873864,0.00893895,0.73291,0.0126011,-0.0165886,0.00673664,-0.99984,0.00703044,0.3,0,0,DISABLED,0
0.219999,-0.000188537,0.0124473,-0.00969595,0.00931065,0.733123,0.0121041,-0.0162169,0.00559024,-0.999853,0.00739653,0.3,0,0,DISABLED,0
0.239999,0.00048766,0.015385,-0.0172048,0.0099023,0.733345,0.0118805,-0.0156253,0.00441576,-0.999868,0.00785739,0.3,0,0,DISABLED,0
0.259999,0.00124649,0.0188125,-0.0213645,0.0108501,0.733528,0.0121582,-0.0146775,0.00334703,-0.999887,0.00841401,0.3,0,0,DISABLED,0
0.279999,0.00206828,0.0228216,-0.0261623,0.0121806,0.733628,0.0130975,-0.013347,0.00266875,-0.999907,0.00905584,0.3,0,0,DISABLED,0
0.299999,0.00292271,0.0274979,-0.0370957,0.0139136,0.733494,0.0148707,-0.011614,0.00308988,-0.999928,0.00963814,0.3,0,0,DISABLED,0
0.319999,0.00376097,0.0328568,-0.0477,0.0160719,0.732788,0.0180435,-0.00945564,0.00604685,-0.999937,0.0107212,0.3,0,0,DISABLED,0
0.339998,0.00466317,0.0388148,-0.0324279,0.0178368,0.731278,0.0224879,-0.00769082,0.0115474,-0.999904,0.0126065,0.3,0,0,DISABLED,0
0.359998,0.00599523,0.0441052,0.0239942,0.0171683,0.730793,0.0180005,-0.00835929,0.00326064,-0.99996,0.016443,0.3,0,0,DISABLED,0
0.379998,0.00807543,0.0499306,0.0425816,0.013825,0.731184,0.013841,-0.0117026,-0.0026774,-0.999928,0.0164514,0.3,0,0,DISABLED,0
0.399998,0.00958278,0.0545281,0.0540284,0.0129834,0.731862,0.0131066,-0.0125442,-0.000372019,-0.999921,0.0168037,0.3,0,0,DISABLED,0
0.419998,0.0112865,0.0590928,0.0489656,0.0129242,0.732786,0.0145055,-0.0126034,0.00442802,-0.999911,0.0173657,0.3,0,0,DISABLED,0
0.439998,0.0131801,0.0629873,0.034929,0.0127751,0.733633,0.0167839,-0.0127525,0.00873651,-0.99988,0.0185433,0.3,0,0,DISABLED,0
0.459998,0.0153014,0.0662598,0.0201218,0.0120229,0.73423,0.0183254,-0.0135047,0.0116826,-0.999841,0.0201783,0.3,0,0,DISABLED,0
0.479998,0.0177026,0.068936,0.00795609,0.0103794,0.734567,0.0187562,-0.0151482,0.0134784,-0.999794,0.0221155,0.3,0,0,DISABLED,0
0.499998,0.0203499,0.07108,-0.00144321,0.00817376,0.734723,0.0184841,-0.0173538,0.0144306,-0.999745,0.0237298,0.3,0,0,DISABLED,0
0.519998,0.0235481,0.0729359,-0.00630265,0.00572973,0.734802,0.0182733,-0.0197979,0.0152082,-0.999688,0.0248443,0.3,0,0,DISABLED,0
0.539998,0.0263954,0.0740739,-0.00751451,0.00338093,0.734841,0.0184841,-0.0221467,0.0160258,-0.999626,0.0256859,0.3,0,0,DISABLED,0
0.559998,0.0298021,0.0748922,-0.00727084,0.00152765,0.734852,0.018864,-0.0239999,0.0166531,-0.999573,0.0265452,0.3,0,0,DISABLED,0
0.579998,0.0334869,0.0752112,-0.00874481,0.000407398,0.734829,0.0191494,-0.0251202,0.017002,-0.99954,0.027794,0.3,0,0,DISABLED,0
0.599998,0.0375137,0.0750594,-0.0128478,-1.94646e-05,0.734771,0.0193753,-0.0255471,0.0172313,-0.999525,0.0299032,0.3,0,0,DISABLED,0
0.619998,0.0419129,0.0744924,-0.0194064,0.000264233,0.734673,0.0193599,-0.0252634,0.0172134,-0.999533,0.0321127,0.3,0,0,DISABLED,0
0.639998,0.0467017,0.0735182,-0.0277936,0.0014143,0.734524,0.0194337,-0.0241133,0.0172355,-0.999561,0.0343427,0.3,0,0,DISABLED,0
0.659998,0.0518482,0.0721241,-0.0357485,0.00373222,0.734281,0.0195499,-0.0217954,0.0170455,-0.999617,0.0359623,0.3,0,0,DISABLED,0
0.679998,0.0573212,0.0702513,-0.0427522,0.00727904,0.733895,0.0200139,-0.0182486,0.0165015,-0.999697,0.0368348,0.3,0,0,DISABLED,0
0.699998,0.0630879,0.0678509,-0.0466565,0.0119414,0.733291,0.0209254,-0.0135862,0.0150375,-0.999795,0.0369185,0.3,0,0,DISABLED,0
0.719998,0.0690941,0.0649137,-0.035313,0.0175485,0.732377,0.0225091,-0.00797907,0.011949,-0.999897,0.0356441,0.3,0,0,DISABLED,0
0.739998,0.0753351,0.0613345,-0.0131699,0.0230163,0.731087,0.0246455,-0.00251128,0.00665895,-0.999975,0.0341031,0.3,0,0,DISABLED,0
0.759998,0.0814097,0.0572244,0.000455022,0.0286913,0.7296,0.0289087,0.00316373,0.0013756,-0.999994,0.0336777,0.3,0,0,DISABLED,0
0.779998,0.087496,0.0536937,0.0123074,0.0317747,0.729509,0.0326944,0.00624709,0.00553743,-0.999965,0.0345642,0.3,0,0,DISABLED,0
0.799998,0.0935038,0.0498874,0.0312328,0.0330897,0.730367,0.0339222,0.00756211,0.00531237,-0.999957,0.0326226,0.3,0,0,DISABLED,0
0.819998,0.0992167,0.0458488,0.0268021,0.0336976,0.731437,0.0337372,0.00817001,-0.000581861,-0.999966,0.0295409,0.3,0,0,DISABLED,0
0.839998,0.104773,0.0422852,0.00708759,0.0332321,0.73233,0.0337125,0.00770455,-0.00779513,-0.99994,0.0258877,0.3,0,0,DISABLED,0
0.859998,0.110097,0.0395089,-0.00788265,0.0321536,0.732949,0.0342667,0.00662602,-0.0139872,-0.99988,0.0222382,0.3,0,0,DISABLED,0
0.879998,0.115113,0.037465,-0.00702789,0.0311865,0.733264,0.0350375,0.00565893,-0.0181091,-0.99982,0.0200161,0.3,0,0,DISABLED,0
0.899998,0.119884,0.036052,-0.00245386,0.030523,0.733299,0.0354973,0.00499542,-0.0202617,-0.999782,0.0186463,0.3,0,0,DISABLED,0
0.919998,0.124489,0.0351241,-0.00197759,0.0301742,0.733165,0.0357016,0.0046466,-0.0212246,-0.999764,0.0175521,0.3,0,0,DISABLED,0
0.939998,0.12896,0.0345832,-0.00475278,0.0302084,0.732996,0.0359595,0.00468083,-0.0216476,-0.999755,0.0165082,0.3,0,0,DISABLED,0
0.959998,0.133328,0.0343539,-0.0102366,0.0306371,0.73288,0.0364616,0.00510952,-0.0219077,-0.999747,0.0153259,0.3,0,0,DISABLED,0
0.979998,0.137628,0.0343805,-0.019251,0.0314527,0.73287,0.0375316,0.00592508,-0.022619,-0.999727,0.0141178,0.3,0,0,DISABLED,0
0.999998,0.141852,0.0346309,-0.0304885,0.032668,0.732967,0.0393902,0.00714041,-0.0241496,-0.999683,0.0130995,0.3,0,0,DISABLED,0
1.02,0.145593,0.0350852,-0.040096,0.0339953,0.733125,0.0416531,0.00846766,-0.0262098,-0.999621,0.0120196,0.3,0,0,DISABLED,0
1.04,0.150066,0.03603,-0.0441817,0.0359094,0.733323,0.0447195,0.0103819,-0.0287913,-0.999532,0.0104072,0.3,0,0,DISABLED,0
1.06,0.154036,0.0373227,-0.0415325,0.0378081,0.733437,0.0474243,0.0122805,-0.0307668,-0.999451,0.00870665,0.3,0,0,DISABLED,0
1.08,0.157912,0.0390854,-0.0369515,0.0397671,0.733448,0.0497979,0.0142395,-0.0321086,-0.999383,0.00704032,0.3,0,0,DISABLED,0
1.1,0.161689,0.0414046,-0.034176,0.041689,0.733341,0.0513658,0.0161614,-0.032142,-0.999353,0.00496387,0.3,0,0,DISABLED,0
1.12,0.165339,0.0442758,-0.039431,0.0435097,0.733148,0.0514563,0.0179821,-0.0296026,-0.9994,0.00333437,0.3,0,0,DISABLED,0
1.14,0.168867,0.047601,-0.044846,0.0450585,0.732869,0.0502544,0.019531,-0.0243869,-0.999512,0.00198149,0.3,0,0,DISABLED,0
1.16,0.172327,0.0513382,-0.0320603,0.0459642,0.732334,0.0479669,0.0204367,-0.0158478,-0.999666,0.000955956,0.3,0,0,DISABLED,0
1.18,0.175682,0.0553805,-0.00306192,0.046264,0.73133,0.0463279,0.0207364,-0.00448844,-0.999775,0.00017914,0.3,0,0,DISABLED,0
1.2,0.179103,0.058276,0.0421674,0.0445851,0.731501,0.0447328,0.0190575,-0.00572537,-0.999802,0.000973011,0.3,0,0,DISABLED,0
1.22,0.182663,0.0613966,0.0611866,0.0416995,0.732449,0.0417361,0.0161719,-0.00383133,-0.999862,0.00322752,0.3,0,0,DISABLED,0
1.24,0.186106,0.0646919,0.0689265,0.0394702,0.733544,0.0397098,0.0139426,0.00219827,-0.9999,0.00728987,0.3,0,0,DISABLED,0
1.26,0.189756,0.0678017,0.0458835,0.0364683,0.734512,0.0381617,0.0109407,0.00908963,-0.999899,0.0128696,0.3,0,0,DISABLED,0
