t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.055624,0,0.733394,0,-0.025308,-0.0022376,-0.999677,0,0.25,0.2,0,DISABLED,0
0.0399988,1.169e-05,4.62332e-06,0.053368,1.55102e-05,0.733392,0,-0.0252924,-0.00223554,-0.999678,-1.06331e-05,0.25,0.2,0,DISABLED,0
0.0599988,4.1876e-05,2.25736e-05,0.0504562,2.86028e-05,0.733386,0,-0.0252793,-0.0022266,-0.999678,-1.85048e-05,0.25,0.2,0,DISABLED,0
0.0799987,0.000102193,6.28456e-05,0.0479706,4.29247e-05,0.733373,0,-0.025265,-0.00220762,-0.999678,-2.30966e-05,0.25,0.2,0,DISABLED,0
0.0999987,-0.000412591,0.000493563,0.0351913,0.00271468,0.733206,0.00362119,-0.0225933,0.000136871,-0.999745,0.00294725,0.25,0.2,0,DISABLED,0
0.119999,-0.00105357,0.00177124,0.0134754,0.00572945,0.732886,0.00883644,-0.0195785,0.00448736,-0.999798,0.00473916,0.25,0.2,0,DISABLED,0
0.139999,-0.00142419,0.00392955,-0.00133455,0.00722005,0.732658,0.0120795,-0.0180879,0.00744272,-0.999809,0.00516452,0.25,0.2,0,DISABLED,0
0.159999,-0.00164017,0.00610876,-0.00136939,0.00810265,0.732614,0.0131339,-0.0172053,0.00809683,-0.999819,0.00582779,0.25,0.2,0,DISABLED,0
0.179999,-0.00174541,0.00821231,0.000885189,0.00891812,0.732638,0.0137372,-0.0163898,0.00821019,-0.999832,0.00637583,0.25,0.2,0,DISABLED,0
0.199999,-0.00169366,0.0109994,-0.00434399,0.00978308,0.732746,0.0140207,-0.0155249,0.00780757,-0.999849,0.00667635,0.25,0.2,0,DISABLED,0
0.219999,-0.00148865,0.0138031,-0.0144582,0.0104621,0.732924,0.0139994,-0.0148459,0.00706228,-0.999865,0.00689411,0.25,0.2,0,DISABLED,0
0.239999,-0.00123788,0.0166426,-0.0238224,0.0111955,0.733123,0.0140885,-0.0141125,0.0063111,-0.99988,0.00729915,0.25,0.2,0,DISABLED,0
0.259999,-0.000897621,0.0206411,-0.028248,0.0123578,0.733364,0.0144849,-0.0129502,0.00531761,-0.999902,0.00786998,0.25,0.2,0,DISABLED,0
0.279999,-0.000574613,0.0248877,-0.0286512,0.0136879,0.733536,0.0153169,-0.0116201,0.00462778,-0.999922,0.00866569,0.25,0.2,0,DISABLED,0
0.299999,-0.000230263,0.0297916,-0.0333688,0.015188,0.733586,0.0165946,-0.0101199,0.00443275,-0.999939,0.00943372,0.25,0.2,0,DISABLED,0
0.319999,4.59449e-05,0.0353961,-0.0458133,0.017188,0.7333,0.0189805,-0.00811991,0.0058115,-0.99995,0.00995631,0.25,0.2,0,DISABLED,0
0.339998,0.000250157,0.0410348,-0.0420482,0.0192717,0.732467,0.0227724,-0.00603621,0.00989026,-0.999933,0.0109246,0.25,0.2,0,DISABLED,0
0.359998,0.000468211,0.0475697,-0.011135,0.0212872,0.731132,0.0262615,-0.0040208,0.0131415,-0.999906,0.01418,0.25,0.2,0,DISABLED,0
0.379998,0.00129334,0.0534742,0.058764,0.0194072,0.731246,0.0201179,-0.0059007,0.00304094,-0.999978,0.0147426,0.25,0.2,0,DISABLED,0
0.399998,0.00264141,0.0601966,0.0614586,0.0158244,0.731953,0.0161209,-0.00948352,0.000827507,-0.999955,0.0134946,0.25,0.2,0,DISABLED,0
0.419998,0.00365835,0.0653245,0.0572529,0.0142736,0.73259,0.0153907,-0.0110344,0.00350617,-0.999933,0.013736,0.25,0.2,0,DISABLED,0
0.439998,0.00485599,0.0704984,0.0433476,0.0129991,0.733171,0.0155678,-0.0123088,0.00632718,-0.999904,0.0135818,0.25,0.2,0,DISABLED,0
0.459998,0.00625958,0.075116,0.0299601,0.0112205,0.73356,0.0153325,-0.0140874,0.00820978,-0.999867,0.0140463,0.25,0.2,0,DISABLED,0
0.479998,0.00808786,0.0796061,0.0192828,0.00836079,0.73379,0.014336,-0.0169472,0.0094057,-0.999812,0.0153475,0.25,0.2,0,DISABLED,0
0.499998,0.00977456,0.0828577,0.0113204,0.00562141,0.733887,0.0135273,-0.0196865,0.010065,-0.999756,0.0162824,0.25,0.2,0,DISABLED,0
0.519998,0.0120697,0.0864041,0.00830472,0.0021779,0.733979,0.0134611,-0.0231301,0.0110432,-0.999671,0.0169641,0.25,0.2,0,DISABLED,0
0.539998,0.0144071,0.0892538,0.00626168,-0.000786865,0.734069,0.0144024,-0.0260948,0.0121428,-0.999586,0.0174555,0.25,0.2,0,DISABLED,0
0.559998,0.0169899,0.0916938,0.00393578,-0.00324714,0.734159,0.0158223,-0.0285551,0.0132448,-0.999504,0.0184732,0.25,0.2,0,DISABLED,0
0.579998,0.019811,0.0936889,0.000242919,-0.00487082,0.734259,0.0170586,-0.0301788,0.0141074,-0.999445,0.0196725,0.25,0.2,0,DISABLED,0
0.599998,0.0229344,0.0952047,-0.0055438,-0.00566103,0.734379,0.0180798,-0.030969,0.0149301,-0.999409,0.0214825,0.25,0.2,0,DISABLED,0
0.619998,0.0264293,0.0962765,-0.0132295,-0.00571334,0.734494,0.0187975,-0.0310213,0.0156664,-0.999396,0.0238158,0.25,0.2,0,DISABLED,0
0.639998,0.0302961,0.0969334,-0.0238026,-0.00489954,0.734562,0.0191182,-0.0302075,0.0162369,-0.999412,0.0262944,0.25,0.2,0,DISABLED,0
0.659998,0.0340532,0.0971799,-0.0333281,-0.0031483,0.734557,0.0192363,-0.0284562,0.0167379,-0.999455,0.0278663,0.25,0.2,0,DISABLED,0
0.679998,0.0389765,0.0969461,-0.0410615,0.000398543,0.734402,0.0193229,-0.0249094,0.0170769,-0.999544,0.0288232,0.25,0.2,0,DISABLED,0
0.699998,0.0437993,0.0961298,-0.046367,0.00459966,0.734058,0.0195834,-0.0207083,0.0167949,-0.999644,0.0289017,0.25,0.2,0,DISABLED,0
0.719998,0.0484462,0.0948934,-0.0443719,0.00871688,0.733505,0.0198854,-0.0165911,0.0156352,-0.99974,0.0277487,0.25,0.2,0,DISABLED,0
0.739998,0.0543824,0.0926774,-0.0302202,0.0140877,0.73235,0.0201297,-0.0112202,0.0121393,-0.999863,0.0252626,0.25,0.2,0,DISABLED,0
0.759998,0.0597066,0.0899324,-0.00755373,0.0189639,0.730735,0.0208369,-0.00634405,0.00638963,-0.999959,0.0235149,0.25,0.2,0,DISABLED,0
0.779998,0.064633,0.0879876,0.0120333,0.0245748,0.730391,0.0288137,-0.000733145,0.0128006,-0.999918,0.021689,0.25,0.2,0,DISABLED,0
0.799998,0.0695483,0.0855631,0.0315864,0.0268535,0.730908,0.0315323,0.00154551,0.0142864,-0.999897,0.0215108,0.25,0.2,0,DISABLED,0
0.819998,0.0738451,0.0831267,0.0351769,0.0274751,0.731485,0.0294501,0.00216714,0.00835331,-0.999963,0.0197858,0.25,0.2,0,DISABLED,0
0.839998,0.0789979,0.0808112,0.0163799,0.0263445,0.73203,0.026474,0.00103654,0.000344146,-0.999999,0.0162288,0.25,0.2,0,DISABLED,0
0.859998,0.0834738,0.0797016,-0.0058288,0.0247816,0.732348,0.0249054,-0.00052635,-0.00469171,-0.999989,0.0132883,0.25,0.2,0,DISABLED,0
0.879998,0.0875964,0.0793821,-0.0101016,0.023979,0.732499,0.0246745,-0.00132891,-0.00804085,-0.999967,0.0118104,0.25,0.2,0,DISABLED,0
0.899998,0.0914904,0.0796967,-0.00597972,0.0237923,0.732493,0.0249938,-0.0015157,-0.00987722,-0.99995,0.0110272,0.25,0.2,0,DISABLED,0
0.919998,0.0952743,0.0804662,-0.0049808,0.0239219,0.732411,0.0254616,-0.00138609,-0.0109512,-0.999939,0.0102105,0.25,0.2,0,DISABLED,0
0.939998,0.098997,0.0816108,-0.00998306,0.0242812,0.732351,0.026061,-0.00102673,-0.0116914,-0.999931,0.00919443,0.25,0.2,0,DISABLED,0
0.959998,0.102686,0.0830881,-0.0191066,0.02483,0.732377,0.0268895,-0.000477925,-0.0125485,-0.999921,0.00794157,0.25,0.2,0,DISABLED,0
0.979998,0.106354,0.0848853,-0.0293168,0.0256275,0.732529,0.028258,0.000319537,-0.0141406,-0.9999,0.00671228,0.25,0.2,0,DISABLED,0
0.999998,0.109977,0.087024,-0.0385974,0.0268024,0.732806,0.030314,0.00149445,-0.0163963,-0.999864,0.00576176,0.25,0.2,0,DISABLED,0
1.02,0.11354,0.0895003,-0.0461627,0.0283417,0.733154,0.0328726,0.00303372,-0.0188875,-0.999817,0.00475742,0.25,0.2,0,DISABLED,0
1.04,0.116671,0.0920268,-0.0492823,0.0300105,0.733469,0.0354418,0.00470255,-0.0210855,-0.999767,0.00380654,0.25,0.2,0,DISABLED,0
1.06,0.120373,0.095554,-0.0473168,0.0323321,0.733767,0.0386121,0.00702413,-0.0233407,-0.999703,0.00271861,0.25,0.2,0,DISABLED,0
1.08,0.123628,0.0992399,-0.0414677,0.0345376,0.733902,0.0411766,0.0092296,-0.0246524,-0.999653,0.00156268,0.25,0.2,0,DISABLED,0
1.1,0.126762,0.103432,-0.0372672,0.0367585,0.7339,0.043076,0.0114505,-0.0246889,-0.99963,-8.07147e-05,0.25,0.2,0,DISABLED,0
1.12,0.12944,0.107641,-0.0404067,0.0387907,0.733784,0.0438633,0.0134827,-0.0227054,-0.999651,-0.00152515,0.25,0.2,0,DISABLED,0
1.14,0.13228,0.112729,-0.0467954,0.0407892,0.733506,0.0436398,0.0154813,-0.0177444,-0.999723,-0.00263266,0.25,0.2,0,DISABLED,0
1.16,0.135289,0.118808,-0.041795,0.0423305,0.732835,0.0427997,0.0170226,-0.00852696,-0.999819,-0.00371807,0.25,0.2,0,DISABLED,0
1.18,0.137685,0.124081,-0.0141506,0.0429443,0.731767,0.0431189,0.0176363,0.00159407,-0.999843,-0.00407887,0.25,0.2,0,DISABLED,0
1.2,0.140745,0.129388,0.0400674,0.0410931,0.731774,0.0411143,0.0157851,-0.00105668,-0.999875,-0.00291146,0.25,0.2,0,DISABLED,0
1.22,0.143717,0.134562,0.0678512,0.037834,0.732647,0.0378763,0.012526,-0.00051055,-0.999921,-0.00215246,0.25,0.2,0,DISABLED,0
1.24,0.146527,0.139894,0.0715278,0.0354213,0.733678,0.0360059,0.0101134,0.00419647,-0.99994,-0.000118116,0.25,0.2,0,DISABLED,0
1.26,0.149466,0.144979,0.0526165,0.0327663,0.734522,0.0344904,0.00745832,0.00851901,-0.999936,0.0025694,0.25,0.2,0,DISABLED,0
1.28,0.152445,0.149881,0.0326742,0.0289439,0.735118,0.0328618,0.00363595,0.0133189,-0.999905,0.004455,0.25,0.2,0,DISABLED,0
1.3,0.155442,0.154474,0.0225535,0.0248562,0.735488,0.0312513,-0.000451795,0.0167037,-0.99986,0.00501553,0.25,0.2,0,DISABLED,0
1.32,0.158506,0.158699,0.0167448,0.0206332,0.73572,0.029672,-0.00467472,0.0190831,-0.999807,0.00526801,0.25,0.2,0,DISABLED,0
1.34,0.161672,0.162638,0.012445,0.0149792,0.735874,0.0284682,-0.0103287,0.02197,-0.999705,0.00583168,0.25,0.2,0,DISABLED,0
1.36,0.164927,0.166303,0.00820395,0.00993305,0.735948,0.02842,-0.0153749,0.0243888,-0.999584,0.00644258,0.25,0.2,0,DISABLED,0
1.38,0.168265,0.169643,0.00414589,0.0056137,0.735939,0.0292144,-0.0196943,0.0264291,-0.999457,0.0075935,0.25,0.2,0,DISABLED,0
1.4,0.171389,0.172332,-0.000138223,0.00236044,0.735861,0.0303277,-0.0229475,0.0279952,-0.999345,0.00975,0.25,0.2,0,DISABLED,0
1.42,0.175039,0.174966,-0.0060502,0.000560304,0.735711,0.0312818,-0.0247476,0.0290346,-0.999272,0.0122362,0.25,0.2,0,DISABLED,0
1.44,0.179304,0.177395,-0.0127158,1.28523e-05,0.735483,0.0321743,-0.0252951,0.0299328,-0.999232,0.0153169,0.25,0.2,0,DISABLED,0
1.46,0.183472,0.179091,-0.0208137,0.000907561,0.73522,0.0327909,-0.0244004,0.0305363,-0.999236,0.0177416,0.25,0.2,0,DISABLED,0
1.48,0.187964,0.180228,-0.0293022,0.00299148,0.734898,0.0332979,-0.0223165,0.0309213,-0.999273,0.0196002,0.25,0.2,0,DISABLED,0
1.5,0.192804,0.180765,-0.0390319,0.00602835,0.734473,0.0336257,-0.0192796,0.0308399,-0.999338,0.0207691,0.25,0.2,0,DISABLED,0
1.52,0.197993,0.18067,-0.0438794,0.00967663,0.733872,0.0334551,-0.0156313,0.0297838,-0.999434,0.0211929,0.25,0.2,0,DISABLED,0
1.54,0.203449,0.179958,-0.0383299,0.0137685,0.732998,0.0322889,-0.0115395,0.0269639,-0.99957,0.02116,0.25,0.2,0,DISABLED,0
1.56,0.208353,0.178711,-0.0239094,0.0180183,0.731927,0.0291674,-0.00728963,0.0206957,-0.999759,0.021175,0.25,0.2,0,DISABLED,0
1.58,0.213989,0.176869,-0.0051415,0.0236571,0.730718,0.0275098,-0.00165081,0.0117978,-0.999929,0.0217489,0.25,0.2,0,DISABLED,0
1.6,0.218984,0.175738,0.0326072,0.0263776,0.731165,0.0296016,0.00106962,0.0111875,-0.999937,0.0224259,0.25,0.2,0,DISABLED,0
1.62,0.224042,0.174126,0.0527021,0.0264005,0.732139,0.0272769,0.00109257,0.00461208,-0.999989,0.020939,0.25,0.2,0,DISABLED,0
1.64,0.229049,0.172735,0.0422572,0.0250503,0.732919,0.0252004,-0.000257618,-0.00495072,-0.999988,0.0179529,0.25,0.2,0,DISABLED,0
1.66,0.233443,0.172147,0.0142555,0.0232456,0.733324,0.0250533,-0.00206233,-0.0115698,-0.999931,0.0151547,0.25,0.2,0,DISABLED,0
1.68,0.238102,0.171996,0.00130844,0.0218544,0.733526,0.0259486,-0.00345356,-0.0162234,-0.999862,0.0139923,0.25,0.2,0,DISABLED,0
1.7,0.242954,0.172318,0.0022817,0.0208478,0.733573,0.0278608,-0.00446018,-0.0207165,-0.999775,0.0130339,0.25,0.2,0,DISABLED,0
1.72,0.246816,0.172859,0.00121775,0.0204364,0.733544,0.0295492,-0.00487151,-0.0235789,-0.99971,0.0122812,0.25,0.2,0,DISABLED,0
1.74,0.251473,0.173762,-0.00426143,0.020378,0.733529,0.0317772,-0.00492999,-0.0266159,-0.999634,0.0115839,0.25,0.2,0,DISABLED,0
1.76,0.255685,0.174832,-0.0150582,0.0207492,0.733592,0.0340328,-0.00455879,-0.0292094,-0.999563,0.0110675,0.25,0.2,0,DISABLED,0
1.78,0.259843,0.176144,-0.0267999,0.0217692,0.733759,0.0368503,-0.00353872,-0.0319673,-0.999483,0.0106487,0.25,0.2,0,DISABLED,0
1.8,0.263929,0.177749,-0.0374131,0.0234574,0.734009,0.0400536,-0.00185053,-0.0346982,-0.999396,0.0102589,0.25,0.2,0,DISABLED,0
1.82,0.267961,0.17973,-0.0464086,0.0255943,0.734297,0.0433299,0.00028633,-0.0371956,-0.999308,0.00935769,0.25,0.2,0,DISABLED,0
1.84,0.271916,0.18215,-0.0506858,0.0280624,0.734548,0.0462802,0.00275444,-0.0390304,-0.999234,0.00820874,0.25,0.2,0,DISABLED,0
1.86,0.275783,0.185079,-0.0496635,0.0306796,0.734699,0.0486666,0.00537164,-0.0400058,-0.999185,0.00721523,0.25,0.2,0,DISABLED,0
1.88,0.279553,0.188552,-0.0464473,0.0331067,0.734719,0.0503516,0.00779871,-0.0401644,-0.999163,0.00637661,0.25,0.2,0,DISABLED,0
1.9,0.283245,0.192582,-0.0436815,0.0359903,0.734598,0.051382,0.0106824,-0.0388957,-0.999186,0.00464389,0.25,0.2,0,DISABLED,0
1.92,0.286769,0.197135,-0.0477264,0.0386901,0.734313,0.0507291,0.0133822,-0.0350361,-0.999296,0.00277974,0.25,0.2,0,DISABLED,0
1.94,0.29011,0.202053,-0.0523804,0.041296,0.733899,0.0489233,0.015988,-0.028459,-0.999467,0.00129729,0.25,0.2,0,DISABLED,0
1.96,0.293357,0.207257,-0.0445439,0.0433549,0.733327,0.0465154,0.018047,-0.0190815,-0.999655,7.90094e-05,0.25,0.2,0,DISABLED,0
1.98,0.296543,0.212776,-0.0214978,0.0445197,0.732379,0.0446688,0.0192117,-0.00583307,-0.999798,-0.00076948,0.25,0.2,0,DISABLED,0
2,0.299642,0.217616,0.00969818,0.0444836,0.731872,0.0445284,0.0191757,-0.000348496,-0.999816,-0.000261168,0.25,0.2,0,DISABLED,0
