t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.055571,0,0.733422,0,-0.0255064,-0.00203737,-0.999673,0,0.25,0.2,0,DISABLED,0
0.0399988,1.11759e-05,4.27105e-06,0.0533051,1.59033e-05,0.73342,0,-0.0254905,-0.00203571,-0.999673,-9.17504e-06,0.25,0.2,0,DISABLED,0
0.0599988,4.08366e-05,2.164e-05,0.0503815,2.97241e-05,0.733414,0,-0.0254767,-0.00202729,-0.999673,-1.52993e-05,0.25,0.2,0,DISABLED,0
0.0799987,0.000100628,6.09288e-05,0.0478643,4.51338e-05,0.733401,0,-0.0254612,-0.00200856,-0.999674,-1.79787e-05,0.25,0.2,0,DISABLED,0
0.0999987,-0.000415972,0.000486257,0.0354767,0.00272246,0.733238,0.00358812,-0.0227839,0.000292234,-0.99974,0.00293366,0.25,0.2,0,DISABLED,0
0.119999,-0.00110941,0.00192989,0.0141403,0.00596953,0.732897,0.00919348,-0.0195368,0.0049478,-0.999797,0.00485367,0.25,0.2,0,DISABLED,0
0.139999,-0.00145815,0.00389772,-0.00122395,0.00729707,0.732705,0.0118955,-0.0182093,0.00736138,-0.999807,0.00529794,0.25,0.2,0,DISABLED,0
0.159999,-0.00166708,0.00607081,-0.00156352,0.00825138,0.732668,0.0130336,-0.017255,0.00805328,-0.999819,0.00595121,0.25,0.2,0,DISABLED,0
0.179999,-0.00175716,0.0084162,2.84612e-05,0.00913217,0.732703,0.0135406,-0.0163742,0.00796321,-0.999834,0.00656972,0.25,0.2,0,DISABLED,0
0.199999,-0.00170358,0.0109541,-0.00482455,0.0098508,0.732814,0.0136851,-0.0156556,0.00746195,-0.99985,0.00687765,0.25,0.2,0,DISABLED,0
0.219999,-0.00149486,0.0137508,-0.0144925,0.0105373,0.733004,0.0136108,-0.0149691,0.00657559,-0.999866,0.00708417,0.25,0.2,0,DISABLED,0
0.239999,-0.00114874,0.0172687,-0.0238995,0.0113563,0.733256,0.0135713,-0.0141501,0.00539704,-0.999885,0.00748993,0.25,0.2,0,DISABLED,0
0.259999,-0.000847707,0.0205799,-0.0272916,0.0123204,0.733453,0.0139696,-0.013186,0.00454567,-0.999903,0.00810296,0.25,0.2,0,DISABLED,0
0.279999,-0.000507047,0.024824,-0.0281412,0.0136905,0.733622,0.0148787,-0.0118158,0.00377916,-0.999923,0.00882724,0.25,0.2,0,DISABLED,0
0.299999,-0.000125678,0.0297191,-0.0331966,0.0151764,0.733683,0.0161578,-0.01033,0.00350816,-0.999941,0.00957669,0.25,0.2,0,DISABLED,0
0.319999,0.000171627,0.0353212,-0.0456163,0.0172594,0.733431,0.0185678,-0.008247,0.00480364,-0.999954,0.0102312,0.25,0.2,0,DISABLED,0
0.339998,0.000446931,0.0416065,-0.0423352,0.0195431,0.732515,0.0226095,-0.00596332,0.00932389,-0.999939,0.0112672,0.25,0.2,0,DISABLED,0
0.359998,0.000663998,0.0481437,-0.0107541,0.0217446,0.731224,0.0260106,-0.00376176,0.0122319,-0.999918,0.0151827,0.25,0.2,0,DISABLED,0
0.379998,0.00156413,0.0540976,0.0560615,0.0198186,0.731312,0.0203974,-0.00568777,0.00276699,-0.99998,0.0156503,0.25,0.2,0,DISABLED,0
0.399998,0.00281544,0.0601648,0.0589621,0.0166247,0.731928,0.0168016,-0.00888169,0.000382263,-0.99996,0.0148454,0.25,0.2,0,DISABLED,0
0.419998,0.00395974,0.0658268,0.0576515,0.0149419,0.732618,0.0158599,-0.0105645,0.00327762,-0.999939,0.0151194,0.25,0.2,0,DISABLED,0
0.439998,0.0051777,0.0709481,0.0440724,0.0136791,0.73319,0.0159648,-0.0118273,0.00618619,-0.999911,0.0149679,0.25,0.2,0,DISABLED,0
0.459998,0.00660436,0.0755218,0.0303374,0.011819,0.733574,0.0155831,-0.0136874,0.00812025,-0.999873,0.0154507,0.25,0.2,0,DISABLED,0
0.479998,0.00848392,0.0799681,0.0192985,0.00906697,0.7338,0.0145833,-0.0164394,0.00938508,-0.999821,0.0169374,0.25,0.2,0,DISABLED,0
0.499998,0.0101814,0.083204,0.0117218,0.00602421,0.733898,0.0136545,-0.0194822,0.0102152,-0.999758,0.0177761,0.25,0.2,0,DISABLED,0
0.519998,0.012075,0.0861145,0.00844476,0.00313918,0.73397,0.0135273,-0.0223672,0.01112,-0.999688,0.0186079,0.25,0.2,0,DISABLED,0
0.539998,0.0146373,0.0892954,0.0059149,-0.000152685,0.73406,0.0143651,-0.0256591,0.0123288,-0.999595,0.0191737,0.25,0.2,0,DISABLED,0
0.559998,0.0172276,0.0917775,0.00359324,-0.00264792,0.734137,0.0157202,-0.0281543,0.013461,-0.999513,0.0202521,0.25,0.2,0,DISABLED,0
0.579998,0.0203587,0.093993,-5.99623e-05,-0.00444166,0.734239,0.0170866,-0.029948,0.0144575,-0.999447,0.0217818,0.25,0.2,0,DISABLED,0
0.599998,0.023191,0.0953794,-0.00598824,-0.00514111,0.734345,0.0179442,-0.0306475,0.0151516,-0.999415,0.0233201,0.25,0.2,0,DISABLED,0
0.619998,0.0266928,0.0965011,-0.0131712,-0.005209,0.734467,0.0186926,-0.0307154,0.0159128,-0.999402,0.0256627,0.25,0.2,0,DISABLED,0
0.639998,0.0305744,0.0972031,-0.0237848,-0.00444304,0.734537,0.0191369,-0.0299494,0.0165753,-0.999414,0.0285621,0.25,0.2,0,DISABLED,0
0.659998,0.0347815,0.0975195,-0.0334864,-0.00248969,0.734525,0.0192704,-0.0279961,0.0170726,-0.999462,0.0301894,0.25,0.2,0,DISABLED,0
0.679998,0.039293,0.09735,-0.0409415,0.000719303,0.73438,0.0193999,-0.0247871,0.0173518,-0.999542,0.0310312,0.25,0.2,0,DISABLED,0
0.699998,0.044118,0.0966045,-0.0466105,0.00543036,0.734044,0.0197591,-0.020076,0.0169607,-0.999655,0.0311938,0.25,0.2,0,DISABLED,0
0.719998,0.0493289,0.0952807,-0.0438557,0.00944063,0.733431,0.0202655,-0.0160657,0.0158943,-0.999745,0.0300256,0.25,0.2,0,DISABLED,0
0.739998,0.0547592,0.0933134,-0.0294081,0.0142436,0.732376,0.0205923,-0.0112628,0.0128362,-0.999854,0.0278826,0.25,0.2,0,DISABLED,0
0.759998,0.0595708,0.0908779,-0.00820166,0.0197405,0.730912,0.0216286,-0.00576588,0.00679426,-0.99996,0.0258808,0.25,0.2,0,DISABLED,0
0.779998,0.0650133,0.0886626,0.0114189,0.0246735,0.73036,0.0286144,-0.000832852,0.0124486,-0.999922,0.0246943,0.25,0.2,0,DISABLED,0
0.799998,0.0699598,0.0863172,0.0295766,0.026877,0.730871,0.031104,0.00137062,0.0136151,-0.999906,0.0243625,0.25,0.2,0,DISABLED,0
0.819998,0.0747935,0.0837074,0.0339269,0.0270543,0.731542,0.0286644,0.00154792,0.00743085,-0.999971,0.0218248,0.25,0.2,0,DISABLED,0
0.839998,0.0794739,0.0816448,0.0161601,0.0260773,0.732065,0.0261728,0.000570892,0.000155779,-1,0.0185818,0.25,0.2,0,DISABLED,0
0.859998,0.083479,0.080603,-0.00346625,0.0248624,0.732379,0.0250248,-0.000643965,-0.00486474,-0.999988,0.0159891,0.25,0.2,0,DISABLED,0
0.879998,0.0880524,0.0802007,-0.00914577,0.0241092,0.732573,0.0249173,-0.00139719,-0.00832822,-0.999964,0.0144933,0.25,0.2,0,DISABLED,0
0.899998,0.091617,0.0804498,-0.00637457,0.0237661,0.732581,0.025146,-0.00174032,-0.010247,-0.999946,0.0134945,0.25,0.2,0,DISABLED,0
0.919998,0.0957891,0.0812543,-0.00445852,0.02391,0.732477,0.0256761,-0.00159636,-0.0113879,-0.999934,0.0126973,0.25,0.2,0,DISABLED,0
0.939998,0.0995297,0.0823856,-0.00950825,0.0242181,0.73239,0.0262183,-0.00128825,-0.0120753,-0.999926,0.0115211,0.25,0.2,0,DISABLED,0
0.959998,0.103205,0.0838365,-0.0183976,0.0248307,0.732393,0.0270575,-0.00067571,-0.0127809,-0.999918,0.0103944,0.25,0.2,0,DISABLED,0
0.979998,0.106879,0.0856076,-0.0286135,0.0255719,0.732527,0.0283801,6.55551e-05,-0.0143454,-0.999897,0.00902871,0.25,0.2,0,DISABLED,0
0.999998,0.11014,0.0874885,-0.0383219,0.0267272,0.732763,0.0303905,0.0012208,-0.0165022,-0.999863,0.00816754,0.25,0.2,0,DISABLED,0
1.02,0.114045,0.0901727,-0.0457251,0.0283046,0.73313,0.0329903,0.00279819,-0.0189794,-0.999816,0.00702529,0.25,0.2,0,DISABLED,0
1.04,0.117514,0.0929763,-0.0493387,0.0301674,0.733477,0.0358149,0.00466105,-0.0213364,-0.999761,0.00598988,0.25,0.2,0,DISABLED,0
1.06,0.120862,0.0961731,-0.046698,0.0323175,0.733751,0.0386862,0.00681113,-0.0232993,-0.999705,0.00508859,0.25,0.2,0,DISABLED,0
1.08,0.124083,0.0998347,-0.041222,0.0346462,0.733889,0.0413226,0.00913979,-0.024553,-0.999657,0.00385982,0.25,0.2,0,DISABLED,0
1.1,0.127207,0.103998,-0.0373521,0.0368647,0.733899,0.0432335,0.0113583,-0.0246171,-0.999632,0.00224483,0.25,0.2,0,DISABLED,0
1.12,0.130157,0.108667,-0.0405017,0.0391335,0.733773,0.0440694,0.0136272,-0.0222973,-0.999659,0.000718758,0.25,0.2,0,DISABLED,0
1.14,0.132947,0.113781,-0.0475044,0.0412171,0.733481,0.0439176,0.0157107,-0.0171911,-0.999729,-0.000471928,0.25,0.2,0,DISABLED,0
1.16,0.135651,0.119306,-0.0421837,0.0426602,0.732886,0.0432376,0.0171538,-0.00905814,-0.999812,-0.00159568,0.25,0.2,0,DISABLED,0
1.18,0.138301,0.12516,-0.0138351,0.0432956,0.73171,0.0434975,0.0177893,0.00211158,-0.99984,-0.0019617,0.25,0.2,0,DISABLED,0
1.2,0.141046,0.129933,0.041328,0.0416431,0.731744,0.0416703,0.0161367,-0.000627667,-0.99987,-0.00094441,0.25,0.2,0,DISABLED,0
1.22,0.144019,0.13507,0.0688799,0.0382741,0.732628,0.0383114,0.0127677,-0.000436573,-0.999918,-0.000495269,0.25,0.2,0,DISABLED,0
1.24,0.146849,0.140399,0.0707575,0.0356683,0.733694,0.0362747,0.0101619,0.00454608,-0.999938,0.00185907,0.25,0.2,0,DISABLED,0
1.26,0.14977,0.145468,0.0526252,0.0327189,0.734566,0.0347127,0.0072125,0.00954927,-0.999928,0.00504329,0.25,0.2,0,DISABLED,0
1.28,0.152716,0.150348,0.0321487,0.0292803,0.735176,0.0332405,0.00377395,0.0136953,-0.999899,0.0063965,0.25,0.2,0,DISABLED,0
1.3,0.155691,0.15492,0.0223539,0.0252269,0.735548,0.0316795,-0.000279478,0.0171229,-0.999853,0.00736456,0.25,0.2,0,DISABLED,0
1.32,0.158419,0.158728,0.0164869,0.0210343,0.735742,0.0300632,-0.00447212,0.0194388,-0.999801,0.00778746,0.25,0.2,0,DISABLED,0
1.34,0.16187,0.163081,0.0122583,0.0153421,0.735901,0.0286457,-0.0101642,0.0221531,-0.999703,0.00801592,0.25,0.2,0,DISABLED,0
1.36,0.1651,0.166751,0.00819567,0.0102551,0.735971,0.0285101,-0.0152512,0.024564,-0.999582,0.00853514,0.25,0.2,0,DISABLED,0
1.38,0.168754,0.170406,0.00424019,0.00547327,0.735944,0.0293406,-0.0200331,0.0267868,-0.99944,0.00996442,0.25,0.2,0,DISABLED,0
1.4,0.171866,0.173061,0.000210822,0.00257048,0.735856,0.0302174,-0.0229359,0.0280672,-0.999343,0.011801,0.25,0.2,0,DISABLED,0
1.42,0.175508,0.175644,-0.00557566,0.000764504,0.7357,0.0311213,-0.0247419,0.0290702,-0.999271,0.0144882,0.25,0.2,0,DISABLED,0
1.44,0.179375,0.177832,-0.0126032,0.000184068,0.735489,0.0319175,-0.0253223,0.0298747,-0.999233,0.0174518,0.25,0.2,0,DISABLED,0
1.46,0.183518,0.179531,-0.0206122,0.00107426,0.735229,0.0324822,-0.0244321,0.0304227,-0.999238,0.0198097,0.25,0.2,0,DISABLED,0
1.48,0.187991,0.180673,-0.0292923,0.00313391,0.73491,0.0329541,-0.0223725,0.0307635,-0.999276,0.021628,0.25,0.2,0,DISABLED,0
1.5,0.192821,0.18122,-0.0391373,0.00610885,0.734488,0.0332692,-0.0193975,0.0306649,-0.999341,0.0227252,0.25,0.2,0,DISABLED,0
1.52,0.197988,0.181129,-0.044349,0.00981541,0.733885,0.0330156,-0.015691,0.0294829,-0.999442,0.0231972,0.25,0.2,0,DISABLED,0
1.54,0.204009,0.180327,-0.0397447,0.013947,0.732917,0.0319194,-0.0115594,0.0266711,-0.999577,0.0231869,0.25,0.2,0,DISABLED,0
1.56,0.208956,0.179023,-0.0255192,0.0185651,0.731832,0.0285602,-0.0069413,0.0196626,-0.999783,0.0233252,0.25,0.2,0,DISABLED,0
1.58,0.214081,0.177374,-0.0047161,0.0239335,0.730726,0.0277235,-0.00157284,0.0119518,-0.999927,0.0238741,0.25,0.2,0,DISABLED,0
1.6,0.219071,0.176224,0.0328183,0.0270084,0.731131,0.0301325,0.00150204,0.0113152,-0.999935,0.0246642,0.25,0.2,0,DISABLED,0
1.62,0.224222,0.174611,0.0523957,0.0268317,0.732105,0.0277364,0.00132536,0.00498139,-0.999987,0.0225199,0.25,0.2,0,DISABLED,0
1.64,0.229246,0.173126,0.0425395,0.0255401,0.732878,0.0256854,3.37349e-05,-0.00474818,-0.999989,0.0200994,0.25,0.2,0,DISABLED,0
1.66,0.233668,0.172487,0.0148446,0.0239157,0.733289,0.0255318,-0.00159068,-0.0109739,-0.999939,0.0174568,0.25,0.2,0,DISABLED,0
1.68,0.238832,0.172292,0.00169471,0.0220934,0.733508,0.0265931,-0.00341298,-0.0168383,-0.999852,0.015764,0.25,0.2,0,DISABLED,0
1.7,0.242824,0.17251,0.00132769,0.021174,0.733546,0.0283843,-0.00433234,-0.0209402,-0.999771,0.014915,0.25,0.2,0,DISABLED,0
1.72,0.247557,0.173124,0.001495,0.0207664,0.733518,0.0303277,-0.00473996,-0.024141,-0.999697,0.0140926,0.25,0.2,0,DISABLED,0
1.74,0.252224,0.174018,-0.00456846,0.0207298,0.733514,0.0321594,-0.00477655,-0.0266229,-0.999634,0.0135069,0.25,0.2,0,DISABLED,0
1.76,0.25602,0.174967,-0.014703,0.021099,0.733579,0.0346559,-0.00440742,-0.0295266,-0.999554,0.0128795,0.25,0.2,0,DISABLED,0
1.78,0.260621,0.176412,-0.0268767,0.0221348,0.733751,0.037807,-0.00337163,-0.0326835,-0.99946,0.0121608,0.25,0.2,0,DISABLED,0
1.8,0.264305,0.177852,-0.0375615,0.0236389,0.733967,0.0405683,-0.0018675,-0.0350022,-0.999385,0.0118776,0.25,0.2,0,DISABLED,0
1.82,0.268333,0.179815,-0.0462835,0.0258414,0.734242,0.0438402,0.000334996,-0.0374459,-0.999299,0.0109269,0.25,0.2,0,DISABLED,0
1.84,0.272303,0.182212,-0.0512158,0.0282857,0.734493,0.0467532,0.00277934,-0.039254,-0.999225,0.00978447,0.25,0.2,0,DISABLED,0
1.86,0.276179,0.185108,-0.0503172,0.0309033,0.73465,0.04913,0.00539691,-0.040222,-0.999176,0.00879688,0.25,0.2,0,DISABLED,0
1.88,0.279956,0.188544,-0.0471314,0.0333413,0.73468,0.0508219,0.00783493,-0.0403845,-0.999153,0.00797985,0.25,0.2,0,DISABLED,0
1.9,0.28365,0.192542,-0.0442812,0.0362502,0.734568,0.0518649,0.0107439,-0.0391211,-0.999177,0.00623463,0.25,0.2,0,DISABLED,0
1.92,0.287185,0.197064,-0.0482073,0.0386562,0.734296,0.0513275,0.0131498,-0.0357931,-0.999273,0.00452737,0.25,0.2,0,DISABLED,0
1.94,0.290537,0.201959,-0.0526235,0.0415145,0.733896,0.0493407,0.0160081,-0.028694,-0.99946,0.00285689,0.25,0.2,0,DISABLED,0
1.96,0.293797,0.207151,-0.0448468,0.0435666,0.733346,0.0468831,0.0180602,-0.0193478,-0.99965,0.00149574,0.25,0.2,0,DISABLED,0
1.98,0.297003,0.212646,-0.0216885,0.0447164,0.732438,0.044919,0.0192101,-0.00626099,-0.999796,0.000591148,0.25,0.2,0,DISABLED,0
2,0.300099,0.217571,0.00955155,0.04484,0.731881,0.0448964,0.0193337,0.00013877,-0.999813,0.000954203,0.25,0.2,0,DISABLED,0
2.02,0.303364,0.222127,0.070594,0.0429939,0.732631,0.043076,0.0174875,0.000565241,-0.999847,0.00185408,0.25,0.2,0,DISABLED,0
2.04,0.306588,0.227252,0.0815655,0.0410822,0.733785,0.0418744,0.0155759,0.0060596,-0.99986,0.00305919,0.25,0.2,0,DISABLED,0
2.06,0.309842,0.232504,0.0711907,0.038977,0.734802,0.041863,0.0134706,0.0132254,-0.999822,0.00623011,0.25,0.2,0,DISABLED,0
2.08,0.313217,0.237742,0.0462706,0.0356065,0.735633,0.0426434,0.0101001,0.0214258,-0.999719,0.00969776,0.25,0.2,0,DISABLED,0
2.1,0.316562,0.242935,0.0299252,0.0323453,0.73623,0.0437285,0.00683892,0.0273833,-0.999602,0.0106833,0.25,0.2,0,DISABLED,0
2.12,0.319866,0.247919,0.025437,0.0283218,0.736602,0.0451058,0.00281538,0.0330628,-0.999449,0.0119361,0.25,0.2,0,DISABLED,0
2.14,0.323186,0.252677,0.0220872,0.0237305,0.73678,0.0461124,-0.00177587,0.037494,-0.999295,0.0132477,0.25,0.2,0,DISABLED,0
2.16,0.326542,0.257217,0.0184185,0.0188317,0.736815,0.0473186,-0.00667465,0.0413639,-0.999122,0.0143523,0.25,0.2,0,DISABLED,0
2.18,0.329933,0.261482,0.0152938,0.0143161,0.73674,0.0491082,-0.0111902,0.0449268,-0.998928,0.01512,0.25,0.2,0,DISABLED,0
2.2,0.333364,0.265374,0.014602,0.0108637,0.736583,0.0514586,-0.0146426,0.0482475,-0.998728,0.0163738,0.25,0.2,0,DISABLED,0
2.22,0.336904,0.268821,0.0143875,0.00867482,0.736361,0.0536285,-0.0168316,0.0508674,-0.998564,0.0183184,0.25,0.2,0,DISABLED,0
2.24,0.340616,0.271829,0.0118518,0.00782956,0.736129,0.0549315,-0.0176768,0.0523123,-0.998474,0.0200065,0.25,0.2,0,DISABLED,0
2.26,0.344978,0.274601,0.001845,0.00838338,0.735863,0.055622,-0.017123,0.0529287,-0.998451,0.0220653,0.25,0.2,0,DISABLED,0
2.28,0.348762,0.276458,-0.013707,0.0100187,0.735614,0.0558872,-0.0154877,0.0529242,-0.998478,0.0238507,0.25,0.2,0,DISABLED,0
2.3,0.352743,0.277928,-0.0269618,0.0128657,0.735299,0.0558701,-0.0126407,0.0523126,-0.998551,0.025949,0.25,0.2,0,DISABLED,0
2.32,0.357313,0.279061,-0.0282153,0.0162694,0.734797,0.0548109,-0.00923695,0.0502873,-0.998692,0.0275107,0.25,0.2,0,DISABLED,0
2.34,0.362431,0.279608,-0.0144682,0.0206268,0.734149,0.0507456,-0.00487958,0.0443147,-0.999006,0.0294738,0.25,0.2,0,DISABLED,0
2.36,0.367109,0.279473,-0.00380963,0.0238647,0.73356,0.043734,-0.00164167,0.0346073,-0.9994,0.0319736,0.25,0.2,0,DISABLED,0
2.38,0.371794,0.278933,0.0143233,0.0259749,0.732937,0.035307,0.000468527,0.0218738,-0.999761,0.033544,0.25,0.2,0,DISABLED,0
2.4,0.376404,0.278549,0.0463305,0.0269735,0.732546,0.0297522,0.00146713,0.0105091,-0.999944,0.0346486,0.25,0.2,0,DISABLED,0
2.42,0.38092,0.278855,0.080549,0.0265562,0.73341,0.027579,0.00104984,0.0053946,-0.999985,0.0333324,0.25,0.2,0,DISABLED,0
2.44,0.38535,0.278937,0.0891748,0.025433,0.734497,0.0254546,-7.33725e-05,-0.00304585,-0.999995,0.0308302,0.25,0.2,0,DISABLED,0
2.46,0.389887,0.279234,0.0576895,0.0231037,0.735068,0.0245389,-0.00240263,-0.0103006,-0.999944,0.0267058,0.25,0.2,0,DISABLED,0
2.48,0.394256,0.279518,0.0256448,0.0209079,0.73514,0.0251531,-0.00459843,-0.0160193,-0.999861,0.0261845,0.25,0.2,0,DISABLED,0
