t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.158883,0,0.470082,0,0.0615293,-0.236405,-0.969705,0,0,0.3,0,DISABLED,0
0.0399988,-0.0141487,-0.00394881,-0.183891,-0.00147108,0.46776,0.0246068,0.0600583,-0.212491,-0.975316,-0.00153606,0,0.3,0,DISABLED,0
0.0599988,-0.0241745,-0.00657085,-0.181702,-0.00569947,0.464183,0.0540858,0.0558299,-0.183904,-0.981357,-0.00264649,0,0.3,0,DISABLED,0
0.0799987,-0.0353103,-0.00753537,-0.129272,-0.00969901,0.458369,0.10886,0.0518303,-0.12998,-0.990161,-0.013638,0,0.3,0,DISABLED,0
0.0999987,-0.0455222,-0.00679508,-0.130282,-0.0036695,0.453183,0.158714,0.0578598,-0.0799509,-0.995118,-0.015388,0,0.3,0,DISABLED,0
0.119999,-0.0588837,-0.00566173,-0.135922,0.0114572,0.449191,0.193576,0.0729866,-0.0453132,-0.996303,-0.0195062,0,0.3,0,DISABLED,0
0.139999,-0.073211,-0.00558102,-0.116565,0.019514,0.4472,0.209945,0.0810433,-0.029455,-0.996275,-0.0294096,0,0.3,0,DISABLED,0
0.159999,-0.0854489,-0.00670862,-0.0918728,0.0145217,0.446165,0.212035,0.076051,-0.0270034,-0.996738,-0.0395198,0,0.3,0,DISABLED,0
0.179999,-0.0964545,-0.00826582,-0.075304,0.000173133,0.445195,0.209027,0.0617025,-0.0296387,-0.997654,-0.047229,0,0.3,0,DISABLED,0
0.199999,-0.108905,-0.010267,-0.0463293,-0.0198814,0.443876,0.205666,0.041648,-0.0341125,-0.99855,-0.0517707,0,0.3,0,DISABLED,0
0.219999,-0.121824,-0.012246,-0.0132839,-0.041376,0.442131,0.204634,0.0201534,-0.0385265,-0.999054,-0.0546197,0,0.3,0,DISABLED,0
0.239999,-0.135354,-0.0137456,0.0103484,-0.0608156,0.440148,0.208523,0.000713705,-0.0395416,-0.999218,-0.0557927,0,0.3,0,DISABLED,0
0.259999,-0.149455,-0.0149297,0.0279122,-0.0785875,0.437996,0.215684,-0.0170581,-0.0381684,-0.999126,-0.0532883,0,0.3,0,DISABLED,0
0.279999,-0.165764,-0.0160003,0.0133904,-0.0896545,0.435671,0.223987,-0.0281252,-0.0337658,-0.999034,-0.0459964,0,0.3,0,DISABLED,0
0.299999,-0.181493,-0.0170795,-0.00133759,-0.0989641,0.433536,0.236461,-0.0374348,-0.0242694,-0.999004,-0.0261156,0,0.3,0,DISABLED,0
0.319999,-0.196348,-0.0182745,0.00617251,-0.103639,0.431232,0.246189,-0.0421102,-0.0157128,-0.998989,-0.0029925,0,0.3,0,DISABLED,0
0.339998,-0.21524,-0.0199958,0.0104659,-0.106501,0.427444,0.258695,-0.0449721,-0.00327178,-0.998983,0.0312234,0,0.3,0,DISABLED,0
0.359998,-0.233112,-0.0217877,-0.0152418,-0.10648,0.422977,0.273214,-0.0449507,0.0125767,-0.99891,0.0661722,0,0.3,0,DISABLED,0
0.379998,-0.251591,-0.0233627,-0.0470281,-0.10397,0.417228,0.292353,-0.0424409,0.0341937,-0.998514,0.100366,0,0.3,0,DISABLED,0
0.399998,-0.270666,-0.0236902,-0.0441686,-0.095757,0.408908,0.331202,-0.0342277,0.0779435,-0.99637,0.145573,0,0.3,0,DISABLED,0
0.419998,-0.288827,-0.0249464,0.0391768,-0.0861191,0.401966,0.339097,-0.0245898,0.0888564,-0.995741,0.174566,0,0.3,0,DISABLED,0
0.439998,-0.307765,-0.0265264,0.129303,-0.0857296,0.401836,0.322142,-0.0242003,0.0714554,-0.99715,0.184613,0,0.3,0,DISABLED,0
0.459998,-0.324453,-0.0244198,0.0988245,-0.0918871,0.40348,0.356889,-0.0303577,0.105637,-0.993941,0.199324,0,0.3,0,DISABLED,0
0.479998,-0.340743,-0.0227558,-0.0011836,-0.0962895,0.403702,0.385171,-0.0347602,0.1335,-0.990439,0.212593,0,0.3,0,DISABLED,0
0.499998,-0.359167,-0.0215079,-0.00146091,-0.0943027,0.402249,0.390471,-0.0327734,0.139425,-0.98969,0.224117,0,0.3,0,DISABLED,0
0.519998,-0.376019,-0.020334,0.027098,-0.0897455,0.399812,0.382611,-0.0282161,0.132534,-0.990777,0.232644,0,0.3,0,DISABLED,0
0.539998,-0.392706,-0.0188083,0.0379475,-0.0862341,0.396301,0.367749,-0.0247047,0.118218,-0.99268,0.240177,0,0.3,0,DISABLED,0
0.559998,-0.409693,-0.0172931,0.0364659,-0.0836343,0.391637,0.347653,-0.022105,0.0982892,-0.994912,0.249081,0,0.3,0,DISABLED,0
0.579998,-0.425768,-0.0160894,0.0344017,-0.0807668,0.386556,0.326031,-0.0192375,0.0768002,-0.996861,0.25623,0,0.3,0,DISABLED,0
0.599998,-0.444914,-0.0151195,0.0425448,-0.0776666,0.380198,0.308187,-0.0161372,0.0592137,-0.998115,0.260865,0,0.3,0,DISABLED,0
0.619998,-0.465464,-0.0148087,0.0647667,-0.0745137,0.373232,0.291768,-0.0129844,0.0430887,-0.998987,0.26514,0,0.3,0,DISABLED,0
0.639998,-0.4892,-0.0153483,0.108324,-0.0744578,0.364741,0.277741,-0.0129284,0.0285728,-0.999508,0.269564,0,0.3,0,DISABLED,0
0.659998,-0.509274,-0.016429,0.143301,-0.0785987,0.35683,0.267995,-0.0170694,0.0171979,-0.999706,0.270126,0,0.3,0,DISABLED,0
0.679998,-0.53416,-0.0185051,0.144313,-0.0913943,0.34585,0.255622,-0.029865,-0.00030397,-0.999554,0.266946,0,0.3,0,DISABLED,0
0.699998,-0.554859,-0.0208823,0.105842,-0.108197,0.33586,0.238675,-0.0466679,-0.0262709,-0.998565,0.254686,0,0.3,0,DISABLED,0
0.719998,-0.57906,-0.025077,0.0532273,-0.118162,0.323113,0.207115,-0.0566322,-0.0688073,-0.996021,0.226714,0,0.3,0,DISABLED,0
0.739998,-0.609945,-0.0331234,-0.00172937,-0.102443,0.304696,0.130049,-0.0409136,-0.158236,-0.986553,0.155151,0,0.3,0,DISABLED,0
0.759998,-0.634094,-0.0349812,0.0384955,-0.0900508,0.299411,0.159076,-0.0285215,-0.107706,-0.993774,0.18499,0,0.3,0,DISABLED,0
0.779998,-0.657255,-0.0427801,-0.0679888,-0.0928853,0.302583,0.174915,-0.031356,-0.0906996,-0.995385,0.236726,0,0.3,0,DISABLED,0
0.799998,-0.677699,-0.049352,-0.0747589,-0.0921018,0.304947,0.149896,-0.0305725,-0.120491,-0.992244,0.230458,0,0.3,0,DISABLED,0
0.819998,-0.69709,-0.0512795,-0.0731067,-0.0796052,0.304022,0.151147,-0.0180758,-0.110358,-0.993728,0.224113,0,0.3,0,DISABLED,0
0.839998,-0.720265,-0.0521331,-0.10638,-0.0625282,0.299917,0.162133,-0.000998818,-0.0893387,-0.996001,0.228922,0,0.3,0,DISABLED,0
0.859998,-0.741184,-0.0505916,-0.133624,-0.0490172,0.294841,0.182755,0.0125121,-0.0628934,-0.997942,0.227253,0,0.3,0,DISABLED,0
0.879998,-0.763012,-0.0468258,-0.124607,-0.0362303,0.288508,0.206608,0.025299,-0.0355029,-0.999049,0.218953,0,0.3,0,DISABLED,0
0.899998,-0.786674,-0.0419828,-0.0854522,-0.0235867,0.280841,0.220333,0.0379426,-0.0197698,-0.999084,0.207498,0,0.3,0,DISABLED,0
0.919998,-0.808996,-0.0374919,-0.0579613,-0.0174143,0.27274,0.220251,0.044115,-0.0192358,-0.998841,0.197768,0,0.3,0,DISABLED,0
0.939998,-0.833792,-0.0328292,-0.0454152,-0.0225705,0.26239,0.215605,0.0389589,-0.0244112,-0.998943,0.194053,0,0.3,0,DISABLED,0
0.959998,-0.861753,-0.0275325,-0.0223764,-0.0403054,0.251117,0.219508,0.0212239,-0.0231494,-0.999507,0.193465,0,0.3,0,DISABLED,0
0.979998,-0.885097,-0.0240818,0.0120414,-0.0666005,0.241718,0.220575,-0.00507112,-0.0287313,-0.999574,0.200659,0,0.3,0,DISABLED,0
0.999998,-0.913968,-0.0203734,0.0280255,-0.0961539,0.229575,0.224374,-0.0346245,-0.036294,-0.998741,0.211931,0,0.3,0,DISABLED,0
1.02,-0.941249,-0.0166759,0.0559588,-0.133201,0.218266,0.238799,-0.0716718,-0.0407291,-0.996596,0.228035,0,0.3,0,DISABLED,0
1.04,-0.970144,-0.0127718,0.0563573,-0.161035,0.206756,0.255901,-0.0995055,-0.0399501,-0.994235,0.244512,0,0.3,0,DISABLED,0
1.06,-1.00063,-0.00879768,0.0091798,-0.191934,0.194615,0.279874,-0.130404,-0.0350737,-0.99084,0.268029,0,0.3,0,DISABLED,0
1.08,-1.03239,-0.00476375,-0.068362,-0.217978,0.181057,0.302662,-0.156448,-0.0288366,-0.987265,0.291553,0,0.3,0,DISABLED,0
1.1,-1.06513,-0.000899225,-0.13496,-0.241356,0.16494,0.324628,-0.179827,-0.0218833,-0.983455,0.318955,0,0.3,0,DISABLED,0
1.12,-1.09507,0.0017812,-0.186274,-0.258444,0.147112,0.341201,-0.196915,-0.0164332,-0.980283,0.344484,0,0.3,0,DISABLED,0
1.14,-1.13213,0.00408816,-0.215858,-0.272403,0.120575,0.359337,-0.210874,-0.00515717,-0.9775,0.37369,0,0.3,0,DISABLED,0
1.16,-1.16137,0.00605664,-0.197195,-0.2868,0.0983772,0.368835,-0.225271,-0.00786787,-0.974264,0.381335,0,0.3,0,DISABLED,0
