t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0302661,0,0.636514,0,0.0216422,0.0883886,-0.995851,0,0,-0.3,0,DISABLED,0
0.0399988,-0.00400484,-0.00450487,0.0388818,0.0118755,0.636991,0.0245292,0.0335177,0.0669723,-0.997192,0.002398,0,-0.3,0,DISABLED,0
0.0599988,-0.00577098,-0.00688033,-0.0887449,0.00973919,0.636155,0.0252548,0.0313814,0.0651387,-0.997383,0.0188475,0,-0.3,0,DISABLED,0
0.0799987,-0.0070346,-0.0084684,-0.0593643,0.00436496,0.634458,0.0328491,0.0260072,0.0559108,-0.998097,0.0148863,0,-0.3,0,DISABLED,0
0.0999987,-0.00996584,-0.0118246,0.0741377,0.00266325,0.63248,0.0485501,0.0243055,0.040013,-0.998904,0.0192405,0,-0.3,0,DISABLED,0
0.119999,-0.0142301,-0.015884,0.0947599,0.00226309,0.630624,0.0662998,0.0239053,0.022239,-0.999467,0.0202481,0,-0.3,0,DISABLED,0
0.139999,-0.0189404,-0.0182732,0.0634198,-0.00574184,0.630821,0.0640093,0.0159004,0.0247571,-0.999567,0.0208979,0,-0.3,0,DISABLED,0
0.159999,-0.0227224,-0.0205615,0.0408098,-0.0188242,0.631607,0.0744453,0.00281804,0.0164917,-0.99986,0.0212719,0,-0.3,0,DISABLED,0
0.179999,-0.0270902,-0.02228,0.0519878,-0.0300283,0.632445,0.0862765,-0.00838605,0.00763802,-0.999936,0.0188463,0,-0.3,0,DISABLED,0
0.199999,-0.0319022,-0.0233318,0.0518111,-0.0390316,0.63303,0.0936659,-0.0173894,0.00337407,-0.999843,0.0172014,0,-0.3,0,DISABLED,0
0.219999,-0.036929,-0.0237776,0.0345861,-0.0462359,0.633373,0.0977965,-0.0245936,0.00234236,-0.999695,0.0160833,0,-0.3,0,DISABLED,0
0.239999,-0.0415654,-0.0236325,0.0152768,-0.0541427,0.633545,0.101446,-0.0325005,0.0027264,-0.999468,0.0139318,0,-0.3,0,DISABLED,0
0.259999,-0.0474246,-0.0226778,-0.00102895,-0.0628469,0.633569,0.104795,-0.0412046,0.00465396,-0.99914,0.0103889,0,-0.3,0,DISABLED,0
0.279999,-0.052992,-0.0212122,-0.010924,-0.0703573,0.63342,0.107395,-0.048715,0.00737147,-0.998785,0.00873158,0,-0.3,0,DISABLED,0
0.299999,-0.0587404,-0.0191635,-0.014561,-0.0775323,0.632973,0.10982,-0.0558901,0.0107308,-0.998379,0.00790275,0,-0.3,0,DISABLED,0
0.319999,-0.0645285,-0.0164583,-0.00400081,-0.0849157,0.632043,0.112032,-0.0632734,0.0154278,-0.997877,0.0077772,0,-0.3,0,DISABLED,0
0.339998,-0.0702222,-0.0128588,0.0195609,-0.0930875,0.630494,0.114689,-0.0714453,0.0215154,-0.997212,0.00708006,0,-0.3,0,DISABLED,0
0.359998,-0.0760095,-0.00826685,0.0595472,-0.100094,0.628375,0.116676,-0.0784518,0.0285655,-0.996509,0.00610128,0,-0.3,0,DISABLED,0
0.379998,-0.0817449,-0.00352228,0.0915506,-0.104338,0.625961,0.115102,-0.0826962,0.0399389,-0.995774,0.00970744,0,-0.3,0,DISABLED,0
0.399998,-0.0893517,0.000547901,0.152522,-0.107424,0.626023,0.123938,-0.0857819,0.0267351,-0.995955,0.008144,0,-0.3,0,DISABLED,0
0.419998,-0.0959567,0.00519277,0.176186,-0.110005,0.626527,0.128624,-0.0883627,0.0219039,-0.995848,0.00124364,0,-0.3,0,DISABLED,0
0.439998,-0.103057,0.00964695,0.16502,-0.106646,0.627253,0.125175,-0.0850042,0.0230071,-0.996115,-0.00127366,0,-0.3,0,DISABLED,0
0.459998,-0.110055,0.0133736,0.128744,-0.101684,0.62815,0.1203,-0.0800422,0.0242434,-0.996497,-0.00251065,0,-0.3,0,DISABLED,0
0.479998,-0.116731,0.0163591,0.086322,-0.098387,0.628862,0.117024,-0.0767448,0.0251587,-0.996733,-0.00320009,0,-0.3,0,DISABLED,0
0.499998,-0.123242,0.0185987,0.0550041,-0.097479,0.629049,0.116029,-0.0758367,0.0255826,-0.996792,-0.00375178,0,-0.3,0,DISABLED,0
0.519998,-0.129772,0.0200528,0.0334006,-0.0985988,0.628627,0.117288,-0.0769566,0.0249993,-0.996721,-0.00447046,0,-0.3,0,DISABLED,0
0.539998,-0.136431,0.0206668,0.0174299,-0.101271,0.627697,0.120618,-0.0796286,0.0230068,-0.996559,-0.00535294,0,-0.3,0,DISABLED,0
0.559998,-0.143294,0.0205078,0.00949028,-0.104852,0.626487,0.125389,-0.0832099,0.0197776,-0.996336,-0.00683634,0,-0.3,0,DISABLED,0
0.579998,-0.150459,0.0197039,0.0111912,-0.108567,0.625218,0.130791,-0.0869246,0.015622,-0.996092,-0.00948137,0,-0.3,0,DISABLED,0
0.599998,-0.157871,0.0183205,0.0173779,-0.112264,0.624046,0.136072,-0.0906221,0.0116825,-0.995817,-0.012151,0,-0.3,0,DISABLED,0
0.619998,-0.164739,0.0165818,0.0276012,-0.115297,0.623113,0.140608,-0.0936547,0.00810935,-0.995572,-0.014497,0,-0.3,0,DISABLED,0
0.639998,-0.173416,0.0138323,0.034093,-0.118036,0.622079,0.145663,-0.0963941,0.00325635,-0.995338,-0.0170864,0,-0.3,0,DISABLED,0
0.659998,-0.181628,0.0108216,0.0335319,-0.119234,0.621186,0.149198,-0.097592,-0.00106246,-0.995226,-0.0184193,0,-0.3,0,DISABLED,0
0.679998,-0.189319,0.00775532,0.0287897,-0.119267,0.620307,0.15178,-0.0976243,-0.005249,-0.99521,-0.0192003,0,-0.3,0,DISABLED,0
0.699998,-0.199262,0.00360134,0.0247906,-0.117724,0.618972,0.154617,-0.0960817,-0.0116093,-0.995306,-0.0205162,0,-0.3,0,DISABLED,0
0.719998,-0.208786,-0.000502802,0.0294003,-0.115399,0.617466,0.157035,-0.0937568,-0.0178764,-0.995435,-0.0218633,0,-0.3,0,DISABLED,0
0.739998,-0.218985,-0.00494856,0.0579928,-0.111212,0.615432,0.159979,-0.0895694,-0.0263749,-0.995631,-0.0250503,0,-0.3,0,DISABLED,0
0.759998,-0.228854,-0.00950949,0.0959451,-0.104808,0.612762,0.166616,-0.0831661,-0.0408853,-0.995697,-0.0317043,0,-0.3,0,DISABLED,0
0.779998,-0.241793,-0.0162656,0.116185,-0.0927309,0.607642,0.188526,-0.0710886,-0.0754297,-0.994614,-0.0476357,0,-0.3,0,DISABLED,0
0.799998,-0.254578,-0.0230586,0.0718463,-0.0765012,0.601347,0.219363,-0.054859,-0.116691,-0.991652,-0.064934,0,-0.3,0,DISABLED,0
0.819998,-0.265044,-0.0264958,0.027729,-0.0747035,0.602785,0.206242,-0.0530613,-0.103439,-0.993219,-0.0583988,0,-0.3,0,DISABLED,0
0.839998,-0.273994,-0.0314401,0.00501618,-0.0753497,0.605284,0.225281,-0.0537074,-0.123354,-0.990908,-0.0639861,0,-0.3,0,DISABLED,0
0.859998,-0.283854,-0.0353915,0.00559983,-0.0652333,0.605465,0.229061,-0.043591,-0.1306,-0.990476,-0.068676,0,-0.3,0,DISABLED,0
0.879998,-0.292585,-0.0384842,-0.0175161,-0.0521492,0.604331,0.218123,-0.0305069,-0.122928,-0.991947,-0.0721478,0,-0.3,0,DISABLED,0
0.899998,-0.302462,-0.041817,-0.049498,-0.041941,0.602,0.200059,-0.0202988,-0.106876,-0.994065,-0.0765032,0,-0.3,0,DISABLED,0
0.919998,-0.310071,-0.0441603,-0.0838899,-0.0365037,0.599685,0.182394,-0.0148614,-0.0900569,-0.995826,-0.0805176,0,-0.3,0,DISABLED,0
0.939998,-0.319766,-0.0466769,-0.0989819,-0.0314543,0.5966,0.163446,-0.00981203,-0.0718103,-0.99737,-0.0849718,0,-0.3,0,DISABLED,0
0.959998,-0.328458,-0.0485234,-0.0763709,-0.0271778,0.594207,0.151215,-0.00553557,-0.0601997,-0.998171,-0.0883218,0,-0.3,0,DISABLED,0
0.979998,-0.338673,-0.050546,-0.0466224,-0.0243421,0.592091,0.142206,-0.00269982,-0.0515688,-0.998666,-0.0895129,0,-0.3,0,DISABLED,0
0.999998,-0.350189,-0.052617,-0.0244041,-0.0256646,0.59025,0.140239,-0.00402234,-0.049334,-0.998774,-0.090601,0,-0.3,0,DISABLED,0
1.02,-0.360589,-0.0540292,-0.00512049,-0.0321395,0.588663,0.141583,-0.0104972,-0.0493462,-0.998727,-0.090755,0,-0.3,0,DISABLED,0
1.04,-0.370977,-0.0550438,0.0146208,-0.0424712,0.586946,0.144225,-0.0208289,-0.0492832,-0.998568,-0.0907225,0,-0.3,0,DISABLED,0
1.06,-0.381592,-0.0558982,0.0359953,-0.0543496,0.585056,0.146896,-0.0327074,-0.0479188,-0.998316,-0.0898723,0,-0.3,0,DISABLED,0
1.08,-0.393878,-0.0566138,0.0557157,-0.0647163,0.582968,0.147114,-0.043074,-0.0435593,-0.998122,-0.0885691,0,-0.3,0,DISABLED,0
1.1,-0.404731,-0.0571108,0.0492627,-0.0704936,0.581405,0.142997,-0.0488514,-0.0358635,-0.998162,-0.0850948,0,-0.3,0,DISABLED,0
1.12,-0.417749,-0.0578193,0.0409044,-0.0719298,0.579607,0.131354,-0.0502876,-0.0213761,-0.998506,-0.0735723,0,-0.3,0,DISABLED,0
1.14,-0.431686,-0.0587025,0.0529271,-0.0682116,0.577152,0.114395,-0.0465694,-0.00331599,-0.99891,-0.0562908,0,-0.3,0,DISABLED,0
1.16,-0.446509,-0.0594852,0.0579801,-0.0601633,0.573076,0.0887399,-0.0385211,0.0232719,-0.998987,-0.0332351,0,-0.3,0,DISABLED,0
1.18,-0.462097,-0.0596372,0.0480271,-0.0487867,0.56646,0.0553813,-0.0271444,0.062257,-0.997691,-0.00783889,0,-0.3,0,DISABLED,0
1.2,-0.476563,-0.0611141,0.0444827,-0.0388478,0.560696,0.0404388,-0.0172056,0.0772187,-0.996866,0.00623565,0,-0.3,0,DISABLED,0
1.22,-0.491793,-0.0645583,0.137664,-0.0415161,0.560033,0.0512926,-0.0198738,0.0583609,-0.998098,0.0056481,0,-0.3,0,DISABLED,0
1.24,-0.504059,-0.0657489,0.111445,-0.0474853,0.560807,0.0507832,-0.0258431,0.0704519,-0.99718,0.016868,0,-0.3,0,DISABLED,0
1.26,-0.516319,-0.0668105,0.0642828,-0.0488046,0.561705,0.0493407,-0.0271623,0.0811791,-0.996329,0.0303029,0,-0.3,0,DISABLED,0
1.28,-0.528923,-0.0676057,0.053643,-0.0448716,0.562403,0.0448805,-0.0232294,0.0876895,-0.995877,0.0414395,0,-0.3,0,DISABLED,0
1.3,-0.541337,-0.0679988,0.0495752,-0.0409581,0.562609,0.0410287,-0.0193159,0.09074,-0.995687,0.0478959,0,-0.3,0,DISABLED,0
1.32,-0.553065,-0.0682006,0.0367535,-0.0411278,0.562048,0.041139,-0.0194856,0.0891543,-0.995827,0.0518043,0,-0.3,0,DISABLED,0
1.34,-0.56343,-0.0683262,0.0341533,-0.0433947,0.560792,0.0437449,-0.0217525,0.0829146,-0.996319,0.0536268,0,-0.3,0,DISABLED,0
1.36,-0.575328,-0.0685823,0.0364396,-0.0447111,0.558747,0.0465461,-0.0230689,0.0755041,-0.996879,0.0544794,0,-0.3,0,DISABLED,0
1.38,-0.589056,-0.0691977,0.0348581,-0.0450097,0.556061,0.0507526,-0.0233674,0.0650148,-0.997611,0.0548788,0,-0.3,0,DISABLED,0
1.4,-0.602037,-0.0701375,0.0381621,-0.0451508,0.553389,0.0563685,-0.0235085,0.0547365,-0.998224,0.0556286,0,-0.3,0,DISABLED,0
1.42,-0.615556,-0.0715641,0.0509368,-0.0454557,0.550483,0.0631576,-0.0238134,0.0446498,-0.998719,0.0570689,0,-0.3,0,DISABLED,0
1.44,-0.629491,-0.0735834,0.0744296,-0.046864,0.547354,0.0710855,-0.0252217,0.0350549,-0.999067,0.0598677,0,-0.3,0,DISABLED,0
1.46,-0.643951,-0.0762057,0.0937404,-0.0491839,0.543998,0.0798787,-0.0275416,0.0255687,-0.999294,0.0624984,0,-0.3,0,DISABLED,0
1.48,-0.659066,-0.0792567,0.108223,-0.0526036,0.54048,0.0880885,-0.0309614,0.0178545,-0.999361,0.0642291,0,-0.3,0,DISABLED,0
1.5,-0.674885,-0.0825791,0.115732,-0.0578536,0.536804,0.0962118,-0.0362114,0.0116377,-0.999276,0.0640033,0,-0.3,0,DISABLED,0
1.52,-0.691508,-0.08613,0.119447,-0.0649366,0.532811,0.105698,-0.0432944,0.00511478,-0.999049,0.059812,0,-0.3,0,DISABLED,0
1.54,-0.708929,-0.0900909,0.113323,-0.073233,0.528145,0.118415,-0.0515908,-0.00453406,-0.998658,0.0514377,0,-0.3,0,DISABLED,0
1.56,-0.727166,-0.0949963,0.0929552,-0.080219,0.522166,0.138817,-0.0585768,-0.024747,-0.997976,0.035886,0,-0.3,0,DISABLED,0
1.58,-0.747101,-0.102543,0.0475726,-0.0753143,0.513474,0.1836,-0.0536721,-0.0787695,-0.995447,0.00726305,0,-0.3,0,DISABLED,0
1.6,-0.768715,-0.1097,0.0166722,-0.0592235,0.505689,0.202746,-0.0375813,-0.105141,-0.993747,-0.00143674,0,-0.3,0,DISABLED,0
1.62,-0.784895,-0.116702,-0.0510997,-0.0638521,0.507011,0.192804,-0.0422099,-0.0932154,-0.994751,0.0288149,0,-0.3,0,DISABLED,0
1.64,-0.800016,-0.124017,-0.0253757,-0.0656994,0.508485,0.218844,-0.0440572,-0.119864,-0.991812,0.0168459,0,-0.3,0,DISABLED,0
1.66,-0.816147,-0.128924,-0.0519944,-0.0546984,0.508162,0.218135,-0.0330561,-0.122295,-0.991943,0.0101469,0,-0.3,0,DISABLED,0
1.68,-0.832514,-0.132292,-0.0676236,-0.0374384,0.507381,0.203471,-0.0157961,-0.11124,-0.993668,0.0044726,0,-0.3,0,DISABLED,0
1.7,-0.846484,-0.134331,-0.111799,-0.0243378,0.506672,0.186353,-0.00269558,-0.0960956,-0.995368,-0.000988945,0,-0.3,0,DISABLED,0
1.72,-0.861862,-0.135477,-0.117434,-0.0117357,0.505257,0.163033,0.0099065,-0.0740345,-0.997206,-0.00815254,0,-0.3,0,DISABLED,0
1.74,-0.879929,-0.135731,-0.0818216,0.00324889,0.502333,0.140874,0.0248911,-0.0523102,-0.998321,-0.0194112,0,-0.3,0,DISABLED,0
1.76,-0.89751,-0.135284,-0.0346831,0.0155332,0.498254,0.13109,0.0371755,-0.0416575,-0.99844,-0.0333947,0,-0.3,0,DISABLED,0
1.78,-0.915256,-0.134531,-0.00234881,0.0202843,0.492915,0.129637,0.0419266,-0.0395352,-0.998338,-0.0462475,0,-0.3,0,DISABLED,0
1.8,-0.932885,-0.13346,0.0128078,0.0150591,0.487353,0.125597,0.0367013,-0.0361876,-0.998671,-0.0540142,0,-0.3,0,DISABLED,0
1.82,-0.950697,-0.132467,0.0222892,0.00115103,0.482303,0.124975,0.0227933,-0.0364583,-0.999075,-0.0596783,0,-0.3,0,DISABLED,0
1.84,-0.968647,-0.131826,0.0514534,-0.0200418,0.477465,0.131947,0.00160049,-0.0418897,-0.999121,-0.062793,0,-0.3,0,DISABLED,0
1.86,-0.987026,-0.131224,0.0782179,-0.0445996,0.472649,0.142755,-0.0229573,-0.0470649,-0.998628,-0.064046,0,-0.3,0,DISABLED,0
1.88,-1.00682,-0.130408,0.0922354,-0.065036,0.468055,0.150969,-0.0433937,-0.0476787,-0.99792,-0.065882,0,-0.3,0,DISABLED,0
1.9,-1.02835,-0.129705,0.0649782,-0.0792806,0.463731,0.154043,-0.0576384,-0.0434994,-0.997389,-0.0645094,0,-0.3,0,DISABLED,0
1.92,-1.05122,-0.129426,0.0288248,-0.0894944,0.459145,0.153997,-0.0678521,-0.0367417,-0.997019,-0.0578424,0,-0.3,0,DISABLED,0
1.94,-1.07509,-0.129661,-0.00976756,-0.0969118,0.453502,0.151213,-0.0752695,-0.0274952,-0.996784,-0.04553,0,-0.3,0,DISABLED,0
1.96,-1.09754,-0.130418,-0.0248115,-0.0995619,0.446793,0.141741,-0.0779197,-0.0123255,-0.996883,-0.0237301,0,-0.3,0,DISABLED,0
1.98,-1.12325,-0.131846,-0.0365933,-0.0973218,0.43665,0.12666,-0.0756796,0.00746722,-0.997104,0.00180638,0,-0.3,0,DISABLED,0
2,-1.15179,-0.133386,-0.0786129,-0.0893553,0.42311,0.104408,-0.067713,0.0344897,-0.997109,0.0332466,0,-0.3,0,DISABLED,0
2.02,-1.17712,-0.137858,-0.0409859,-0.0885758,0.417471,0.132237,-0.0669336,-0.00965224,-0.997711,0.0319203,0,-0.3,0,DISABLED,0
