t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0556134,0,0.73345,0,-0.0258618,-0.00227777,-0.999663,0,0.3,0,0,DISABLED,0
0.0399988,1.24928e-05,4.81261e-07,0.0546292,1.65999e-05,0.733448,0,-0.0258452,-0.00227982,-0.999663,-8.23509e-06,0.3,0,0,DISABLED,0
0.0599988,4.7328e-05,2.10502e-06,0.0532018,4.32357e-05,0.733442,0,-0.0258186,-0.00228409,-0.999664,-1.35661e-05,0.3,0,0,DISABLED,0
0.0799987,0.000111367,5.36861e-06,0.0518283,8.85483e-05,0.733433,0,-0.0257733,-0.00228904,-0.999665,-1.53465e-05,0.3,0,0,DISABLED,0
0.0999987,-0.000373734,0.000342044,0.0437812,0.00280961,0.73327,0.00370258,-0.0230522,0.000140601,-0.999734,0.00304273,0.3,0,0,DISABLED,0
0.119999,-0.000996467,0.00160441,0.0261065,0.00605219,0.732921,0.00938596,-0.0198096,0.00489181,-0.999792,0.00521106,0.3,0,0,DISABLED,0
0.139999,-0.00119752,0.00340852,0.00847518,0.00726411,0.732715,0.0121533,-0.0185977,0.00746271,-0.999799,0.00563622,0.3,0,0,DISABLED,0
0.159999,-0.00119768,0.00541288,0.00401208,0.00779036,0.73269,0.0128169,-0.0180715,0.00790002,-0.999806,0.0060449,0.3,0,0,DISABLED,0
0.179999,-0.00103405,0.00776537,0.00424159,0.00836309,0.732777,0.0128633,-0.0174987,0.00749185,-0.999819,0.0064886,0.3,0,0,DISABLED,0
0.199999,-0.000713421,0.0098343,-0.000842184,0.00883144,0.732921,0.0124297,-0.0170304,0.00646724,-0.999834,0.00695034,0.3,0,0,DISABLED,0
0.219999,-0.000158666,0.0123826,-0.00952899,0.00917981,0.73313,0.0118805,-0.016682,0.00526556,-0.999847,0.00726529,0.3,0,0,DISABLED,0
0.239999,0.00060582,0.0156188,-0.0171106,0.00980215,0.733373,0.0116012,-0.0160597,0.00392443,-0.999863,0.00766839,0.3,0,0,DISABLED,0
0.259999,0.00138272,0.0190598,-0.0210296,0.0106791,0.733558,0.0118754,-0.0151827,0.00292009,-0.99988,0.0082493,0.3,0,0,DISABLED,0
0.279999,0.00221503,0.0230777,-0.0254408,0.0122485,0.733661,0.0130291,-0.0136134,0.00216502,-0.999905,0.00911248,0.3,0,0,DISABLED,0
0.299999,0.00300066,0.0272629,-0.0364381,0.0140717,0.733546,0.0149267,-0.0117902,0.00268668,-0.999927,0.00973251,0.3,0,0,DISABLED,0
0.319999,0.00385751,0.0325561,-0.0472195,0.0160136,0.732868,0.0177269,-0.00984822,0.00532359,-0.999937,0.0106154,0.3,0,0,DISABLED,0
0.339998,0.0047392,0.0385015,-0.0324303,0.0181519,0.731366,0.0227986,-0.0077099,0.0115134,-0.999904,0.0130776,0.3,0,0,DISABLED,0
0.359998,0.00602491,0.0437561,0.0267865,0.0172479,0.730872,0.0178609,-0.00861397,0.00234843,-0.99996,0.0163322,0.3,0,0,DISABLED,0
0.379998,0.00791156,0.0490514,0.0438715,0.0146018,0.731215,0.0146078,-0.0112601,-0.00246865,-0.999934,0.0161023,0.3,0,0,DISABLED,0
0.399998,0.00964759,0.0541847,0.0521517,0.0134358,0.731951,0.0135933,-0.012426,-0.000237,-0.999923,0.0165224,0.3,0,0,DISABLED,0
0.419998,0.0113943,0.0587291,0.0475401,0.0133179,0.732878,0.0150381,-0.0125439,0.00470786,-0.99991,0.0173421,0.3,0,0,DISABLED,0
0.439998,0.0135052,0.0629311,0.0340444,0.0131307,0.733774,0.0173359,-0.0127311,0.00903929,-0.999878,0.0185095,0.3,0,0,DISABLED,0
0.459998,0.0156778,0.0661096,0.0193722,0.0122061,0.734326,0.0185228,-0.0136557,0.0116564,-0.999839,0.0201124,0.3,0,0,DISABLED,0
0.479998,0.0178639,0.0684764,0.0073334,0.0106339,0.734624,0.0187181,-0.0152279,0.0131285,-0.999798,0.0216343,0.3,0,0,DISABLED,0
0.499998,0.0205392,0.0705993,-0.00165087,0.0083296,0.734776,0.0184195,-0.0175322,0.0141485,-0.999746,0.0235007,0.3,0,0,DISABLED,0
0.519998,0.023448,0.0722831,-0.00657466,0.0058355,0.734819,0.0180336,-0.0200263,0.0147877,-0.99969,0.0247962,0.3,0,0,DISABLED,0
0.539998,0.0269388,0.07366,-0.00758278,0.00323244,0.73484,0.0181029,-0.0226294,0.0155332,-0.999623,0.0256147,0.3,0,0,DISABLED,0
0.559998,0.030385,0.0744177,-0.00714925,0.00140788,0.734844,0.0184486,-0.024454,0.0161152,-0.999571,0.0263961,0.3,0,0,DISABLED,0
0.579998,0.0337329,0.0746715,-0.00842214,0.000389447,0.734825,0.0187943,-0.0254724,0.0165122,-0.999539,0.027574,0.3,0,0,DISABLED,0
0.599998,0.0377586,0.0745118,-0.0122749,2.1508e-05,0.734774,0.0188672,-0.0258403,0.0165917,-0.999528,0.0292358,0.3,0,0,DISABLED,0
0.619998,0.042645,0.0738369,-0.0191019,0.000327613,0.734668,0.0190339,-0.0255342,0.0167533,-0.999534,0.0322385,0.3,0,0,DISABLED,0
0.639998,0.0474922,0.0728048,-0.0276926,0.00152037,0.734505,0.0191276,-0.0243415,0.0167884,-0.999563,0.0345177,0.3,0,0,DISABLED,0
0.659998,0.0521562,0.0715188,-0.0353999,0.00361094,0.734275,0.0192146,-0.0222509,0.0165923,-0.999615,0.0359653,0.3,0,0,DISABLED,0
0.679998,0.057641,0.0696327,-0.0425908,0.00714464,0.73388,0.019632,-0.0187172,0.016008,-0.999697,0.0369018,0.3,0,0,DISABLED,0
0.699998,0.0640072,0.066945,-0.0465473,0.0118255,0.733196,0.0205691,-0.0140363,0.0145494,-0.999796,0.0371169,0.3,0,0,DISABLED,0
0.719998,0.0694803,0.0642749,-0.0351081,0.0177375,0.73236,0.0222668,-0.00812432,0.0111851,-0.999904,0.035303,0.3,0,0,DISABLED,0
0.739998,0.0763106,0.0602853,-0.0119437,0.0234538,0.730883,0.024718,-0.00240808,0.00552235,-0.999982,0.0334009,0.3,0,0,DISABLED,0
0.759998,0.0818071,0.0565745,8.42512e-05,0.0283212,0.729593,0.0285832,0.00245933,0.0015565,-0.999996,0.0337817,0.3,0,0,DISABLED,0
0.779998,0.0879361,0.0530507,0.0174926,0.031178,0.729554,0.0322002,0.00531612,0.00575925,-0.999969,0.034231,0.3,0,0,DISABLED,0
0.799998,0.0945765,0.0487905,0.0292921,0.0323692,0.730524,0.0331094,0.00650737,0.00466546,-0.999968,0.0316289,0.3,0,0,DISABLED,0
0.819998,0.099715,0.0451412,0.0238453,0.0328555,0.731481,0.032889,0.00699368,-0.000881466,-0.999975,0.0289344,0.3,0,0,DISABLED,0
0.839998,0.105809,0.0412538,0.0065425,0.0324007,0.732441,0.0330228,0.00653884,-0.00864073,-0.999941,0.0249483,0.3,0,0,DISABLED,0
0.859998,0.110574,0.0387931,-0.00875649,0.0315284,0.732975,0.0336523,0.00566658,-0.0140386,-0.999885,0.0216916,0.3,0,0,DISABLED,0
0.879998,0.115566,0.0367792,-0.00633186,0.0306933,0.733282,0.0344939,0.00483145,-0.0180149,-0.999826,0.0192329,0.3,0,0,DISABLED,0
0.899998,0.12032,0.0354039,-0.00185868,0.0300685,0.733297,0.0349113,0.00420671,-0.0200146,-0.999791,0.017695,0.3,0,0,DISABLED,0
0.919998,0.125331,0.0344448,-0.00117883,0.0297937,0.733128,0.0351258,0.00393184,-0.0208795,-0.999774,0.0166331,0.3,0,0,DISABLED,0
0.939998,0.129743,0.0339699,-0.00443539,0.02993,0.732961,0.0354048,0.00406813,-0.021184,-0.999767,0.0156972,0.3,0,0,DISABLED,0
0.959998,0.133621,0.0338025,-0.00966296,0.0304872,0.732875,0.0360059,0.00462534,-0.0214297,-0.99976,0.0145617,0.3,0,0,DISABLED,0
0.979998,0.137863,0.0338599,-0.0188074,0.0313183,0.732885,0.037015,0.00545644,-0.0220004,-0.999743,0.0135949,0.3,0,0,DISABLED,0
0.999998,0.142453,0.0341869,-0.0298118,0.0326723,0.733002,0.0390421,0.00681044,-0.0236476,-0.999697,0.0123549,0.3,0,0,DISABLED,0
1.02,0.146151,0.0346931,-0.0399758,0.033938,0.733155,0.0412186,0.00807613,-0.0256651,-0.999638,0.0112232,0.3,0,0,DISABLED,0
1.04,0.150567,0.0356929,-0.0439348,0.0357722,0.733346,0.04416,0.00991037,-0.0281657,-0.999554,0.00966554,0.3,0,0,DISABLED,0
1.06,0.154482,0.037031,-0.0410368,0.0376219,0.733454,0.0467889,0.0117601,-0.0300869,-0.999478,0.00802707,0.3,0,0,DISABLED,0
1.08,0.158299,0.0388342,-0.0363372,0.0395767,0.733464,0.0491434,0.0137149,-0.0314013,-0.999413,0.00645179,0.3,0,0,DISABLED,0
1.1,0.162014,0.0411898,-0.0334978,0.0415301,0.733358,0.0507573,0.0156683,-0.0314474,-0.999383,0.00443851,0.3,0,0,DISABLED,0
1.12,0.165245,0.0437839,-0.0387999,0.0432348,0.733183,0.0510093,0.017373,-0.0293338,-0.999419,0.00295765,0.3,0,0,DISABLED,0
1.14,0.169053,0.0474639,-0.0438527,0.0450373,0.73286,0.0498732,0.0191754,-0.0236906,-0.999535,0.00155098,0.3,0,0,DISABLED,0
1.16,0.172439,0.051255,-0.0316447,0.0459973,0.732279,0.0477489,0.0201355,-0.015076,-0.999684,0.000554406,0.3,0,0,DISABLED,0
1.18,0.175436,0.054911,-0.00214154,0.0461354,0.731301,0.0462222,0.0202735,-0.00504115,-0.999782,-0.000176497,0.3,0,0,DISABLED,0
1.2,0.17881,0.0577754,0.0431888,0.0443765,0.731448,0.0446047,0.0185147,-0.00673648,-0.999806,0.000610606,0.3,0,0,DISABLED,0
1.22,0.182723,0.0612253,0.06067,0.040843,0.732491,0.0408962,0.0149812,-0.0043204,-0.999878,0.00313482,0.3,0,0,DISABLED,0
1.24,0.1861,0.0645116,0.0669227,0.0386378,0.73356,0.0388461,0.0127759,0.00170157,-0.999917,0.00687762,0.3,0,0,DISABLED,0
1.26,0.189698,0.0675973,0.0429502,0.0356199,0.734497,0.0371324,0.00975802,0.00820202,-0.999919,0.0120354,0.3,0,0,DISABLED,0
1.28,0.19335,0.0705046,0.0228747,0.032176,0.735188,0.0358997,0.00631416,0.0136379,-0.999887,0.0151487,0.3,0,0,DISABLED,0
1.3,0.197032,0.0731022,0.0135604,0.0288049,0.735633,0.0349489,0.00294307,0.0175115,-0.999842,0.0177834,0.3,0,0,DISABLED,0
1.32,0.200419,0.0751797,0.00750601,0.0245324,0.735905,0.0337443,-0.00132938,0.0208892,-0.999781,0.0201073,0.3,0,0,DISABLED,0
1.34,0.204706,0.0774133,0.00488895,0.0191822,0.736164,0.0328,-0.00667966,0.024329,-0.999682,0.0215471,0.3,0,0,DISABLED,0
1.36,0.208766,0.079115,0.00259191,0.0147667,0.736324,0.0327327,-0.0110951,0.0269336,-0.999576,0.022528,0.3,0,0,DISABLED,0
1.38,0.212525,0.0803605,-0.00144637,0.0104827,0.736382,0.0334533,-0.0153791,0.029488,-0.999447,0.0236661,0.3,0,0,DISABLED,0
1.4,0.216838,0.081381,-0.00420401,0.00725296,0.736334,0.0344748,-0.0186089,0.0314224,-0.999333,0.0250212,0.3,0,0,DISABLED,0
1.42,0.221789,0.0819806,-0.00823647,0.00526211,0.736136,0.0354838,-0.0205997,0.0328082,-0.999249,0.027581,0.3,0,0,DISABLED,0
1.44,0.226516,0.0820431,-0.0135584,0.0050118,0.735842,0.0358632,-0.02085,0.0332284,-0.99923,0.0298864,0.3,0,0,DISABLED,0
1.46,0.23149,0.0816424,-0.0192971,0.00626704,0.735463,0.0358682,-0.0195948,0.0330343,-0.999262,0.031577,0.3,0,0,DISABLED,0
1.48,0.236213,0.0808383,-0.0279177,0.00858472,0.73504,0.0357383,-0.0172771,0.0324117,-0.999325,0.0326417,0.3,0,0,DISABLED,0
1.5,0.242335,0.0791926,-0.0374635,0.0126475,0.734367,0.0353053,-0.0132143,0.0306804,-0.999442,0.0337038,0.3,0,0,DISABLED,0
1.52,0.247628,0.0772882,-0.0400214,0.0166452,0.733636,0.034747,-0.00921668,0.0282198,-0.999559,0.0340417,0.3,0,0,DISABLED,0
1.54,0.254301,0.0743159,-0.0276013,0.0222067,0.732391,0.0337884,-0.00365512,0.0231889,-0.999724,0.03384,0.3,0,0,DISABLED,0
1.56,0.259778,0.0712649,-0.0191018,0.026683,0.731049,0.0318259,0.000821165,0.0150651,-0.999886,0.0337838,0.3,0,0,DISABLED,0
1.58,0.265711,0.0680721,-0.0091632,0.0303917,0.730131,0.0328255,0.0045299,0.0101204,-0.999939,0.0365145,0.3,0,0,DISABLED,0
1.6,0.271719,0.0653314,0.017249,0.0311999,0.730568,0.0337337,0.00533807,0.0105397,-0.99993,0.0379327,0.3,0,0,DISABLED,0
1.62,0.277498,0.0620714,0.0384091,0.0311768,0.7316,0.0319866,0.00531499,0.00486298,-0.999974,0.03545,0.3,0,0,DISABLED,0
1.64,0.283642,0.0584792,0.034863,0.0304278,0.732623,0.0305334,0.004566,-0.00478578,-0.999978,0.032403,0.3,0,0,DISABLED,0
1.66,0.289173,0.0558366,0.0134368,0.0287472,0.733235,0.0304474,0.00288537,-0.0123,-0.99992,0.0286412,0.3,0,0,DISABLED,0
1.68,0.293883,0.0538778,0.00767729,0.0273864,0.733561,0.031589,0.00152458,-0.0180183,-0.999837,0.0275695,0.3,0,0,DISABLED,0
1.7,0.298952,0.0521595,0.0116552,0.0259935,0.733716,0.0333908,0.000131707,-0.0232358,-0.99973,0.0262806,0.3,0,0,DISABLED,0
1.72,0.30386,0.0508343,0.0096212,0.0251215,0.733674,0.0350085,-0.00074037,-0.0266582,-0.999644,0.0250999,0.3,0,0,DISABLED,0
1.74,0.308615,0.0497758,0.00325966,0.0249333,0.733543,0.0364093,-0.000928561,-0.0288082,-0.999585,0.0241519,0.3,0,0,DISABLED,0
1.76,0.313719,0.0488506,-0.00634933,0.0253336,0.733436,0.0381836,-0.000528256,-0.0308449,-0.999524,0.0235326,0.3,0,0,DISABLED,0
1.78,0.317815,0.0482877,-0.0189082,0.0261692,0.733458,0.0402037,0.000307321,-0.0327937,-0.999462,0.0233554,0.3,0,0,DISABLED,0
1.8,0.322303,0.0479605,-0.0313107,0.0275758,0.733577,0.0430691,0.00171393,-0.0353575,-0.999373,0.0227657,0.3,0,0,DISABLED,0
1.82,0.327185,0.0480407,-0.0428177,0.0294855,0.733752,0.0464397,0.00362368,-0.0381496,-0.999265,0.021313,0.3,0,0,DISABLED,0
1.84,0.331132,0.0484937,-0.0483304,0.0312452,0.733887,0.0489306,0.0053834,-0.0399252,-0.999188,0.0201222,0.3,0,0,DISABLED,0
1.86,0.335852,0.0496194,-0.0471738,0.0337472,0.733945,0.0514423,0.00788532,-0.0410927,-0.999124,0.0183862,0.3,0,0,DISABLED,0
1.88,0.340139,0.0512137,-0.0443592,0.0355937,0.733897,0.0528004,0.00973189,-0.0412639,-0.999101,0.0169456,0.3,0,0,DISABLED,0
1.9,0.343958,0.0531418,-0.0431751,0.0375534,0.733757,0.0533699,0.0116916,-0.0401881,-0.999124,0.0151301,0.3,0,0,DISABLED,0
1.92,0.348124,0.055817,-0.0485699,0.0393937,0.733525,0.0525241,0.0135319,-0.0370067,-0.999223,0.0130666,0.3,0,0,DISABLED,0
1.94,0.352185,0.0589187,-0.0509164,0.0410238,0.733278,0.0503469,0.015162,-0.0314527,-0.99939,0.0110044,0.3,0,0,DISABLED,0
1.96,0.356182,0.0623758,-0.0358447,0.0421733,0.73301,0.0469733,0.0163115,-0.0229551,-0.999603,0.00904389,0.3,0,0,DISABLED,0
1.98,0.360144,0.0661119,-0.00643617,0.0426215,0.732508,0.0435796,0.0167596,-0.0113482,-0.999795,0.00775051,0.3,0,0,DISABLED,0
2,0.364432,0.0697645,0.026494,0.0422641,0.732111,0.0422698,0.0164023,-0.00275971,-0.999862,0.00834056,0.3,0,0,DISABLED,0
2.02,0.368039,0.0722448,0.0668074,0.0407954,0.732764,0.0408072,0.0149335,-0.00140631,-0.999888,0.0101839,0.3,0,0,DISABLED,0
