t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.109823,0,0.642298,0,-0.0144536,-0.090602,-0.995782,0,0,0,-0.5,DISABLED,0
0.0399988,-0.00351167,-0.00237558,0.0539306,-0.00893797,0.642283,0.00980222,-0.0233916,-0.0946037,-0.99524,-0.00334162,0,0,-0.5,DISABLED,0
0.0599988,-0.00759363,-0.00506628,0.0407889,-0.0178911,0.641775,0.0188798,-0.0323447,-0.0965585,-0.994802,-0.0106333,0,0,-0.5,DISABLED,0
0.0799987,-0.012162,-0.00688626,0.108221,-0.0215245,0.641032,0.0215955,-0.0359782,-0.0922134,-0.995089,-0.0157936,0,0,-0.5,DISABLED,0
0.0999987,-0.0168659,-0.00784747,0.0799381,-0.0205032,0.639965,0.0218643,-0.0349568,-0.0829998,-0.995936,-0.0165053,0,0,-0.5,DISABLED,0
0.119999,-0.0207955,-0.00856517,0.0462622,-0.0219945,0.639173,0.0267451,-0.0364481,-0.0753999,-0.996487,-0.0169944,0,0,-0.5,DISABLED,0
0.139999,-0.0240141,-0.00891282,0.0267988,-0.0247448,0.638775,0.0314566,-0.0391984,-0.0712028,-0.996691,-0.0183555,0,0,-0.5,DISABLED,0
0.159999,-0.0278277,-0.00887021,0.024107,-0.0287531,0.638654,0.0359246,-0.0432067,-0.0690863,-0.996675,-0.0216233,0,0,-0.5,DISABLED,0
0.179999,-0.0311901,-0.00839406,0.0279005,-0.0326646,0.638726,0.0394719,-0.0471182,-0.0684562,-0.996541,-0.0246954,0,0,-0.5,DISABLED,0
0.199999,-0.0344436,-0.00759478,0.0331283,-0.0365856,0.638841,0.0430774,-0.0510392,-0.0678746,-0.996387,-0.0272765,0,0,-0.5,DISABLED,0
0.219999,-0.0376284,-0.00657766,0.0378383,-0.040221,0.638931,0.0466932,-0.0546747,-0.0668974,-0.996261,-0.0292735,0,0,-0.5,DISABLED,0
0.239999,-0.0404498,-0.00551655,0.0408798,-0.0431916,0.638959,0.0499724,-0.0576452,-0.0654813,-0.996187,-0.0307758,0,0,-0.5,DISABLED,0
0.259999,-0.0438102,-0.00408908,0.0447328,-0.0463504,0.638898,0.0539025,-0.060804,-0.0631024,-0.996153,-0.0324036,0,0,-0.5,DISABLED,0
0.279999,-0.0467995,-0.00275289,0.0464732,-0.0497584,0.638742,0.0587515,-0.064212,-0.0593827,-0.996168,-0.0338687,0,0,-0.5,DISABLED,0
0.299999,-0.0494955,-0.00158569,0.0394784,-0.05246,0.63853,0.0628727,-0.0669136,-0.0559671,-0.996188,-0.0345121,0,0,-0.5,DISABLED,0
0.319999,-0.0528767,-0.00022167,0.038242,-0.0555453,0.638199,0.0679491,-0.0699989,-0.0514875,-0.996217,-0.0347335,0,0,-0.5,DISABLED,0
