t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.799998,-0.788103,0.259928,-0.460894,0.0989309,0.0427671,0.103004,0.0531969,0.0720821,-0.995979,-0.0293531,0,0,-0.5,DISABLED,0
0.819998,-0.805824,0.272303,-0.361422,0.0928952,0.0279963,0.103643,0.0471613,0.0893863,-0.99488,0.00287895,0,0,-0.5,DISABLED,0
0.839998,-0.82833,0.290542,-0.178516,0.112219,0.00909802,0.127194,0.0664854,0.103073,-0.992449,0.0250087,0,0,-0.5,DISABLED,0
0.859998,-0.855936,0.317043,-0.139991,0.157693,-0.0150828,0.191038,0.111959,0.149811,-0.982355,0.0287194,0,0,-0.5,DISABLED,0
0.879998,-0.88635,0.347029,-0.16717,0.205462,-0.0415392,0.248271,0.159728,0.179161,-0.970767,0.0151992,0,0,-0.5,DISABLED,0
0.899998,-0.915796,0.38376,-0.24138,0.232103,-0.0667913,0.290662,0.186369,0.212504,-0.959223,-0.0143449,0,0,-0.5,DISABLED,0
0.919998,-0.93824,0.416315,-0.218113,0.227817,-0.0912107,0.30663,0.182083,0.242044,-0.953027,-0.0295943,0,0,-0.5,DISABLED,0
0.939998,-0.963257,0.453093,-0.167445,0.200457,-0.124798,0.301294,0.154723,0.262359,-0.952485,-0.0305189,0,0,-0.5,DISABLED,0
0.959998,-0.986766,0.484358,-0.139754,0.172821,-0.158579,0.30897,0.127087,0.293226,-0.947559,-0.00954588,0,0,-0.5,DISABLED,0
0.979998,-1.00985,0.509968,-0.228147,0.14411,-0.193147,0.312208,0.0983765,0.313893,-0.944348,0.0138151,0,0,-0.5,DISABLED,0
0.999998,-1.03099,0.532138,-0.293546,0.116878,-0.227104,0.311088,0.0711446,0.325252,-0.942947,0.0458926,0,0,-0.5,DISABLED,0
1.02,-1.05231,0.553159,-0.377191,0.108829,-0.25915,0.325261,0.0630949,0.342547,-0.93738,0.0829779,0,0,-0.5,DISABLED,0
1.04,-1.07452,0.574446,-0.423039,0.130082,-0.288814,0.361469,0.0843483,0.370715,-0.924908,0.123213,0,0,-0.5,DISABLED,0
1.06,-1.09674,0.597733,-0.509466,0.168824,-0.314238,0.409497,0.12309,0.402265,-0.907211,0.138399,0,0,-0.5,DISABLED,0
1.08,-1.11592,0.628844,-0.255139,0.190801,-0.332846,0.458184,0.145067,0.440308,-0.88605,0.110518,0,0,-0.5,DISABLED,0
1.1,-1.12659,0.659752,-0.138541,0.206401,-0.343044,0.502762,0.160667,0.476166,-0.864553,0.0952294,0,0,-0.5,DISABLED,0
1.12,-1.13579,0.699202,-0.279499,0.239581,-0.35286,0.577718,0.193847,0.530744,-0.825066,0.0923816,0,0,-0.5,DISABLED,0
1.14,-1.14517,0.74224,-0.438997,0.283023,-0.363053,0.663115,0.237289,0.585832,-0.774916,0.0788675,0,0,-0.5,DISABLED,0
1.16,-1.15599,0.787172,-0.519814,0.335626,-0.375826,0.760993,0.289892,0.640804,-0.710868,0.0546021,0,0,-0.5,DISABLED,0
1.18,-1.16962,0.831475,-0.611906,0.39529,-0.393018,0.863587,0.349556,0.687058,-0.636994,0.0189297,0,0,-0.5,DISABLED,0
1.2,-1.18597,0.872951,-0.599735,0.452916,-0.413987,0.956203,0.407183,0.717568,-0.565065,-0.0303245,0,0,-0.5,DISABLED,0
1.22,-1.20272,0.91358,-0.569047,0.507159,-0.440166,1.0402,0.461425,0.735545,-0.496045,-0.071438,0,0,-0.5,DISABLED,0
1.24,-1.20272,0.91358,-0.569047,0.507159,-0.440166,1.0402,0.461425,0.735545,-0.496045,-0.071438,0,0,-0.5,DISABLED,0
