t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.164648,0,0.638737,0,-0.027925,0.0551099,-0.99809,0,0,0,0.5,DISABLED,0
0.0399988,-0.00749677,-0.002855,0.122196,0.0191096,0.636229,0.0224322,-0.00881546,0.0668523,-0.997724,0.00627702,0,0,0.5,DISABLED,0
0.0599988,-0.0122874,-0.00605519,0.0610749,0.0229067,0.637237,0.0230301,-0.00501827,0.057462,-0.998335,0.00965217,0,0,0.5,DISABLED,0
0.0799987,-0.0156668,-0.00850055,-0.104176,0.014044,0.637248,0.0140546,-0.0138811,0.0555783,-0.998358,0.0345203,0,0,0.5,DISABLED,0
0.0999987,-0.0192925,-0.0110795,-0.0608499,0.00409883,0.63565,0.0190151,-0.0238262,0.0365642,-0.999047,0.0479085,0,0,0.5,DISABLED,0
0.119999,-0.0244659,-0.0132636,0.0239747,-0.00266056,0.632836,0.0429832,-0.0305856,0.0122349,-0.999457,0.0543983,0,0,0.5,DISABLED,0
0.139999,-0.0300837,-0.0133852,0.079446,-0.00743067,0.631232,0.0430843,-0.0353557,0.0126909,-0.999294,0.0590473,0,0,0.5,DISABLED,0
0.159999,-0.0358652,-0.0137283,0.0753183,-0.0160912,0.630764,0.0435139,-0.0440162,0.0146925,-0.998923,0.072349,0,0,0.5,DISABLED,0
0.179999,-0.0416754,-0.0142637,0.0867456,-0.0237968,0.630911,0.0529335,-0.0517219,0.00783738,-0.998631,0.0815657,0,0,0.5,DISABLED,0
0.199999,-0.0481706,-0.0140657,0.0812072,-0.030424,0.631243,0.0605374,-0.058349,0.00278297,-0.998292,0.0886961,0,0,0.5,DISABLED,0
0.219999,-0.0540657,-0.0133158,0.0565402,-0.0351397,0.631414,0.0639273,-0.0630647,0.00172003,-0.998008,0.0953693,0,0,0.5,DISABLED,0
0.239999,-0.059416,-0.0122424,0.0317318,-0.0400144,0.631412,0.0661052,-0.0679394,0.00250672,-0.997686,0.102117,0,0,0.5,DISABLED,0
0.259999,-0.0661012,-0.0104764,0.0082438,-0.0450061,0.631214,0.0671375,-0.0729311,0.00531378,-0.997323,0.109088,0,0,0.5,DISABLED,0
0.279999,-0.071753,-0.0087004,-0.0102125,-0.048614,0.630877,0.0670451,-0.076539,0.00897093,-0.997026,0.115832,0,0,0.5,DISABLED,0
0.299999,-0.0782022,-0.00637701,-0.0211872,-0.0522567,0.630263,0.0664723,-0.0801817,0.0140718,-0.996681,0.124163,0,0,0.5,DISABLED,0
0.319999,-0.0847928,-0.00367023,-0.0147878,-0.0557072,0.629281,0.0656443,-0.0836322,0.0204519,-0.996287,0.132817,0,0,0.5,DISABLED,0
0.339998,-0.0914645,-0.000508368,0.00737664,-0.0591844,0.627771,0.064791,-0.0871094,0.0288749,-0.99578,0.141672,0,0,0.5,DISABLED,0
0.359998,-0.0982357,0.00328198,0.0296434,-0.0625583,0.625545,0.064493,-0.0904833,0.0397656,-0.995104,0.150865,0,0,0.5,DISABLED,0
0.379998,-0.106257,0.00876744,0.0474749,-0.064336,0.622058,0.0644763,-0.092261,0.0536219,-0.99429,0.158782,0,0,0.5,DISABLED,0
0.399998,-0.114729,0.0151692,0.0867319,-0.0615428,0.617991,0.0644023,-0.0894679,0.0734253,-0.99328,0.165573,0,0,0.5,DISABLED,0
0.419998,-0.122606,0.0190245,0.107414,-0.0593573,0.617023,0.0599314,-0.0872823,0.0623574,-0.99423,0.166826,0,0,0.5,DISABLED,0
0.439998,-0.130347,0.0241577,0.154456,-0.0617826,0.617069,0.0619042,-0.0897076,0.0556297,-0.994413,0.164948,0,0,0.5,DISABLED,0
0.459998,-0.138875,0.030048,0.139032,-0.0593856,0.617525,0.0595791,-0.0873106,0.0581126,-0.994485,0.168563,0,0,0.5,DISABLED,0
0.479998,-0.146617,0.0348219,0.112345,-0.0533489,0.618117,0.0536152,-0.081274,0.0593308,-0.994924,0.174875,0,0,0.5,DISABLED,0
0.499998,-0.153157,0.0387515,0.0792645,-0.0489563,0.618554,0.0492185,-0.0768813,0.0592669,-0.995277,0.180375,0,0,0.5,DISABLED,0
0.519998,-0.159951,0.0426946,0.0533774,-0.0469258,0.618618,0.0471494,-0.0748508,0.0588158,-0.995459,0.186101,0,0,0.5,DISABLED,0
0.539998,-0.16644,0.0461012,0.0403446,-0.0478761,0.618033,0.0479992,-0.0758011,0.0572626,-0.995477,0.19185,0,0,0.5,DISABLED,0
0.559998,-0.173454,0.0490975,0.0365271,-0.0504812,0.616716,0.0505667,-0.0784062,0.0539679,-0.99546,0.196878,0,0,0.5,DISABLED,0
0.579998,-0.179918,0.0511337,0.0364629,-0.0534541,0.615221,0.0538936,-0.0813791,0.0487947,-0.995488,0.201471,0,0,0.5,DISABLED,0
0.599998,-0.18658,0.0526111,0.0404381,-0.055972,0.613716,0.0573128,-0.083897,0.0430845,-0.995543,0.205618,0,0,0.5,DISABLED,0
