t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0312383,0,0.734097,0,0.0382075,-0.0275829,-0.998889,0,0,0,0,DISABLED,0
0.0399988,-2.08857e-05,-7.34814e-07,0.0311782,-2.45944e-05,0.734083,0,0.0381829,-0.0275714,-0.99889,3.4241e-05,0,0,0,DISABLED,0
0.0599988,-5.642e-05,-2.04146e-06,0.0311098,-5.76712e-05,0.73407,0,0.0381498,-0.0275599,-0.998892,6.69817e-05,0,0,0,DISABLED,0
0.0799987,-9.45118e-05,-4.12017e-06,0.0310251,-0.000110522,0.73406,0,0.038097,-0.027549,-0.998894,0.000101383,0,0,0,DISABLED,0
0.0999987,-0.000145929,-8.2003e-06,0.0308945,-0.000178512,0.73405,0,0.038029,-0.0275417,-0.998897,0.000131069,0,0,0,DISABLED,0
0.119999,-0.000206567,-1.44979e-05,0.0307466,-0.000255592,0.73404,0,0.0379519,-0.0275375,-0.9989,0.000156381,0,0,0,DISABLED,0
0.139999,-0.000268412,-2.25278e-05,0.030606,-0.00035638,0.734032,0.000345267,0.0378511,-0.0275367,-0.998904,0.00018287,0,0,0,DISABLED,0
0.159999,-0.000352956,-3.54154e-05,0.0304614,-0.000465274,0.734023,0.000488281,0.0377422,-0.0275386,-0.998908,0.00020841,0,0,0,DISABLED,0
0.179999,-0.000437285,-4.86393e-05,0.0303333,-0.000577316,0.734017,0.00059802,0.0376302,-0.0275401,-0.998912,0.000234341,0,0,0,DISABLED,0
0.199999,-0.000536528,-6.45444e-05,0.030206,-0.000706371,0.734011,0.000690534,0.0375011,-0.027542,-0.998917,0.000262068,0,0,0,DISABLED,0
0.219999,-0.000621589,-7.86157e-05,0.0300598,-0.000816975,0.734006,0.000845728,0.0373905,-0.0275438,-0.998921,0.000283786,0,0,0,DISABLED,0
0.239999,-0.000718973,-9.50564e-05,0.0299361,-0.000943609,0.734001,0.000913491,0.0372639,-0.0275461,-0.998926,0.000306823,0,0,0,DISABLED,0
0.259999,-0.000818196,-0.000111945,0.0298177,-0.00107217,0.733997,0.0010358,0.0371353,-0.0275487,-0.99893,0.000328664,0,0,0,DISABLED,0
0.279999,-0.000918045,-0.000128122,0.0297095,-0.00120066,0.733993,0.00114512,0.0370069,-0.0275509,-0.998935,0.000349068,0,0,0,DISABLED,0
0.299999,-0.0010274,-0.000141947,0.0296193,-0.0013398,0.733989,0.00133721,0.0368677,-0.0275511,-0.99894,0.000368757,0,0,0,DISABLED,0
0.319999,-0.00111564,-0.000150032,0.0295376,-0.00145046,0.733985,0.00142357,0.0367571,-0.0275501,-0.998944,0.0003824,0,0,0,DISABLED,0
0.339998,-0.00122092,-0.000156825,0.029474,-0.00156862,0.733982,0.00154408,0.0366389,-0.0275486,-0.998949,0.000395161,0,0,0,DISABLED,0
0.359998,-0.00130421,-0.000160475,0.0294141,-0.00168048,0.733979,0.00165584,0.036527,-0.0275471,-0.998953,0.000405771,0,0,0,DISABLED,0
0.379998,-0.00139297,-0.000163031,0.0293613,-0.00178491,0.733976,0.00179406,0.0364226,-0.0275459,-0.998957,0.000414605,0,0,0,DISABLED,0
0.399998,-0.00148513,-0.000164472,0.0293172,-0.00188993,0.733973,0.00189111,0.0363176,-0.0275453,-0.998961,0.000422633,0,0,0,DISABLED,0
0.419998,-0.00155561,-0.000164949,0.0292817,-0.0019673,0.73397,0.00195313,0.0362402,-0.0275455,-0.998963,0.000428176,0,0,0,DISABLED,0
0.439998,-0.00162815,-0.000165276,0.0292582,-0.00204338,0.733968,0.00204263,0.0361641,-0.0275469,-0.998966,0.000433626,0,0,0,DISABLED,0
0.459998,-0.00169413,-0.000165557,0.0292451,-0.00210837,0.733965,0.00210018,0.0360992,-0.0275494,-0.998968,0.000438467,0,0,0,DISABLED,0
0.479998,-0.00175313,-0.000165821,0.0292427,-0.0021618,0.733962,0.00215619,0.0360457,-0.0275532,-0.99897,0.000442809,0,0,0,DISABLED,0
0.499998,-0.00180957,-0.000166101,0.0292509,-0.00220684,0.733959,0.00221079,0.0360007,-0.0275587,-0.998972,0.000447159,0,0,0,DISABLED,0
0.519998,-0.00184923,-0.000166329,0.0292724,-0.00223509,0.733956,0.00221079,0.0359724,-0.0275643,-0.998973,0.000450328,0,0,0,DISABLED,0
0.539998,-0.00188697,-0.000166583,0.0292864,-0.00226006,0.733952,0.00226407,0.0359475,-0.0275716,-0.998973,0.000453425,0,0,0,DISABLED,0
0.559998,-0.00191873,-0.000166837,0.0293039,-0.00227925,0.733948,0.00226407,0.0359283,-0.0275798,-0.998974,0.000456092,0,0,0,DISABLED,0
0.579998,-0.00194513,-0.00016709,0.0293252,-0.00229327,0.733944,0.00229024,0.0359142,-0.0275889,-0.998974,0.000458393,0,0,0,DISABLED,0
0.599998,-0.00196681,-0.000167346,0.0293502,-0.00230274,0.733939,0.00231612,0.0359048,-0.0275987,-0.998974,0.000460322,0,0,0,DISABLED,0
0.619998,-0.00198431,-0.000167605,0.0293782,-0.00230817,0.733934,0.00229024,0.0358993,-0.0276091,-0.998974,0.000461936,0,0,0,DISABLED,0
0.639998,-0.00199817,-0.00016787,0.029409,-0.00231007,0.733929,0.00231612,0.0358974,-0.0276201,-0.998974,0.00046329,0,0,0,DISABLED,0
0.659998,-0.00200978,-0.000168168,0.029442,-0.0023089,0.733923,0.00229024,0.0358986,-0.0276316,-0.998973,0.00046443,0,0,0,DISABLED,0
0.679998,-0.00201687,-0.000168419,0.0294769,-0.00230512,0.733918,0.00231612,0.0359024,-0.0276434,-0.998973,0.000465397,0,0,0,DISABLED,0
0.699998,-0.00202305,-0.000168734,0.029513,-0.00229844,0.733912,0.00229024,0.0359091,-0.0276569,-0.998972,0.000466302,0,0,0,DISABLED,0
0.719998,-0.00202642,-0.000169002,0.0295534,-0.00229138,0.733906,0.00229024,0.0359161,-0.027668,-0.998972,0.000466999,0,0,0,DISABLED,0
0.739998,-0.00202874,-0.00016931,0.0295883,-0.00228218,0.7339,0.00229024,0.0359253,-0.0276807,-0.998971,0.000467687,0,0,0,DISABLED,0
0.759998,-0.00202986,-0.00016963,0.0296255,-0.00227189,0.733894,0.00226407,0.0359356,-0.0276934,-0.99897,0.00046832,0,0,0,DISABLED,0
0.779998,-0.00203034,-0.000169997,0.0296631,-0.00225977,0.733887,0.00226407,0.0359477,-0.0277075,-0.998969,0.000468994,0,0,0,DISABLED,0
0.799998,-0.00203062,-0.000170308,0.0297023,-0.0022497,0.733882,0.00223759,0.0359578,-0.0277191,-0.998969,0.000469568,0,0,0,DISABLED,0
0.819998,-0.00203094,-0.000170665,0.0297347,-0.00223859,0.733875,0.00223759,0.0359689,-0.0277318,-0.998968,0.000470237,0,0,0,DISABLED,0
0.839998,-0.00203126,-0.000171035,0.0297679,-0.00222763,0.733869,0.00223759,0.0359799,-0.0277446,-0.998967,0.000470931,0,0,0,DISABLED,0
0.859998,-0.00203161,-0.000171445,0.0298009,-0.00221683,0.733862,0.00221079,0.0359907,-0.0277573,-0.998967,0.000471655,0,0,0,DISABLED,0
0.879998,-0.00203199,-0.000171982,0.0298336,-0.00220622,0.733856,0.00221079,0.0360013,-0.0277699,-0.998966,0.000472465,0,0,0,DISABLED,0
0.899998,-0.00203247,-0.000172702,0.0298657,-0.00219584,0.733849,0.00221079,0.0360117,-0.0277826,-0.998965,0.000473384,0,0,0,DISABLED,0
0.919998,-0.0020332,-0.000173642,0.0298971,-0.00218581,0.733843,0.00221079,0.0360217,-0.0277953,-0.998964,0.000474437,0,0,0,DISABLED,0
0.939998,-0.00203433,-0.000174821,0.0299273,-0.00217627,0.733836,0.00218366,0.0360312,-0.0278079,-0.998964,0.000475642,0,0,0,DISABLED,0
0.959998,-0.00203596,-0.000176243,0.0299562,-0.00216733,0.733829,0.00218366,0.0360402,-0.0278205,-0.998963,0.000477001,0,0,0,DISABLED,0
0.979998,-0.00203818,-0.000177907,0.0299837,-0.00215905,0.733823,0.00215619,0.0360485,-0.0278331,-0.998962,0.000478516,0,0,0,DISABLED,0
0.999998,-0.00204108,-0.000179803,0.0300098,-0.00215153,0.733816,0.00218366,0.036056,-0.0278456,-0.998962,0.000480179,0,0,0,DISABLED,0
1.02,-0.00204472,-0.000181923,0.0300345,-0.0021448,0.733809,0.00218366,0.0360627,-0.0278579,-0.998961,0.000481974,0,0,0,DISABLED,0
1.04,-0.00204963,-0.000184495,0.0300578,-0.00213838,0.733802,0.00215619,0.0360691,-0.0278714,-0.998961,0.00048409,0,0,0,DISABLED,0
1.06,-0.0020544,-0.00018678,0.0300812,-0.00213394,0.733796,0.00215619,0.0360736,-0.0278823,-0.99896,0.000485949,0,0,0,DISABLED,0
1.08,-0.00206051,-0.000189491,0.0301005,-0.00212984,0.733789,0.00215619,0.0360777,-0.0278944,-0.99896,0.000488073,0,0,0,DISABLED,0
1.1,-0.00206748,-0.000192368,0.0301197,-0.00212665,0.733783,0.00215619,0.0360809,-0.0279063,-0.998959,0.000490264,0,0,0,DISABLED,0
1.12,-0.00207532,-0.000195404,0.0301379,-0.00212419,0.733776,0.00215619,0.0360833,-0.0279192,-0.998959,0.000492753,0,0,0,DISABLED,0
1.14,-0.00208402,-0.000198579,0.0301559,-0.00212296,0.733769,0.00215619,0.0360846,-0.0279296,-0.998958,0.000494813,0,0,0,DISABLED,0
1.16,-0.00209358,-0.000201883,0.0301707,-0.00212243,0.733763,0.00215619,0.0360851,-0.0279411,-0.998958,0.000497118,0,0,0,DISABLED,0
1.18,-0.00210397,-0.000205304,0.0301854,-0.00212276,0.733756,0.00215619,0.0360848,-0.0279524,-0.998958,0.000499423,0,0,0,DISABLED,0
1.2,-0.00211517,-0.000208829,0.0301992,-0.00212407,0.73375,0.00215619,0.0360834,-0.0279648,-0.998957,0.000501939,0,0,0,DISABLED,0
1.22,-0.00212718,-0.000212448,0.0302128,-0.00212587,0.733743,0.00215619,0.0360816,-0.0279747,-0.998957,0.000504001,0,0,0,DISABLED,0
1.24,-0.00213996,-0.000216148,0.0302239,-0.0021286,0.733737,0.00215619,0.0360789,-0.0279856,-0.998957,0.000506231,0,0,0,DISABLED,0
1.26,-0.00215485,-0.000220301,0.0302348,-0.00213245,0.73373,0.00218366,0.0360751,-0.0279975,-0.998957,0.000508611,0,0,0,DISABLED,0
1.28,-0.00216913,-0.00022414,0.030246,-0.00213667,0.733724,0.00218366,0.0360708,-0.0280081,-0.998957,0.0005107,0,0,0,DISABLED,0
