t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0159351,0,0.738749,0,0.084795,0.0475738,-0.995262,0,-0.3,0,0,DISABLED,0
0.0399988,0.00273718,0.00109804,0.00533172,-0.00151655,0.738846,0.0121287,0.0832784,0.0355563,-0.995892,0.00526767,-0.3,0,0,DISABLED,0
0.0599988,0.00546299,0.0021782,0.012276,-0.00334378,0.738309,0.0265953,0.0814512,0.0212188,-0.996451,0.00887193,-0.3,0,0,DISABLED,0
0.0799987,0.00849093,0.0038063,0.0113594,-0.006849,0.73769,0.0338343,0.077946,0.0144812,-0.996852,0.0106824,-0.3,0,0,DISABLED,0
0.0999987,0.011195,0.0051062,0.159995,-0.00750969,0.737399,0.0363437,0.0772853,0.0120569,-0.996936,0.00907852,-0.3,0,0,DISABLED,0
0.119999,0.0130245,0.00523215,0.222545,-0.00175869,0.737446,0.0431686,0.0830363,0.00446346,-0.996537,0.0123058,-0.3,0,0,DISABLED,0
0.139999,0.0146356,0.00511327,0.243085,0.00553815,0.737967,0.0546158,0.0903331,-0.00674883,-0.995889,0.0152447,-0.3,0,0,DISABLED,0
0.159999,0.0161468,0.00541677,0.205536,0.011552,0.738781,0.0652204,0.096347,-0.0166035,-0.995209,0.0164008,-0.3,0,0,DISABLED,0
0.179999,0.017438,0.00626168,0.173334,0.0178577,0.739782,0.0775717,0.102653,-0.0278877,-0.994326,0.0170666,-0.3,0,0,DISABLED,0
0.199999,0.0184597,0.00789486,0.150954,0.0225313,0.740915,0.086111,0.107326,-0.0354932,-0.99359,0.0168334,-0.3,0,0,DISABLED,0
0.219999,0.0191808,0.0101225,0.134636,0.0258722,0.741973,0.0908896,0.110667,-0.0394953,-0.993072,0.0165841,-0.3,0,0,DISABLED,0
0.239999,0.0199173,0.0135103,0.112398,0.0281047,0.743018,0.0935084,0.1129,-0.0415389,-0.992738,0.0167598,-0.3,0,0,DISABLED,0
0.259999,0.020612,0.0184626,0.0814278,0.0293728,0.74376,0.0928402,0.114168,-0.0404225,-0.992639,0.0180903,-0.3,0,0,DISABLED,0
0.279999,0.0211231,0.0240369,0.0461248,0.0300764,0.743957,0.0908121,0.114871,-0.03804,-0.992652,0.0208018,-0.3,0,0,DISABLED,0
0.299999,0.0213516,0.0306617,0.032334,0.0314095,0.743668,0.0880241,0.116204,-0.0345827,-0.992623,0.0231755,-0.3,0,0,DISABLED,0
0.319999,0.0213685,0.0384448,0.0377215,0.03341,0.742686,0.0807665,0.118205,-0.0258874,-0.992652,0.0243246,-0.3,0,0,DISABLED,0
0.339998,0.02118,0.0466108,0.039272,0.0359448,0.741108,0.0726452,0.12074,-0.0154793,-0.992563,0.0247572,-0.3,0,0,DISABLED,0
0.359998,0.0214849,0.0532316,0.00273025,0.0354647,0.741113,0.0760108,0.12026,-0.0195808,-0.992549,0.0200538,-0.3,0,0,DISABLED,0
0.379998,0.0220758,0.0604187,-0.0357796,0.0336015,0.740667,0.0687694,0.118397,-0.0123651,-0.992889,0.0137158,-0.3,0,0,DISABLED,0
0.399998,0.022522,0.0672801,-0.0536823,0.0329437,0.738736,0.0561395,0.117739,0.00218044,-0.993042,0.00955423,-0.3,0,0,DISABLED,0
0.419998,0.0227987,0.071573,-0.0319548,0.0331881,0.738197,0.0589886,0.117983,-0.00113037,-0.993015,0.00467094,-0.3,0,0,DISABLED,0
0.439998,0.023583,0.075262,0.0140126,0.0309664,0.739049,0.0561873,0.115761,0.000742061,-0.993277,0.00236525,-0.3,0,0,DISABLED,0
0.459998,0.0246418,0.0787765,0.0217722,0.0254925,0.739696,0.0469174,0.110287,0.00821508,-0.993866,-0.00124304,-0.3,0,0,DISABLED,0
0.479998,0.0254137,0.0814467,0.0166856,0.0214214,0.739826,0.0425103,0.106216,0.0108731,-0.994284,-0.00542489,-0.3,0,0,DISABLED,0
0.499998,0.0260621,0.0831811,0.0137076,0.01811,0.739518,0.0436029,0.102905,0.00791766,-0.99466,-0.00790572,-0.3,0,0,DISABLED,0
0.519998,0.0266046,0.0842667,0.00598043,0.0150271,0.739003,0.0488964,0.0998221,0.00105015,-0.995005,-0.00936421,-0.3,0,0,DISABLED,0
0.539998,0.0271532,0.0854375,-0.00497365,0.0122571,0.738251,0.0552724,0.0970521,-0.00631522,-0.995259,-0.0106217,-0.3,0,0,DISABLED,0
0.559998,0.0275189,0.086552,-0.00581437,0.00856273,0.737582,0.0630063,0.0933577,-0.0148365,-0.995522,-0.0128841,-0.3,0,0,DISABLED,0
0.579998,0.0277797,0.0875912,0.00140464,0.00487482,0.737025,0.0691465,0.0896698,-0.0213848,-0.995742,-0.0153449,-0.3,0,0,DISABLED,0
0.599998,0.0279432,0.0884133,0.0113964,0.00107519,0.736554,0.0745454,0.0858702,-0.0269437,-0.995942,-0.0174753,-0.3,0,0,DISABLED,0
