t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0700623,0,0.737293,0,0.0751117,0.0545564,-0.995682,0,-0.3,0,0,DISABLED,0
0.0399988,0.00350115,0.0024853,0.0392413,-0.00146622,0.73757,0.00179406,0.0736455,0.0556102,-0.995733,0.011265,-0.3,0,0,DISABLED,0
0.0599988,0.00621606,0.00444306,0.0237631,-0.00214343,0.737648,0.00402647,0.0729682,0.0511652,-0.996021,0.0166475,-0.3,0,0,DISABLED,0
0.0799987,0.00942968,0.00652286,0.0165692,-0.00236429,0.737539,0.0124966,0.0727474,0.0423121,-0.996452,0.0233135,-0.3,0,0,DISABLED,0
0.0999987,0.011879,0.00825691,0.0722885,-0.00164456,0.737172,0.0190933,0.0734671,0.0355577,-0.996664,0.0263198,-0.3,0,0,DISABLED,0
0.119999,0.0144293,0.00987989,0.10301,0.00144829,0.736357,0.0228325,0.07656,0.0317892,-0.996558,0.0297689,-0.3,0,0,DISABLED,0
0.139999,0.0169996,0.0110474,0.113814,0.0056117,0.735647,0.025928,0.0807234,0.0292505,-0.996307,0.0317661,-0.3,0,0,DISABLED,0
0.159999,0.0194065,0.0122678,0.0643362,0.0112539,0.73594,0.029529,0.0863655,0.0272578,-0.995891,0.0299859,-0.3,0,0,DISABLED,0
0.179999,0.0213423,0.0131765,0.0981175,0.0172331,0.736943,0.0390512,0.0923448,0.0195159,-0.995536,0.0258478,-0.3,0,0,DISABLED,0
0.199999,0.0233023,0.0136698,0.172284,0.0232732,0.738522,0.0554706,0.0983849,0.00421608,-0.995139,0.0241715,-0.3,0,0,DISABLED,0
0.219999,0.0250341,0.0141363,0.185143,0.0296173,0.740466,0.0706131,0.104729,-0.00951824,-0.994455,0.0247734,-0.3,0,0,DISABLED,0
0.239999,0.026696,0.0151345,0.157523,0.0351427,0.742481,0.0809495,0.110254,-0.0183161,-0.993735,0.0242736,-0.3,0,0,DISABLED,0
0.259999,0.028513,0.0167978,0.104664,0.0379056,0.744243,0.0861505,0.113017,-0.0227417,-0.993333,0.023684,-0.3,0,0,DISABLED,0
0.279999,0.0304088,0.0192711,0.0422153,0.0387634,0.745494,0.0890976,0.113875,-0.0255944,-0.993165,0.0234585,-0.3,0,0,DISABLED,0
0.299999,0.0320403,0.0223378,0.00650162,0.0386554,0.746069,0.0905989,0.113767,-0.0273082,-0.993132,0.0246105,-0.3,0,0,DISABLED,0
0.319999,0.0336276,0.0275046,0.00240579,0.0392243,0.74589,0.0907582,0.114336,-0.0272116,-0.993069,0.0250856,-0.3,0,0,DISABLED,0
0.339998,0.0347617,0.0338688,0.00224608,0.0403512,0.744519,0.0834553,0.115463,-0.0184233,-0.993141,0.0238098,-0.3,0,0,DISABLED,0
0.359998,0.0357449,0.0400241,0.0210536,0.0404141,0.742976,0.0805823,0.115526,-0.0150879,-0.99319,0.0209959,-0.3,0,0,DISABLED,0
0.379998,0.0372113,0.0456031,-0.0326587,0.0367429,0.741934,0.0788366,0.111855,-0.0151405,-0.993609,0.0127357,-0.3,0,0,DISABLED,0
0.399998,0.0383991,0.0507182,-0.047268,0.034233,0.740136,0.0698179,0.109345,-0.00625338,-0.993984,0.00641136,-0.3,0,0,DISABLED,0
0.419998,0.0394118,0.0552207,-0.0257664,0.0338681,0.737606,0.0659308,0.10898,-0.00197247,-0.994042,0.00177937,-0.3,0,0,DISABLED,0
0.439998,0.0403557,0.0572086,0.0230764,0.0329699,0.737532,0.0710385,0.108082,-0.00833159,-0.994107,-0.000644451,-0.3,0,0,DISABLED,0
0.459998,0.0419535,0.0599673,0.0391633,0.0289762,0.737916,0.0671801,0.104088,-0.00602893,-0.99455,-0.00440466,-0.3,0,0,DISABLED,0
0.479998,0.0431558,0.0620762,0.0353575,0.0249363,0.737982,0.0637432,0.100048,-0.00409054,-0.994974,-0.0109745,-0.3,0,0,DISABLED,0
0.499998,0.0441874,0.0633683,0.01911,0.0218814,0.737696,0.0658738,0.0969931,-0.00756284,-0.995256,-0.0159324,-0.3,0,0,DISABLED,0
0.519998,0.0449916,0.064029,-0.000117183,0.0194149,0.737262,0.0715455,0.0945266,-0.0142878,-0.99542,-0.0194047,-0.3,0,0,DISABLED,0
0.539998,0.0458083,0.0645823,-0.017233,0.0162565,0.736674,0.0799392,0.0913681,-0.02369,-0.995535,-0.0234712,-0.3,0,0,DISABLED,0
0.559998,0.0463134,0.0649058,-0.0182972,0.0130427,0.736198,0.0871677,0.0881544,-0.0316017,-0.995605,-0.0282216,-0.3,0,0,DISABLED,0
0.579998,0.0467269,0.065005,-0.00834629,0.00986463,0.7357,0.0931137,0.0849763,-0.038,-0.995658,-0.0328711,-0.3,0,0,DISABLED,0
0.599998,0.0471248,0.0646681,0.00445729,0.00551891,0.735152,0.0995937,0.0806306,-0.0448426,-0.995735,-0.037452,-0.3,0,0,DISABLED,0
0.619998,0.0475451,0.0641741,0.0176843,0.00175381,0.734932,0.102303,0.0768655,-0.0476866,-0.9959,-0.0408016,-0.3,0,0,DISABLED,0
0.639998,0.0480549,0.0635611,0.0144982,-0.00140827,0.735079,0.10266,0.0737034,-0.0480483,-0.996122,-0.0450482,-0.3,0,0,DISABLED,0
0.659998,0.0486863,0.0627233,0.0361699,-0.00328919,0.735582,0.101307,0.0718225,-0.0466517,-0.996326,-0.0486167,-0.3,0,0,DISABLED,0
0.679998,0.0492834,0.0616455,0.082293,-0.00341127,0.735982,0.100746,0.0717004,-0.0460876,-0.996361,-0.05067,-0.3,0,0,DISABLED,0
0.699998,0.0499024,0.0599833,0.114754,-0.00223331,0.73579,0.105066,0.0728784,-0.0504368,-0.996065,-0.0527606,-0.3,0,0,DISABLED,0
0.719998,0.050418,0.0585727,0.11308,-0.000414565,0.736075,0.104103,0.0746971,-0.0494981,-0.995977,-0.0510208,-0.3,0,0,DISABLED,0
0.739998,0.0514319,0.0575153,0.0891927,-0.00127801,0.737267,0.101845,0.0738337,-0.0472356,-0.996151,-0.0560003,-0.3,0,0,DISABLED,0
