t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0315776,0,0.730902,0.000345267,0.0319767,-0.0288105,-0.999073,0,0,0,0.5,DISABLED,0
0.0399988,-0.000241144,-1.18678e-05,0.0307138,-0.000248283,0.730895,0.000345267,0.0317284,-0.0288362,-0.99908,-4.11179e-06,0,0,0.5,DISABLED,0
0.0599988,-0.000516308,-2.41129e-05,0.0296546,-0.000542443,0.730887,0.00059802,0.0314343,-0.028867,-0.999089,4.33438e-06,0,0,0.5,DISABLED,0
0.0799987,-0.0010565,2.73641e-05,0.0971506,0.000556115,0.730803,0.00059802,0.0325328,-0.0286491,-0.99906,0.000181756,0,0,0.5,DISABLED,0
0.0999987,-0.00152867,0.000275433,0.123452,0.00220569,0.730573,0.00251358,0.0341824,-0.0276566,-0.999033,0.000698087,0,0,0.5,DISABLED,0
0.119999,-0.00150204,0.000575962,0.10122,0.00263935,0.730403,0.00358812,0.0346161,-0.0264039,-0.999052,0.000394004,0,0,0.5,DISABLED,0
0.139999,-0.00147069,0.00102375,0.0724621,0.00323894,0.730285,0.00490717,0.0352157,-0.0251322,-0.999064,0.000519257,0,0,0.5,DISABLED,0
0.159999,-0.00147783,0.00187754,0.064047,0.00368434,0.730165,0.00669499,0.0356611,-0.0232262,-0.999094,0.00096138,0,0,0.5,DISABLED,0
0.179999,-0.001414,0.00312815,0.0718895,0.00326296,0.729974,0.00835092,0.0352397,-0.0211261,-0.999156,0.00223388,0,0,0.5,DISABLED,0
0.199999,-0.00122855,0.00482343,0.0863234,0.00205705,0.729693,0.0103061,0.0340338,-0.0187116,-0.999246,0.00342235,0,0,0.5,DISABLED,0
0.219999,-0.00108598,0.00637117,0.0993611,0.00137953,0.729458,0.0117999,0.0333563,-0.0170967,-0.999297,0.00498766,0,0,0.5,DISABLED,0
0.239999,-0.000927145,0.00851553,0.103784,0.00126446,0.729188,0.0132962,0.0332412,-0.0155797,-0.999326,0.00731281,0,0,0.5,DISABLED,0
0.259999,-0.000779765,0.0105457,0.105087,0.00165042,0.728984,0.0142568,0.0336272,-0.0146523,-0.999327,0.00969661,0,0,0.5,DISABLED,0
0.279999,-0.000633201,0.0132031,0.0962323,0.00269986,0.728768,0.0150737,0.0346766,-0.0139828,-0.999301,0.0126907,0,0,0.5,DISABLED,0
0.299999,-0.00052307,0.0163653,0.0861275,0.00436355,0.728579,0.0158147,0.0363403,-0.0136118,-0.999247,0.0162903,0,0,0.5,DISABLED,0
0.319999,-0.000443494,0.0199917,0.0923469,0.00647913,0.72842,0.0167625,0.0384559,-0.0133497,-0.999171,0.0204819,0,0,0.5,DISABLED,0
0.339998,-0.000368254,0.0239944,0.103218,0.00904381,0.728244,0.0182864,0.0410205,-0.0129209,-0.999075,0.0258478,0,0,0.5,DISABLED,0
0.359998,-0.000285314,0.028367,0.106999,0.01192,0.727986,0.0212224,0.0438968,-0.011252,-0.998973,0.0325178,0,0,0.5,DISABLED,0
0.379998,-0.000104295,0.0332252,0.0907876,0.0143189,0.727387,0.0266513,0.0462956,-0.00633587,-0.998908,0.0396546,0,0,0.5,DISABLED,0
0.399998,0.000319233,0.0383591,0.0714074,0.0152134,0.726857,0.0290937,0.0471901,-0.00401625,-0.998878,0.0454362,0,0,0.5,DISABLED,0
0.419998,0.000916155,0.0421795,0.0129558,0.013831,0.727396,0.0219487,0.0458077,-0.0117709,-0.998881,0.0533178,0,0,0.5,DISABLED,0
0.439998,0.000968711,0.0461368,0.0205835,0.0142297,0.728096,0.0222963,0.0462065,-0.0116455,-0.998864,0.0637574,0,0,0.5,DISABLED,0
0.459998,0.00100005,0.0493693,0.0473996,0.0143531,0.728877,0.0245923,0.0463299,-0.00884384,-0.998887,0.0724588,0,0,0.5,DISABLED,0
0.479998,0.00131389,0.0523077,0.0639826,0.0139256,0.729911,0.027174,0.0459023,-0.00547769,-0.998931,0.0820144,0,0,0.5,DISABLED,0
0.499998,0.0016348,0.0548497,0.0701565,0.0150632,0.730933,0.0287599,0.0470399,-0.00431418,-0.998884,0.088759,0,0,0.5,DISABLED,0
0.519998,0.00197932,0.0564019,0.0747665,0.016735,0.731532,0.029065,0.0487117,-0.00505077,-0.9988,0.0943336,0,0,0.5,DISABLED,0
0.539998,0.00240577,0.0577577,0.0716934,0.0192469,0.731908,0.0283843,0.0512236,-0.00795647,-0.998655,0.100422,0,0,0.5,DISABLED,0
0.559998,0.00270207,0.0585876,0.062055,0.0210147,0.731976,0.0275271,0.0529915,-0.0110411,-0.998534,0.10419,0,0,0.5,DISABLED,0
0.579998,0.00297423,0.0594958,0.0537746,0.0219881,0.731962,0.0263883,0.0539649,-0.0142379,-0.998441,0.10738,0,0,0.5,DISABLED,0
0.599998,0.00314954,0.0602945,0.0498853,0.0215541,0.731983,0.0249747,0.0535308,-0.0162181,-0.998434,0.108812,0,0,0.5,DISABLED,0
0.619998,0.00323416,0.0609374,0.050185,0.0202927,0.732014,0.0231643,0.0522695,-0.0176616,-0.998477,0.10937,0,0,0.5,DISABLED,0
0.639998,0.00328663,0.0615285,0.0547064,0.0185543,0.732032,0.0210532,0.050531,-0.0188811,-0.998544,0.108945,0,0,0.5,DISABLED,0
0.659998,0.00328256,0.0619851,0.0593947,0.0162889,0.731988,0.0182374,0.0482656,-0.0206293,-0.998621,0.106943,0,0,0.5,DISABLED,0
0.679998,0.00327534,0.0622872,0.0677733,0.0132578,0.731815,0.0144065,0.0452345,-0.0231885,-0.998707,0.103058,0,0,0.5,DISABLED,0
0.699998,0.0033387,0.0622155,0.0826718,0.00975275,0.731313,0.00982651,0.0417295,-0.0276656,-0.998746,0.099013,0,0,0.5,DISABLED,0
0.719998,0.0034321,0.0624285,0.101534,0.00494313,0.731115,0.00543728,0.0369199,-0.0265682,-0.998965,0.0967531,0,0,0.5,DISABLED,0
0.739998,0.00361609,0.0630435,0.0863545,-0.000729926,0.731915,0.0112676,0.0312468,-0.017574,-0.999357,0.0967016,0,0,0.5,DISABLED,0
0.759998,0.00333317,0.0630168,0.0640663,-0.00461668,0.733038,0.015811,0.0273601,-0.0136975,-0.999532,0.0965238,0,0,0.5,DISABLED,0
0.779998,0.00298813,0.0628228,0.0777684,-0.00775032,0.734235,0.0158034,0.0242264,-0.0150507,-0.999593,0.0951953,0,0,0.5,DISABLED,0
0.799998,0.00275498,0.0628117,0.0828713,-0.0103951,0.735182,0.0153014,0.0215816,-0.0175946,-0.999612,0.0941915,0,0,0.5,DISABLED,0
0.819998,0.00260227,0.063014,0.0816043,-0.0123525,0.735762,0.0154139,0.0196243,-0.0196058,-0.999615,0.0940441,0,0,0.5,DISABLED,0
0.839998,0.00257647,0.0633958,0.0774766,-0.0136211,0.735994,0.0160281,0.0183557,-0.0203826,-0.999624,0.0945874,0,0,0.5,DISABLED,0
0.859998,0.00270022,0.0640795,0.0678823,-0.0146348,0.736031,0.0169746,0.017342,-0.0202273,-0.999645,0.0952276,0,0,0.5,DISABLED,0
0.879998,0.00301139,0.0652274,0.0559343,-0.0153045,0.735957,0.0178041,0.0166723,-0.0197353,-0.999666,0.0959037,0,0,0.5,DISABLED,0
0.899998,0.00336373,0.0665187,0.0459629,-0.0154158,0.735869,0.0181424,0.0165609,-0.0192685,-0.999677,0.0967919,0,0,0.5,DISABLED,0
0.919998,0.00392887,0.0685054,0.0525878,-0.0151004,0.735754,0.0182994,0.0168763,-0.0184968,-0.999686,0.0979612,0,0,0.5,DISABLED,0
0.939998,0.0046096,0.0706011,0.0707174,-0.0141732,0.735636,0.0183157,0.0178035,-0.0172275,-0.999693,0.0995234,0,0,0.5,DISABLED,0
0.959998,0.00538064,0.0726951,0.0888865,-0.0127461,0.735482,0.0186031,0.0192306,-0.0152737,-0.999698,0.101351,0,0,0.5,DISABLED,0
0.979998,0.00657473,0.0755512,0.0965467,-0.0104658,0.73512,0.0209026,0.0215109,-0.0107299,-0.999711,0.103881,0,0,0.5,DISABLED,0
0.999998,0.00799497,0.0784519,0.0869389,-0.00861811,0.734505,0.0265302,0.0233586,-0.00372928,-0.99972,0.105043,0,0,0.5,DISABLED,0
1.02,0.00965892,0.0801538,0.0463941,-0.00802922,0.734832,0.0218507,0.0239475,-0.00850077,-0.999677,0.104454,0,0,0.5,DISABLED,0
1.04,0.0112066,0.0820916,0.0176002,-0.00475898,0.735494,0.0141308,0.0272178,-0.0155122,-0.999509,0.11002,0,0,0.5,DISABLED,0
1.06,0.0119646,0.0837991,0.0347988,-0.000821738,0.735874,0.0122169,0.031155,-0.0166256,-0.999376,0.116708,0,0,0.5,DISABLED,0
1.08,0.0130818,0.0853634,0.054827,0.0014311,0.736342,0.0131701,0.0334078,-0.0157248,-0.999318,0.125215,0,0,0.5,DISABLED,0
1.1,0.0144595,0.0866086,0.055213,0.00283077,0.736827,0.0152115,0.0348075,-0.0138665,-0.999298,0.132693,0,0,0.5,DISABLED,0
1.12,0.0160414,0.0875781,0.0554063,0.00536974,0.737224,0.0167625,0.0373465,-0.0129325,-0.999219,0.138987,0,0,0.5,DISABLED,0
1.14,0.0173049,0.0880378,0.0552278,0.00851128,0.737385,0.0173222,0.040488,-0.0137264,-0.999086,0.143217,0,0,0.5,DISABLED,0
1.16,0.0188338,0.0883203,0.0554482,0.0123049,0.737441,0.0181654,0.0442816,-0.0154493,-0.9989,0.147377,0,0,0.5,DISABLED,0
1.18,0.0201923,0.0884468,0.0548339,0.015854,0.737469,0.0196684,0.0478308,-0.0171819,-0.998708,0.151079,0,0,0.5,DISABLED,0
