t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.031792,0,0.730969,0,0.0319545,-0.0338631,-0.998915,0,0,0,-0.5,DISABLED,0
0.0399988,-0.000247899,-7.96001e-06,0.0322801,-0.000238098,0.730962,0,0.0317164,-0.0338773,-0.998923,-2.14721e-05,0,0,-0.5,DISABLED,0
0.0599988,-0.000528544,-1.65086e-05,0.0328743,-0.000506509,0.730955,0.00059802,0.0314479,-0.0338854,-0.998931,-8.39331e-05,0,0,-0.5,DISABLED,0
0.0799987,-0.00111227,8.62945e-05,0.109759,0.00109045,0.730862,0.00119604,0.0330449,-0.0334396,-0.998894,-0.00123385,0,0,-0.5,DISABLED,0
0.0999987,-0.00155241,0.00031615,0.134265,0.00317993,0.730662,0.00360469,0.0351344,-0.0321515,-0.998865,-0.00253617,0,0,-0.5,DISABLED,0
0.119999,-0.00156041,0.00052535,0.109145,0.00418514,0.730514,0.00517901,0.0361396,-0.0308192,-0.998871,-0.00437654,0,0,-0.5,DISABLED,0
0.139999,-0.00143742,0.00094227,0.0803469,0.00490814,0.730397,0.00659633,0.0368626,-0.0294658,-0.998886,-0.00776617,0,0,-0.5,DISABLED,0
0.159999,-0.00131562,0.00178341,0.0693727,0.00523777,0.730266,0.00816323,0.0371922,-0.027599,-0.998927,-0.0114925,0,0,-0.5,DISABLED,0
0.179999,-0.0010904,0.00330532,0.0738362,0.0045618,0.73001,0.01072,0.0365163,-0.0241668,-0.999041,-0.0156156,0,0,-0.5,DISABLED,0
0.199999,-0.000745315,0.00502712,0.0902883,0.00310149,0.729674,0.0135977,0.0350559,-0.0206302,-0.999172,-0.0188989,0,0,-0.5,DISABLED,0
0.219999,-0.00034607,0.00689516,0.109366,0.00178459,0.729347,0.0160356,0.033739,-0.0179335,-0.99927,-0.0218135,0,0,-0.5,DISABLED,0
0.239999,-8.91648e-06,0.0089745,0.120431,0.00145289,0.729054,0.0181259,0.0334073,-0.0158037,-0.999317,-0.0237089,0,0,-0.5,DISABLED,0
0.259999,0.000251869,0.0110863,0.118468,0.00199125,0.728817,0.0203623,0.0339457,-0.0136058,-0.999331,-0.025223,0,0,-0.5,DISABLED,0
