t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0460535,0,0.73758,0,0.08141,0.0558694,-0.995114,0,-0.25,0.2,0,DISABLED,0
0.0399988,0.00271681,0.00128076,0.0172986,-0.000471756,0.738056,0.00681849,0.0809382,0.0490784,-0.99551,0.00721909,-0.25,0.2,0,DISABLED,0
0.0599988,0.00508413,0.00246385,0.0104905,-0.000748783,0.738147,0.0177034,0.0806612,0.038204,-0.996009,0.0120754,-0.25,0.2,0,DISABLED,0
0.0799987,0.00777283,0.00386047,0.0166029,-0.00177447,0.737671,0.0319026,0.0796355,0.0240503,-0.996534,0.016251,-0.25,0.2,0,DISABLED,0
0.0999987,0.0107291,0.00623537,0.101346,-0.00300505,0.737088,0.0366963,0.0784049,0.0193351,-0.996734,0.0176797,-0.25,0.2,0,DISABLED,0
0.119999,0.012509,0.0076583,0.131663,0.000476353,0.736809,0.0386877,0.0818863,0.0172121,-0.996493,0.018322,-0.25,0.2,0,DISABLED,0
0.139999,0.0141267,0.00824652,0.208281,0.00756472,0.737059,0.0488586,0.0889747,0.00761198,-0.996005,0.019694,-0.25,0.2,0,DISABLED,0
0.159999,0.0157358,0.00864696,0.238326,0.0168385,0.738171,0.0650492,0.0982485,-0.0069509,-0.995138,0.022623,-0.25,0.2,0,DISABLED,0
0.179999,0.0168895,0.00938364,0.217399,0.0258361,0.739685,0.0802528,0.107246,-0.0200796,-0.99403,0.0248146,-0.25,0.2,0,DISABLED,0
0.199999,0.0177269,0.0106386,0.193762,0.0332193,0.741336,0.0917075,0.114629,-0.0295481,-0.992969,0.0259083,-0.25,0.2,0,DISABLED,0
0.219999,0.0188166,0.0131885,0.16837,0.0391093,0.743532,0.101881,0.120519,-0.0381059,-0.991979,0.0264354,-0.25,0.2,0,DISABLED,0
0.239999,0.0196961,0.016607,0.128148,0.0420505,0.745373,0.106307,0.12346,-0.0416449,-0.991475,0.0272803,-0.25,0.2,0,DISABLED,0
0.259999,0.020467,0.0211081,0.0888935,0.0437143,0.74678,0.108868,0.125124,-0.0437003,-0.991178,0.0291865,-0.25,0.2,0,DISABLED,0
