t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0741742,0,0.664912,0,-0.0300909,-0.00507147,-0.999534,0,0,0,0.5,DISABLED,0
0.0399988,-0.00240469,0.000272021,0.0739405,-0.001145,0.664838,0.00114512,-0.0312359,-0.00524965,-0.999498,-0.00153242,0,0,0.5,DISABLED,0
0.0599988,-0.00467581,0.000737762,0.073814,-0.00216194,0.664764,0.00218366,-0.0322529,-0.00523554,-0.999466,-0.00307506,0,0,0.5,DISABLED,0
0.0799987,-0.00771308,0.00150824,0.0905128,-0.000126958,0.664603,0.00124488,-0.0302179,-0.00381629,-0.999536,-0.00247842,0,0,0.5,DISABLED,0
0.0999987,-0.0109837,0.00248914,0.0549093,0.00213051,0.663951,0.002868,-0.0279604,-0.00314241,-0.999604,-0.00155412,0,0,0.5,DISABLED,0
0.119999,-0.0135491,0.00359082,0.0751859,-0.000200979,0.663056,0.00176052,-0.0302919,-0.00332029,-0.999536,-0.000330642,0,0,0.5,DISABLED,0
0.139999,-0.0158177,0.00497313,0.103651,-0.00444278,0.662161,0.00543728,-0.0345337,-0.00192797,-0.999402,0.00237732,0,0,0.5,DISABLED,0
0.159999,-0.0183601,0.00666591,0.120599,-0.0072058,0.661512,0.00865928,-0.0372967,-0.000280916,-0.999304,0.00532486,0,0,0.5,DISABLED,0
0.179999,-0.0210208,0.00869594,0.104748,-0.00876686,0.661418,0.00961806,-0.0388578,-0.00112889,-0.999244,0.00633418,0,0,0.5,DISABLED,0
0.199999,-0.0233838,0.0109605,0.0934985,-0.00986104,0.661683,0.00988698,-0.039952,-0.00447865,-0.999192,0.00531682,0,0,0.5,DISABLED,0
0.219999,-0.0262647,0.0143042,0.0964254,-0.0096552,0.662134,0.00999491,-0.0397461,-0.00760369,-0.999181,0.00351187,0,0,0.5,DISABLED,0
0.239999,-0.0286351,0.0174964,0.0998635,-0.00869,0.662356,0.00960566,-0.0387809,-0.00915438,-0.999206,0.00171255,0,0,0.5,DISABLED,0
0.259999,-0.031602,0.0218529,0.100775,-0.00692407,0.662277,0.00777428,-0.037015,-0.00861649,-0.999278,-0.000216596,0,0,0.5,DISABLED,0
0.279999,-0.0344221,0.0262883,0.102198,-0.00425161,0.661804,0.00428465,-0.0343425,-0.00449778,-0.9994,-0.00248696,0,0,0.5,DISABLED,0
0.299999,-0.0374662,0.031142,0.099828,-0.00110864,0.66082,0.00814862,-0.0311996,0.00300163,-0.999509,-0.00345972,0,0,0.5,DISABLED,0
0.319999,-0.0407607,0.0363019,0.117177,0.00275612,0.659191,0.0191089,-0.0273348,0.0138388,-0.999531,-0.00364568,0,0,0.5,DISABLED,0
0.339998,-0.043939,0.0411219,0.135742,0.00699634,0.657131,0.0318521,-0.0230946,0.0260018,-0.999395,-0.0036621,0,0,0.5,DISABLED,0
0.359998,-0.048175,0.0471048,0.144328,0.0134771,0.65386,0.0506244,-0.0166138,0.0437176,-0.998906,-0.00293668,0,0,0.5,DISABLED,0
0.379998,-0.0524042,0.0526878,0.141192,0.0197539,0.650254,0.0682732,-0.010337,0.060253,-0.99813,-0.00213829,0,0,0.5,DISABLED,0
0.399998,-0.0568514,0.0588627,0.0895838,0.0281147,0.645664,0.0952953,-0.00197624,0.0858872,-0.996303,-0.00214794,0,0,0.5,DISABLED,0
0.419998,-0.061283,0.0654316,0.0565696,0.0366623,0.640127,0.125295,0.0065714,0.114497,-0.993402,-0.00351107,0,0,0.5,DISABLED,0
0.439998,-0.0673062,0.0712678,0.0724792,0.0453873,0.6366,0.125287,0.0152964,0.111469,-0.99365,-0.00924062,0,0,0.5,DISABLED,0
0.459998,-0.0709044,0.0751724,-0.00132766,0.0421923,0.637163,0.116459,0.0121014,0.103291,-0.994578,-0.0128319,0,0,0.5,DISABLED,0
0.479998,-0.073537,0.0783371,0.0333133,0.0383043,0.638137,0.120906,0.00821337,0.109394,-0.993965,-0.0135364,0,0,0.5,DISABLED,0
0.499998,-0.0769385,0.0814231,0.0520877,0.0401688,0.639059,0.126705,0.0100779,0.114848,-0.993332,-0.0106443,0,0,0.5,DISABLED,0
0.519998,-0.0806484,0.0844286,0.0720817,0.0465774,0.639667,0.127277,0.0164865,0.113128,-0.993444,-0.00458708,0,0,0.5,DISABLED,0
0.539998,-0.0837559,0.0869922,0.096298,0.054358,0.63967,0.12388,0.0242671,0.106023,-0.994068,0.00168756,0,0,0.5,DISABLED,0
0.559998,-0.0865913,0.0893974,0.108924,0.063105,0.639196,0.118863,0.033014,0.0954668,-0.994885,0.00770307,0,0,0.5,DISABLED,0
0.579998,-0.0889014,0.0914486,0.10993,0.0710122,0.638441,0.114539,0.0409212,0.0846305,-0.995572,0.0123126,0,0,0.5,DISABLED,0
0.599998,-0.091231,0.0935249,0.110303,0.0791287,0.637413,0.110193,0.0490378,0.071465,-0.996237,0.0156219,0,0,0.5,DISABLED,0
0.619998,-0.0935971,0.095605,0.121295,0.0872247,0.636152,0.107638,0.0571338,0.057846,-0.996689,0.0178435,0,0,0.5,DISABLED,0
0.639998,-0.0955891,0.0972691,0.12814,0.0936923,0.634964,0.106877,0.0636014,0.0461802,-0.996906,0.0195294,0,0,0.5,DISABLED,0
0.659998,-0.0974772,0.0987461,0.134004,0.0992805,0.63366,0.10684,0.0691896,0.0341835,-0.997018,0.0196797,0,0,0.5,DISABLED,0
0.679998,-0.0991888,0.0998587,0.148663,0.104473,0.632298,0.107521,0.0743823,0.0200013,-0.997029,0.0176212,0,0,0.5,DISABLED,0
0.699998,-0.101411,0.100851,0.168852,0.109692,0.63024,0.110065,0.0796009,0.00283944,-0.996823,0.0147112,0,0,0.5,DISABLED,0
0.719998,-0.103513,0.101328,0.190494,0.1147,0.627736,0.11562,0.0846087,-0.0187195,-0.996238,0.0119243,0,0,0.5,DISABLED,0
0.739998,-0.105504,0.101097,0.199438,0.119186,0.624436,0.126886,0.0890953,-0.0480966,-0.994861,0.00821736,0,0,0.5,DISABLED,0
0.759998,-0.108067,0.0999738,0.21797,0.12512,0.618747,0.15427,0.0950294,-0.0946453,-0.990965,0.00367203,0,0,0.5,DISABLED,0
0.779998,-0.110691,0.10142,0.250908,0.130205,0.61571,0.163248,0.100114,-0.102744,-0.989657,0.00783709,0,0,0.5,DISABLED,0
0.799998,-0.11164,0.103225,0.0913337,0.126976,0.615314,0.15402,0.096885,-0.0915646,-0.991075,0.00765079,0,0,0.5,DISABLED,0
0.819998,-0.111999,0.103934,0.0445346,0.121016,0.614838,0.147686,0.0909253,-0.0891409,-0.99186,0.00401055,0,0,0.5,DISABLED,0
0.839998,-0.11249,0.104831,0.0690935,0.117942,0.614005,0.143547,0.0878515,-0.0863662,-0.992382,0.000643916,0,0,0.5,DISABLED,0
0.859998,-0.112841,0.106141,0.0989239,0.116573,0.612995,0.13933,0.0864818,-0.0808937,-0.992964,-0.00359359,0,0,0.5,DISABLED,0
0.879998,-0.112959,0.107643,0.116,0.116736,0.611994,0.136268,0.0866452,-0.0748977,-0.99342,-0.00827502,0,0,0.5,DISABLED,0
0.899998,-0.11275,0.109387,0.136095,0.118187,0.611061,0.13488,0.0880957,-0.0695907,-0.993678,-0.0128469,0,0,0.5,DISABLED,0
0.919998,-0.112333,0.110677,0.155922,0.120808,0.61053,0.135398,0.090717,-0.0657037,-0.993707,-0.0167538,0,0,0.5,DISABLED,0
0.939998,-0.111354,0.112628,0.171957,0.124525,0.60992,0.137344,0.0944342,-0.0624436,-0.993571,-0.0195266,0,0,0.5,DISABLED,0
0.959998,-0.110174,0.114425,0.180967,0.128494,0.609387,0.139601,0.0984033,-0.0590018,-0.993396,-0.0207391,0,0,0.5,DISABLED,0
0.979998,-0.108071,0.117168,0.180794,0.133569,0.608283,0.14177,0.103478,-0.0518196,-0.993281,-0.0207766,0,0,0.5,DISABLED,0
0.999998,-0.106178,0.118523,0.162578,0.136982,0.607899,0.145138,0.106891,-0.0521905,-0.9929,-0.0204076,0,0,0.5,DISABLED,0
1.02,-0.103545,0.119521,0.0891094,0.137544,0.607914,0.14831,0.107453,-0.0597193,-0.992415,-0.0218744,0,0,0.5,DISABLED,0
1.04,-0.101157,0.120547,0.0537871,0.137475,0.607687,0.149354,0.107384,-0.0626265,-0.992243,-0.0219444,0,0,0.5,DISABLED,0
1.06,-0.0982577,0.121637,0.0380492,0.136941,0.607426,0.147741,0.10685,-0.0597096,-0.992481,-0.0195928,0,0,0.5,DISABLED,0
1.08,-0.0956848,0.122382,0.0456909,0.136049,0.607651,0.144579,0.105958,-0.0531746,-0.992948,-0.0188738,0,0,0.5,DISABLED,0
1.1,-0.0922081,0.122796,0.061992,0.135276,0.60829,0.141667,0.105185,-0.0462845,-0.993375,-0.0183698,0,0,0.5,DISABLED,0
1.12,-0.0888022,0.122708,0.0794078,0.135955,0.608941,0.141233,0.105864,-0.0423941,-0.993476,-0.0173551,0,0,0.5,DISABLED,0
1.14,-0.0851355,0.122234,0.08935,0.137946,0.609437,0.142608,0.107855,-0.0402198,-0.993353,-0.0158198,0,0,0.5,DISABLED,0
1.16,-0.081715,0.121433,0.0924436,0.140856,0.60999,0.145545,0.110765,-0.0406136,-0.993016,-0.0128894,0,0,0.5,DISABLED,0
1.18,-0.0775404,0.120413,0.10514,0.145538,0.610905,0.149815,0.115447,-0.0393104,-0.992535,-0.00876924,0,0,0.5,DISABLED,0
1.2,-0.0738052,0.119567,0.120401,0.150322,0.611889,0.153689,0.120232,-0.035437,-0.992113,-0.00585198,0,0,0.5,DISABLED,0
1.22,-0.0705178,0.118789,0.132907,0.154637,0.612786,0.157153,0.124546,-0.0310089,-0.991729,-0.00429214,0,0,0.5,DISABLED,0
1.24,-0.0666611,0.117766,0.141522,0.159797,0.613696,0.16151,0.129706,-0.0256792,-0.99122,-0.0033472,0,0,0.5,DISABLED,0
1.26,-0.0633182,0.116735,0.138835,0.163951,0.614163,0.165242,0.13386,-0.0219827,-0.990756,-0.00311975,0,0,0.5,DISABLED,0
1.28,-0.0604015,0.115565,0.137378,0.166537,0.614085,0.167686,0.136446,-0.0204238,-0.990437,-0.00278635,0,0,0.5,DISABLED,0
1.3,-0.0567948,0.113406,0.137199,0.166712,0.61331,0.167981,0.136621,-0.0216438,-0.990387,-0.00143214,0,0,0.5,DISABLED,0
1.32,-0.0528959,0.110793,0.102887,0.161795,0.612893,0.162743,0.131704,-0.0184334,-0.991118,0.00253803,0,0,0.5,DISABLED,0
1.34,-0.0488961,0.10751,0.0859452,0.155657,0.612491,0.15673,0.125566,-0.0201228,-0.991881,0.00620383,0,0,0.5,DISABLED,0
1.36,-0.0448169,0.104196,0.105803,0.149914,0.612199,0.15129,0.119823,-0.023004,-0.992529,0.010225,0,0,0.5,DISABLED,0
1.38,-0.040927,0.101206,0.144224,0.144829,0.612309,0.146763,0.114738,-0.0270486,-0.993027,0.0134242,0,0,0.5,DISABLED,0
1.4,-0.0372866,0.0983592,0.172086,0.14313,0.612557,0.145995,0.113039,-0.0324341,-0.993061,0.0166937,0,0,0.5,DISABLED,0
1.42,-0.0340065,0.0959586,0.181634,0.142833,0.612832,0.146984,0.112742,-0.0385369,-0.992877,0.0202752,0,0,0.5,DISABLED,0
1.44,-0.0299419,0.0932685,0.175177,0.143992,0.613183,0.149661,0.113902,-0.0447358,-0.992484,0.0232972,0,0,0.5,DISABLED,0
1.46,-0.02619,0.0910338,0.1574,0.145914,0.613502,0.152992,0.115823,-0.0499418,-0.992014,0.0262062,0,0,0.5,DISABLED,0
1.48,-0.0227118,0.0891879,0.133355,0.147832,0.613803,0.156339,0.117741,-0.0548075,-0.991531,0.0283748,0,0,0.5,DISABLED,0
1.5,-0.0183784,0.0870767,0.109577,0.150296,0.614224,0.160914,0.120205,-0.0614017,-0.990848,0.030871,0,0,0.5,DISABLED,0
1.52,-0.0147849,0.0854547,0.101047,0.152578,0.614634,0.165389,0.122487,-0.0677069,-0.990158,0.0324257,0,0,0.5,DISABLED,0
1.54,-0.0103525,0.0835874,0.108863,0.156052,0.615176,0.171899,0.125961,-0.0758959,-0.989128,0.034053,0,0,0.5,DISABLED,0
1.56,-0.00628549,0.0820158,0.127883,0.159998,0.615615,0.178604,0.129907,-0.0830673,-0.988041,0.0359386,0,0,0.5,DISABLED,0
1.58,-0.00225684,0.080638,0.152036,0.164845,0.61587,0.185583,0.134754,-0.0887901,-0.986893,0.0382076,0,0,0.5,DISABLED,0
1.6,0.00205144,0.0792722,0.169572,0.168785,0.615946,0.191142,0.138694,-0.0931128,-0.985948,0.0355677,0,0,0.5,DISABLED,0
1.62,0.00653276,0.0776702,0.131413,0.172288,0.616378,0.196174,0.142198,-0.0970949,-0.985065,0.0329696,0,0,0.5,DISABLED,0
1.64,0.0105337,0.0761137,0.115283,0.178001,0.61763,0.202066,0.14791,-0.0987101,-0.984062,0.0348218,0,0,0.5,DISABLED,0
1.66,0.0140558,0.0749563,0.0956734,0.183181,0.619491,0.204809,0.15309,-0.0944785,-0.983685,0.0385156,0,0,0.5,DISABLED,0
