t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0121293,0,0.738386,0.000345267,0.0809809,0.0189787,-0.996535,0,0.3,0,0,DISABLED,0
0.0399988,0.0034288,0.00192757,0.0085997,-0.00352657,0.73763,0.00660536,0.0774543,0.0133991,-0.996906,0.00161247,0.3,0,0,DISABLED,0
0.0599988,0.00681664,0.00334637,0.105656,-0.00731535,0.737366,0.0105519,0.0736656,0.0114027,-0.997218,0.00231648,0.3,0,0,DISABLED,0
0.0799987,0.009789,0.00362363,0.18666,-0.00670834,0.737432,0.0116832,0.0742726,0.00943975,-0.997193,0.00778721,0.3,0,0,DISABLED,0
0.0999987,0.0118266,0.00361392,0.221398,-0.000902288,0.737463,0.0115601,0.0800786,0.00745683,-0.996761,0.0129519,0.3,0,0,DISABLED,0
0.119999,0.0138948,0.00384434,0.161038,0.00366791,0.737438,0.0184777,0.0846488,0.000867441,-0.99641,0.0126169,0.3,0,0,DISABLED,0
0.139999,0.0160427,0.00453264,0.136197,0.00595842,0.737207,0.0261819,0.0869393,-0.00651225,-0.996192,0.0115722,0.3,0,0,DISABLED,0
0.159999,0.0177708,0.0058578,0.140925,0.00839419,0.736943,0.0320145,0.0893751,-0.011908,-0.995927,0.0095764,0.3,0,0,DISABLED,0
0.179999,0.0190075,0.0078093,0.155323,0.0121731,0.736996,0.0370761,0.093154,-0.0160245,-0.995523,0.00725646,0.3,0,0,DISABLED,0
0.199999,0.0199213,0.010354,0.16475,0.0172668,0.737479,0.0428818,0.0982477,-0.0202369,-0.994956,0.0059242,0.3,0,0,DISABLED,0
0.219999,0.0206674,0.0136261,0.165071,0.0231952,0.738306,0.0495361,0.104176,-0.0247258,-0.994251,0.00618487,0.3,0,0,DISABLED,0
0.239999,0.0212068,0.0173462,0.150084,0.0290154,0.739182,0.055608,0.109996,-0.028355,-0.993527,0.00801113,0.3,0,0,DISABLED,0
0.259999,0.0217715,0.0231129,0.125203,0.0359456,0.740201,0.0617866,0.116927,-0.0311133,-0.992653,0.0122104,0.3,0,0,DISABLED,0
0.279999,0.0222597,0.0295663,0.0924576,0.0416628,0.740858,0.0659914,0.122644,-0.0319757,-0.991935,0.0188439,0.3,0,0,DISABLED,0
0.299999,0.0227362,0.0370933,0.0630082,0.0466046,0.740995,0.069106,0.127586,-0.0317622,-0.991319,0.0266229,0.3,0,0,DISABLED,0
0.319999,0.0231697,0.045864,0.0461129,0.0505115,0.740144,0.0680158,0.131492,-0.0262097,-0.990971,0.0334477,0.3,0,0,DISABLED,0
0.339998,0.0235026,0.0557121,0.0368751,0.0532465,0.737917,0.0625788,0.134227,-0.013386,-0.99086,0.0385501,0.3,0,0,DISABLED,0
0.359998,0.0240989,0.0635926,-0.000600666,0.0539567,0.737234,0.0666596,0.134938,-0.0196993,-0.990658,0.042326,0.3,0,0,DISABLED,0
0.379998,0.0254907,0.0719387,-0.0380516,0.0496701,0.737004,0.0587688,0.130651,-0.0119872,-0.991356,0.041104,0.3,0,0,DISABLED,0
0.399998,0.0271883,0.0803653,-0.0512624,0.0446063,0.736185,0.0458895,0.125587,0.00920471,-0.99204,0.0423403,0.3,0,0,DISABLED,0
0.419998,0.0290984,0.0866434,-0.0535235,0.0394816,0.735697,0.0397548,0.120462,0.0165788,-0.992579,0.0427691,0.3,0,0,DISABLED,0
0.439998,0.0319071,0.0927191,-0.0041419,0.0326116,0.73658,0.0328273,0.113592,0.0169434,-0.993383,0.041694,0.3,0,0,DISABLED,0
0.459998,0.0346629,0.0975077,0.0234238,0.026614,0.737566,0.0268341,0.107595,0.021248,-0.993968,0.0419897,0.3,0,0,DISABLED,0
0.479998,0.0375627,0.101447,0.0397935,0.0211978,0.738208,0.0219622,0.102179,0.0243416,-0.994468,0.0426783,0.3,0,0,DISABLED,0
0.499998,0.0407194,0.104562,0.0487992,0.0159987,0.738465,0.0170446,0.0969796,0.0246459,-0.994981,0.0443132,0.3,0,0,DISABLED,0
0.519998,0.0438226,0.1068,0.050041,0.0113091,0.738445,0.01203,0.09229,0.0229255,-0.995468,0.0467028,0.3,0,0,DISABLED,0
0.539998,0.0478478,0.109027,0.0447293,0.00571651,0.738224,0.00575676,0.0866974,0.0193626,-0.996046,0.0501901,0.3,0,0,DISABLED,0
0.559998,0.0516347,0.110818,0.0348715,0.000745274,0.738002,0.00256057,0.0817262,0.0165318,-0.996518,0.052684,0.3,0,0,DISABLED,0
0.579998,0.0555527,0.112517,0.0319484,-0.00418012,0.737904,0.00558864,0.0768008,0.0152854,-0.996929,0.0545158,0.3,0,0,DISABLED,0
0.599998,0.0595915,0.114113,0.0355873,-0.00856575,0.737947,0.00929022,0.0724152,0.0154543,-0.997255,0.0566166,0.3,0,0,DISABLED,0
0.619998,0.0637471,0.115593,0.0428249,-0.0120982,0.738041,0.0124776,0.0688827,0.0160764,-0.997495,0.0587685,0.3,0,0,DISABLED,0
0.639998,0.0680724,0.116923,0.044518,-0.0149314,0.738055,0.0151919,0.0660495,0.0164262,-0.997681,0.061262,0.3,0,0,DISABLED,0
0.659998,0.0725512,0.118051,0.0560633,-0.017251,0.737836,0.0175274,0.0637299,0.0161695,-0.997836,0.0643323,0.3,0,0,DISABLED,0
0.679998,0.0771606,0.118887,0.0933597,-0.0193567,0.737216,0.0198764,0.0616242,0.0147022,-0.997991,0.067987,0.3,0,0,DISABLED,0
0.699998,0.082076,0.119593,0.11296,-0.0227945,0.736389,0.023136,0.0581864,0.01539,-0.998187,0.0724054,0.3,0,0,DISABLED,0
0.719998,0.0871754,0.120235,0.105913,-0.0273119,0.735839,0.0273882,0.053669,0.0198559,-0.998361,0.0777564,0.3,0,0,DISABLED,0
0.739998,0.0913871,0.120413,0.101267,-0.0297431,0.735359,0.0298323,0.0512378,0.0202132,-0.998482,0.0818548,0.3,0,0,DISABLED,0
0.759998,0.0966185,0.120698,0.0881813,-0.0332956,0.734278,0.0334836,0.0476853,0.0162123,-0.998731,0.0858089,0.3,0,0,DISABLED,0
0.779998,0.101317,0.121985,0.138625,-0.036301,0.733488,0.0363765,0.0446799,0.0189053,-0.998822,0.0903519,0.3,0,0,DISABLED,0
0.799998,0.105762,0.123717,0.16309,-0.0372127,0.734027,0.0374043,0.0437682,0.0219903,-0.9988,0.0921935,0.3,0,0,DISABLED,0
