t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.145444,0,0.714599,0,0.127477,-0.0335782,-0.991273,0,0,-0.3,0,DISABLED,0
0.0399988,-0.000541452,0.000150437,0.139779,-0.000480488,0.714733,0.00304932,0.126997,-0.0305786,-0.991432,0.000317836,0,-0.3,0,DISABLED,0
0.0599988,-0.00120958,0.000111617,0.13287,-0.00088042,0.715032,0.00565227,0.126597,-0.027997,-0.991559,0.000433762,0,-0.3,0,DISABLED,0
0.0799987,-0.00196509,-0.00011714,0.134438,-0.00127101,0.715356,0.00897033,0.126206,-0.0247128,-0.991696,0.000128569,0,-0.3,0,DISABLED,0
0.0999987,-0.00292728,-0.000545779,0.190268,-0.000119671,0.715598,0.0107145,0.127358,-0.0228703,-0.991593,-0.00116407,0,-0.3,0,DISABLED,0
0.119999,-0.00417569,-0.0012007,0.20512,0.00299104,0.715801,0.0117544,0.130468,-0.0222127,-0.991204,0.00105812,0,-0.3,0,DISABLED,0
0.139999,-0.00458866,-0.00201952,0.198921,0.00380957,0.715888,0.0123865,0.131287,-0.0218,-0.991105,0.00464388,0,-0.3,0,DISABLED,0
0.159999,-0.0048804,-0.00293626,0.179329,0.00488615,0.715888,0.0125443,0.132363,-0.0220332,-0.990956,0.00413435,0,-0.3,0,DISABLED,0
0.179999,-0.00521252,-0.00434313,0.154011,0.00607549,0.715825,0.0122753,0.133553,-0.0229276,-0.990776,0.00471978,0,-0.3,0,DISABLED,0
0.199999,-0.00545891,-0.00557058,0.17194,0.00682724,0.715742,0.0119355,0.134305,-0.0238109,-0.990654,0.00542495,0,-0.3,0,DISABLED,0
0.219999,-0.00551074,-0.00686964,0.175069,0.00654453,0.715382,0.010335,0.134022,-0.0256093,-0.990647,0.00685182,0,-0.3,0,DISABLED,0
0.239999,-0.00546223,-0.0084385,0.171015,0.00573824,0.715213,0.0061956,0.133216,-0.0313487,-0.990591,0.00799151,0,-0.3,0,DISABLED,0
