t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0322657,0,0.619648,0,0.118283,0.157139,-0.980467,0,0,0,0,DISABLED,0
0.0399988,-0.00436422,0.000954546,0.125993,0.0244626,0.601033,0.0371067,0.142746,0.183881,-0.972528,-0.00234255,0,0,0,DISABLED,0
0.0599988,-0.004905,-0.0039693,0.226447,0.0449208,0.592851,0.0648168,0.163204,0.11043,-0.980393,0.0115031,0,0,0,DISABLED,0
0.0799987,-0.00629395,-0.00463563,0.264377,0.06193,0.589045,0.101453,0.180213,0.0768367,-0.980622,0.0293013,0,0,0,DISABLED,0
0.0999987,-0.00918017,-0.00223593,0.191585,0.0748727,0.586639,0.110452,0.193156,0.0760453,-0.978217,0.0224125,0,0,0,DISABLED,0
0.119999,-0.0124019,-0.00159815,0.138386,0.0846463,0.585302,0.121263,0.202929,0.0704949,-0.976653,0.00541738,0,0,0,DISABLED,0
0.139999,-0.0148225,-0.00256911,0.0988459,0.0879495,0.584436,0.128251,0.206232,0.0640034,-0.976408,-0.00330326,0,0,0,DISABLED,0
0.159999,-0.0174635,-0.00428555,0.0886829,0.0866514,0.583163,0.130814,0.204934,0.059327,-0.976976,-0.0154757,0,0,0,DISABLED,0
0.179999,-0.0204298,-0.00688522,0.0943503,0.0818555,0.580966,0.129981,0.200138,0.0563141,-0.978148,-0.0274436,0,0,0,DISABLED,0
0.199999,-0.0230456,-0.00992392,0.104547,0.073713,0.578226,0.129935,0.191996,0.0502484,-0.980108,-0.0402614,0,0,0,DISABLED,0
0.219999,-0.0253489,-0.0128648,0.110456,0.066419,0.577468,0.133171,0.184702,0.0418361,-0.981904,-0.0484344,0,0,0,DISABLED,0
0.239999,-0.0278665,-0.0154689,0.105994,0.0573847,0.577549,0.128693,0.175668,0.0420887,-0.983549,-0.0576759,0,0,0,DISABLED,0
0.259999,-0.0302946,-0.0185035,0.11029,0.049005,0.577538,0.124293,0.167288,0.0430901,-0.984966,-0.0685088,0,0,0,DISABLED,0
0.279999,-0.0328553,-0.0222368,0.125955,0.0405915,0.577334,0.12124,0.158874,0.0431268,-0.986356,-0.080788,0,0,0,DISABLED,0
0.299999,-0.034846,-0.0254993,0.140579,0.0342496,0.577123,0.120395,0.152533,0.0420034,-0.987405,-0.0907406,0,0,0,DISABLED,0
0.319999,-0.0372004,-0.029596,0.148515,0.0272547,0.576819,0.120522,0.145538,0.0400922,-0.98854,-0.102727,0,0,0,DISABLED,0
0.339998,-0.0391402,-0.0329382,0.151586,0.0223543,0.576496,0.120714,0.140637,0.0389159,-0.989296,-0.112068,0,0,0,DISABLED,0
0.359998,-0.0415664,-0.036908,0.148727,0.0171975,0.57604,0.121629,0.13548,0.0371928,-0.990082,-0.123501,0,0,0,DISABLED,0
0.379998,-0.0436073,-0.0400049,0.144907,0.013787,0.575614,0.122691,0.13207,0.0357237,-0.990596,-0.131178,0,0,0,DISABLED,0
0.399998,-0.0461521,-0.0435729,0.142146,0.00934641,0.575025,0.125009,0.127629,0.033031,-0.991272,-0.140058,0,0,0,DISABLED,0
0.419998,-0.0482574,-0.0462978,0.140925,0.00543366,0.574508,0.128014,0.123717,0.0298372,-0.991869,-0.146815,0,0,0,DISABLED,0
0.439998,-0.0505968,-0.0491081,0.1391,0.00155251,0.573924,0.131888,0.119835,0.0259026,-0.992456,-0.152441,0,0,0,DISABLED,0
0.459998,-0.0529035,-0.0516665,0.138926,-0.00231113,0.573333,0.13663,0.115972,0.0212141,-0.993026,-0.156897,0,0,0,DISABLED,0
0.479998,-0.055391,-0.0540917,0.134062,-0.00652773,0.572662,0.142493,0.111755,0.0155251,-0.993614,-0.161564,0,0,0,DISABLED,0
