time,base_x,base_y,base_z,base_vx,base_vy,left_foot_x,left_foot_y,left_foot_z,left_foot_vz,left_contact,left_force_n,left_knee_q,left_knee_dq,left_swing_peak_z,left_touchdown_vz,left_step_length,right_foot_x,right_foot_y,right_foot_z,right_foot_vz,right_contact,right_force_n,right_knee_q,right_knee_dq,right_swing_peak_z,right_touchdown_vz,right_step_length
0.002,-1.42939e-10,1.06514e-12,0.733961,-7.14696e-08,5.32571e-10,-0.000976901,0.0837003,0.000854,0,0,0,0.3,-7.90963e-06,nan,nan,nan,-0.000976901,-0.0837003,0.000854,0,0,0,0.3,-7.90976e-06,nan,nan,nan
0.004,-3.74307e-10,2.86537e-12,0.733882,-1.15684e-07,9.00113e-10,-0.0009769,0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44393e-05,nan,nan,nan,-0.0009769,-0.0837003,0.000814801,-0.0195996,0,0,0.3,-1.44396e-05,nan,nan,nan
0.006,-1.80981e-05,-8.29902e-07,0.7338,-0.00904887,-0.000414952,-0.000976898,0.0837003,0.000736402,-0.0391991,1,123.08,0.300101,0.0504417,0.000854,-0.0391991,nan,-0.000976898,-0.0837003,0.000736402,-0.0391991,1,114.624,0.300144,0.0721792,0.000854,-0.0391991,nan
0.008,-5.4433e-05,-2.45847e-06,0.733712,-0.0181675,-0.000814285,-0.000978952,0.0837369,0.000664001,-0.036198,1,121.557,0.300294,0.0966733,nan,nan,nan,-0.000978611,-0.083733,0.000665201,-0.0355985,1,113.033,0.300424,0.139736,nan,nan,nan
0.01,-0.000106743,-4.79502e-06,0.733621,-0.0261552,-0.00116828,-0.000983165,0.0838089,0.000594312,-0.0348351,1,123.952,0.300532,0.118888,nan,nan,nan,-0.000981707,-0.0837966,0.00059792,-0.0336326,1,115.544,0.300786,0.181284,nan,nan,nan
0.012,-0.000172591,-7.85718e-06,0.733528,-0.032924,-0.00153108,-0.00098806,0.0839093,0.000524868,-0.0347038,1,135.592,0.300807,0.137392,nan,nan,nan,-0.000984778,-0.0838837,0.000531903,-0.0329936,1,125.2,0.301212,0.212687,nan,nan,nan
0.014,-0.000252065,-1.16669e-05,0.733433,-0.0397368,-0.00190484,-0.000997506,0.084026,0.000457287,-0.0337668,1,135.152,0.301113,0.153178,nan,nan,nan,-0.000990777,-0.0839837,0.000468158,-0.0318524,1,124.812,0.301696,0.241936,nan,nan,nan
0.016,-0.000340876,-1.57389e-05,0.733339,-0.0444053,-0.00203603,-0.00101078,0.0841586,0.000390124,-0.0335522,1,137.576,0.301381,0.133837,nan,nan,nan,-0.00099928,-0.0840958,0.000405297,-0.0314049,1,128.308,0.302165,0.234744,nan,nan,nan
0.018,-0.000437308,-2.00527e-05,0.733243,-0.048216,-0.00215689,-0.00102802,0.0843026,0.000320744,-0.0346595,1,138.63,0.301592,0.105536,nan,nan,nan,-0.00100864,-0.0842124,0.000341299,-0.0319714,1,129.768,0.302586,0.210521,nan,nan,nan
0.02,-0.000540338,-2.46575e-05,0.733147,-0.051515,-0.00230238,-0.00104764,0.0844531,0.000248428,-0.036127,1,139.526,0.301743,0.0754231,nan,nan,nan,-0.00101828,-0.0843299,0.000275146,-0.0330476,1,130.81,0.30294,0.176919,nan,nan,nan
0.022,-0.00064912,-2.95155e-05,0.733051,-0.054391,-0.002429,-0.00106883,0.0846058,0.000173093,-0.0376356,1,140.498,0.301823,0.0402365,nan,nan,nan,-0.0010279,-0.0844455,0.000206303,-0.0343924,1,131.584,0.303221,0.140566,nan,nan,nan
0.024,-0.000763662,-4.06201e-05,0.732964,-0.0572712,-0.00555232,-0.00109113,0.0847574,9.47022e-05,-0.0391618,1,207.52,0.301963,0.06976,nan,nan,nan,-0.0010374,-0.0845574,0.000134592,-0.0358255,1,131.112,0.303439,0.108763,nan,nan,nan
0.026,-0.000881492,-5.60187e-05,0.732899,-0.0589152,-0.00769928,-0.00111462,0.0848824,2.77519e-05,-0.0334483,1,253.021,0.302332,0.18442,nan,nan,nan,-0.00104905,-0.0846678,6.08117e-05,-0.0368586,1,199.776,0.303758,0.159839,nan,nan,nan
0.028,-0.00100191,-7.09481e-05,0.732859,-0.0602071,-0.00746472,-0.00113394,0.08497,-1.87078e-05,-0.0232063,1,238.359,0.302879,0.273486,nan,nan,nan,-0.00106305,-0.08476,1.79432e-06,-0.0294799,1,227.017,0.304236,0.238931,nan,nan,nan
0.03,-0.00112212,-8.51969e-05,0.732838,-0.0601055,-0.00712439,-0.00114774,0.0850278,-4.74897e-05,-0.0143633,1,212.676,0.303511,0.316173,nan,nan,nan,-0.0010745,-0.084824,-3.72514e-05,-0.0194942,1,211.166,0.304816,0.28998,nan,nan,nan
0.032,-0.00123981,-9.91596e-05,0.732829,-0.0588444,-0.00698136,-0.00115734,0.0850662,-6.39906e-05,-0.00821948,1,195.906,0.304169,0.32923,nan,nan,nan,-0.00108265,-0.0848663,-6.06921e-05,-0.0116898,1,190.89,0.305433,0.308543,nan,nan,nan
0.034,-0.00135342,-0.000113048,0.732831,-0.0568061,-0.00694419,-0.00116401,0.0850924,-7.20535e-05,-0.00399968,1,183.83,0.304815,0.322663,nan,nan,nan,-0.00108835,-0.0848947,-7.3277e-05,-0.00626157,1,176.559,0.306042,0.30439,nan,nan,nan
0.036,-0.001462,-0.000127027,0.732839,-0.0542912,-0.00698948,-0.0011686,0.085111,-7.43934e-05,-0.00113952,1,175.179,0.305421,0.303288,nan,nan,nan,-0.00109228,-0.0849146,-7.8354e-05,-0.00250918,1,167.025,0.306615,0.286344,nan,nan,nan
0.038,-0.00156518,-0.000141224,0.732853,-0.0515888,-0.00709832,-0.00117177,0.0851248,-7.28468e-05,0.000800952,1,169.258,0.305974,0.27664,nan,nan,nan,-0.00109494,-0.0849292,-7.81094e-05,0.000148688,1,159.938,0.307134,0.259849,nan,nan,nan
0.04,-0.00166301,-0.000155732,0.732871,-0.0489165,-0.0072544,-0.00117393,0.0851358,-6.86121e-05,0.00214153,1,164.685,0.306467,0.246096,nan,nan,nan,-0.0010967,-0.0849407,-7.40692e-05,0.00204298,1,154.575,0.307592,0.228771,nan,nan,nan
0.042,-0.0017559,-0.000170622,0.732891,-0.0464466,-0.00744478,-0.00117539,0.085145,-6.25634e-05,0.00304496,1,160.959,0.306894,0.213714,nan,nan,nan,-0.00109778,-0.0849503,-6.73588e-05,0.00337443,1,151.23,0.307986,0.196994,nan,nan,nan
0.044,-0.00184416,-0.000185949,0.732914,-0.0441298,-0.0076637,-0.00117638,0.0851532,-5.53401e-05,0.00362889,1,158.087,0.307255,0.180685,nan,nan,nan,-0.00109838,-0.0849591,-5.8682e-05,0.00435441,1,148.85,0.308318,0.165998,nan,nan,nan
0.046,-0.0019265,-0.000198926,0.732938,-0.0411687,-0.00648808,-0.00117701,0.0851608,-4.74126e-05,0.00397801,1,150.783,0.307557,0.150901,nan,nan,nan,-0.0010987,-0.0849676,-4.85076e-05,0.00510042,1,147.035,0.308591,0.136712,nan,nan,nan
0.048,-0.0020032,-0.00020956,0.732963,-0.0383484,-0.00531718,-0.00117756,0.0851681,-3.92591e-05,0.00408788,1,149.284,0.307802,0.122531,nan,nan,nan,-0.00109922,-0.0849763,-3.7118e-05,0.00570552,1,145.865,0.30881,0.109388,nan,nan,nan
0.05,-0.00207484,-0.000218174,0.732987,-0.0358212,-0.00430728,-0.00117805,0.0851752,-3.10933e-05,0.00409142,1,148.098,0.307998,0.0979729,nan,nan,nan,-0.00109994,-0.0849855,-2.47357e-05,0.00619987,1,144.345,0.308984,0.0871458,nan,nan,nan
0.052,-0.00214203,-0.000225104,0.733012,-0.0335953,-0.00346471,-0.00117852,0.0851824,-2.29662e-05,0.00407012,1,147.019,0.308155,0.0782152,nan,nan,nan,-0.00110095,-0.0849953,-1.15808e-05,0.00658466,1,142.969,0.309123,0.0691197,nan,nan,nan
0.054,-0.00220557,-0.000230647,0.733036,-0.0317674,-0.00277177,-0.00117902,0.0851897,-1.48631e-05,0.00405664,1,146.161,0.30828,0.0625094,nan,nan,nan,-0.00110225,-0.0850059,2.1338e-06,0.00686342,1,141.852,0.309232,0.0546561,nan,nan,nan
0.056,-0.00226591,-0.00023507,0.733059,-0.0301728,-0.0022113,-0.00117958,0.0851973,-6.80651e-06,0.00403242,1,145.451,0.30838,0.0499556,nan,nan,nan,-0.00110383,-0.0850172,1.62002e-05,0.00703847,1,140.869,0.309318,0.042975,nan,nan,nan
0.058,-0.00232344,-0.000238709,0.733081,-0.0287622,-0.00181937,-0.00118021,0.0852052,1.21544e-06,0.00401434,1,144.773,0.308459,0.0399202,nan,nan,nan,-0.00110565,-0.0850293,3.04665e-05,0.00713773,1,139.376,0.309385,0.0334014,nan,nan,nan
0.06,-0.00237858,-0.000241698,0.733103,-0.0275719,-0.00149487,-0.00118092,0.0852135,9.2015e-06,0.00399584,1,144.201,0.308523,0.031912,nan,nan,nan,-0.00110793,-0.0850428,4.46581e-05,0.00709978,1,138.869,0.309437,0.0259575,nan,nan,nan
0.062,-0.00243206,-0.000244139,0.733123,-0.0267375,-0.00122023,-0.00118171,0.0852222,1.71399e-05,0.0039716,1,143.765,0.308575,0.0259377,nan,nan,nan,-0.00111054,-0.0850575,5.86914e-05,0.00702016,1,138.535,0.309478,0.0207023,nan,nan,nan
0.064,-0.00248449,-0.000246074,0.733143,-0.0262175,-0.000967398,-0.00118256,0.0852313,2.49975e-05,0.00393091,1,142.942,0.308618,0.0216387,nan,nan,nan,-0.00111335,-0.085073,7.2496e-05,0.0069055,1,138.237,0.309512,0.0170289,nan,nan,nan
0.066,-0.00253705,-0.000248088,0.733159,-0.0262818,-0.00100724,-0.00118354,0.0852412,3.26417e-05,0.00382403,1,135.989,0.308652,0.0168435,nan,nan,nan,-0.00111626,-0.0850892,8.60047e-05,0.00675731,1,127.577,0.309539,0.0135404,nan,nan,nan
0.068,-0.00259004,-0.000250111,0.733173,-0.0264917,-0.00101155,-0.00118429,0.0852501,3.92003e-05,0.00328105,1,137.513,0.308679,0.0135795,nan,nan,nan,-0.00112013,-0.0851098,9.7453e-05,0.00572676,1,128.651,0.309561,0.0110701,nan,nan,nan
0.07,-0.00264365,-0.000252061,0.733184,-0.0268076,-0.000974627,-0.00118488,0.0852582,4.47484e-05,0.0027757,1,138.756,0.308702,0.0114686,nan,nan,nan,-0.00112488,-0.085134,0.000107041,0.0047965,1,129.732,0.30958,0.00913378,nan,nan,nan
0.072,-0.00269807,-0.000253886,0.733193,-0.0272091,-0.00091288,-0.00118537,0.0852657,4.93096e-05,0.00228215,1,139.916,0.308723,0.0102534,nan,nan,nan,-0.00113028,-0.0851607,0.000114965,0.00396379,1,130.651,0.309595,0.00760235,nan,nan,nan
0.074,-0.0027534,-0.000255563,0.733201,-0.0276659,-0.000838406,-0.00118577,0.0852728,5.29369e-05,0.00181509,1,140.829,0.308743,0.010342,nan,nan,nan,-0.00113613,-0.085189,0.000121413,0.00322587,1,131.483,0.309608,0.00638827,nan,nan,nan
0.076,-0.00280968,-0.000257095,0.733206,-0.0281391,-0.000765857,-0.00118613,0.0852796,5.57433e-05,0.00140454,1,141.558,0.308767,0.0117237,nan,nan,nan,-0.00114226,-0.0852183,0.000126556,0.00257329,1,132.123,0.309618,0.0054052,nan,nan,nan
0.078,-0.0028669,-0.000258498,0.733211,-0.0286091,-0.00070165,-0.00118646,0.0852862,5.78949e-05,0.00107717,1,142.286,0.308795,0.0142989,nan,nan,nan,-0.0011485,-0.085248,0.000130569,0.00200846,1,132.758,0.309628,0.00461856,nan,nan,nan
0.08,-0.00292507,-0.000259821,0.733214,-0.0290836,-0.000661489,-0.00118677,0.0852926,5.95408e-05,0.000824299,1,142.865,0.308831,0.01768,nan,nan,nan,-0.00115477,-0.0852777,0.000133591,0.00151263,1,133.318,0.309636,0.00400382,nan,nan,nan
0.082,-0.00298416,-0.000261123,0.733216,-0.0295476,-0.000651039,-0.00118708,0.0852988,6.07994e-05,0.00063067,1,143.387,0.308874,0.0213498,nan,nan,nan,-0.00116096,-0.0853071,0.000135742,0.00107703,1,133.796,0.309643,0.00352404,nan,nan,nan
0.084,-0.00304417,-0.000262454,0.733216,-0.0300022,-0.000665308,-0.00118739,0.085305,6.17609e-05,0.000482163,1,143.866,0.308924,0.0250741,nan,nan,nan,-0.00116702,-0.085336,0.000137133,0.000697169,1,134.209,0.309649,0.00316322,nan,nan,nan
0.086,-0.00310327,-0.000264575,0.733216,-0.0295533,-0.00106054,-0.00118771,0.0853111,6.2496e-05,0.000369002,1,146.241,0.308964,0.0199762,nan,nan,nan,-0.00117289,-0.0853644,0.000137866,0.000368028,1,126.519,0.309604,-0.0223205,nan,nan,nan
0.088,-0.00316154,-0.00026739,0.733214,-0.0291346,-0.00140734,-0.00118824,0.0853172,6.27729e-05,0.000139865,1,147.183,0.308996,0.0159828,nan,nan,nan,-0.00117763,-0.08539,0.000136355,-0.000754068,1,127.838,0.309514,-0.0454147,nan,nan,nan
0.09,-0.00321929,-0.000270762,0.73321,-0.0288766,-0.00168621,-0.00118896,0.0853235,6.27025e-05,-3.3852e-05,1,147.786,0.309022,0.0130989,nan,nan,nan,-0.00118147,-0.0854132,0.000132928,-0.0017119,1,129.001,0.309387,-0.0630087,nan,nan,nan
0.092,-0.00327682,-0.000274594,0.733206,-0.0287623,-0.00191595,-0.00118983,0.0853298,6.23431e-05,-0.000178364,1,148.425,0.309044,0.0111203,nan,nan,nan,-0.00118467,-0.0854345,0.000127988,-0.00246816,1,130.046,0.309237,-0.0754844,nan,nan,nan
0.094,-0.00333486,-0.000277491,0.733203,-0.0290183,-0.00144842,-0.0011908,0.0853362,6.17882e-05,-0.000276123,1,143.689,0.309062,0.00876847,nan,nan,nan,-0.00118744,-0.0854542,0.000121915,-0.00303414,1,148.364,0.309117,-0.0595447,nan,nan,nan
0.096,-0.00339349,-0.000279662,0.733201,-0.0293171,-0.00108563,-0.00119186,0.0853426,6.14749e-05,-0.000155251,1,143.614,0.309076,0.00696237,nan,nan,nan,-0.00118981,-0.0854697,0.000117511,-0.00220018,1,146.423,0.309025,-0.0463982,nan,nan,nan
0.098,-0.00345272,-0.000281277,0.733199,-0.0296133,-0.000807301,-0.00119297,0.0853492,6.13966e-05,-3.77238e-05,1,143.266,0.309087,0.00552316,nan,nan,nan,-0.00119173,-0.0854824,0.000114326,-0.00159094,1,144.838,0.308953,-0.0359283,nan,nan,nan
0.1,-0.00351251,-0.000282473,0.733197,-0.0298946,-0.000598264,-0.00119413,0.0853558,6.15213e-05,6.38601e-05,1,143.306,0.309096,0.00447326,nan,nan,nan,-0.00119327,-0.0854931,0.000112037,-0.00114268,1,143.421,0.308897,-0.0276842,nan,nan,nan
0.102,-0.00357284,-0.000283354,0.733196,-0.0301683,-0.000440543,-0.00119532,0.0853625,6.17704e-05,0.000126087,1,143.335,0.309103,0.00373304,nan,nan,nan,-0.00119446,-0.0855026,0.000110416,-0.000809294,1,142.369,0.308855,-0.0211589,nan,nan,nan
0.104,-0.00363372,-0.000284012,0.733194,-0.0304412,-0.000328848,-0.00119654,0.0853692,6.20865e-05,0.000159591,1,143.392,0.309109,0.00324635,nan,nan,nan,-0.00119536,-0.0855111,0.000109288,-0.000562151,1,141.574,0.308823,-0.015964,nan,nan,nan
0.106,-0.00369426,-0.000284524,0.733193,-0.0302696,-0.000256097,-0.00119777,0.085376,6.24316e-05,0.000174189,1,149.953,0.309102,-0.00398041,nan,nan,nan,-0.00119603,-0.085519,0.000108526,-0.000379277,1,135.979,0.308785,-0.0192052,nan,nan,nan
0.108,-0.00375451,-0.000284916,0.733192,-0.0301229,-0.000195924,-0.00119891,0.0853826,6.30152e-05,0.000293504,1,150.487,0.309082,-0.00990667,nan,nan,nan,-0.00119649,-0.0855262,0.000108008,-0.000257636,1,135.727,0.308739,-0.022687,nan,nan,nan
0.11,-0.00381467,-0.000285132,0.733191,-0.0300791,-0.000108196,-0.0012,0.085389,6.38522e-05,0.000420254,1,150.253,0.309053,-0.0143968,nan,nan,nan,-0.00119681,-0.0855331,0.000107662,-0.000171467,1,135.409,0.308689,-0.0249554,nan,nan,nan
0.112,-0.00387494,-0.000285145,0.733191,-0.0301385,-6.3585e-06,-0.00120107,0.0853954,6.48516e-05,0.00050161,1,149.942,0.309018,-0.0176329,nan,nan,nan,-0.00119702,-0.0855397,0.000107443,-0.000107629,1,135.067,0.308638,-0.0259391,nan,nan,nan
0.114,-0.00393552,-0.00028495,0.73319,-0.0302872,9.75721e-05,-0.00120215,0.0854018,6.59394e-05,0.000545819,1,149.67,0.308978,-0.0197573,nan,nan,nan,-0.00119718,-0.0855461,0.000107323,-5.81477e-05,1,134.845,0.308586,-0.0256561,nan,nan,nan
0.116,-0.00399654,-0.000284558,0.73319,-0.0305123,0.000196193,-0.00120325,0.0854082,6.70791e-05,0.000571838,1,149.428,0.308936,-0.0209094,nan,nan,nan,-0.00119729,-0.0855524,0.000107275,-2.19865e-05,1,134.685,0.308538,-0.0242641,nan,nan,nan
0.118,-0.00405815,-0.000283981,0.733189,-0.0308013,0.000288192,-0.00120437,0.0854147,6.82624e-05,0.000593623,1,149.224,0.308894,-0.0211937,nan,nan,nan,-0.00119738,-0.0855587,0.000107278,3.27605e-06,1,134.557,0.308494,-0.0219869,nan,nan,nan
0.12,-0.00412043,-0.000283239,0.733189,-0.0311412,0.000370837,-0.00120551,0.0854212,6.94911e-05,0.00061644,1,149.043,0.308852,-0.0207046,nan,nan,nan,-0.00119746,-0.0855649,0.000107315,2.03174e-05,1,134.46,0.308456,-0.0191004,nan,nan,nan
0.122,-0.00418339,-0.000282313,0.733188,-0.0314813,0.000463318,-0.00120666,0.0854278,7.07689e-05,0.00064096,1,148.993,0.308812,-0.0203697,nan,nan,nan,-0.00119753,-0.0855712,0.000107373,3.07855e-05,1,134.442,0.308423,-0.0163684,nan,nan,nan
0.124,-0.00424701,-0.000281208,0.733188,-0.0318095,0.000552304,-0.00120782,0.0854344,7.20875e-05,0.000661371,1,148.954,0.308772,-0.0201139,nan,nan,nan,-0.00119754,-0.0855774,0.000107405,1.79264e-05,1,134.486,0.308395,-0.01412,nan,nan,nan
0.126,-0.00431145,-0.000279917,0.733187,-0.0322177,0.000645659,-0.00120899,0.085441,7.34366e-05,0.000676708,1,148.565,0.308735,-0.0180613,nan,nan,nan,-0.0011975,-0.0855838,0.000107412,5.76089e-06,1,134.696,0.308371,-0.012011,nan,nan,nan
0.128,-0.00437668,-0.000278435,0.733186,-0.0326162,0.000740895,-0.00121017,0.0854477,7.48376e-05,0.000702659,1,148.512,0.308703,-0.0161107,nan,nan,nan,-0.00119742,-0.0855901,0.000107389,-9.86148e-06,1,134.755,0.30835,-0.0102701,nan,nan,nan
0.13,-0.00444203,-0.000277087,0.733186,-0.0326739,0.000674013,-0.00121136,0.0854545,7.62769e-05,0.00072182,1,150.016,0.30867,-0.0165185,nan,nan,nan,-0.0011973,-0.0855965,0.000107338,-2.33486e-05,1,132.508,0.308331,-0.00939082,nan,nan,nan
0.132,-0.00450751,-0.000275845,0.733185,-0.0327416,0.000620884,-0.00121247,0.0854612,7.7688e-05,0.000707726,1,150.074,0.308637,-0.0165425,nan,nan,nan,-0.00119724,-0.0856026,0.000107233,-5.05779e-05,1,132.799,0.308314,-0.00856171,nan,nan,nan
0.134,-0.0045732,-0.000274667,0.733183,-0.0328465,0.000589289,-0.00121354,0.0854679,7.90873e-05,0.000701835,1,150.007,0.308605,-0.0159683,nan,nan,nan,-0.00119721,-0.0856087,0.000107073,-7.77965e-05,1,133.064,0.308299,-0.00774027,nan,nan,nan
0.136,-0.00463909,-0.000273526,0.733182,-0.0329454,0.000570194,-0.00121458,0.0854747,8.04731e-05,0.000695108,1,150.075,0.308574,-0.0153881,nan,nan,nan,-0.00119721,-0.0856147,0.000106864,-0.000102459,1,133.195,0.308285,-0.00704723,nan,nan,nan
0.138,-0.00470532,-0.00027239,0.733181,-0.0331135,0.000568161,-0.00121562,0.0854815,8.18462e-05,0.000688758,1,149.796,0.308546,-0.0139541,nan,nan,nan,-0.00119722,-0.0856206,0.000106615,-0.000122368,1,133.518,0.308272,-0.00622538,nan,nan,nan
0.14,-0.00477193,-0.000271239,0.73318,-0.0333058,0.000575366,-0.00121664,0.0854882,8.32074e-05,0.00068286,1,149.702,0.308522,-0.0123053,nan,nan,nan,-0.00119723,-0.0856265,0.000106327,-0.000142055,1,133.704,0.308261,-0.00542266,nan,nan,nan
0.142,-0.00483895,-0.000270047,0.733178,-0.03351,0.000596101,-0.00121765,0.085495,8.45568e-05,0.000676874,1,149.691,0.3085,-0.0108958,nan,nan,nan,-0.00119725,-0.0856324,0.000106006,-0.000158408,1,133.839,0.308252,-0.00466314,nan,nan,nan
0.144,-0.0049064,-0.000268788,0.733177,-0.0337251,0.000629326,-0.00121865,0.0855018,8.58866e-05,0.000667145,1,149.689,0.308481,-0.00968875,nan,nan,nan,-0.00119727,-0.0856383,0.000105659,-0.000171453,1,133.939,0.308244,-0.00395016,nan,nan,nan
0.146,-0.00497387,-0.000267669,0.733176,-0.033733,0.000559657,-0.00121962,0.0855086,8.7191e-05,0.000654387,1,149.246,0.308461,-0.00965475,nan,nan,nan,-0.00119728,-0.0856442,0.000105292,-0.000181309,1,133.243,0.308238,-0.00301951,nan,nan,nan
0.148,-0.00504139,-0.000266703,0.733174,-0.033759,0.000483133,-0.00122057,0.0855156,8.82006e-05,0.000506994,1,149.361,0.308443,-0.00916194,nan,nan,nan,-0.00119738,-0.08565,0.000104897,-0.000195333,1,133.465,0.308234,-0.0021527,nan,nan,nan
0.15,-0.005109,-0.000265911,0.733172,-0.0338085,0.000396143,-0.00122152,0.0855226,8.89763e-05,0.00038998,1,149.494,0.308426,-0.00847227,nan,nan,nan,-0.00119754,-0.0856558,0.000104477,-0.000208039,1,133.678,0.308231,-0.00134383,nan,nan,nan
0.152,-0.00517675,-0.000265282,0.733171,-0.0338758,0.000314216,-0.00122245,0.0855296,8.95746e-05,0.00030124,1,149.648,0.30841,-0.00781892,nan,nan,nan,-0.00119773,-0.0856615,0.000104036,-0.000218458,1,133.833,0.30823,-0.000596464,nan,nan,nan
0.154,-0.00524467,-0.00026479,0.733169,-0.0339596,0.000246157,-0.00122337,0.0855367,9.00378e-05,0.00023371,1,149.772,0.308396,-0.00720819,nan,nan,nan,-0.00119794,-0.0856673,0.000103579,-0.000226107,1,133.953,0.30823,9.26562e-05,nan,nan,nan
0.156,-0.00531279,-0.000264421,0.733167,-0.0340587,0.000184398,-0.00122427,0.0855437,9.03993e-05,0.000182827,1,149.846,0.308383,-0.0066461,nan,nan,nan,-0.00119816,-0.085673,0.000103113,-0.000231198,1,134.073,0.308231,0.000733739,nan,nan,nan
0.158,-0.00538113,-0.000264194,0.733166,-0.0341718,0.000113519,-0.00122514,0.0855507,9.06861e-05,0.000145413,1,149.859,0.30837,-0.00614043,nan,nan,nan,-0.00119839,-0.0856787,0.00010264,-0.000234478,1,134.211,0.308234,0.00133722,nan,nan,nan
0.16,-0.00544973,-0.000264125,0.733164,-0.0342962,3.45133e-05,-0.001226,0.0855577,9.09201e-05,0.000119047,1,149.85,0.308359,-0.00568894,nan,nan,nan,-0.00119862,-0.0856845,0.000102162,-0.000236741,1,134.338,0.308238,0.00189415,nan,nan,nan
0.162,-0.00551855,-0.000264211,0.733163,-0.0344127,-4.28926e-05,-0.00122682,0.0855646,9.11181e-05,0.000101055,1,149.894,0.308348,-0.00532311,nan,nan,nan,-0.00119884,-0.0856902,0.000101682,-0.000238074,1,134.375,0.308243,0.00234708,nan,nan,nan
0.164,-0.0055876,-0.000264449,0.733162,-0.0345225,-0.000118938,-0.00122762,0.0855715,9.12883e-05,8.71449e-05,1,149.927,0.308338,-0.0050293,nan,nan,nan,-0.00119906,-0.0856959,0.000101205,-0.000236667,1,134.399,0.308248,0.00271275,nan,nan,nan
0.166,-0.00565669,-0.000265188,0.733161,-0.0345454,-0.000369687,-0.0012284,0.0855784,9.14374e-05,7.65759e-05,1,148.934,0.308328,-0.00520393,nan,nan,nan,-0.00119927,-0.0857016,0.000100734,-0.000233212,1,134.261,0.308257,0.00434007,nan,nan,nan
0.168,-0.00572586,-0.000266459,0.73316,-0.0345872,-0.000635577,-0.00122922,0.0855853,9.14726e-05,1.95669e-05,1,149.067,0.308317,-0.00528818,nan,nan,nan,-0.00119951,-0.0857072,0.000100294,-0.000218138,1,134.377,0.308269,0.00621575,nan,nan,nan
0.17,-0.00579521,-0.00026828,0.733158,-0.0346732,-0.000910465,-0.00123007,0.0855922,9.14184e-05,-2.50754e-05,1,149.173,0.308307,-0.00529065,nan,nan,nan,-0.00119976,-0.0857128,9.98831e-05,-0.000203442,1,134.488,0.308286,0.00821558,nan,nan,nan
0.172,-0.0058648,-0.000270665,0.733157,-0.0347945,-0.00119225,-0.00123093,0.0855992,9.12966e-05,-5.89303e-05,1,149.236,0.308296,-0.00523963,nan,nan,nan,-0.00120001,-0.0857184,9.94999e-05,-0.000189604,1,134.59,0.308306,0.0102645,nan,nan,nan
0.174,-0.00593476,-0.000273596,0.733156,-0.0349834,-0.00146566,-0.00123177,0.0856061,9.11244e-05,-8.41562e-05,1,149.27,0.308286,-0.00513619,nan,nan,nan,-0.00120025,-0.0857239,9.91431e-05,-0.000176434,1,135.149,0.308333,0.0135353,nan,nan,nan
0.176,-0.00600514,-0.000277098,0.733156,-0.0351868,-0.00175118,-0.0012326,0.085613,9.09128e-05,-0.000103797,1,149.27,0.308276,-0.00502438,nan,nan,nan,-0.00120042,-0.0857291,9.89268e-05,-0.000106126,1,135.058,0.308366,0.0164462,nan,nan,nan
0.178,-0.00607593,-0.000281188,0.733155,-0.0353942,-0.00204489,-0.0012334,0.0856198,9.06732e-05,-0.000117843,1,149.291,0.308266,-0.00490947,nan,nan,nan,-0.00120051,-0.0857341,9.881e-05,-5.63968e-05,1,135.094,0.308404,0.0190121,nan,nan,nan
0.18,-0.00614713,-0.000285877,0.733155,-0.0356018,-0.00234449,-0.00123417,0.0856266,9.04117e-05,-0.00012874,1,149.338,0.308257,-0.00478811,nan,nan,nan,-0.00120055,-0.0857389,9.87606e-05,-2.26489e-05,1,135.195,0.308447,0.0213168,nan,nan,nan
0.182,-0.00621881,-0.000291249,0.733154,-0.0358411,-0.00268591,-0.00123491,0.0856333,9.01311e-05,-0.000138316,1,150.617,0.308248,-0.00420207,nan,nan,nan,-0.00120054,-0.0857437,9.87554e-05,-5.42414e-07,1,134.851,0.308492,0.0227886,nan,nan,nan
0.184,-0.00629097,-0.000297285,0.733155,-0.0360779,-0.00301825,-0.0012355,0.0856395,8.99551e-05,-8.60082e-05,1,150.22,0.308241,-0.00381473,nan,nan,nan,-0.00120048,-0.0857484,9.87932e-05,2.09558e-05,1,134.994,0.30854,0.0240896,nan,nan,nan
0.186,-0.00636332,-0.000304172,0.733155,-0.0361733,-0.00344327,-0.00123597,0.0856454,8.98527e-05,-4.91756e-05,1,148.558,0.308233,-0.0036336,nan,nan,nan,-0.00120039,-0.085753,9.88578e-05,3.44253e-05,1,135.33,0.308594,0.0266199,nan,nan,nan
0.188,-0.00643585,-0.000311902,0.733155,-0.036267,-0.00386504,-0.00123646,0.085651,8.98019e-05,-2.33579e-05,1,148.404,0.308226,-0.00352717,nan,nan,nan,-0.00120031,-0.0857576,9.89798e-05,6.31102e-05,1,135.478,0.308652,0.0289986,nan,nan,nan
0.19,-0.00650857,-0.000320469,0.733155,-0.03636,-0.00428356,-0.00123694,0.0856565,8.97759e-05,-1.09442e-05,1,148.262,0.308219,-0.00347361,nan,nan,nan,-0.00120023,-0.0857621,9.91467e-05,8.55825e-05,1,135.655,0.308714,0.0311302,nan,nan,nan
